time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-04-22,6.0,10.3,1.7,17
2016-04-23,4.0,10.8,-0.5,17
2016-04-24,4.0,4.5,-3.9,17
2016-04-25,1.0,5.7,-5.0,17
2016-04-26,0.0,6.3,-4.9,17
2016-04-27,0.0,6.6,-1.6,17
2016-04-28,0.3,8.3,0.2,17
