time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-04-22,0.0,12.9,7.9,17
2016-04-23,5.0,11.7,6.8,17
2016-04-24,4.0,12.1,2.7,17
2016-04-25,0.0,14.6,-0.1,17
2016-04-26,0.0,11.1,3.3,17
2016-04-27,1.0,15.4,4.8,17
2016-04-28,0.0,15.0,1.9,17
