AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
None, 0.0,-4.4,2016-04-22, None,4.0,17
None, 11.0,-3.2,2016-04-23, None,1.3,17
None, 0.0,-2.9,2016-04-24, None,12.9,17
None, 0.0,-1.0,2016-04-25, None,13.6,17
None, 0.0,-2.9,2016-04-26, None,14.8,17
None, 0.0,0.4,2016-04-27, None,12.7,17
None, 0.0,1.8,2016-04-28, None,14.8,17
