time,TEMP_MEAN,HUMIDITY,week_of_year
2020-12-09 00:00:00, None, 99.7,50
2020-12-09 01:00:00, None, 100.0,50
2020-12-09 02:00:00, None, 100.0,50
2020-12-09 04:00:00, None, 100.0,50
2020-12-09 05:00:00, None, 100.0,50
2020-12-09 06:00:00, None, 100.0,50
2020-12-09 07:00:00, None, 100.0,50
2020-12-09 12:00:00, None, 100.0,50
2020-12-09 13:00:00, None, 100.0,50
2020-12-09 14:00:00, None, 100.0,50
2020-12-09 15:00:00, None, 100.0,50
2020-12-09 16:00:00, None, 100.0,50
2020-12-09 17:00:00, None, 100.0,50
2020-12-10 05:00:00, None, 100.0,50
2020-12-10 06:00:00, None, 100.0,50
2020-12-10 07:00:00, None, 100.0,50
2020-12-10 08:00:00, None, 100.0,50
2020-12-10 09:00:00, None, 100.0,50
2020-12-10 10:00:00, None, 99.4,50
2020-12-10 11:00:00, None, 95.4,50
2020-12-10 12:00:00, None, 94.2,50
2020-12-10 13:00:00, None, 94.3,50
2020-12-10 14:00:00, None, 95.2,50
2020-12-10 15:00:00, None, 91.0,50
2020-12-10 16:00:00, None, 99.0,50
2020-12-10 17:00:00, None, 99.5,50
2020-12-10 18:00:00, None, 97.8,50
2020-12-10 19:00:00, None, 100.0,50
2020-12-10 20:00:00, None, 100.0,50
2020-12-10 21:00:00, None, 100.0,50
2020-12-10 22:00:00, None, 100.0,50
2020-12-10 23:00:00, None, 100.0,50
2020-12-11 00:00:00, None, 100.0,50
2020-12-11 01:00:00, None, 100.0,50
2020-12-11 02:00:00, None, 100.0,50
2020-12-11 03:00:00, None, 100.0,50
2020-12-11 04:00:00, None, 100.0,50
2020-12-11 05:00:00, None, 100.0,50
2020-12-11 06:00:00, None, 100.0,50
2020-12-11 07:00:00, None, 95.7,50
2020-12-11 08:00:00, None, 92.8,50
2020-12-11 09:00:00, None, 91.0,50
2020-12-11 10:00:00, None, 86.5,50
2020-12-11 11:00:00, None, 85.7,50
2020-12-11 12:00:00, None, 85.1,50
2020-12-11 13:00:00, None, 83.8,50
2020-12-11 14:00:00, None, 82.8,50
2020-12-11 15:00:00, None, 81.7,50
2020-12-11 16:00:00, None, 83.2,50
2020-12-11 17:00:00, None, 85.1,50
2020-12-11 18:00:00, None, 85.1,50
2020-12-11 19:00:00, None, 85.9,50
2020-12-11 20:00:00, None, 85.1,50
2020-12-11 21:00:00, None, 84.9,50
2020-12-11 22:00:00, None, 84.9,50
2020-12-11 23:00:00, None, 85.6,50
2020-12-12 00:00:00, None, 86.6,50
2020-12-12 01:00:00, None, 87.4,50
2020-12-12 02:00:00, None, 86.3,50
2020-12-12 03:00:00, None, 88.0,50
2020-12-12 04:00:00, None, 87.5,50
2020-12-12 05:00:00, None, 96.5,50
2020-12-12 06:00:00, None, 100.0,50
2020-12-12 07:00:00, None, 96.9,50
2020-12-12 08:00:00, None, 100.0,50
2020-12-12 09:00:00, None, 99.9,50
2020-12-12 10:00:00, None, 87.2,50
2020-12-12 11:00:00, None, 79.4,50
2020-12-12 12:00:00, None, 76.6,50
2020-12-12 13:00:00, None, 77.4,50
2020-12-12 14:00:00, None, 78.8,50
2020-12-12 15:00:00, None, 79.2,50
2020-12-12 16:00:00, None, 78.6,50
2020-12-12 17:00:00, None, 79.2,50
2020-12-12 18:00:00, None, 79.7,50
2020-12-12 19:00:00, None, 80.3,50
2020-12-12 20:00:00, None, 80.2,50
2020-12-12 21:00:00, None, 79.3,50
2020-12-12 22:00:00, None, 80.7,50
2020-12-12 23:00:00, None, 85.5,50
2020-12-13 00:00:00, None, 92.5,50
2020-12-13 01:00:00, None, 95.9,50
2020-12-13 02:00:00, None, 86.4,50
2020-12-13 03:00:00, None, 82.9,50
2020-12-13 04:00:00, None, 82.5,50
2020-12-13 05:00:00, None, 81.5,50
2020-12-13 06:00:00, None, 83.2,50
2020-12-13 07:00:00, None, 83.9,50
2020-12-13 08:00:00, None, 84.2,50
2020-12-13 09:00:00, None, 84.3,50
