WDIR_VECT,time,week_of_year
48.2,2020-12-09 00:00:00,50
2.7,2020-12-09 01:00:00,50
23.2,2020-12-09 02:00:00,50
17.0,2020-12-09 03:00:00,50
31.2,2020-12-09 04:00:00,50
8.4,2020-12-09 05:00:00,50
11.5,2020-12-09 06:00:00,50
352.0,2020-12-09 07:00:00,50
345.4,2020-12-09 08:00:00,50
354.5,2020-12-09 09:00:00,50
3.9,2020-12-09 10:00:00,50
290.3,2020-12-09 11:00:00,50
295.5,2020-12-09 12:00:00,50
201.9,2020-12-09 13:00:00,50
127.1,2020-12-09 14:00:00,50
94.1,2020-12-09 15:00:00,50
270.3,2020-12-09 16:00:00,50
278.4,2020-12-09 17:00:00,50
294.9,2020-12-09 18:00:00,50
313.0,2020-12-09 19:00:00,50
354.0,2020-12-09 20:00:00,50
6.2,2020-12-09 21:00:00,50
23.2,2020-12-09 22:00:00,50
6.0,2020-12-09 23:00:00,50
43.1,2020-12-10 00:00:00,50
53.4,2020-12-10 01:00:00,50
43.8,2020-12-10 02:00:00,50
35.8,2020-12-10 03:00:00,50
39.3,2020-12-10 04:00:00,50
24.8,2020-12-10 05:00:00,50
99.6,2020-12-10 06:00:00,50
55.7,2020-12-10 07:00:00,50
35.6,2020-12-10 08:00:00,50
41.5,2020-12-10 09:00:00,50
75.3,2020-12-10 10:00:00,50
167.3,2020-12-10 11:00:00,50
334.0,2020-12-10 12:00:00,50
66.4,2020-12-10 13:00:00,50
58.7,2020-12-10 14:00:00,50
97.0,2020-12-10 15:00:00,50
198.8,2020-12-10 16:00:00,50
335.6,2020-12-10 17:00:00,50
64.2,2020-12-10 18:00:00,50
65.0,2020-12-10 19:00:00,50
79.6,2020-12-10 20:00:00,50
88.6,2020-12-10 21:00:00,50
83.1,2020-12-10 22:00:00,50
92.2,2020-12-10 23:00:00,50
65.2,2020-12-11 00:00:00,50
58.5,2020-12-11 01:00:00,50
68.5,2020-12-11 02:00:00,50
61.7,2020-12-11 03:00:00,50
67.6,2020-12-11 04:00:00,50
76.2,2020-12-11 05:00:00,50
57.6,2020-12-11 06:00:00,50
9.8,2020-12-11 07:00:00,50
5.2,2020-12-11 08:00:00,50
6.8,2020-12-11 09:00:00,50
14.7,2020-12-11 10:00:00,50
5.0,2020-12-11 11:00:00,50
15.2,2020-12-11 12:00:00,50
12.4,2020-12-11 13:00:00,50
10.0,2020-12-11 14:00:00,50
8.3,2020-12-11 15:00:00,50
2.4,2020-12-11 16:00:00,50
5.3,2020-12-11 17:00:00,50
16.1,2020-12-11 18:00:00,50
43.0,2020-12-11 19:00:00,50
19.4,2020-12-11 20:00:00,50
25.9,2020-12-11 21:00:00,50
45.0,2020-12-11 22:00:00,50
25.2,2020-12-11 23:00:00,50
22.4,2020-12-12 00:00:00,50
54.0,2020-12-12 01:00:00,50
29.1,2020-12-12 02:00:00,50
31.1,2020-12-12 03:00:00,50
18.7,2020-12-12 04:00:00,50
57.5,2020-12-12 05:00:00,50
40.2,2020-12-12 06:00:00,50
43.4,2020-12-12 07:00:00,50
42.2,2020-12-12 08:00:00,50
58.2,2020-12-12 09:00:00,50
46.9,2020-12-12 10:00:00,50
123.5,2020-12-12 11:00:00,50
92.9,2020-12-12 12:00:00,50
101.1,2020-12-12 13:00:00,50
143.0,2020-12-12 14:00:00,50
204.6,2020-12-12 15:00:00,50
57.6,2020-12-12 16:00:00,50
19.2,2020-12-12 17:00:00,50
22.7,2020-12-12 18:00:00,50
18.9,2020-12-12 19:00:00,50
41.6,2020-12-12 20:00:00,50
81.9,2020-12-12 21:00:00,50
94.5,2020-12-12 22:00:00,50
89.9,2020-12-12 23:00:00,50
51.6,2020-12-13 00:00:00,50
57.6,2020-12-13 01:00:00,50
45.3,2020-12-13 02:00:00,50
28.1,2020-12-13 03:00:00,50
175.0,2020-12-13 04:00:00,50
43.7,2020-12-13 05:00:00,50
47.2,2020-12-13 06:00:00,50
64.0,2020-12-13 07:00:00,50
82.5,2020-12-13 08:00:00,50
93.6,2020-12-13 09:00:00,50
73.8,2020-12-13 10:00:00,50
75.3,2020-12-13 11:00:00,50
54.5,2020-12-13 12:00:00,50
101.4,2020-12-13 13:00:00,50
156.0,2020-12-13 14:00:00,50
83.9,2020-12-13 15:00:00,50
64.9,2020-12-13 16:00:00,50
45.1,2020-12-13 17:00:00,50
51.0,2020-12-13 18:00:00,50
47.0,2020-12-13 19:00:00,50
52.4,2020-12-13 20:00:00,50
48.6,2020-12-13 21:00:00,50
49.6,2020-12-13 22:00:00,50
43.8,2020-12-13 23:00:00,50
56.0,2020-12-14 00:00:00,50
59.6,2020-12-14 01:00:00,50
62.5,2020-12-14 02:00:00,50
58.6,2020-12-14 03:00:00,50
43.0,2020-12-14 04:00:00,50
39.8,2020-12-14 05:00:00,50
26.4,2020-12-14 06:00:00,50
28.5,2020-12-14 07:00:00,50
49.4,2020-12-14 08:00:00,50
49.7,2020-12-14 09:00:00,50
19.8,2020-12-14 10:00:00,50
73.1,2020-12-14 11:00:00,50
92.8,2020-12-14 12:00:00,50
91.8,2020-12-14 13:00:00,50
92.9,2020-12-14 14:00:00,50
83.0,2020-12-14 15:00:00,50
83.4,2020-12-14 16:00:00,50
28.2,2020-12-14 17:00:00,50
27.3,2020-12-14 18:00:00,50
28.2,2020-12-14 19:00:00,50
13.6,2020-12-14 20:00:00,50
47.8,2020-12-14 21:00:00,50
77.2,2020-12-14 22:00:00,50
79.8,2020-12-14 23:00:00,50
