WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
186.9,2020-12-13 06:00:00, None, 99.0,50
153.7,2020-12-13 07:00:00, None, 99.0,50
101.2,2020-12-13 08:00:00, None, 99.0,50
284.5,2020-12-13 09:00:00, None, 99.1,50
140.2,2020-12-13 10:00:00, None, 99.1,50
296.7,2020-12-13 11:00:00, None, 99.1,50
29.2,2020-12-13 12:00:00, None, 99.4,50
100.0,2020-12-13 13:00:00, None, 99.0,50
104.3,2020-12-13 14:00:00, None, 99.1,50
106.4,2020-12-13 15:00:00, None, 99.2,50
106.9,2020-12-13 16:00:00, None, 99.0,50
168.2,2020-12-13 17:00:00, None, 99.1,50
115.2,2020-12-13 18:00:00, None, 99.0,50
133.3,2020-12-13 19:00:00, None, 98.9,50
149.0,2020-12-13 20:00:00, None, 99.0,50
167.6,2020-12-13 21:00:00, None, 99.2,50
137.4,2020-12-13 22:00:00, None, 99.2,50
167.4,2020-12-13 23:00:00, None, 99.2,50
87.8,2020-12-14 00:00:00, None, 99.1,50
99.4,2020-12-14 01:00:00, None, 98.9,50
104.7,2020-12-14 02:00:00, None, 99.3,50
120.9,2020-12-14 03:00:00, None, 99.2,50
109.2,2020-12-14 04:00:00, None, 98.9,50
100.1,2020-12-14 05:00:00, None, 99.6,50
97.6,2020-12-14 06:00:00, None, 99.6,50
74.8,2020-12-14 07:00:00, None, 99.0,50
92.6,2020-12-14 08:00:00, None, 99.0,50
94.8,2020-12-14 09:00:00, None, 99.0,50
71.7,2020-12-14 10:00:00, None, 99.6,50
90.6,2020-12-14 11:00:00, None, 99.8,50
110.0,2020-12-14 12:00:00, None, 99.5,50
108.3,2020-12-14 13:00:00, None, 99.6,50
90.9,2020-12-14 14:00:00, None, 99.6,50
110.6,2020-12-14 15:00:00, None, 99.8,50
143.6,2020-12-14 16:00:00, None, 99.5,50
204.9,2020-12-14 17:00:00, None, 99.7,50
265.1,2020-12-14 18:00:00, None, 99.8,50
142.4,2020-12-14 19:00:00, None, 99.6,50
136.6,2020-12-14 20:00:00, None, 99.5,50
173.0,2020-12-14 21:00:00, None, 99.8,50
140.1,2020-12-14 22:00:00, None, 100.0,50
130.3,2020-12-14 23:00:00, None, 99.9,50
126.8,2020-12-15 00:00:00, None, 98.4,50
132.5,2020-12-15 01:00:00, None, 99.6,50
119.2,2020-12-15 02:00:00, None, 99.6,50
93.6,2020-12-15 03:00:00, None, 98.3,50
120.7,2020-12-15 04:00:00, None, 99.6,50
115.0,2020-12-15 05:00:00, None, 99.6,50
112.4,2020-12-15 06:00:00, None, 99.6,50
123.5,2020-12-15 07:00:00, None, 99.3,50
272.8,2020-12-15 08:00:00, None, 99.0,50
252.3,2020-12-15 09:00:00, None, 99.0,50
139.6,2020-12-15 10:00:00, None, 99.6,50
109.9,2020-12-15 11:00:00, None, 99.6,50
109.5,2020-12-15 12:00:00, None, 99.6,50
311.5,2020-12-15 13:00:00, None, 99.5,50
318.7,2020-12-15 14:00:00, None, 99.9,50
93.5,2020-12-15 15:00:00, None, 99.6,50
86.2,2020-12-15 16:00:00, None, 100.0,50
329.1,2020-12-15 17:00:00, None, 99.9,50
356.4,2020-12-15 18:00:00, None, 99.6,50
64.7,2020-12-15 19:00:00, None, 99.6,50
133.3,2020-12-15 20:00:00, None, 99.6,50
97.6,2020-12-15 21:00:00, None, 99.6,50
153.8,2020-12-15 22:00:00, None, 99.9,50
158.0,2020-12-15 23:00:00, None, 99.9,50
