WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
198.8, None, None, 96.3, None,2020-12-09 00:00:00, None,50
232.0, None, None, 96.4, None,2020-12-09 01:00:00, None,50
163.6, None, None, 96.3, None,2020-12-09 02:00:00, None,50
221.9, None, None, 96.1, None,2020-12-09 03:00:00, None,50
189.4, None, None, 96.3, None,2020-12-09 04:00:00, None,50
250.5, None, None, 96.5, None,2020-12-09 05:00:00, None,50
200.8, None, None, 96.5, None,2020-12-09 06:00:00, None,50
248.3, None, None, 96.6, None,2020-12-09 07:00:00, None,50
245.8, None, None, 96.6, None,2020-12-09 08:00:00, None,50
208.1, None, None, 96.5, None,2020-12-09 09:00:00, None,50
129.7, None, None, 96.4, None,2020-12-09 10:00:00, None,50
84.6, None, None, 94.7, None,2020-12-09 11:00:00, None,50
114.0, None, None, 94.7, None,2020-12-09 12:00:00, None,50
19.4, None, None, 94.1, None,2020-12-09 13:00:00, None,50
301.6, None, None, 93.2, None,2020-12-09 14:00:00, None,50
354.6, None, None, 93.3, None,2020-12-09 15:00:00, None,50
270.0, None, None, 92.1, None,2020-12-09 16:00:00, None,50
327.4, None, None, 93.4, None,2020-12-09 17:00:00, None,50
191.1, None, None, 94.9, None,2020-12-09 18:00:00, None,50
201.8, None, None, 95.8, None,2020-12-09 19:00:00, None,50
192.3, None, None, 96.1, None,2020-12-09 20:00:00, None,50
47.7, None, None, 96.5, None,2020-12-09 21:00:00, None,50
42.5, None, None, 96.2, None,2020-12-09 22:00:00, None,50
6.4, None, None, 94.5, None,2020-12-09 23:00:00, None,50
340.1, None, None, 91.1, None,2020-12-10 00:00:00, None,50
33.0, None, None, 87.9, None,2020-12-10 01:00:00, None,50
339.6, None, None, 90.2, None,2020-12-10 02:00:00, None,50
308.5, None, None, 89.0, None,2020-12-10 03:00:00, None,50
348.9, None, None, 87.8, None,2020-12-10 04:00:00, None,50
337.3, None, None, 89.8, None,2020-12-10 05:00:00, None,50
351.6, None, None, 86.2, None,2020-12-10 06:00:00, None,50
0.1, None, None, 84.7, None,2020-12-10 07:00:00, None,50
7.7, None, None, 84.6, None,2020-12-10 08:00:00, None,50
356.6, None, None, 78.0, None,2020-12-10 09:00:00, None,50
9.8, None, None, 78.4, None,2020-12-10 10:00:00, None,50
13.1, None, None, 76.6, None,2020-12-10 11:00:00, None,50
359.3, None, None, 76.3, None,2020-12-10 12:00:00, None,50
4.4, None, None, 76.9, None,2020-12-10 13:00:00, None,50
11.4, None, None, 73.7, None,2020-12-10 14:00:00, None,50
357.0, None, None, 77.0, None,2020-12-10 15:00:00, None,50
9.5, None, None, 78.2, None,2020-12-10 16:00:00, None,50
7.4, None, None, 78.0, None,2020-12-10 17:00:00, None,50
13.1, None, None, 77.0, None,2020-12-10 18:00:00, None,50
7.1, None, None, 77.5, None,2020-12-10 19:00:00, None,50
12.7, None, None, 78.5, None,2020-12-10 20:00:00, None,50
15.4, None, None, 79.8, None,2020-12-10 21:00:00, None,50
11.8, None, None, 79.2, None,2020-12-10 22:00:00, None,50
356.0, None, None, 82.4, None,2020-12-10 23:00:00, None,50
352.9, None, None, 82.6, None,2020-12-11 00:00:00, None,50
346.3, None, None, 73.7, None,2020-12-11 01:00:00, None,50
3.3, None, None, 76.7, None,2020-12-11 02:00:00, None,50
