WDIR_VECT,time,HUMIDITY,week_of_year
263.8,2020-12-09 00:00:00,97.5,50
183.7,2020-12-09 01:00:00,98.1,50
270.5,2020-12-09 02:00:00,98.1,50
86.4,2020-12-09 03:00:00,98.2,50
113.5,2020-12-09 04:00:00,97.3,50
208.3,2020-12-09 05:00:00,97.9,50
269.6,2020-12-09 06:00:00,98.3,50
241.5,2020-12-09 07:00:00,98.3,50
238.4,2020-12-09 08:00:00,97.5,50
255.6,2020-12-09 09:00:00,96.7,50
226.0,2020-12-09 10:00:00,92.5,50
226.1,2020-12-09 11:00:00,90.4,50
216.0,2020-12-09 12:00:00,87.6,50
230.6,2020-12-09 13:00:00,86.9,50
239.2,2020-12-09 14:00:00,85.9,50
225.8,2020-12-09 15:00:00,85.2,50
228.6,2020-12-09 16:00:00,86.1,50
234.3,2020-12-09 17:00:00,86.5,50
212.9,2020-12-09 18:00:00,84.4,50
220.7,2020-12-09 19:00:00,84.7,50
226.3,2020-12-09 20:00:00,85.3,50
222.5,2020-12-09 21:00:00,85.8,50
232.8,2020-12-09 22:00:00,86.1,50
252.5,2020-12-09 23:00:00,87.2,50
258.2,2020-12-10 00:00:00,88.9,50
242.7,2020-12-10 01:00:00,90.7,50
262.4,2020-12-10 02:00:00,91.7,50
221.7,2020-12-10 03:00:00,91.7,50
342.0,2020-12-10 04:00:00,92.9,50
81.2,2020-12-10 05:00:00,94.0,50
259.4,2020-12-10 06:00:00,95.5,50
230.4,2020-12-10 07:00:00,93.2,50
68.7,2020-12-10 08:00:00,93.6,50
322.5,2020-12-10 09:00:00,93.5,50
98.5,2020-12-10 10:00:00,91.5,50
133.2,2020-12-10 11:00:00,87.8,50
2.1,2020-12-10 12:00:00,84.0,50
66.1,2020-12-10 13:00:00,82.6,50
61.8,2020-12-10 14:00:00,80.6,50
66.3,2020-12-10 15:00:00,76.5,50
83.9,2020-12-10 16:00:00,78.2,50
73.7,2020-12-10 17:00:00,85.8,50
55.7,2020-12-10 18:00:00,92.3,50
51.8,2020-12-10 19:00:00,91.7,50
56.7,2020-12-10 20:00:00,92.1,50
60.0,2020-12-10 21:00:00,92.6,50
53.9,2020-12-10 22:00:00,92.9,50
48.8,2020-12-10 23:00:00,91.3,50
51.7,2020-12-11 00:00:00,91.1,50
45.5,2020-12-11 01:00:00,89.0,50
75.7,2020-12-11 02:00:00,91.3,50
31.6,2020-12-11 03:00:00,89.7,50
231.1,2020-12-11 04:00:00,89.8,50
294.8,2020-12-11 05:00:00,89.1,50
320.6,2020-12-11 06:00:00,88.8,50
73.5,2020-12-11 07:00:00,90.1,50
151.8,2020-12-11 08:00:00,90.0,50
85.6,2020-12-11 09:00:00,86.2,50
280.1,2020-12-11 10:00:00,80.3,50
259.0,2020-12-11 11:00:00,83.2,50
263.0,2020-12-11 12:00:00,82.9,50
80.5,2020-12-11 13:00:00,79.8,50
86.4,2020-12-11 14:00:00,79.8,50
90.5,2020-12-11 15:00:00,79.1,50
82.5,2020-12-11 16:00:00,79.0,50
256.1,2020-12-11 17:00:00,84.7,50
247.4,2020-12-11 18:00:00,91.8,50
91.3,2020-12-11 19:00:00,93.0,50
318.6,2020-12-11 20:00:00,94.0,50
246.2,2020-12-11 21:00:00,95.5,50
241.0,2020-12-11 22:00:00,96.0,50
255.6,2020-12-11 23:00:00,95.7,50
227.3,2020-12-12 00:00:00,95.9,50
248.8,2020-12-12 01:00:00,95.1,50
258.5,2020-12-12 02:00:00,95.1,50
242.4,2020-12-12 03:00:00,95.9,50
359.3,2020-12-12 04:00:00,95.5,50
289.4,2020-12-12 05:00:00,93.1,50
