AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
11.5, 0.0,2023-06-04 00:00:00, 11.1, 22.8,23
11.0, None,2023-06-04 01:00:00, None, None,23
9.8, None,2023-06-04 02:00:00, None, None,23
9.8, None,2023-06-04 03:00:00, None, None,23
9.4, None,2023-06-04 04:00:00, None, None,23
8.6, None,2023-06-04 05:00:00, None, None,23
9.8, None,2023-06-04 06:00:00, None, None,23
12.4, None,2023-06-04 07:00:00, None, None,23
16.7, None,2023-06-04 08:00:00, None, None,23
19.5, None,2023-06-04 09:00:00, None, None,23
22.1, None,2023-06-04 10:00:00, None, None,23
23.2, None,2023-06-04 11:00:00, None, None,23
24.3, None,2023-06-04 12:00:00, None, None,23
25.4, None,2023-06-04 13:00:00, None, None,23
25.6, None,2023-06-04 14:00:00, None, None,23
26.0, None,2023-06-04 15:00:00, None, None,23
23.5, None,2023-06-04 16:00:00, None, None,23
24.6, None,2023-06-04 17:00:00, None, None,23
17.8, None,2023-06-04 18:00:00, None, None,23
16.2, None,2023-06-04 19:00:00, None, None,23
13.9, None,2023-06-04 20:00:00, None, None,23
10.4, None,2023-06-04 21:00:00, None, None,23
10.3, None,2023-06-04 22:00:00, None, None,23
11.4, None,2023-06-04 23:00:00, None, None,23
10.1, 0.0,2023-06-05 00:00:00, 7.0, 25.7,23
9.6, None,2023-06-05 01:00:00, None, None,23
9.0, None,2023-06-05 02:00:00, None, None,23
8.7, None,2023-06-05 03:00:00, None, None,23
7.4, None,2023-06-05 04:00:00, None, None,23
7.0, None,2023-06-05 05:00:00, None, None,23
7.8, None,2023-06-05 06:00:00, None, None,23
10.5, None,2023-06-05 07:00:00, None, None,23
13.9, None,2023-06-05 08:00:00, None, None,23
20.2, None,2023-06-05 09:00:00, None, None,23
21.6, None,2023-06-05 10:00:00, None, None,23
23.6, None,2023-06-05 11:00:00, None, None,23
23.7, None,2023-06-05 12:00:00, None, None,23
24.4, None,2023-06-05 13:00:00, None, None,23
23.7, None,2023-06-05 14:00:00, None, None,23
25.7, None,2023-06-05 15:00:00, None, None,23
24.9, None,2023-06-05 16:00:00, None, None,23
20.0, None,2023-06-05 17:00:00, None, None,23
18.2, None,2023-06-05 18:00:00, None, None,23
16.0, None,2023-06-05 19:00:00, None, None,23
12.0, None,2023-06-05 20:00:00, None, None,23
9.6, None,2023-06-05 21:00:00, None, None,23
9.8, None,2023-06-05 22:00:00, None, None,23
8.9, None,2023-06-05 23:00:00, None, None,23
7.5, 0.0,2023-06-06 00:00:00, 4.5, 24.9,23
7.3, None,2023-06-06 01:00:00, None, None,23
6.7, None,2023-06-06 02:00:00, None, None,23
5.9, None,2023-06-06 03:00:00, None, None,23
4.5, None,2023-06-06 04:00:00, None, None,23
4.6, None,2023-06-06 05:00:00, None, None,23
7.3, None,2023-06-06 06:00:00, None, None,23
10.6, None,2023-06-06 07:00:00, None, None,23
14.4, None,2023-06-06 08:00:00, None, None,23
16.9, None,2023-06-06 09:00:00, None, None,23
19.0, None,2023-06-06 10:00:00, None, None,23
21.4, None,2023-06-06 11:00:00, None, None,23
23.2, None,2023-06-06 12:00:00, None, None,23
23.1, None,2023-06-06 13:00:00, None, None,23
24.7, None,2023-06-06 14:00:00, None, None,23
24.7, None,2023-06-06 15:00:00, None, None,23
24.9, None,2023-06-06 16:00:00, None, None,23
21.4, None,2023-06-06 17:00:00, None, None,23
19.3, None,2023-06-06 18:00:00, None, None,23
17.2, None,2023-06-06 19:00:00, None, None,23
13.2, None,2023-06-06 20:00:00, None, None,23
13.0, None,2023-06-06 21:00:00, None, None,23
14.2, None,2023-06-06 22:00:00, None, None,23
12.6, None,2023-06-06 23:00:00, None, None,23
11.0, 0.0,2023-06-07 00:00:00, 5.4, 28.8,23
10.0, None,2023-06-07 01:00:00, None, None,23
9.5, None,2023-06-07 02:00:00, None, None,23
7.9, None,2023-06-07 03:00:00, None, None,23
5.7, None,2023-06-07 04:00:00, None, None,23
5.4, None,2023-06-07 05:00:00, None, None,23
7.7, None,2023-06-07 06:00:00, None, None,23
12.2, None,2023-06-07 07:00:00, None, None,23
14.5, None,2023-06-07 08:00:00, None, None,23
18.3, None,2023-06-07 09:00:00, None, None,23
20.6, None,2023-06-07 10:00:00, None, None,23
23.7, None,2023-06-07 11:00:00, None, None,23
26.9, None,2023-06-07 12:00:00, None, None,23
27.1, None,2023-06-07 13:00:00, None, None,23
28.5, None,2023-06-07 14:00:00, None, None,23
28.8, None,2023-06-07 15:00:00, None, None,23
23.3, None,2023-06-07 16:00:00, None, None,23
20.4, None,2023-06-07 17:00:00, None, None,23
19.8, None,2023-06-07 18:00:00, None, None,23
