AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
2.9,0.0, 5.1,2018-03-19 00:00:00, 273.0,82.0,12
2.5,0.0, 4.0,2018-03-19 00:15:00, 348.0,84.0,12
2.3,0.0, 7.1,2018-03-19 00:30:00, 353.0,85.0,12
2.5,0.0, 6.1,2018-03-19 00:45:00, 347.0,84.0,12
2.6,0.0, 3.3,2018-03-19 01:00:00, 19.0,83.0,12
2.7,0.0, 4.0,2018-03-19 01:15:00, 5.0,82.0,12
2.7,0.0, 7.5,2018-03-19 01:30:00, 336.0,82.0,12
2.7,0.0, 6.8,2018-03-19 01:45:00, 342.0,82.0,12
2.7,0.0, 3.4,2018-03-19 02:00:00, 24.0,83.0,12
2.8,0.0, 2.1,2018-03-19 02:15:00, 34.0,83.0,12
2.4,0.0, 6.1,2018-03-19 02:30:00, 136.0,83.0,12
2.4,0.0, 7.6,2018-03-19 02:45:00, 158.0,82.0,12
2.1,0.0, 8.3,2018-03-19 03:00:00, 166.0,84.0,12
1.9,0.0, 8.0,2018-03-19 03:15:00, 161.0,85.0,12
2.0,0.0, 6.5,2018-03-19 03:30:00, 179.0,86.0,12
1.9,0.0, 7.1,2018-03-19 03:45:00, 200.0,87.0,12
2.1,0.0, 6.4,2018-03-19 04:00:00, 187.0,86.0,12
2.0,0.0, 7.2,2018-03-19 04:15:00, 170.0,86.0,12
2.1,0.0, 6.5,2018-03-19 04:30:00, 178.0,85.0,12
2.2,0.0, 6.8,2018-03-19 04:45:00, 179.0,84.0,12
2.5,0.0, 6.1,2018-03-19 05:00:00, 179.0,83.0,12
2.4,0.0, 4.8,2018-03-19 05:15:00, 198.0,84.0,12
2.5,0.0, 4.5,2018-03-19 05:30:00, 211.0,83.0,12
2.4,0.0, 3.5,2018-03-19 05:45:00, 243.0,84.0,12
2.2,0.0, 3.5,2018-03-19 06:00:00, 252.0,86.0,12
1.9,0.0, 3.7,2018-03-19 06:15:00, 268.0,87.0,12
1.7,0.0, 4.8,2018-03-19 06:30:00, 274.0,87.0,12
2.1,0.0, 4.0,2018-03-19 06:45:00, 275.0,83.0,12
2.3,0.0, 2.8,2018-03-19 07:00:00, 242.0,83.0,12
2.5,0.0, 2.5,2018-03-19 07:15:00, 265.0,81.0,12
2.8,0.0, 1.1,2018-03-19 07:30:00, 327.0,80.0,12
3.0,0.0, 3.3,2018-03-19 07:45:00, 24.0,82.0,12
3.3,0.0, 6.2,2018-03-19 08:00:00, 18.0,82.0,12
3.9,0.0, 6.2,2018-03-19 08:15:00, 12.0,78.0,12
