wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
5.6, None, None,201.0, None,0.0, None, None, None,0.0,2019-10-01 00:00:00,40
7.0, None, None,178.0, None,0.0, None, None, None,0.0,2019-10-01 01:00:00,40
6.3, None, None,143.0, None,0.0, None, None, None,0.0,2019-10-01 02:00:00,40
5.6, None, None,129.0, None,0.0, None, None, None,0.0,2019-10-01 03:00:00,40
6.5, None, None,241.0, None,0.0, None, None, None,0.0,2019-10-01 04:00:00,40
7.1, None, None,292.0, None,0.0, None, None, None,0.0,2019-10-01 05:00:00,40
6.0, None, None,275.0, None,0.0, None, None, None,0.0,2019-10-01 06:00:00,40
7.3, None, None,283.0, None,0.0, None, None, None,0.0,2019-10-01 07:00:00,40
4.9, None, None,298.0, None,0.0, None, None, None,0.0,2019-10-01 08:00:00,40
4.8, None, None,243.0, None,0.0, None, None, None,0.0,2019-10-01 09:00:00,40
4.8, None, None,269.0, None,0.0, None, None, None,0.0,2019-10-01 10:00:00,40
5.1, None, None,248.0, None,0.0, None, None, None,0.0,2019-10-01 11:00:00,40
4.2, None, None,358.0, None,0.0, None, None, None,0.0,2019-10-01 12:00:00,40
5.5, None, None,217.0, None,0.0, None, None, None,0.0,2019-10-01 13:00:00,40
6.8, None, None,194.0, None,0.0, None, None, None,0.0,2019-10-01 14:00:00,40
5.0, None, None,113.0, None,0.0, None, None, None,0.0,2019-10-01 15:00:00,40
1.6, None, None,9.0, None,0.0, None, None, None,0.0,2019-10-01 16:00:00,40
2.6, None, None,192.0, None,0.0, None, None, None,0.0,2019-10-01 17:00:00,40
7.3, None, None,181.0, None,0.0, None, None, None,0.0,2019-10-01 18:00:00,40
8.9, None, None,190.0, None,0.0, None, None, None,0.0,2019-10-01 19:00:00,40
11.2, None, None,198.0, None,0.0, None, None, None,0.0,2019-10-01 20:00:00,40
9.9, None, None,200.0, None,0.0, None, None, None,0.0,2019-10-01 21:00:00,40
11.4, None, None,201.0, None,0.0, None, None, None,0.0,2019-10-01 22:00:00,40
10.5, None, None,195.0, None,0.0, None, None, None,0.0,2019-10-01 23:00:00,40
10.6, None, None,191.0, None,0.0, None, None, None,0.0,2019-10-02 00:00:00,40
10.3, None, None,184.0, None,0.0, None, None, None,0.0,2019-10-02 01:00:00,40
11.5, None, None,187.0, None,0.0, None, None, None,0.0,2019-10-02 02:00:00,40
11.0, None, None,183.0, None,0.0, None, None, None,0.0,2019-10-02 03:00:00,40
11.5, None, None,181.0, None,0.0, None, None, None,0.0,2019-10-02 04:00:00,40
11.7, None, None,172.0, None,0.0, None, None, None,0.0,2019-10-02 05:00:00,40
14.3, None, None,171.0, None,0.0, None, None, None,0.0,2019-10-02 06:00:00,40
14.3, None, None,177.0, None,0.0, None, None, None,0.0,2019-10-02 07:00:00,40
12.8, None, None,168.0, None,0.0, None, None, None,0.0,2019-10-02 08:00:00,40
11.9, None, None,171.0, None,0.0, None, None, None,0.0,2019-10-02 09:00:00,40
12.1, None, None,173.0, None,0.0, None, None, None,0.0,2019-10-02 10:00:00,40
9.0, None, None,178.0, None,0.0, None, None, None,0.0,2019-10-02 11:00:00,40
10.3, None, None,168.0, None,0.0, None, None, None,0.0,2019-10-02 12:00:00,40
6.9, None, None,88.0, None,0.0, None, None, None,0.0,2019-10-02 13:00:00,40
6.7, None, None,96.0, None,0.0, None, None, None,0.0,2019-10-02 14:00:00,40
9.8, None, None,100.0, None,0.0, None, None, None,0.0,2019-10-02 15:00:00,40
10.9, None, None,125.0, None,0.0, None, None, None,0.0,2019-10-02 16:00:00,40
8.3, None, None,114.0, None,0.0, None, None, None,0.0,2019-10-02 17:00:00,40
11.1, None, None,120.0, None,0.0, None, None, None,0.0,2019-10-02 18:00:00,40
10.2, None, None,135.0, None,0.0, None, None, None,0.0,2019-10-02 19:00:00,40
9.2, None, None,145.0, None,0.0, None, None, None,0.0,2019-10-02 20:00:00,40
9.9, None, None,144.0, None,0.0, None, None, None,0.0,2019-10-02 21:00:00,40
13.5, None, None,153.0, None,0.0, None, None, None,0.0,2019-10-02 22:00:00,40
11.0, None, None,165.0, None,0.0, None, None, None,0.0,2019-10-02 23:00:00,40
17.6, None, None,190.0, None,0.0, None, None, None,0.0,2019-10-03 00:00:00,40
14.2, None, None,192.0, None,0.0, None, None, None,0.0,2019-10-03 01:00:00,40
12.3, None, None,181.0, None,0.0, None, None, None,0.0,2019-10-03 02:00:00,40
11.8, None, None,161.0, None,0.0, None, None, None,0.0,2019-10-03 03:00:00,40
11.0, None, None,167.0, None,0.0, None, None, None,0.0,2019-10-03 04:00:00,40
