ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
None, None, -12.5, None,2020-02-05, 118.0, None,6
1.0, 0.0, -8.5, 1.0,2020-02-06, 127.0, -0.5,6
12.0, 0.0, -9.5, 12.0,2020-02-07, 126.0, -3.0,6
0.0, 0.0, -10.5, 0.0,2020-02-08, 137.0, -3.5,6
0.0, 0.0, -11.0, 0.0,2020-02-09, 135.0, -1.0,6
0.0, 0.0, -9.0, 0.0,2020-02-10, 134.0, 0.5,6
None, None, -8.0, None,2020-02-11, 131.0, None,6
