ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
2.2,0.0,-8.0,2.2,2020-02-05,62.0,-3.0,6
1.4,0.0,-5.0,1.4,2020-02-06,64.0,-1.0,6
4.0,0.0,-3.0,4.0,2020-02-07,64.0,2.5,6
0.0,0.0,-1.5,0.0,2020-02-08,68.0,2.5,6
0.6,0.0,-3.0,0.6,2020-02-09,64.0,1.5,6
0.0,0.0,-6.0,0.0,2020-02-10,63.0,6.0,6
0.2,0.0,-3.0,0.2,2020-02-11,62.0,2.5,6
