pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
4.0, 360.0, None, None,-1.1, 33.0, None, None, 0.0, 85.0, None,2019-12-17 00:00:00, None,51
4.0, 360.0, None, None,-0.8, 33.0, None, None, 0.0, 85.0, None,2019-12-17 01:00:00, None,51
5.0, 361.0, None, None,-1.7, 33.0, None, None, 1.0, 85.0, None,2019-12-17 02:00:00, None,51
4.0, 360.0, None, None,-1.6, 32.0, None, None, None, 86.0, None,2019-12-17 03:00:00, None,51
5.0, 361.0, None, None,-1.1, 33.0, None, None, 1.0, 87.0, None,2019-12-17 04:00:00, None,51
5.0, 361.0, None, None,-1.2, 33.0, None, None, 0.0, 88.0, None,2019-12-17 05:00:00, None,51
5.0, 361.0, None, None,-1.3, 33.0, None, None, 0.0, 89.0, None,2019-12-17 06:00:00, None,51
4.0, 360.0, None, None,-1.6, 33.0, None, None, None, 89.0, None,2019-12-17 07:00:00, None,51
5.0, 361.0, None, None,-1.3, 33.0, None, None, 1.0, 89.0, None,2019-12-17 08:00:00, None,51
5.0, 361.0, None, None,-0.6, 33.0, None, None, 0.0, 90.0, None,2019-12-17 09:00:00, None,51
5.0, 361.0, None, None,-0.9, 34.0, None, None, 0.0, 89.0, None,2019-12-17 10:00:00, None,51
5.0, 361.0, None, None,-0.9, 34.0, None, None, 0.0, 89.0, None,2019-12-17 11:00:00, None,51
6.0, 362.0, None, None,-0.3, 33.0, None, None, 1.0, 89.0, None,2019-12-17 12:00:00, None,51
5.0, 362.0, None, None,-1.5, 33.0, None, None, None, 89.0, None,2019-12-17 14:00:00, None,51
5.0, 362.0, None, None,-1.8, 33.0, None, None, 0.0, 89.0, None,2019-12-17 15:00:00, None,51
4.0, 362.0, None, None,-2.3, 33.0, None, None, 0.0, 88.0, None,2019-12-17 16:00:00, None,51
3.0, 362.0, None, None,-2.7, 33.0, None, None, 0.0, 88.0, None,2019-12-17 17:00:00, None,51
3.0, 362.0, None, None,-3.0, 33.0, None, None, 0.0, 88.0, None,2019-12-17 18:00:00, None,51
1.0, 361.0, None, None,-3.0, 33.0, None, None, None, 88.0, None,2019-12-17 19:00:00, None,51
1.0, 361.0, None, None,-3.2, 33.0, None, None, 0.0, 88.0, None,2019-12-17 20:00:00, None,51
1.0, 361.0, None, None,-3.4, 32.0, None, None, 0.0, 88.0, None,2019-12-17 21:00:00, None,51
2.0, 362.0, None, None,-3.3, 32.0, None, None, 1.0, 88.0, None,2019-12-17 22:00:00, None,51
2.0, 362.0, None, None,-3.5, 32.0, None, None, 0.0, 88.0, None,2019-12-17 23:00:00, None,51
1.0, 361.0, None, None,-4.0, 32.0, None, None, None, 88.0, None,2019-12-18 00:00:00, None,51
1.0, 361.0, None, None,-4.0, 32.0, None, None, 0.0, 88.0, None,2019-12-18 01:00:00, None,51
