pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None, None,318.0,1011.0, None, None,2019-12-17 15:00:00, 0.3, None,131.0, None,51
None, None, 0.0,320.0,1011.0, None, None,2019-12-17 16:00:00, 0.2, None,134.0, None,51
None, None, None,324.0,1011.0, None, None,2019-12-17 19:00:00, 0.3, None,136.0, None,51
None, None, 0.0,324.0,1011.0, None, None,2019-12-17 20:00:00, 0.2, None,135.0, None,51
None, None, 0.0,324.0,1011.0, None, None,2019-12-17 21:00:00, -0.4, None,134.0, None,51
None, None, None,325.0,1012.0, None, None,2019-12-18 00:00:00, -2.1, None,133.0, None,51
None, None, 0.0,325.0,1012.0, None, None,2019-12-18 01:00:00, -2.3, None,132.0, None,51
None, None, 0.0,325.0,1012.0, None, None,2019-12-18 02:00:00, -2.2, None,132.0, None,51
None, None, 0.0,325.0,1012.0, None, None,2019-12-18 03:00:00, -2.1, None,131.0, None,51
None, None, 0.0,325.0,1012.0, None, None,2019-12-18 04:00:00, -2.2, None,132.0, None,51
None, None, 0.0,325.0,1012.0, None, None,2019-12-18 05:00:00, -2.0, None,134.0, None,51
None, None, 0.0,326.0,1012.0, None, None,2019-12-18 06:00:00, -2.0, None,134.0, None,51
None, None, 0.0,326.0,1012.0, None, None,2019-12-18 07:00:00, -1.9, None,135.0, None,51
None, None, 0.0,327.0,1012.0, None, None,2019-12-18 08:00:00, -1.8, None,136.0, None,51
None, None, 0.0,327.0,1012.0, None, None,2019-12-18 09:00:00, -1.5, None,136.0, None,51
None, None, None,328.0,1012.0, None, None,2019-12-18 12:00:00, 0.0, None,135.0, None,51
None, None, 0.0,329.0,1012.0, None, None,2019-12-18 13:00:00, -0.2, None,138.0, None,51
None, None, 0.0,329.0,1012.0, None, None,2019-12-18 14:00:00, -0.1, None,138.0, None,51
1.0, None, 0.0,329.0,1012.0, None, None,2019-12-18 15:00:00, -0.3, None,137.0, None,51
1.0, None, 0.0,329.0,1012.0, None, None,2019-12-18 16:00:00, -0.6, None,138.0, None,51
None, None, 0.0,329.0,1012.0, None, None,2019-12-18 17:00:00, -0.7, None,137.0, None,51
None, None, 0.0,329.0,1012.0, None, None,2019-12-18 18:00:00, -1.0, None,137.0, None,51
1.0, None, 0.0,330.0,1012.0, None, None,2019-12-18 19:00:00, -1.1, None,136.0, None,51
1.0, None, 0.0,329.0,1012.0, None, None,2019-12-18 20:00:00, -1.3, None,135.0, None,51
None, None, None,329.0,1012.0, None, None,2019-12-18 22:00:00, -1.3, None,132.0, None,51
None, None, 0.0,329.0,1012.0, None, None,2019-12-18 23:00:00, -1.2, None,137.0, None,51
0.0, None, 0.0,329.0,1012.0, None, None,2019-12-19 00:00:00, -1.2, None,133.0, None,51
0.0, None, 0.0,330.0,1012.0, None, None,2019-12-19 01:00:00, -1.3, None,133.0, None,51
0.0, None, 0.0,330.0,1012.0, None, None,2019-12-19 02:00:00, -1.4, None,136.0, None,51
0.0, None, 0.0,330.0,1012.0, None, None,2019-12-19 03:00:00, -1.5, None,136.0, None,51
1.0, None, 1.0,330.0,1013.0, None, None,2019-12-19 04:00:00, -1.5, None,138.0, None,51
1.0, None, 0.0,331.0,1013.0, None, None,2019-12-19 05:00:00, -1.5, None,137.0, None,51
1.0, None, 0.0,331.0,1013.0, None, None,2019-12-19 06:00:00, -1.7, None,135.0, None,51
1.0, None, 0.0,332.0,1013.0, None, None,2019-12-19 07:00:00, -1.7, None,140.0, None,51
None, None, None,333.0,1013.0, None, None,2019-12-19 10:00:00, -1.4, None,141.0, None,51
None, None, 0.0,333.0,1013.0, None, None,2019-12-19 11:00:00, -1.0, None,139.0, None,51
1.0, None, 0.0,333.0,1013.0, None, None,2019-12-19 12:00:00, -1.1, None,137.0, None,51
1.0, None, 0.0,333.0,1013.0, None, None,2019-12-19 13:00:00, -1.0, None,137.0, None,51
1.0, None, 0.0,333.0,1013.0, None, None,2019-12-19 14:00:00, -0.9, None,137.0, None,51
1.0, None, 0.0,333.0,1013.0, None, None,2019-12-19 15:00:00, -1.9, None,137.0, None,51
1.0, None, 0.0,333.0,1013.0, None, None,2019-12-19 16:00:00, -3.4, None,137.0, None,51
1.0, None, 0.0,333.0,1013.0, None, None,2019-12-19 17:00:00, -4.7, None,136.0, None,51
1.0, None, 0.0,333.0,1013.0, None, None,2019-12-19 18:00:00, -5.3, None,136.0, None,51
1.0, None, 0.0,333.0,1013.0, None, None,2019-12-19 19:00:00, -5.7, None,137.0, None,51
2.0, None, 1.0,333.0,1014.0, None, None,2019-12-19 20:00:00, -6.0, None,136.0, None,51
None, None, 0.0,333.0,1014.0, None, None,2019-12-19 21:00:00, -5.8, None,136.0, None,51
2.0, None, 0.0,333.0,1014.0, None, None,2019-12-19 22:00:00, -5.1, None,136.0, None,51
2.0, None, 0.0,333.0,1014.0, None, None,2019-12-19 23:00:00, -4.8, None,136.0, None,51
2.0, None, 0.0,333.0,1014.0, None, None,2019-12-20 00:00:00, -4.3, None,137.0, None,51
2.0, None, 0.0,333.0,1014.0, None, None,2019-12-20 01:00:00, -3.9, None,137.0, None,51
2.0, None, 0.0,333.0,1014.0, None, None,2019-12-20 02:00:00, -4.1, None,137.0, None,51
2.0, None, 0.0,333.0,1014.0, None, None,2019-12-20 03:00:00, -3.8, None,137.0, None,51
1.0, None, 0.0,333.0,1014.0, None, None,2019-12-20 04:00:00, -3.9, None,137.0, None,51
1.0, None, 0.0,333.0,1014.0, None, None,2019-12-20 05:00:00, -3.7, None,136.0, None,51
1.0, None, 0.0,334.0,1014.0, None, None,2019-12-20 06:00:00, -3.5, None,139.0, None,51
1.0, None, 0.0,335.0,1014.0, None, None,2019-12-20 07:00:00, -3.2, None,138.0, None,51
None, None, 0.0,335.0,1014.0, None, None,2019-12-20 08:00:00, -3.2, None,142.0, None,51
None, None, 0.0,335.0,1014.0, None, None,2019-12-20 09:00:00, -3.1, None,141.0, None,51
0.0, None, None,335.0,1013.0, None, None,2019-12-20 10:00:00, -2.4, None,142.0, None,51
0.0, None, 0.0,335.0,1013.0, None, None,2019-12-20 11:00:00, -1.5, None,142.0, None,51
0.0, None, 0.0,336.0,1013.0, None, None,2019-12-20 12:00:00, -0.9, None,141.0, None,51
0.0, None, 0.0,336.0,1013.0, None, None,2019-12-20 13:00:00, -0.4, None,140.0, None,51
0.0, None, 0.0,336.0,1013.0, None, None,2019-12-20 14:00:00, -1.3, None,140.0, None,51
0.0, None, 0.0,336.0,1013.0, None, None,2019-12-20 15:00:00, -1.9, None,140.0, None,51
0.0, None, 0.0,336.0,1013.0, None, None,2019-12-20 16:00:00, -2.3, None,140.0, None,51
0.0, None, 0.0,336.0,1013.0, None, None,2019-12-20 17:00:00, -3.2, None,140.0, None,51
