pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None,-6.0, 61.0, None, None,483.0, 159.0,2019-12-17 20:00:00, None,51
None, None, None, None, None,-4.5, 60.0, None, None,483.0, 160.0,2019-12-17 21:00:00, None,51
None, None, None, None, None,-4.0, 59.0, None, None,482.0, 160.0,2019-12-17 22:00:00, None,51
None, None, None, None, None,-3.7, 60.0, None, None,482.0, 161.0,2019-12-17 23:00:00, None,51
None, None, None, None, None,-3.5, 59.0, None, None,482.0, 161.0,2019-12-18 00:00:00, None,51
None, None, None, None, None,-3.5, 59.0, None, None,482.0, 161.0,2019-12-18 01:00:00, None,51
None, None, None, None, None,-3.5, 60.0, None, None,482.0, 162.0,2019-12-18 02:00:00, None,51
None, None, None, None, None,-3.7, 59.0, None, None,482.0, 162.0,2019-12-18 03:00:00, None,51
None, None, None, None, None,-3.5, 59.0, None, None,482.0, 162.0,2019-12-18 04:00:00, None,51
None, None, None, None, None,-3.3, 59.0, None, None,482.0, 162.0,2019-12-18 05:00:00, None,51
None, None, None, None, None,-3.3, 59.0, None, None,482.0, 162.0,2019-12-18 06:00:00, None,51
None, None, None, None, None,-3.2, 59.0, None, None,482.0, 162.0,2019-12-18 07:00:00, None,51
None, None, None, None, None,-3.3, 59.0, None, None,482.0, 162.0,2019-12-18 08:00:00, None,51
None, None, None, None, None,-4.1, 59.0, None, None,482.0, 162.0,2019-12-18 09:00:00, None,51
None, None, None, None, None,-4.1, 59.0, None, None,482.0, 162.0,2019-12-18 10:00:00, None,51
None, None, None, None, None,-3.3, 59.0, None, None,482.0, 162.0,2019-12-18 11:00:00, None,51
None, None, None, None, None,-4.2, 59.0, None, None,482.0, 162.0,2019-12-18 12:00:00, None,51
None, None, None, None, None,-4.9, 59.0, None, None,482.0, 162.0,2019-12-18 13:00:00, None,51
None, None, None, None, None,-4.5, 59.0, None, None,482.0, 162.0,2019-12-18 14:00:00, None,51
None, None, None, None, None,-4.4, 59.0, None, None,482.0, 162.0,2019-12-18 15:00:00, None,51
None, 394.0, None, None, None,-4.3, 59.0, None, None,482.0, 162.0,2019-12-18 16:00:00, None,51
None, None, None, None, None,-4.2, 59.0, None, None,482.0, 162.0,2019-12-18 17:00:00, None,51
None, None, None, None, None,-4.0, 59.0, None, None,482.0, 162.0,2019-12-18 18:00:00, None,51
None, None, None, None, None,-3.4, 59.0, None, None,482.0, 162.0,2019-12-18 19:00:00, None,51
None, None, None, None, None,-2.9, 59.0, None, None,482.0, 162.0,2019-12-18 20:00:00, None,51
None, None, None, None, None,-2.6, 59.0, None, None,482.0, 162.0,2019-12-18 21:00:00, None,51
None, None, None, None, None,-2.8, 59.0, None, None,482.0, 162.0,2019-12-18 22:00:00, None,51
None, None, None, None, None,-3.2, 57.0, None, None,482.0, 162.0,2019-12-18 23:00:00, None,51
None, None, None, None, None,-3.6, 58.0, None, None,482.0, 162.0,2019-12-19 00:00:00, None,51
None, None, None, None, None,-4.0, 59.0, None, None,482.0, 162.0,2019-12-19 01:00:00, None,51
None, None, None, None, None,-4.1, 58.0, None, None,483.0, 163.0,2019-12-19 02:00:00, None,51
None, None, None, None, None,-4.1, 59.0, None, None,483.0, 163.0,2019-12-19 03:00:00, None,51
None, None, None, None, None,-4.2, 57.0, None, None,483.0, 163.0,2019-12-19 04:00:00, None,51
None, None, None, None, None,-4.1, 55.0, None, None,483.0, 164.0,2019-12-19 05:00:00, None,51
None, None, None, None, None,-4.1, 55.0, None, None,483.0, 164.0,2019-12-19 06:00:00, None,51
None, None, None, None, None,-4.0, 54.0, None, None,483.0, 164.0,2019-12-19 07:00:00, None,51
None, None, None, None, None,-3.6, 53.0, None, None,483.0, 164.0,2019-12-19 08:00:00, None,51
None, None, None, None, None,-4.2, 54.0, None, None,483.0, 164.0,2019-12-19 09:00:00, None,51
None, None, None, None, None,-5.4, 55.0, None, None,483.0, 164.0,2019-12-19 10:00:00, None,51
None, None, None, None, None,-6.2, 59.0, None, None,483.0, 164.0,2019-12-19 11:00:00, None,51
None, None, None, None, None,-6.7, 57.0, None, None,483.0, 164.0,2019-12-19 12:00:00, None,51
None, None, None, None, None,-7.6, 57.0, None, None,483.0, 164.0,2019-12-19 13:00:00, None,51
None, None, None, None, None,-7.5, 55.0, None, None,483.0, 164.0,2019-12-19 14:00:00, None,51
None, None, None, None, None,-6.0, 57.0, None, None,484.0, 164.0,2019-12-19 15:00:00, None,51
None, 394.0, None, None, None,-4.4, 60.0, None, None,484.0, 164.0,2019-12-19 16:00:00, None,51
None, None, None, None, None,-3.9, 60.0, None, None,484.0, 164.0,2019-12-19 17:00:00, None,51
None, None, None, None, None,-4.0, 59.0, None, None,483.0, 164.0,2019-12-19 18:00:00, None,51
None, None, None, None, None,-4.0, 58.0, None, None,483.0, 165.0,2019-12-19 19:00:00, None,51
None, None, None, None, None,-3.0, 59.0, None, None,484.0, 165.0,2019-12-19 20:00:00, None,51
None, None, None, None, None,-3.1, 60.0, None, None,483.0, 166.0,2019-12-19 21:00:00, None,51
None, None, None, None, None,-3.0, 60.0, None, None,483.0, 166.0,2019-12-19 22:00:00, None,51
None, None, None, None, None,-3.5, 59.0, None, None,483.0, 166.0,2019-12-19 23:00:00, None,51
None, None, None, None, None,-3.5, 59.0, None, None,483.0, 166.0,2019-12-20 00:00:00, None,51
None, None, None, None, None,-3.7, 60.0, None, None,483.0, 166.0,2019-12-20 01:00:00, None,51
None, None, None, None, None,-4.0, 60.0, None, None,483.0, 166.0,2019-12-20 02:00:00, None,51
None, None, None, None, None,-5.1, 59.0, None, None,483.0, 166.0,2019-12-20 03:00:00, None,51
None, None, None, None, None,-5.5, 60.0, None, None,484.0, 166.0,2019-12-20 04:00:00, None,51
None, None, None, None, None,-5.9, 59.0, None, None,484.0, 166.0,2019-12-20 05:00:00, None,51
None, None, None, None, None,-7.1, 59.0, None, None,484.0, 166.0,2019-12-20 06:00:00, None,51
None, None, None, None, None,-7.8, 59.0, None, None,484.0, 166.0,2019-12-20 07:00:00, None,51
None, None, None, None, None,-8.6, 58.0, None, None,484.0, 166.0,2019-12-20 08:00:00, None,51
None, None, None, None, None,-9.1, 59.0, None, None,484.0, 166.0,2019-12-20 09:00:00, None,51
None, None, None, None, None,-10.2, 59.0, None, None,484.0, 166.0,2019-12-20 10:00:00, None,51
None, None, None, None, None,-10.0, 59.0, None, None,484.0, 166.0,2019-12-20 11:00:00, None,51
None, None, None, None, None,-9.2, 59.0, None, None,484.0, 166.0,2019-12-20 12:00:00, None,51
None, None, None, None, None,-8.9, 59.0, None, None,484.0, 166.0,2019-12-20 13:00:00, None,51
None, None, None, None, None,-8.7, 58.0, None, None,484.0, 166.0,2019-12-20 14:00:00, None,51
None, None, None, None, None,-8.6, 59.0, None, None,484.0, 166.0,2019-12-20 15:00:00, None,51
None, 405.0, None, None, None,-8.8, 58.0, None, None,484.0, 166.0,2019-12-20 16:00:00, None,51
None, None, None, None, None,-9.3, 58.0, None, None,484.0, 166.0,2019-12-20 17:00:00, None,51
None, None, None, None, None,-8.8, 58.0, None, None,484.0, 166.0,2019-12-20 18:00:00, None,51
None, None, None, None, None,-7.8, 58.0, None, None,484.0, 166.0,2019-12-20 19:00:00, None,51
None, None, None, None, None,-7.0, 58.0, None, None,484.0, 166.0,2019-12-20 20:00:00, None,51
None, None, None, None, None,-6.3, 60.0, None, None,484.0, 166.0,2019-12-20 21:00:00, None,51
None, None, None, None, None,-5.7, 58.0, None, None,484.0, 166.0,2019-12-20 22:00:00, None,51
None, None, None, None, None,-5.5, 60.0, None, None,484.0, 166.0,2019-12-20 23:00:00, None,51
None, None, None, None, None,-4.7, 60.0, None, None,484.0, 166.0,2019-12-21 00:00:00, None,51
None, None, None, None, None,-5.0, 57.0, None, None,484.0, 166.0,2019-12-21 01:00:00, None,51
None, None, None, None, None,-5.6, 58.0, None, None,484.0, 166.0,2019-12-21 02:00:00, None,51
None, None, None, None, None,-5.6, 60.0, None, None,484.0, 166.0,2019-12-21 03:00:00, None,51
None, None, None, None, None,-4.7, 58.0, None, None,484.0, 167.0,2019-12-21 04:00:00, None,51
None, None, None, None, None,-4.4, 58.0, None, None,484.0, 167.0,2019-12-21 05:00:00, None,51
None, None, None, None, None,-4.1, 59.0, None, None,484.0, 167.0,2019-12-21 06:00:00, None,51
None, None, None, None, None,-4.1, 59.0, None, None,484.0, 167.0,2019-12-21 07:00:00, None,51
None, None, None, None, None,-4.0, 59.0, None, None,484.0, 167.0,2019-12-21 08:00:00, None,51
None, None, None, None, None,-4.0, 60.0, None, None,484.0, 168.0,2019-12-21 09:00:00, None,51
None, None, None, None, None,-3.9, 61.0, None, None,484.0, 169.0,2019-12-21 10:00:00, None,51
None, None, None, None, None,-4.0, 58.0, None, None,484.0, 169.0,2019-12-21 11:00:00, None,51
None, None, None, None, None,-4.0, 61.0, None, None,484.0, 169.0,2019-12-21 12:00:00, None,51
None, None, None, None, None,-5.0, 61.0, None, None,484.0, 169.0,2019-12-21 13:00:00, None,51
None, None, None, None, None,-4.0, 60.0, None, None,484.0, 170.0,2019-12-21 14:00:00, None,51
None, None, None, None, None,-3.9, 60.0, None, None,484.0, 170.0,2019-12-21 15:00:00, None,51
None, 405.0, None, None, None,-4.0, 60.0, None, None,484.0, 170.0,2019-12-21 16:00:00, None,51
None, None, None, None, None,-3.8, 61.0, None, None,484.0, 170.0,2019-12-21 17:00:00, None,51
None, None, None, None, None,-3.7, 61.0, None, None,484.0, 170.0,2019-12-21 18:00:00, None,51
None, None, None, None, None,-3.3, 61.0, None, None,484.0, 170.0,2019-12-21 19:00:00, None,51
None, None, None, None, None,-1.7, 60.0, None, None,484.0, 170.0,2019-12-21 20:00:00, None,51
None, None, None, None, None,-2.0, 60.0, None, None,484.0, 171.0,2019-12-21 21:00:00, None,51
None, None, None, None, None,-2.7, 60.0, None, None,484.0, 171.0,2019-12-21 22:00:00, None,51
None, None, None, None, None,-3.0, 61.0, None, None,484.0, 171.0,2019-12-21 23:00:00, None,51
None, None, None, None, None,-3.5, 60.0, None, None,484.0, 171.0,2019-12-22 00:00:00, None,51
None, None, None, None, None,-3.7, 61.0, None, None,484.0, 171.0,2019-12-22 01:00:00, None,51
None, None, None, None, None,-3.6, 60.0, None, None,484.0, 171.0,2019-12-22 02:00:00, None,51
None, None, None, None, None,-3.6, 60.0, None, None,484.0, 171.0,2019-12-22 03:00:00, None,51
None, None, None, None, None,-3.9, 60.0, None, None,484.0, 171.0,2019-12-22 04:00:00, None,51
None, None, None, None, None,-4.0, 60.0, None, None,484.0, 171.0,2019-12-22 05:00:00, None,51
None, None, None, None, None,-4.0, 60.0, None, None,484.0, 171.0,2019-12-22 06:00:00, None,51
None, None, None, None, None,-4.1, 60.0, None, None,484.0, 171.0,2019-12-22 07:00:00, None,51
None, None, None, None, None,-4.1, 60.0, None, None,484.0, 171.0,2019-12-22 08:00:00, None,51
None, None, None, None, None,-4.4, 60.0, None, None,484.0, 171.0,2019-12-22 09:00:00, None,51
None, None, None, None, None,-4.5, 60.0, None, None,485.0, 171.0,2019-12-22 10:00:00, None,51
None, None, None, None, None,-4.2, 59.0, None, None,485.0, 171.0,2019-12-22 11:00:00, None,51
None, None, None, None, None,-4.8, 60.0, None, None,484.0, 171.0,2019-12-22 12:00:00, None,51
None, None, None, None, None,-4.5, 59.0, None, None,485.0, 171.0,2019-12-22 13:00:00, None,51
None, None, None, None, None,-4.4, 59.0, None, None,485.0, 171.0,2019-12-22 14:00:00, None,51
None, None, None, None, None,-4.5, 59.0, None, None,485.0, 171.0,2019-12-22 15:00:00, None,51
None, 405.0, None, None, None,-4.3, 59.0, None, None,485.0, 171.0,2019-12-22 16:00:00, None,51
None, None, None, None, None,-4.3, 59.0, None, None,485.0, 171.0,2019-12-22 17:00:00, None,51
None, None, None, None, None,-4.1, 59.0, None, None,485.0, 171.0,2019-12-22 18:00:00, None,51
None, None, None, None, None,-3.8, 59.0, None, None,485.0, 171.0,2019-12-22 19:00:00, None,51
None, None, None, None, None,-3.8, 58.0, None, None,484.0, 171.0,2019-12-22 20:00:00, None,51
None, None, None, None, None,-3.5, 60.0, None, None,484.0, 171.0,2019-12-22 21:00:00, None,51
None, None, None, None, None,-3.5, 60.0, None, None,484.0, 171.0,2019-12-22 22:00:00, None,51
None, None, None, None, None,-4.0, 59.0, None, None,484.0, 171.0,2019-12-22 23:00:00, None,51
None, None, None, None, None,-4.3, 59.0, None, None,484.0, 171.0,2019-12-23 00:00:00, None,51
None, None, None, None, None,-4.3, 59.0, None, None,485.0, 171.0,2019-12-23 01:00:00, None,51
None, None, None, None, None,-4.4, 60.0, None, None,485.0, 171.0,2019-12-23 02:00:00, None,51
None, None, None, None, None,-4.4, 61.0, None, None,485.0, 171.0,2019-12-23 03:00:00, None,51
None, None, None, None, None,-4.3, 60.0, None, None,485.0, 171.0,2019-12-23 04:00:00, None,51
None, None, None, None, None,-4.4, 60.0, None, None,485.0, 171.0,2019-12-23 05:00:00, None,51
None, None, None, None, None,-4.4, 60.0, None, None,485.0, 171.0,2019-12-23 06:00:00, None,51
None, None, None, None, None,-4.3, 61.0, None, None,485.0, 172.0,2019-12-23 07:00:00, None,51
None, None, None, None, None,-5.2, 59.0, None, None,485.0, 172.0,2019-12-23 13:00:00, None,51
None, None, None, None, None,-5.5, 59.0, None, None,485.0, 172.0,2019-12-23 14:00:00, None,51
None, None, None, None, None,-5.4, 59.0, None, None,485.0, 172.0,2019-12-23 15:00:00, None,51
None, 405.0, None, None, None,-5.5, 59.0, None, None,485.0, 172.0,2019-12-23 16:00:00, None,51
None, None, None, None, None,-5.7, 60.0, None, None,485.0, 172.0,2019-12-23 17:00:00, None,51
None, None, None, None, None,-5.1, 59.0, None, None,485.0, 172.0,2019-12-23 18:00:00, None,51
None, None, None, None, None,-4.7, 59.0, None, None,485.0, 172.0,2019-12-23 19:00:00, None,51
None, None, None, None, None,-4.5, 59.0, None, None,485.0, 172.0,2019-12-23 20:00:00, None,51
None, None, None, None, None,-4.3, 60.0, None, None,485.0, 172.0,2019-12-23 21:00:00, None,51
None, None, None, None, None,-4.1, 60.0, None, None,485.0, 172.0,2019-12-23 22:00:00, None,51
None, None, None, None, None,-4.1, 60.0, None, None,485.0, 172.0,2019-12-23 23:00:00, None,51
