WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
57.8, 907.0, -27.7, None, 74.1, None,2020-01-15 00:00:00, None,3
69.6, 905.0, -27.9, None, 74.3, None,2020-01-15 01:00:00, None,3
84.6, 904.0, -28.1, None, 74.0, None,2020-01-15 02:00:00, None,3
52.0, 907.0, -28.5, None, 73.9, None,2020-01-15 03:00:00, None,3
55.4, 908.0, -28.7, None, 73.6, None,2020-01-15 04:00:00, None,3
55.0, 908.0, -29.0, None, 72.9, None,2020-01-15 05:00:00, None,3
62.1, 907.0, -29.2, None, 72.8, None,2020-01-15 06:00:00, None,3
66.2, 905.0, -29.8, None, 72.4, None,2020-01-15 07:00:00, None,3
62.2, 905.0, -30.1, None, 72.6, None,2020-01-15 08:00:00, None,3
55.2, 907.0, -30.2, None, 72.3, None,2020-01-15 09:00:00, None,3
51.3, 913.0, -29.9, None, 71.5, None,2020-01-15 10:00:00, None,3
59.0, 917.0, -29.3, None, 71.5, None,2020-01-15 11:00:00, None,3
67.8, 919.0, -28.6, None, 71.8, None,2020-01-15 12:00:00, None,3
65.7, 921.0, -28.3, None, 71.5, None,2020-01-15 13:00:00, None,3
65.5, 921.0, -28.3, None, 70.9, None,2020-01-15 14:00:00, None,3
68.4, 920.0, -28.0, None, 70.5, None,2020-01-15 15:00:00, None,3
57.6, 914.0, -28.5, None, 72.7, None,2020-01-15 16:00:00, None,3
56.6, 913.0, -29.1, None, 73.4, None,2020-01-15 17:00:00, None,3
61.6, 914.0, -28.7, None, 73.4, None,2020-01-15 18:00:00, None,3
44.9, 916.0, -27.9, None, 73.1, None,2020-01-15 19:00:00, None,3
56.1, 917.0, -27.7, None, 74.0, None,2020-01-15 20:00:00, None,3
54.0, 918.0, -27.4, None, 75.0, None,2020-01-15 21:00:00, None,3
43.4, 919.0, -27.0, None, 75.3, None,2020-01-15 22:00:00, None,3
42.6, 921.0, -26.3, None, 75.6, None,2020-01-15 23:00:00, None,3
45.7, 922.0, -25.9, None, 75.8, None,2020-01-16 00:00:00, None,3
38.6, 923.0, -25.6, None, 75.9, None,2020-01-16 01:00:00, None,3
44.2, 924.0, -25.3, None, 76.1, None,2020-01-16 02:00:00, None,3
38.1, 925.0, -24.9, None, 76.3, None,2020-01-16 03:00:00, None,3
44.5, 925.0, -24.6, None, 76.4, None,2020-01-16 04:00:00, None,3
52.4, 926.0, -24.5, None, 76.6, None,2020-01-16 05:00:00, None,3
56.0, 926.0, -24.5, None, 76.4, None,2020-01-16 06:00:00, None,3
