WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
215.7, -31.3, None, None, None,2020-01-15 00:00:00, 73.8, None,3
256.4, -31.8, None, None, None,2020-01-15 01:00:00, 72.7, None,3
221.7, -32.1, None, None, None,2020-01-15 02:00:00, 72.9, None,3
38.9, -32.9, None, None, None,2020-01-15 03:00:00, 71.8, None,3
10.8, -33.5, None, None, None,2020-01-15 04:00:00, 71.3, None,3
23.6, -34.1, None, None, None,2020-01-15 05:00:00, 70.6, None,3
336.1, -34.4, None, None, None,2020-01-15 06:00:00, 70.3, None,3
335.9, -34.8, None, None, None,2020-01-15 07:00:00, 69.8, None,3
310.2, -35.2, None, None, None,2020-01-15 08:00:00, 69.4, None,3
308.4, -35.5, None, None, None,2020-01-15 09:00:00, 69.2, None,3
311.2, -35.7, None, None, None,2020-01-15 10:00:00, 69.0, None,3
348.0, -34.9, None, None, None,2020-01-15 11:00:00, 69.8, None,3
332.9, -33.2, None, None, None,2020-01-15 12:00:00, 71.6, None,3
29.1, -32.1, None, None, None,2020-01-15 13:00:00, 71.3, None,3
45.7, -31.1, None, None, None,2020-01-15 14:00:00, 72.9, None,3
59.3, -30.5, None, None, None,2020-01-15 15:00:00, 73.8, None,3
66.0, -29.8, None, None, None,2020-01-15 16:00:00, 75.2, None,3
24.4, -29.3, None, None, None,2020-01-15 17:00:00, 75.8, None,3
331.1, -28.8, None, None, None,2020-01-15 18:00:00, 76.2, None,3
345.4, -28.2, None, None, None,2020-01-15 19:00:00, 76.8, None,3
141.2, -27.4, None, None, None,2020-01-15 20:00:00, 77.7, None,3
195.6, -26.4, None, None, None,2020-01-15 21:00:00, 78.5, None,3
165.8, -26.0, None, None, None,2020-01-15 22:00:00, 78.9, None,3
134.4, -26.4, None, None, None,2020-01-15 23:00:00, 78.4, None,3
107.4, -26.8, None, None, None,2020-01-16 00:00:00, 78.3, None,3
137.3, -25.9, None, None, None,2020-01-16 01:00:00, 79.2, None,3
108.9, -26.1, None, None, None,2020-01-16 02:00:00, 78.9, None,3
113.9, -25.9, None, None, None,2020-01-16 03:00:00, 79.1, None,3
104.8, -25.7, None, None, None,2020-01-16 04:00:00, 79.3, None,3
145.6, -25.1, None, None, None,2020-01-16 05:00:00, 80.0, None,3
139.2, -24.5, None, None, None,2020-01-16 06:00:00, 80.3, None,3
169.0, -24.3, None, None, None,2020-01-16 07:00:00, 80.9, None,3
128.2, -24.2, None, None, None,2020-01-16 08:00:00, 80.7, None,3
182.8, -23.7, None, None, None,2020-01-16 09:00:00, 81.4, None,3
177.9, -23.2, None, None, None,2020-01-16 10:00:00, 81.7, None,3
347.2, -22.5, None, None, None,2020-01-16 11:00:00, 81.9, None,3
354.6, -21.4, None, None, None,2020-01-16 12:00:00, 82.3, None,3
324.9, -20.4, None, None, None,2020-01-16 13:00:00, 83.3, None,3
314.0, -19.7, None, None, None,2020-01-16 14:00:00, 84.5, None,3
351.6, -19.6, None, None, None,2020-01-16 15:00:00, 84.5, None,3
330.6, -19.3, None, None, None,2020-01-16 16:00:00, 84.7, None,3
323.2, -19.3, None, None, None,2020-01-16 17:00:00, 84.7, None,3
321.5, -19.4, None, None, None,2020-01-16 18:00:00, 84.6, None,3
320.1, -19.5, None, None, None,2020-01-16 19:00:00, 84.6, None,3
332.5, -19.5, None, None, None,2020-01-16 20:00:00, 84.6, None,3
334.3, -19.6, None, None, None,2020-01-16 21:00:00, 84.5, None,3
342.1, -19.9, None, None, None,2020-01-16 22:00:00, 84.3, None,3
338.3, -20.2, None, None, None,2020-01-16 23:00:00, 83.9, None,3
344.2, -20.6, None, None, None,2020-01-17 00:00:00, 84.1, None,3
351.7, -21.1, None, None, None,2020-01-17 01:00:00, 84.1, None,3
349.3, -21.0, None, None, None,2020-01-17 02:00:00, 84.1, None,3
350.2, -21.3, None, None, None,2020-01-17 03:00:00, 84.0, None,3
15.9, -21.3, None, None, None,2020-01-17 04:00:00, 83.8, None,3
355.2, -22.0, None, None, None,2020-01-17 05:00:00, 82.7, None,3
5.5, -22.7, None, None, None,2020-01-17 06:00:00, 82.1, None,3
342.4, -23.5, None, None, None,2020-01-17 07:00:00, 81.1, None,3
319.4, -24.6, None, None, None,2020-01-17 08:00:00, 80.7, None,3
316.0, -25.2, None, None, None,2020-01-17 09:00:00, 80.3, None,3
326.8, -24.5, None, None, None,2020-01-17 10:00:00, 80.9, None,3
334.9, -23.4, None, None, None,2020-01-17 11:00:00, 81.5, None,3
333.8, -22.1, None, None, None,2020-01-17 12:00:00, 82.1, None,3
323.2, -20.6, None, None, None,2020-01-17 13:00:00, 83.3, None,3
305.7, -19.5, None, None, None,2020-01-17 14:00:00, 84.1, None,3
317.0, -19.3, None, None, None,2020-01-17 15:00:00, 84.3, None,3
2.1, -19.1, None, None, None,2020-01-17 16:00:00, 84.1, None,3
353.0, -19.7, None, None, None,2020-01-17 17:00:00, 84.0, None,3
353.1, -20.4, None, None, None,2020-01-17 18:00:00, 83.9, None,3
290.4, -21.4, None, None, None,2020-01-17 19:00:00, 83.5, None,3
340.5, -22.2, None, None, None,2020-01-17 20:00:00, 82.2, None,3
354.9, -23.1, None, None, None,2020-01-17 21:00:00, 81.8, None,3
351.6, -23.8, None, None, None,2020-01-17 22:00:00, 81.2, None,3
39.7, -24.1, None, None, None,2020-01-17 23:00:00, 81.2, None,3
355.4, -23.9, None, None, None,2020-01-18 00:00:00, 81.1, None,3
345.3, -24.1, None, None, None,2020-01-18 01:00:00, 81.1, None,3
356.0, -24.2, None, None, None,2020-01-18 02:00:00, 81.0, None,3
343.4, -23.9, None, None, None,2020-01-18 03:00:00, 81.2, None,3
8.0, -23.4, None, None, None,2020-01-18 04:00:00, 81.2, None,3
332.4, -23.0, None, None, None,2020-01-18 05:00:00, 81.9, None,3
342.9, -22.8, None, None, None,2020-01-18 06:00:00, 82.5, None,3
352.4, -22.5, None, None, None,2020-01-18 07:00:00, 82.0, None,3
57.1, -22.1, None, None, None,2020-01-18 08:00:00, 82.9, None,3
81.0, -21.8, None, None, None,2020-01-18 09:00:00, 83.1, None,3
344.5, -21.4, None, None, None,2020-01-18 10:00:00, 83.8, None,3
344.9, -20.8, None, None, None,2020-01-18 11:00:00, 84.0, None,3
24.6, -20.1, None, None, None,2020-01-18 12:00:00, 84.3, None,3
116.9, -19.7, None, None, None,2020-01-18 13:00:00, 84.4, None,3
330.1, -18.4, None, None, None,2020-01-18 14:00:00, 85.3, None,3
320.1, -16.6, None, None, None,2020-01-18 15:00:00, 86.5, None,3
329.6, -17.4, None, None, None,2020-01-18 16:00:00, 85.7, None,3
341.6, -17.6, None, None, None,2020-01-18 17:00:00, 85.8, None,3
0.9, -17.2, None, None, None,2020-01-18 18:00:00, 86.4, None,3
113.4, -16.7, None, None, None,2020-01-18 19:00:00, 87.0, None,3
48.2, -16.4, None, None, None,2020-01-18 20:00:00, 87.3, None,3
317.1, -15.9, None, None, None,2020-01-18 21:00:00, 87.7, None,3
184.6, -15.1, None, None, None,2020-01-18 22:00:00, 88.3, None,3
222.4, -14.8, None, None, None,2020-01-18 23:00:00, 88.6, None,3
168.9, -14.0, None, None, None,2020-01-19 00:00:00, 89.2, None,3
321.3, -13.9, None, None, None,2020-01-19 01:00:00, 89.2, None,3
240.9, -13.3, None, None, None,2020-01-19 02:00:00, 89.9, None,3
207.1, -12.4, None, None, None,2020-01-19 03:00:00, 90.8, None,3
169.7, -10.9, None, None, None,2020-01-19 04:00:00, 92.3, None,3
188.5, -8.3, None, None, None,2020-01-19 05:00:00, 94.3, None,3
214.5, -6.9, None, None, None,2020-01-19 06:00:00, 95.4, None,3
329.1, -5.5, None, None, None,2020-01-19 07:00:00, 95.9, None,3
49.4, -2.9, None, None, None,2020-01-19 08:00:00, 97.2, None,3
82.3, -0.3, None, None, None,2020-01-19 09:00:00, 98.1, None,3
82.2, 0.2, None, None, None,2020-01-19 10:00:00, 97.1, None,3
85.1, 1.2, None, None, None,2020-01-19 11:00:00, 91.3, None,3
104.9, 2.9, None, None, None,2020-01-19 12:00:00, 81.2, None,3
95.3, 3.8, None, None, None,2020-01-19 13:00:00, 75.5, None,3
100.9, 4.1, None, None, None,2020-01-19 14:00:00, 73.6, None,3
111.6, 4.3, None, None, None,2020-01-19 15:00:00, 73.3, None,3
106.7, 4.4, None, None, None,2020-01-19 16:00:00, 72.9, None,3
96.6, 4.3, None, None, None,2020-01-19 17:00:00, 73.3, None,3
80.4, 4.2, None, None, None,2020-01-19 18:00:00, 73.7, None,3
