TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
-29.0, None,72.8, None,2020-01-15 00:00:00, None,3
-29.0, None,72.7, None,2020-01-15 01:00:00, None,3
-29.2, None,72.7, None,2020-01-15 02:00:00, None,3
-29.5, None,72.4, None,2020-01-15 03:00:00, None,3
-30.0, None,72.5, None,2020-01-15 04:00:00, None,3
-30.1, None,72.9, None,2020-01-15 05:00:00, None,3
-30.5, None,72.8, None,2020-01-15 06:00:00, None,3
-30.6, None,72.9, None,2020-01-15 07:00:00, None,3
-30.3, None,73.2, None,2020-01-15 08:00:00, None,3
-30.0, None,73.0, None,2020-01-15 09:00:00, None,3
-29.9, None,71.2, None,2020-01-15 10:00:00, None,3
-28.7, None,71.0, None,2020-01-15 11:00:00, None,3
-27.6, None,70.9, None,2020-01-15 12:00:00, None,3
-27.1, None,72.1, None,2020-01-15 13:00:00, None,3
-26.8, None,72.3, None,2020-01-15 14:00:00, None,3
-27.1, None,72.0, None,2020-01-15 15:00:00, None,3
-28.0, None,73.1, None,2020-01-15 16:00:00, None,3
-28.8, None,72.1, None,2020-01-15 17:00:00, None,3
-29.7, None,71.8, None,2020-01-15 18:00:00, None,3
-30.2, None,73.1, None,2020-01-15 19:00:00, None,3
-30.3, None,72.7, None,2020-01-15 20:00:00, None,3
-31.3, None,73.1, None,2020-01-15 21:00:00, None,3
-31.5, None,72.2, None,2020-01-15 22:00:00, None,3
-32.3, None,70.9, None,2020-01-15 23:00:00, None,3
-32.2, None,72.1, None,2020-01-16 00:00:00, None,3
-31.4, None,72.1, None,2020-01-16 01:00:00, None,3
-31.0, None,72.5, None,2020-01-16 02:00:00, None,3
-30.9, None,72.2, None,2020-01-16 03:00:00, None,3
-30.9, None,72.1, None,2020-01-16 04:00:00, None,3
-30.9, None,72.1, None,2020-01-16 05:00:00, None,3
-30.6, None,72.3, None,2020-01-16 06:00:00, None,3
-30.4, None,72.1, None,2020-01-16 07:00:00, None,3
-30.3, None,72.6, None,2020-01-16 08:00:00, None,3
-30.0, None,72.2, None,2020-01-16 09:00:00, None,3
-29.6, None,71.7, None,2020-01-16 10:00:00, None,3
-29.1, None,71.0, None,2020-01-16 11:00:00, None,3
-28.4, None,70.1, None,2020-01-16 12:00:00, None,3
-28.2, None,70.1, None,2020-01-16 13:00:00, None,3
-27.9, None,70.5, None,2020-01-16 14:00:00, None,3
-27.8, None,71.6, None,2020-01-16 15:00:00, None,3
-27.7, None,72.5, None,2020-01-16 16:00:00, None,3
-27.6, None,74.7, None,2020-01-16 17:00:00, None,3
-27.5, None,75.1, None,2020-01-16 18:00:00, None,3
-27.3, None,75.3, None,2020-01-16 19:00:00, None,3
-27.3, None,75.7, None,2020-01-16 20:00:00, None,3
-27.4, None,75.7, None,2020-01-16 21:00:00, None,3
-28.3, None,75.0, None,2020-01-16 22:00:00, None,3
-27.9, None,75.7, None,2020-01-16 23:00:00, None,3
-27.6, None,73.1, None,2020-01-17 00:00:00, None,3
-27.7, None,73.1, None,2020-01-17 01:00:00, None,3
-27.9, None,73.1, None,2020-01-17 02:00:00, None,3
-28.4, None,72.9, None,2020-01-17 03:00:00, None,3
-28.9, None,72.1, None,2020-01-17 04:00:00, None,3
-28.8, None,71.9, None,2020-01-17 05:00:00, None,3
-28.4, None,71.7, None,2020-01-17 06:00:00, None,3
-28.2, None,72.2, None,2020-01-17 07:00:00, None,3
-28.2, None,74.3, None,2020-01-17 08:00:00, None,3
-28.1, None,75.2, None,2020-01-17 09:00:00, None,3
-27.7, None,74.2, None,2020-01-17 10:00:00, None,3
-27.2, None,73.7, None,2020-01-17 11:00:00, None,3
-26.4, None,74.5, None,2020-01-17 12:00:00, None,3
-25.6, None,74.2, None,2020-01-17 13:00:00, None,3
-24.5, None,74.8, None,2020-01-17 14:00:00, None,3
-24.0, None,74.8, None,2020-01-17 15:00:00, None,3
-24.6, None,75.0, None,2020-01-17 16:00:00, None,3
-25.1, None,75.2, None,2020-01-17 17:00:00, None,3
-25.8, None,75.3, None,2020-01-17 18:00:00, None,3
