WDIR_VECT,time,week_of_year
52.8,2021-04-16 00:00:00,16
55.3,2021-04-16 01:00:00,16
350.1,2021-04-16 02:00:00,16
12.0,2021-04-16 03:00:00,16
72.7,2021-04-16 04:00:00,16
74.6,2021-04-16 05:00:00,16
72.0,2021-04-16 06:00:00,16
74.0,2021-04-16 07:00:00,16
70.0,2021-04-16 08:00:00,16
176.9,2021-04-16 09:00:00,16
218.8,2021-04-16 10:00:00,16
233.8,2021-04-16 11:00:00,16
249.7,2021-04-16 12:00:00,16
266.2,2021-04-16 13:00:00,16
256.3,2021-04-16 14:00:00,16
222.8,2021-04-16 15:00:00,16
211.3,2021-04-16 16:00:00,16
211.7,2021-04-16 17:00:00,16
228.2,2021-04-16 18:00:00,16
230.9,2021-04-16 19:00:00,16
19.9,2021-04-16 20:00:00,16
73.2,2021-04-16 21:00:00,16
73.3,2021-04-16 22:00:00,16
61.9,2021-04-16 23:00:00,16
76.4,2021-04-17 00:00:00,16
39.3,2021-04-17 01:00:00,16
349.2,2021-04-17 02:00:00,16
72.3,2021-04-17 03:00:00,16
73.7,2021-04-17 04:00:00,16
72.4,2021-04-17 05:00:00,16
76.4,2021-04-17 06:00:00,16
68.9,2021-04-17 07:00:00,16
97.7,2021-04-17 08:00:00,16
110.8,2021-04-17 09:00:00,16
179.1,2021-04-17 10:00:00,16
201.1,2021-04-17 11:00:00,16
256.2,2021-04-17 12:00:00,16
223.6,2021-04-17 13:00:00,16
212.7,2021-04-17 14:00:00,16
213.3,2021-04-17 15:00:00,16
223.3,2021-04-17 16:00:00,16
230.5,2021-04-17 17:00:00,16
222.7,2021-04-17 18:00:00,16
245.3,2021-04-17 19:00:00,16
4.3,2021-04-17 20:00:00,16
51.7,2021-04-17 21:00:00,16
65.9,2021-04-17 22:00:00,16
74.6,2021-04-17 23:00:00,16
72.8,2021-04-18 00:00:00,16
80.3,2021-04-18 01:00:00,16
68.9,2021-04-18 02:00:00,16
65.4,2021-04-18 03:00:00,16
348.4,2021-04-18 04:00:00,16
77.8,2021-04-18 05:00:00,16
81.0,2021-04-18 06:00:00,16
92.8,2021-04-18 07:00:00,16
112.3,2021-04-18 08:00:00,16
180.4,2021-04-18 09:00:00,16
226.4,2021-04-18 10:00:00,16
273.0,2021-04-18 11:00:00,16
278.6,2021-04-18 12:00:00,16
267.9,2021-04-18 13:00:00,16
243.6,2021-04-18 14:00:00,16
238.3,2021-04-18 15:00:00,16
255.3,2021-04-18 16:00:00,16
225.7,2021-04-18 17:00:00,16
206.0,2021-04-18 18:00:00,16
227.1,2021-04-18 19:00:00,16
26.6,2021-04-18 20:00:00,16
36.2,2021-04-18 21:00:00,16
33.8,2021-04-18 22:00:00,16
21.1,2021-04-18 23:00:00,16
41.2,2021-04-19 00:00:00,16
89.8,2021-04-19 01:00:00,16
317.2,2021-04-19 02:00:00,16
31.7,2021-04-19 03:00:00,16
66.0,2021-04-19 04:00:00,16
331.9,2021-04-19 05:00:00,16
18.4,2021-04-19 06:00:00,16
36.3,2021-04-19 07:00:00,16
44.5,2021-04-19 08:00:00,16
152.3,2021-04-19 09:00:00,16
218.9,2021-04-19 10:00:00,16
257.9,2021-04-19 11:00:00,16
250.6,2021-04-19 12:00:00,16
265.4,2021-04-19 13:00:00,16
256.1,2021-04-19 14:00:00,16
274.0,2021-04-19 15:00:00,16
274.5,2021-04-19 16:00:00,16
269.2,2021-04-19 17:00:00,16
274.6,2021-04-19 18:00:00,16
289.8,2021-04-19 19:00:00,16
1.5,2021-04-19 20:00:00,16
21.0,2021-04-19 21:00:00,16
40.4,2021-04-19 22:00:00,16
62.1,2021-04-19 23:00:00,16
72.5,2021-04-20 00:00:00,16
70.9,2021-04-20 01:00:00,16
25.2,2021-04-20 02:00:00,16
29.8,2021-04-20 03:00:00,16
47.6,2021-04-20 04:00:00,16
40.6,2021-04-20 05:00:00,16
58.7,2021-04-20 06:00:00,16
82.3,2021-04-20 07:00:00,16
141.0,2021-04-20 08:00:00,16
218.7,2021-04-20 09:00:00,16
