TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None,46.9, None,2021-04-16 00:00:00, None,16
None, None,52.1, None,2021-04-16 01:00:00, None,16
None, None,54.1, None,2021-04-16 02:00:00, None,16
None, None,64.1, None,2021-04-16 03:00:00, None,16
None, None,68.1, None,2021-04-16 04:00:00, None,16
None, None,69.5, None,2021-04-16 05:00:00, None,16
None, None,73.0, None,2021-04-16 06:00:00, None,16
None, None,65.4, None,2021-04-16 07:00:00, None,16
None, None,57.2, None,2021-04-16 08:00:00, None,16
None, None,49.0, None,2021-04-16 09:00:00, None,16
None, None,42.3, None,2021-04-16 10:00:00, None,16
None, None,34.9, None,2021-04-16 11:00:00, None,16
None, None,28.9, None,2021-04-16 12:00:00, None,16
None, None,24.3, None,2021-04-16 13:00:00, None,16
None, None,21.6, None,2021-04-16 14:00:00, None,16
None, None,20.0, None,2021-04-16 15:00:00, None,16
None, None,18.6, None,2021-04-16 16:00:00, None,16
None, None,18.6, None,2021-04-16 17:00:00, None,16
None, None,19.3, None,2021-04-16 18:00:00, None,16
None, None,21.2, None,2021-04-16 19:00:00, None,16
None, None,23.9, None,2021-04-16 20:00:00, None,16
None, None,29.9, None,2021-04-16 21:00:00, None,16
None, None,35.9, None,2021-04-16 22:00:00, None,16
None, None,41.0, None,2021-04-16 23:00:00, None,16
None, None,46.5, None,2021-04-17 00:00:00, None,16
None, None,50.2, None,2021-04-17 01:00:00, None,16
None, None,55.3, None,2021-04-17 02:00:00, None,16
None, None,60.5, None,2021-04-17 03:00:00, None,16
None, None,62.1, None,2021-04-17 04:00:00, None,16
None, None,65.0, None,2021-04-17 05:00:00, None,16
None, None,64.6, None,2021-04-17 06:00:00, None,16
None, None,60.1, None,2021-04-17 07:00:00, None,16
None, None,54.5, None,2021-04-17 08:00:00, None,16
None, None,47.4, None,2021-04-17 09:00:00, None,16
None, None,41.5, None,2021-04-17 10:00:00, None,16
None, None,33.7, None,2021-04-17 11:00:00, None,16
None, None,31.7, None,2021-04-17 12:00:00, None,16
None, None,30.7, None,2021-04-17 13:00:00, None,16
None, None,30.2, None,2021-04-17 14:00:00, None,16
None, None,30.5, None,2021-04-17 15:00:00, None,16
None, None,30.7, None,2021-04-17 16:00:00, None,16
None, None,31.9, None,2021-04-17 17:00:00, None,16
None, None,39.1, None,2021-04-17 18:00:00, None,16
None, None,51.7, None,2021-04-17 19:00:00, None,16
None, None,73.3, None,2021-04-17 20:00:00, None,16
None, None,86.2, None,2021-04-17 21:00:00, None,16
None, None,90.6, None,2021-04-17 22:00:00, None,16
None, None,92.1, None,2021-04-17 23:00:00, None,16
None, None,92.3, None,2021-04-18 00:00:00, None,16
None, None,92.0, None,2021-04-18 01:00:00, None,16
None, None,92.2, None,2021-04-18 02:00:00, None,16
None, None,93.3, None,2021-04-18 03:00:00, None,16
None, None,92.6, None,2021-04-18 04:00:00, None,16
None, None,95.9, None,2021-04-18 05:00:00, None,16
None, None,92.1, None,2021-04-18 06:00:00, None,16
None, None,87.4, None,2021-04-18 07:00:00, None,16
None, None,82.1, None,2021-04-18 08:00:00, None,16
None, None,80.6, None,2021-04-18 09:00:00, None,16
None, None,73.4, None,2021-04-18 10:00:00, None,16
None, None,68.2, None,2021-04-18 11:00:00, None,16
None, None,39.5, None,2021-04-18 12:00:00, None,16
None, None,39.1, None,2021-04-18 13:00:00, None,16
None, None,39.7, None,2021-04-18 14:00:00, None,16
None, None,36.6, None,2021-04-18 15:00:00, None,16
None, None,33.0, None,2021-04-18 16:00:00, None,16
None, None,33.7, None,2021-04-18 17:00:00, None,16
None, None,32.9, None,2021-04-18 18:00:00, None,16
