WDIR_VECT,time,week_of_year
143.8,2021-04-16 00:00:00,16
179.3,2021-04-16 01:00:00,16
214.9,2021-04-16 02:00:00,16
248.8,2021-04-16 03:00:00,16
172.4,2021-04-16 04:00:00,16
182.7,2021-04-16 05:00:00,16
142.6,2021-04-16 06:00:00,16
170.4,2021-04-16 07:00:00,16
40.4,2021-04-16 08:00:00,16
342.9,2021-04-16 09:00:00,16
313.2,2021-04-16 10:00:00,16
347.0,2021-04-16 11:00:00,16
314.5,2021-04-16 12:00:00,16
322.6,2021-04-16 13:00:00,16
315.8,2021-04-16 14:00:00,16
316.0,2021-04-16 15:00:00,16
319.0,2021-04-16 16:00:00,16
319.8,2021-04-16 17:00:00,16
306.9,2021-04-16 18:00:00,16
312.5,2021-04-16 19:00:00,16
304.9,2021-04-16 20:00:00,16
249.2,2021-04-16 21:00:00,16
137.1,2021-04-16 22:00:00,16
156.8,2021-04-16 23:00:00,16
236.7,2021-04-17 00:00:00,16
192.4,2021-04-17 01:00:00,16
205.5,2021-04-17 02:00:00,16
221.1,2021-04-17 03:00:00,16
197.6,2021-04-17 04:00:00,16
210.1,2021-04-17 05:00:00,16
164.9,2021-04-17 06:00:00,16
184.8,2021-04-17 07:00:00,16
355.1,2021-04-17 08:00:00,16
348.3,2021-04-17 09:00:00,16
337.2,2021-04-17 10:00:00,16
325.5,2021-04-17 11:00:00,16
312.8,2021-04-17 12:00:00,16
314.2,2021-04-17 13:00:00,16
314.7,2021-04-17 14:00:00,16
320.1,2021-04-17 15:00:00,16
316.5,2021-04-17 16:00:00,16
309.4,2021-04-17 17:00:00,16
309.3,2021-04-17 18:00:00,16
306.2,2021-04-17 19:00:00,16
302.6,2021-04-17 20:00:00,16
289.0,2021-04-17 21:00:00,16
194.6,2021-04-17 22:00:00,16
147.6,2021-04-17 23:00:00,16
182.2,2021-04-18 00:00:00,16
148.0,2021-04-18 01:00:00,16
215.1,2021-04-18 02:00:00,16
194.8,2021-04-18 03:00:00,16
203.4,2021-04-18 04:00:00,16
183.7,2021-04-18 05:00:00,16
172.8,2021-04-18 06:00:00,16
184.4,2021-04-18 07:00:00,16
329.8,2021-04-18 08:00:00,16
354.5,2021-04-18 09:00:00,16
335.3,2021-04-18 10:00:00,16
316.3,2021-04-18 11:00:00,16
0.8,2021-04-18 12:00:00,16
343.1,2021-04-18 13:00:00,16
316.6,2021-04-18 14:00:00,16
312.8,2021-04-18 15:00:00,16
319.3,2021-04-18 16:00:00,16
325.9,2021-04-18 17:00:00,16
333.2,2021-04-18 18:00:00,16
293.5,2021-04-18 19:00:00,16
67.2,2021-04-18 20:00:00,16
162.4,2021-04-18 21:00:00,16
84.4,2021-04-18 22:00:00,16
254.8,2021-04-18 23:00:00,16
198.3,2021-04-19 00:00:00,16
153.5,2021-04-19 01:00:00,16
175.2,2021-04-19 02:00:00,16
146.2,2021-04-19 03:00:00,16
167.0,2021-04-19 04:00:00,16
167.8,2021-04-19 05:00:00,16
183.9,2021-04-19 06:00:00,16
172.5,2021-04-19 07:00:00,16
179.9,2021-04-19 08:00:00,16
151.4,2021-04-19 09:00:00,16
148.1,2021-04-19 10:00:00,16
154.3,2021-04-19 11:00:00,16
153.9,2021-04-19 12:00:00,16
149.1,2021-04-19 13:00:00,16
134.4,2021-04-19 14:00:00,16
144.7,2021-04-19 15:00:00,16
126.7,2021-04-19 16:00:00,16
153.8,2021-04-19 17:00:00,16
133.6,2021-04-19 18:00:00,16
190.5,2021-04-19 19:00:00,16
125.6,2021-04-19 20:00:00,16
250.9,2021-04-19 21:00:00,16
313.2,2021-04-19 22:00:00,16
219.4,2021-04-19 23:00:00,16
183.8,2021-04-20 00:00:00,16
156.1,2021-04-20 01:00:00,16
194.7,2021-04-20 02:00:00,16
189.4,2021-04-20 03:00:00,16
173.7,2021-04-20 04:00:00,16
191.2,2021-04-20 05:00:00,16
214.4,2021-04-20 06:00:00,16
330.9,2021-04-20 07:00:00,16
354.8,2021-04-20 08:00:00,16
354.5,2021-04-20 09:00:00,16
353.1,2021-04-20 10:00:00,16
345.5,2021-04-20 11:00:00,16
346.4,2021-04-20 12:00:00,16
332.6,2021-04-20 13:00:00,16
332.0,2021-04-20 14:00:00,16
344.3,2021-04-20 15:00:00,16
340.9,2021-04-20 16:00:00,16
345.0,2021-04-20 17:00:00,16
343.1,2021-04-20 18:00:00,16
346.6,2021-04-20 19:00:00,16
51.3,2021-04-20 20:00:00,16
247.2,2021-04-20 21:00:00,16
157.8,2021-04-20 22:00:00,16
283.9,2021-04-20 23:00:00,16
325.3,2021-04-21 00:00:00,16
322.5,2021-04-21 01:00:00,16
340.4,2021-04-21 02:00:00,16
337.6,2021-04-21 03:00:00,16
325.3,2021-04-21 04:00:00,16
348.3,2021-04-21 05:00:00,16
348.3,2021-04-21 06:00:00,16
355.9,2021-04-21 07:00:00,16
355.9,2021-04-21 08:00:00,16
4.2,2021-04-21 09:00:00,16
351.2,2021-04-21 10:00:00,16
352.2,2021-04-21 11:00:00,16
6.0,2021-04-21 12:00:00,16
4.5,2021-04-21 13:00:00,16
4.4,2021-04-21 14:00:00,16
358.0,2021-04-21 15:00:00,16
4.5,2021-04-21 16:00:00,16
358.5,2021-04-21 17:00:00,16
350.2,2021-04-21 18:00:00,16
348.8,2021-04-21 19:00:00,16
329.9,2021-04-21 20:00:00,16
308.2,2021-04-21 21:00:00,16
306.5,2021-04-21 22:00:00,16
307.6,2021-04-21 23:00:00,16
312.6,2021-04-22 00:00:00,16
317.6,2021-04-22 01:00:00,16
335.5,2021-04-22 02:00:00,16
346.4,2021-04-22 03:00:00,16
325.6,2021-04-22 04:00:00,16
340.2,2021-04-22 05:00:00,16
335.9,2021-04-22 06:00:00,16
333.3,2021-04-22 07:00:00,16
344.2,2021-04-22 08:00:00,16
357.8,2021-04-22 09:00:00,16
3.6,2021-04-22 10:00:00,16
3.8,2021-04-22 11:00:00,16
3.1,2021-04-22 12:00:00,16
357.1,2021-04-22 13:00:00,16
358.5,2021-04-22 14:00:00,16
357.8,2021-04-22 15:00:00,16
10.9,2021-04-22 16:00:00,16
22.7,2021-04-22 17:00:00,16
107.5,2021-04-22 18:00:00,16
114.0,2021-04-22 19:00:00,16
133.3,2021-04-22 20:00:00,16
175.3,2021-04-22 21:00:00,16
128.6,2021-04-22 22:00:00,16
124.1,2021-04-22 23:00:00,16
