WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
44.1, None, None, None, 86.9, None,2021-04-16 00:00:00, None,16
52.1, None, None, None, 89.0, None,2021-04-16 01:00:00, None,16
45.6, None, None, None, 91.6, None,2021-04-16 02:00:00, None,16
44.0, None, None, None, 92.0, None,2021-04-16 03:00:00, None,16
39.9, None, None, None, 94.2, None,2021-04-16 04:00:00, None,16
43.6, None, None, None, 95.7, None,2021-04-16 05:00:00, None,16
42.6, None, None, None, 95.5, None,2021-04-16 06:00:00, None,16
54.8, None, None, None, 94.3, None,2021-04-16 07:00:00, None,16
46.4, None, None, None, 95.4, None,2021-04-16 08:00:00, None,16
58.5, None, None, None, 93.0, None,2021-04-16 09:00:00, None,16
143.7, None, None, None, 78.2, None,2021-04-16 10:00:00, None,16
153.1, None, None, None, 62.7, None,2021-04-16 11:00:00, None,16
174.2, None, None, None, 60.4, None,2021-04-16 12:00:00, None,16
175.6, None, None, None, 55.8, None,2021-04-16 13:00:00, None,16
195.2, None, None, None, 52.7, None,2021-04-16 14:00:00, None,16
218.8, None, None, None, 49.1, None,2021-04-16 15:00:00, None,16
204.7, None, None, None, 48.2, None,2021-04-16 16:00:00, None,16
199.5, None, None, None, 56.9, None,2021-04-16 17:00:00, None,16
69.9, None, None, None, 54.3, None,2021-04-16 18:00:00, None,16
34.0, None, None, None, 62.1, None,2021-04-16 19:00:00, None,16
34.4, None, None, None, 70.9, None,2021-04-16 20:00:00, None,16
37.7, None, None, None, 77.4, None,2021-04-16 21:00:00, None,16
35.9, None, None, None, 81.8, None,2021-04-16 22:00:00, None,16
35.9, None, None, None, 84.9, None,2021-04-16 23:00:00, None,16
40.5, None, None, None, 86.6, None,2021-04-17 00:00:00, None,16
37.7, None, None, None, 89.4, None,2021-04-17 01:00:00, None,16
47.5, None, None, None, 92.2, None,2021-04-17 02:00:00, None,16
42.3, None, None, None, 93.2, None,2021-04-17 03:00:00, None,16
58.3, None, None, None, 93.9, None,2021-04-17 04:00:00, None,16
41.3, None, None, None, 95.4, None,2021-04-17 05:00:00, None,16
43.9, None, None, None, 96.9, None,2021-04-17 06:00:00, None,16
44.9, None, None, None, 97.4, None,2021-04-17 07:00:00, None,16
35.3, None, None, None, 97.7, None,2021-04-17 08:00:00, None,16
69.4, None, None, None, 95.2, None,2021-04-17 09:00:00, None,16
141.6, None, None, None, 74.6, None,2021-04-17 10:00:00, None,16
164.0, None, None, None, 63.3, None,2021-04-17 11:00:00, None,16
176.4, None, None, None, 58.5, None,2021-04-17 12:00:00, None,16
194.6, None, None, None, 55.1, None,2021-04-17 13:00:00, None,16
201.8, None, None, None, 49.2, None,2021-04-17 14:00:00, None,16
196.8, None, None, None, 41.5, None,2021-04-17 15:00:00, None,16
210.2, None, None, None, 43.0, None,2021-04-17 16:00:00, None,16
217.7, None, None, None, 42.9, None,2021-04-17 17:00:00, None,16
17.4, None, None, None, 48.4, None,2021-04-17 18:00:00, None,16
32.8, None, None, None, 59.3, None,2021-04-17 19:00:00, None,16
38.0, None, None, None, 70.6, None,2021-04-17 20:00:00, None,16
37.8, None, None, None, 76.7, None,2021-04-17 21:00:00, None,16
46.6, None, None, None, 81.9, None,2021-04-17 22:00:00, None,16
38.4, None, None, None, 83.9, None,2021-04-17 23:00:00, None,16
43.6, None, None, None, 86.5, None,2021-04-18 00:00:00, None,16
43.2, None, None, None, 87.3, None,2021-04-18 01:00:00, None,16
44.0, None, None, None, 89.5, None,2021-04-18 02:00:00, None,16
42.6, None, None, None, 91.1, None,2021-04-18 03:00:00, None,16
51.8, None, None, None, 92.1, None,2021-04-18 04:00:00, None,16
41.8, None, None, None, 95.1, None,2021-04-18 05:00:00, None,16
48.3, None, None, None, 94.5, None,2021-04-18 06:00:00, None,16
51.7, None, None, None, 94.6, None,2021-04-18 07:00:00, None,16
46.1, None, None, None, 92.0, None,2021-04-18 08:00:00, None,16
52.8, None, None, None, 83.0, None,2021-04-18 09:00:00, None,16
121.9, None, None, None, 60.0, None,2021-04-18 10:00:00, None,16
96.9, None, None, None, 36.9, None,2021-04-18 11:00:00, None,16
36.2, None, None, None, 33.8, None,2021-04-18 12:00:00, None,16
35.6, None, None, None, 32.9, None,2021-04-18 13:00:00, None,16
36.3, None, None, None, 31.8, None,2021-04-18 14:00:00, None,16
33.4, None, None, None, 29.4, None,2021-04-18 15:00:00, None,16
41.9, None, None, None, 27.8, None,2021-04-18 16:00:00, None,16
33.0, None, None, None, 26.6, None,2021-04-18 17:00:00, None,16
282.5, None, None, None, 32.2, None,2021-04-18 18:00:00, None,16
32.4, None, None, None, 45.8, None,2021-04-18 19:00:00, None,16
49.9, None, None, None, 57.0, None,2021-04-18 20:00:00, None,16
33.9, None, None, None, 61.3, None,2021-04-18 21:00:00, None,16
37.9, None, None, None, 64.6, None,2021-04-18 22:00:00, None,16
28.2, None, None, None, 63.7, None,2021-04-18 23:00:00, None,16
4.2, None, None, None, 53.8, None,2021-04-19 00:00:00, None,16
15.5, None, None, None, 57.5, None,2021-04-19 01:00:00, None,16
7.2, None, None, None, 57.8, None,2021-04-19 02:00:00, None,16
30.8, None, None, None, 62.3, None,2021-04-19 03:00:00, None,16
38.3, None, None, None, 64.2, None,2021-04-19 04:00:00, None,16
39.0, None, None, None, 61.1, None,2021-04-19 05:00:00, None,16
21.3, None, None, None, 62.5, None,2021-04-19 06:00:00, None,16
29.9, None, None, None, 63.3, None,2021-04-19 07:00:00, None,16
38.5, None, None, None, 64.6, None,2021-04-19 08:00:00, None,16
56.9, None, None, None, 62.0, None,2021-04-19 09:00:00, None,16
157.9, None, None, None, 46.9, None,2021-04-19 10:00:00, None,16
164.7, None, None, None, 36.4, None,2021-04-19 11:00:00, None,16
173.6, None, None, None, 31.3, None,2021-04-19 12:00:00, None,16
163.0, None, None, None, 26.7, None,2021-04-19 13:00:00, None,16
168.0, None, None, None, 23.2, None,2021-04-19 14:00:00, None,16
172.1, None, None, None, 21.4, None,2021-04-19 15:00:00, None,16
228.1, None, None, None, 21.4, None,2021-04-19 16:00:00, None,16
221.0, None, None, None, 24.1, None,2021-04-19 17:00:00, None,16
199.0, None, None, None, 29.8, None,2021-04-19 18:00:00, None,16
27.9, None, None, None, 44.2, None,2021-04-19 19:00:00, None,16
36.7, None, None, None, 59.0, None,2021-04-19 20:00:00, None,16
36.3, None, None, None, 67.9, None,2021-04-19 21:00:00, None,16
36.7, None, None, None, 73.4, None,2021-04-19 22:00:00, None,16
39.6, None, None, None, 77.2, None,2021-04-19 23:00:00, None,16
38.8, None, None, None, 80.6, None,2021-04-20 00:00:00, None,16
39.1, None, None, None, 83.0, None,2021-04-20 01:00:00, None,16
35.5, None, None, None, 86.7, None,2021-04-20 02:00:00, None,16
49.1, None, None, None, 89.8, None,2021-04-20 03:00:00, None,16
48.3, None, None, None, 92.3, None,2021-04-20 04:00:00, None,16
48.4, None, None, None, 93.1, None,2021-04-20 05:00:00, None,16
42.9, None, None, None, 95.3, None,2021-04-20 06:00:00, None,16
41.9, None, None, None, 94.3, None,2021-04-20 07:00:00, None,16
44.0, None, None, None, 93.5, None,2021-04-20 08:00:00, None,16
96.2, None, None, None, 89.5, None,2021-04-20 09:00:00, None,16
151.6, None, None, None, 71.9, None,2021-04-20 10:00:00, None,16
204.7, None, None, None, 62.6, None,2021-04-20 11:00:00, None,16
203.9, None, None, None, 53.5, None,2021-04-20 12:00:00, None,16
211.9, None, None, None, 47.5, None,2021-04-20 13:00:00, None,16
220.3, None, None, None, 47.7, None,2021-04-20 14:00:00, None,16
213.9, None, None, None, 44.3, None,2021-04-20 15:00:00, None,16
207.2, None, None, None, 45.4, None,2021-04-20 16:00:00, None,16
219.7, None, None, None, 45.0, None,2021-04-20 17:00:00, None,16
230.5, None, None, None, 49.2, None,2021-04-20 18:00:00, None,16
224.9, None, None, None, 55.8, None,2021-04-20 19:00:00, None,16
42.2, None, None, None, 65.8, None,2021-04-20 20:00:00, None,16
36.8, None, None, None, 74.7, None,2021-04-20 21:00:00, None,16
48.2, None, None, None, 80.1, None,2021-04-20 22:00:00, None,16
37.7, None, None, None, 84.6, None,2021-04-20 23:00:00, None,16
41.2, None, None, None, 87.0, None,2021-04-21 00:00:00, None,16
35.1, None, None, None, 89.5, None,2021-04-21 01:00:00, None,16
37.5, None, None, None, 91.0, None,2021-04-21 02:00:00, None,16
51.6, None, None, None, 91.8, None,2021-04-21 03:00:00, None,16
36.8, None, None, None, 93.7, None,2021-04-21 04:00:00, None,16
50.1, None, None, None, 92.9, None,2021-04-21 05:00:00, None,16
43.5, None, None, None, 92.8, None,2021-04-21 06:00:00, None,16
42.8, None, None, None, 91.2, None,2021-04-21 07:00:00, None,16
88.2, None, None, None, 89.2, None,2021-04-21 08:00:00, None,16
54.9, None, None, None, 86.0, None,2021-04-21 09:00:00, None,16
99.9, None, None, None, 82.5, None,2021-04-21 10:00:00, None,16
172.1, None, None, None, 79.6, None,2021-04-21 11:00:00, None,16
205.0, None, None, None, 74.9, None,2021-04-21 12:00:00, None,16
196.2, None, None, None, 68.3, None,2021-04-21 13:00:00, None,16
198.0, None, None, None, 56.3, None,2021-04-21 14:00:00, None,16
197.0, None, None, None, 53.3, None,2021-04-21 15:00:00, None,16
158.7, None, None, None, 52.4, None,2021-04-21 16:00:00, None,16
36.1, None, None, None, 40.0, None,2021-04-21 17:00:00, None,16
23.1, None, None, None, 24.7, None,2021-04-21 18:00:00, None,16
20.5, None, None, None, 25.6, None,2021-04-21 19:00:00, None,16
31.1, None, None, None, 37.7, None,2021-04-21 20:00:00, None,16
96.3, None, None, None, 51.7, None,2021-04-21 21:00:00, None,16
46.2, None, None, None, 61.6, None,2021-04-21 22:00:00, None,16
55.9, None, None, None, 67.6, None,2021-04-21 23:00:00, None,16
36.6, None, None, None, 72.7, None,2021-04-22 00:00:00, None,16
36.6, None, None, None, 72.4, None,2021-04-22 01:00:00, None,16
34.4, None, None, None, 69.8, None,2021-04-22 02:00:00, None,16
45.3, None, None, None, 75.6, None,2021-04-22 03:00:00, None,16
39.3, None, None, None, 74.3, None,2021-04-22 04:00:00, None,16
41.5, None, None, None, 76.0, None,2021-04-22 05:00:00, None,16
36.5, None, None, None, 77.9, None,2021-04-22 06:00:00, None,16
40.0, None, None, None, 78.0, None,2021-04-22 07:00:00, None,16
45.9, None, None, None, 74.9, None,2021-04-22 08:00:00, None,16
69.2, None, None, None, 70.4, None,2021-04-22 09:00:00, None,16
132.2, None, None, None, 46.5, None,2021-04-22 10:00:00, None,16
