WDIR_VECT,time,HUMIDITY,week_of_year
50.8,2021-04-16 00:00:00,45.3,16
38.8,2021-04-16 01:00:00,45.6,16
21.1,2021-04-16 02:00:00,50.4,16
335.6,2021-04-16 03:00:00,65.8,16
323.2,2021-04-16 04:00:00,68.0,16
309.7,2021-04-16 05:00:00,72.5,16
321.6,2021-04-16 06:00:00,71.7,16
280.0,2021-04-16 07:00:00,65.5,16
222.4,2021-04-16 08:00:00,57.1,16
242.8,2021-04-16 09:00:00,51.6,16
248.0,2021-04-16 10:00:00,44.5,16
222.9,2021-04-16 11:00:00,39.0,16
223.6,2021-04-16 12:00:00,32.5,16
177.4,2021-04-16 13:00:00,27.4,16
131.2,2021-04-16 14:00:00,24.3,16
162.0,2021-04-16 15:00:00,22.3,16
220.9,2021-04-16 16:00:00,20.6,16
353.9,2021-04-16 17:00:00,20.0,16
86.0,2021-04-16 18:00:00,20.8,16
88.9,2021-04-16 19:00:00,21.8,16
56.3,2021-04-16 20:00:00,27.1,16
320.4,2021-04-16 21:00:00,37.6,16
321.3,2021-04-16 22:00:00,42.2,16
320.3,2021-04-16 23:00:00,46.2,16
324.3,2021-04-17 00:00:00,49.8,16
343.4,2021-04-17 01:00:00,54.9,16
319.5,2021-04-17 02:00:00,58.6,16
315.1,2021-04-17 03:00:00,62.1,16
316.7,2021-04-17 04:00:00,64.6,16
315.7,2021-04-17 05:00:00,65.8,16
314.4,2021-04-17 06:00:00,67.4,16
307.6,2021-04-17 07:00:00,65.4,16
248.9,2021-04-17 08:00:00,54.4,16
288.8,2021-04-17 09:00:00,47.9,16
1.0,2021-04-17 10:00:00,40.2,16
348.0,2021-04-17 11:00:00,36.2,16
346.4,2021-04-17 12:00:00,34.0,16
348.3,2021-04-17 13:00:00,32.9,16
357.9,2021-04-17 14:00:00,32.3,16
354.0,2021-04-17 15:00:00,32.6,16
357.4,2021-04-17 16:00:00,32.7,16
0.2,2021-04-17 17:00:00,34.2,16
355.9,2021-04-17 18:00:00,41.6,16
1.8,2021-04-17 19:00:00,53.8,16
8.4,2021-04-17 20:00:00,76.8,16
11.3,2021-04-17 21:00:00,89.7,16
15.3,2021-04-17 22:00:00,93.4,16
17.9,2021-04-17 23:00:00,94.7,16
43.1,2021-04-18 00:00:00,92.9,16
347.1,2021-04-18 01:00:00,92.3,16
358.8,2021-04-18 02:00:00,92.5,16
16.4,2021-04-18 03:00:00,92.3,16
359.9,2021-04-18 04:00:00,92.6,16
2.3,2021-04-18 05:00:00,93.7,16
4.6,2021-04-18 06:00:00,92.6,16
8.6,2021-04-18 07:00:00,89.0,16
13.5,2021-04-18 08:00:00,86.5,16
16.6,2021-04-18 09:00:00,83.7,16
13.3,2021-04-18 10:00:00,74.3,16
29.0,2021-04-18 11:00:00,58.9,16
53.4,2021-04-18 12:00:00,41.9,16
9.2,2021-04-18 13:00:00,41.7,16
25.9,2021-04-18 14:00:00,41.5,16
356.9,2021-04-18 15:00:00,39.3,16
46.9,2021-04-18 16:00:00,38.0,16
