WDIR_VECT,time,HUMIDITY,week_of_year
30.3,2021-01-29 00:00:00,91.3,5
46.2,2021-01-29 01:00:00,89.5,5
42.7,2021-01-29 02:00:00,90.8,5
45.4,2021-01-29 03:00:00,93.1,5
118.0,2021-01-29 04:00:00,93.2,5
90.6,2021-01-29 05:00:00,94.9,5
125.2,2021-01-29 06:00:00,95.9,5
111.1,2021-01-29 07:00:00,93.8,5
96.3,2021-01-29 08:00:00,92.5,5
92.0,2021-01-29 09:00:00,90.5,5
106.0,2021-01-29 10:00:00,87.1,5
131.4,2021-01-29 11:00:00,84.3,5
115.9,2021-01-29 12:00:00,74.8,5
57.5,2021-01-29 13:00:00,73.3,5
108.5,2021-01-29 14:00:00,63.8,5
133.2,2021-01-29 15:00:00,57.8,5
121.0,2021-01-29 16:00:00,61.8,5
90.7,2021-01-29 17:00:00,67.2,5
83.9,2021-01-29 18:00:00,69.0,5
100.3,2021-01-29 19:00:00,74.1,5
92.5,2021-01-29 20:00:00,76.0,5
87.3,2021-01-29 21:00:00,75.2,5
91.1,2021-01-29 22:00:00,75.5,5
92.3,2021-01-29 23:00:00,72.3,5
101.3,2021-01-30 00:00:00,78.9,5
86.7,2021-01-30 01:00:00,79.5,5
89.2,2021-01-30 02:00:00,79.1,5
93.9,2021-01-30 03:00:00,83.8,5
92.7,2021-01-30 04:00:00,85.2,5
90.6,2021-01-30 05:00:00,86.2,5
72.8,2021-01-30 06:00:00,87.7,5
83.5,2021-01-30 07:00:00,85.5,5
109.7,2021-01-30 08:00:00,84.7,5
72.8,2021-01-30 09:00:00,86.1,5
96.7,2021-01-30 10:00:00,90.1,5
35.2,2021-01-30 11:00:00,94.8,5
76.5,2021-01-30 12:00:00,94.3,5
84.1,2021-01-30 13:00:00,92.8,5
102.8,2021-01-30 14:00:00,89.6,5
96.6,2021-01-30 15:00:00,88.7,5
94.6,2021-01-30 16:00:00,89.0,5
59.6,2021-01-30 17:00:00,88.9,5
75.6,2021-01-30 18:00:00,88.6,5
89.9,2021-01-30 19:00:00,89.4,5
136.5,2021-01-30 20:00:00,87.6,5
92.6,2021-01-30 21:00:00,87.6,5
93.0,2021-01-30 22:00:00,84.2,5
91.5,2021-01-30 23:00:00,81.1,5
89.0,2021-01-31 00:00:00,77.9,5
99.1,2021-01-31 01:00:00,78.0,5
98.0,2021-01-31 02:00:00,81.3,5
97.5,2021-01-31 03:00:00,81.0,5
102.2,2021-01-31 04:00:00,80.2,5
100.7,2021-01-31 05:00:00,75.3,5
119.1,2021-01-31 06:00:00,84.8,5
118.8,2021-01-31 07:00:00,91.1,5
141.9,2021-01-31 08:00:00,95.7,5
99.1,2021-01-31 09:00:00,96.6,5
83.9,2021-01-31 10:00:00,96.8,5
79.1,2021-01-31 11:00:00,93.8,5
72.5,2021-01-31 12:00:00,90.5,5
71.2,2021-01-31 13:00:00,91.3,5
95.2,2021-01-31 14:00:00,94.1,5
90.4,2021-01-31 15:00:00,91.4,5
89.0,2021-01-31 16:00:00,92.9,5
51.2,2021-01-31 17:00:00,93.8,5
50.8,2021-01-31 18:00:00,93.2,5
46.9,2021-01-31 19:00:00,95.3,5
47.6,2021-01-31 20:00:00,96.8,5
54.4,2021-01-31 21:00:00,97.2,5
42.7,2021-01-31 22:00:00,95.3,5
98.3,2021-01-31 23:00:00,95.6,5
94.7,2021-02-01 00:00:00,95.1,5
111.6,2021-02-01 01:00:00,95.1,5
116.8,2021-02-01 02:00:00,95.1,5
130.5,2021-02-01 03:00:00,95.9,5
113.0,2021-02-01 04:00:00,96.6,5
97.4,2021-02-01 05:00:00,96.8,5
75.1,2021-02-01 06:00:00,94.1,5
58.9,2021-02-01 07:00:00,94.0,5
61.6,2021-02-01 08:00:00,92.5,5
73.6,2021-02-01 09:00:00,96.5,5
67.5,2021-02-01 10:00:00,95.3,5
96.2,2021-02-01 11:00:00,95.9,5
81.8,2021-02-01 12:00:00,95.7,5
90.8,2021-02-01 13:00:00,94.4,5
99.2,2021-02-01 14:00:00,94.9,5
97.0,2021-02-01 15:00:00,94.6,5
101.6,2021-02-01 16:00:00,92.3,5
134.4,2021-02-01 17:00:00,93.3,5
122.6,2021-02-01 18:00:00,94.3,5
114.2,2021-02-01 19:00:00,94.7,5
94.3,2021-02-01 20:00:00,97.1,5
53.2,2021-02-01 21:00:00,96.9,5
86.4,2021-02-01 22:00:00,97.4,5
332.8,2021-02-01 23:00:00,94.7,5
284.9,2021-02-02 00:00:00,95.0,5
283.5,2021-02-02 01:00:00,90.3,5
190.1,2021-02-02 02:00:00,92.6,5
133.3,2021-02-02 03:00:00,93.5,5
65.3,2021-02-02 04:00:00,95.7,5
96.1,2021-02-02 05:00:00,95.2,5
100.9,2021-02-02 06:00:00,94.7,5
124.7,2021-02-02 07:00:00,93.4,5
143.0,2021-02-02 08:00:00,91.3,5
147.6,2021-02-02 09:00:00,92.4,5
118.0,2021-02-02 10:00:00,91.6,5
108.2,2021-02-02 11:00:00,92.0,5
192.4,2021-02-02 12:00:00,89.7,5
135.3,2021-02-02 13:00:00,93.4,5
82.4,2021-02-02 14:00:00,92.0,5
90.0,2021-02-02 15:00:00,90.9,5
105.9,2021-02-02 16:00:00,91.6,5
86.5,2021-02-02 17:00:00,89.7,5
97.2,2021-02-02 18:00:00,91.2,5
82.0,2021-02-02 19:00:00,91.3,5
83.4,2021-02-02 20:00:00,90.7,5
73.0,2021-02-02 21:00:00,91.8,5
79.0,2021-02-02 22:00:00,88.7,5
64.7,2021-02-02 23:00:00,91.1,5
98.5,2021-02-03 00:00:00,91.0,5
72.1,2021-02-03 01:00:00,88.5,5
167.7,2021-02-03 02:00:00,90.7,5
168.7,2021-02-03 03:00:00,90.8,5
211.9,2021-02-03 04:00:00,94.6,5
148.5,2021-02-03 05:00:00,96.2,5
148.6,2021-02-03 06:00:00,93.6,5
74.9,2021-02-03 07:00:00,86.9,5
130.3,2021-02-03 08:00:00,91.8,5
121.5,2021-02-03 09:00:00,79.8,5
124.6,2021-02-03 10:00:00,73.4,5
284.1,2021-02-03 11:00:00,69.8,5
317.6,2021-02-03 12:00:00,59.9,5
309.1,2021-02-03 13:00:00,59.2,5
297.5,2021-02-03 14:00:00,58.8,5
311.3,2021-02-03 15:00:00,58.7,5
304.0,2021-02-03 16:00:00,56.7,5
195.2,2021-02-03 17:00:00,66.3,5
201.4,2021-02-03 18:00:00,77.8,5
208.7,2021-02-03 19:00:00,83.5,5
39.7,2021-02-03 20:00:00,82.7,5
42.3,2021-02-03 21:00:00,84.4,5
32.0,2021-02-03 22:00:00,84.6,5
41.0,2021-02-03 23:00:00,84.5,5
34.5,2021-02-04 00:00:00,83.2,5
22.4,2021-02-04 01:00:00,83.5,5
39.9,2021-02-04 02:00:00,82.5,5
38.3,2021-02-04 03:00:00,85.0,5
0.0,2021-02-04 04:00:00,88.9,5
40.5,2021-02-04 05:00:00,88.9,5
34.4,2021-02-04 06:00:00,90.4,5
53.6,2021-02-04 07:00:00,93.0,5
61.2,2021-02-04 08:00:00,93.4,5
46.2,2021-02-04 09:00:00,90.0,5
49.4,2021-02-04 10:00:00,89.2,5
103.8,2021-02-04 11:00:00,85.4,5
115.9,2021-02-04 12:00:00,89.5,5
131.1,2021-02-04 13:00:00,85.7,5
142.6,2021-02-04 14:00:00,89.9,5
95.1,2021-02-04 15:00:00,94.4,5
151.8,2021-02-04 16:00:00,94.0,5
88.8,2021-02-04 17:00:00,95.0,5
46.0,2021-02-04 18:00:00,94.1,5
35.9,2021-02-04 19:00:00,93.8,5
54.9,2021-02-04 20:00:00,94.5,5
53.8,2021-02-04 21:00:00,95.4,5
44.1,2021-02-04 22:00:00,96.3,5
65.5,2021-02-04 23:00:00,96.3,5
