WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
321.4, None, None,2021-01-29 00:00:00, None,5
327.3, None, None,2021-01-29 01:00:00, None,5
348.2, None, None,2021-01-29 02:00:00, None,5
9.4, None, None,2021-01-29 03:00:00, None,5
4.6, None, None,2021-01-29 04:00:00, None,5
7.0, None, None,2021-01-29 05:00:00, None,5
9.6, None, None,2021-01-29 06:00:00, None,5
12.6, None, None,2021-01-29 07:00:00, None,5
12.5, None, None,2021-01-29 08:00:00, None,5
18.5, None, None,2021-01-29 09:00:00, None,5
356.2, None, None,2021-01-29 10:00:00, None,5
351.9, None, None,2021-01-29 11:00:00, None,5
6.8, None, None,2021-01-29 12:00:00, None,5
9.3, None, None,2021-01-29 13:00:00, None,5
8.0, None, None,2021-01-29 14:00:00, None,5
21.4, None, None,2021-01-29 15:00:00, None,5
18.3, None, None,2021-01-29 16:00:00, None,5
18.1, None, None,2021-01-29 17:00:00, None,5
17.8, None, None,2021-01-29 18:00:00, None,5
11.3, None, None,2021-01-29 19:00:00, None,5
6.3, None, None,2021-01-29 20:00:00, None,5
12.1, None, None,2021-01-29 21:00:00, None,5
12.0, None, None,2021-01-29 22:00:00, None,5
22.1, None, None,2021-01-29 23:00:00, None,5
21.0, None, None,2021-01-30 00:00:00, None,5
281.2, None, None,2021-01-30 01:00:00, None,5
306.8, None, None,2021-01-30 02:00:00, None,5
305.4, None, None,2021-01-30 03:00:00, None,5
309.9, None, None,2021-01-30 04:00:00, None,5
318.3, None, None,2021-01-30 05:00:00, None,5
317.4, None, None,2021-01-30 06:00:00, None,5
310.2, None, None,2021-01-30 07:00:00, None,5
310.2, None, None,2021-01-30 08:00:00, None,5
329.6, None, None,2021-01-30 09:00:00, None,5
344.2, None, None,2021-01-30 10:00:00, None,5
339.8, None, None,2021-01-30 11:00:00, None,5
340.3, None, None,2021-01-30 12:00:00, None,5
0.5, None, None,2021-01-30 13:00:00, None,5
3.1, None, None,2021-01-30 14:00:00, None,5
8.9, None, None,2021-01-30 15:00:00, None,5
8.0, None, None,2021-01-30 16:00:00, None,5
1.8, None, None,2021-01-30 17:00:00, None,5
8.5, None, None,2021-01-30 18:00:00, None,5
4.9, None, None,2021-01-30 19:00:00, None,5
14.3, None, None,2021-01-30 20:00:00, None,5
15.5, None, None,2021-01-30 21:00:00, None,5
21.3, None, None,2021-01-30 22:00:00, None,5
7.6, None, None,2021-01-30 23:00:00, None,5
14.6, None, None,2021-01-31 00:00:00, None,5
17.7, None, None,2021-01-31 01:00:00, None,5
27.6, None, None,2021-01-31 02:00:00, None,5
20.7, None, None,2021-01-31 03:00:00, None,5
27.0, None, None,2021-01-31 04:00:00, None,5
23.5, None, None,2021-01-31 05:00:00, None,5
24.4, None, None,2021-01-31 06:00:00, None,5
18.5, None, None,2021-01-31 07:00:00, None,5
347.1, None, None,2021-01-31 08:00:00, None,5
293.6, None, None,2021-01-31 09:00:00, None,5
289.8, None, None,2021-01-31 10:00:00, None,5
300.2, None, None,2021-01-31 11:00:00, None,5
318.3, None, None,2021-01-31 12:00:00, None,5
318.0, None, None,2021-01-31 13:00:00, None,5
314.5, None, None,2021-01-31 14:00:00, None,5
321.5, None, None,2021-01-31 15:00:00, None,5
320.4, None, None,2021-01-31 16:00:00, None,5
327.0, None, None,2021-01-31 17:00:00, None,5
313.4, None, None,2021-01-31 18:00:00, None,5
320.2, None, None,2021-01-31 19:00:00, None,5
306.3, None, None,2021-01-31 20:00:00, None,5
