pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -2.142, 96.6, None,2022-02-12 00:00:00, -1.5, None, -3.0, -2.1, -2.2, 0.3, 3.0, 97.0, None, None, 165.0, 164.5,7
None, None, -2.079, 96.9, None,2022-02-12 01:00:00, -1.5, None, -2.0, -2.1, -2.2, 0.3, 2.0, 97.0, None, None, 166.0, 166.3,7
None, None, -2.083, 96.5, None,2022-02-12 02:00:00, -1.5, None, -2.0, -2.1, -2.2, 0.2, -2.0, 97.0, None, None, 164.0, 164.1,7
None, None, -2.098, 97.3, None,2022-02-12 03:00:00, -1.5, None, -2.0, -2.1, -2.2, 0.2, -2.0, 97.0, None, None, 162.0, 162.1,7
None, None, -2.0, 96.7, None,2022-02-12 04:00:00, -1.5, None, -2.0, -2.0, -2.2, 0.8, 2.0, 97.0, None, None, 163.0, 163.4,7
None, None, -1.972, 97.1, None,2022-02-12 05:00:00, -1.5, None, -2.0, -2.0, -2.2, 1.0, 4.0, 97.0, None, None, 167.0, 167.2,7
None, None, -2.063, 97.4, None,2022-02-12 06:00:00, -1.5, None, -3.0, -2.1, -2.2, 0.9, 3.0, 97.0, None, None, 170.0, 169.6,7
None, None, -1.857, 97.2, None,2022-02-12 07:00:00, -1.8, None, -2.0, -1.9, -2.1, 0.7, -1.0, 97.0, None, None, 168.0, 168.2,7
None, None, -1.952, 97.2, None,2022-02-12 08:00:00, -1.8, None, -2.0, -2.0, -2.1, 0.1, 1.0, 97.0, None, None, 169.0, 168.8,7
None, None, -1.723, 96.4, None,2022-02-12 09:00:00, -1.7, None, -2.0, -1.7, -2.1, 0.0, 1.0, 96.0, None, None, 169.0, 169.1,7
None, None, -0.953, 94.9, None,2022-02-12 10:00:00, -1.0, None, -2.0, -1.0, -2.1, -0.1, 1.0, 95.0, None, None, 170.0, 169.6,7
None, None, -0.242, 95.1, None,2022-02-12 11:00:00, -0.2, None, -1.0, -0.2, -2.1, -0.1, 0.0, 95.0, None, None, 170.0, 169.6,7
None, None, 0.318, 96.2, None,2022-02-12 12:00:00, 0.6, None, 0.0, 0.3, -2.1, -0.1, -1.0, 96.0, None, None, 168.0, 168.2,7
None, None, 0.818, 93.8, None,2022-02-12 13:00:00, 1.0, None, 0.0, 0.8, -2.1, 0.1, -2.0, 94.0, None, None, 167.0, 166.5,7
None, None, 1.272, 94.1, None,2022-02-12 14:00:00, 1.4, None, 0.0, 1.3, -2.1, 0.0, 2.0, 94.0, None, None, 168.0, 168.4,7
None, None, 1.442, 97.0, None,2022-02-12 15:00:00, 1.7, None, 1.0, 1.4, -2.1, 0.0, 0.0, 97.0, None, None, 168.0, 168.2,7
None, None, 1.13, 97.8, None,2022-02-12 16:00:00, 2.3, None, 1.0, 1.1, -2.1, 0.1, -4.0, 98.0, None, None, 164.0, 164.4,7
None, None, 0.043, 98.8, None,2022-02-12 17:00:00, 2.3, None, 0.0, 0.0, -2.1, 0.1, 1.0, 99.0, None, None, 165.0, 165.0,7
None, None, -1.062, 99.2, None,2022-02-12 18:00:00, 2.3, None, -1.0, -1.1, -2.1, 0.1, 0.0, 99.0, None, None, 165.0, 164.9,7
None, None, -1.447, 99.3, None,2022-02-12 19:00:00, -0.8, None, -1.0, -1.4, -1.6, 0.2, 1.0, 99.0, None, None, 166.0, 165.5,7
None, None, -2.197, 98.4, None,2022-02-12 20:00:00, -0.8, None, -3.0, -2.2, -2.2, 0.0, 0.0, 98.0, None, None, 166.0, 165.7,7
None, None, -2.11, 98.9, None,2022-02-12 21:00:00, -0.8, None, -2.0, -2.1, -2.6, 0.0, 0.0, 99.0, None, None, 166.0, 166.0,7
None, None, -1.49, 99.2, None,2022-02-12 22:00:00, -0.8, None, -2.0, -1.5, -2.6, 0.0, 0.0, 99.0, None, None, 166.0, 166.1,7
