pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
None,-4.0,-4.1, 1037.8, None, None,-1.5,82.0,2022-02-12 00:00:00,-6.0,952.0,7
None,-4.4,-4.4, 1037.7, None, None,-1.5,81.0,2022-02-12 01:00:00,-7.0,952.0,7
None,-4.8,-4.9, 1037.7, None, None,-1.5,83.0,2022-02-12 02:00:00,-7.0,952.0,7
None,-5.2,-5.6, 1036.6, None, None,-1.5,83.0,2022-02-12 03:00:00,-7.0,951.0,7
None,-6.0,-6.0, 1037.0, None, None,-1.5,86.0,2022-02-12 04:00:00,-8.0,951.0,7
None,-6.1,-6.4, 1038.3, None, None,-1.5,87.0,2022-02-12 05:00:00,-8.0,952.0,7
None,-6.3,-6.6, 1037.3, None, None,-1.5,86.0,2022-02-12 06:00:00,-8.0,951.0,7
None,-6.6,-7.1, 1037.4, None, None,-6.2,89.0,2022-02-12 07:00:00,-8.0,951.0,7
None,-6.6,-7.1, 1038.5, None, None,-6.2,89.0,2022-02-12 08:00:00,-8.0,952.0,7
None,-2.9,-7.1, 1038.1, None, None,-2.8,76.0,2022-02-12 09:00:00,-6.0,952.0,7
None,-2.4,-7.1, 1038.1, None, None,-1.8,75.0,2022-02-12 10:00:00,-6.0,952.0,7
None,-1.2,-7.1, 1037.0, None, None,-1.1,69.0,2022-02-12 11:00:00,-6.0,951.0,7
None,-0.2,-7.1, 1036.9, None, None,-0.1,60.0,2022-02-12 12:00:00,-6.0,951.0,7
None,0.6,-7.1, 1035.8, None, None,0.7,55.0,2022-02-12 13:00:00,-7.0,950.0,7
None,1.4,-7.1, 1035.7, None, None,1.4,53.0,2022-02-12 14:00:00,-7.0,950.0,7
None,2.4,-7.1, 1034.6, None, None,2.6,48.0,2022-02-12 15:00:00,-7.0,949.0,7
None,0.1,-7.1, 1033.8, None, None,2.6,64.0,2022-02-12 16:00:00,-5.0,948.0,7
None,-1.3,-7.1, 1034.0, None, None,2.6,70.0,2022-02-12 17:00:00,-6.0,948.0,7
None,-2.3,-7.1, 1034.1, None, None,2.6,73.0,2022-02-12 18:00:00,-6.0,948.0,7
None,-2.6,-2.8, 1034.2, None, None,-2.2,74.0,2022-02-12 19:00:00,-6.0,948.0,7
None,-3.1,-3.2, 1034.2, None, None,-2.2,77.0,2022-02-12 20:00:00,-6.0,948.0,7
None,-3.4,-3.5, 1033.8, None, None,-2.2,78.0,2022-02-12 21:00:00,-6.0,948.0,7
None,-4.3,-4.2, 1032.8, None, None,-2.2,83.0,2022-02-12 22:00:00,-6.0,947.0,7
None,-3.6,-4.2, 1032.6, None, None,-2.2,83.0,2022-02-12 23:00:00,-6.0,947.0,7
None,-4.2,-4.2, 1032.6, None, None,-2.2,84.0,2022-02-13 00:00:00,-6.0,947.0,7
None,-3.9,-4.4, 1032.5, None, None,-2.2,84.0,2022-02-13 01:00:00,-6.0,947.0,7
None,-4.4,-4.7, 1032.4, None, None,-2.2,86.0,2022-02-13 02:00:00,-6.0,947.0,7
None,-4.7,-5.5, 1031.3, None, None,-2.2,88.0,2022-02-13 03:00:00,-6.0,946.0,7
None,-4.9,-5.5, 1031.5, None, None,-2.2,88.0,2022-02-13 04:00:00,-7.0,946.0,7
None,-4.2,-5.5, 1030.5, None, None,-2.2,85.0,2022-02-13 05:00:00,-6.0,945.0,7
None,-4.7,-5.5, 1030.7, None, None,-2.2,87.0,2022-02-13 06:00:00,-6.0,945.0,7
None,-4.5,-4.9, 1030.7, None, None,-4.1,88.0,2022-02-13 07:00:00,-6.0,945.0,7
None,-4.3,-5.0, 1030.7, None, None,-4.1,86.0,2022-02-13 08:00:00,-6.0,945.0,7
None,-3.4,-5.0, 1030.6, None, None,-3.4,87.0,2022-02-13 09:00:00,-5.0,945.0,7
None,-2.7,-5.0, 1030.6, None, None,-2.2,85.0,2022-02-13 10:00:00,-4.0,945.0,7
None,-0.3,-5.0, 1030.3, None, None,-0.4,68.0,2022-02-13 11:00:00,-5.0,945.0,7
None,1.4,-5.0, 1029.1, None, None,1.3,57.0,2022-02-13 12:00:00,-6.0,944.0,7
None,2.1,-5.0, 1027.9, None, None,2.2,55.0,2022-02-13 13:00:00,-6.0,943.0,7
None,3.1,-5.0, 1026.8, None, None,3.3,50.0,2022-02-13 14:00:00,-6.0,942.0,7
None,3.0,-5.0, 1025.7, None, None,3.9,55.0,2022-02-13 15:00:00,-5.0,941.0,7
None,2.3,-5.0, 1024.7, None, None,3.9,66.0,2022-02-13 16:00:00,-3.0,940.0,7
None,0.6,-5.0, 1024.9, None, None,3.9,72.0,2022-02-13 17:00:00,-4.0,940.0,7
None,-0.6,-5.0, 1023.9, None, None,3.9,81.0,2022-02-13 18:00:00,-3.0,939.0,7
None,-0.9,-1.2, 1023.9, None, None,-0.5,82.0,2022-02-13 19:00:00,-3.0,939.0,7
None,-1.0,-1.2, 1022.8, None, None,-0.5,82.0,2022-02-13 20:00:00,-3.0,938.0,7
None,-1.0,-1.4, 1021.7, None, None,-0.5,79.0,2022-02-13 21:00:00,-4.0,937.0,7
None,-1.5,-1.6, 1021.6, None, None,-0.5,84.0,2022-02-13 22:00:00,-4.0,937.0,7
None,-1.7,-1.8, 1021.4, None, None,-0.5,83.0,2022-02-13 23:00:00,-4.0,937.0,7
None,-1.6,-1.9, 1020.2, None, None,-0.5,83.0,2022-02-14 00:00:00,-4.0,936.0,7
None,-1.8,-1.9, 1019.0, None, None,-0.5,82.0,2022-02-14 01:00:00,-4.0,935.0,7
None,-2.4,-2.4, 1017.9, None, None,-0.5,85.0,2022-02-14 02:00:00,-4.0,934.0,7
None,-2.5,-2.5, 1016.8, None, None,-0.5,86.0,2022-02-14 03:00:00,-4.0,933.0,7
None,-2.1,-2.6, 1015.8, None, None,-0.5,83.0,2022-02-14 04:00:00,-4.0,932.0,7
None,-2.2,-2.6, 1015.9, None, None,-0.5,84.0,2022-02-14 05:00:00,-4.0,932.0,7
None,-2.5,-2.7, 1015.0, None, None,-0.5,84.0,2022-02-14 06:00:00,-5.0,931.0,7
None,-3.1,-3.2, 1015.1, None, None,-2.4,92.0,2022-02-14 07:00:00,-4.0,931.0,7
None,-2.7,-3.4, 1014.0, None, None,-2.4,88.0,2022-02-14 08:00:00,-4.0,930.0,7
None,-1.9,-3.4, 1013.9, None, None,-1.9,84.0,2022-02-14 09:00:00,-4.0,930.0,7
None,0.0,-3.4, 1013.7, None, None,0.0,76.0,2022-02-14 10:00:00,-3.0,930.0,7
None,0.0,-3.4, 1013.8, None, None,0.6,78.0,2022-02-14 11:00:00,-3.0,930.0,7
None,1.5,-3.4, 1012.5, None, None,1.4,68.0,2022-02-14 12:00:00,-4.0,929.0,7
None,1.4,-3.4, 1012.5, None, None,1.8,68.0,2022-02-14 13:00:00,-4.0,929.0,7
None,1.5,-3.4, 1011.5, None, None,1.8,67.0,2022-02-14 14:00:00,-4.0,928.0,7
None,2.3,-3.4, 1012.5, None, None,2.3,65.0,2022-02-14 15:00:00,-3.0,929.0,7
None,1.4,-3.4, 1012.6, None, None,2.4,73.0,2022-02-14 16:00:00,-3.0,929.0,7
None,-0.2,-3.4, 1012.7, None, None,2.4,79.0,2022-02-14 17:00:00,-3.0,929.0,7
None,-1.0,-3.4, 1012.8, None, None,2.4,82.0,2022-02-14 18:00:00,-3.0,929.0,7
None,-0.2,-0.9, 1013.9, None, None,0.5,79.0,2022-02-14 19:00:00,-3.0,930.0,7
None,-0.4,-0.9, 1013.9, None, None,0.5,80.0,2022-02-14 20:00:00,-3.0,930.0,7
None,-1.7,-1.8, 1015.0, None, None,0.5,86.0,2022-02-14 21:00:00,-4.0,931.0,7
None,-2.1,-2.5, 1014.9, None, None,0.5,89.0,2022-02-14 22:00:00,-4.0,931.0,7
None,-2.1,-2.7, 1016.0, None, None,0.5,88.0,2022-02-14 23:00:00,-4.0,932.0,7
None,-1.7,-2.7, 1016.9, None, None,0.5,89.0,2022-02-15 00:00:00,-3.0,933.0,7
None,-1.7,-2.7, 1016.9, None, None,0.5,88.0,2022-02-15 01:00:00,-3.0,933.0,7
None,-1.5,-2.7, 1016.9, None, None,0.5,86.0,2022-02-15 02:00:00,-3.0,933.0,7
None,-1.4,-2.7, 1016.8, None, None,0.5,88.0,2022-02-15 03:00:00,-3.0,933.0,7
None,-1.1,-2.7, 1017.9, None, None,0.5,86.0,2022-02-15 04:00:00,-3.0,934.0,7
None,-1.3,-2.7, 1018.1, None, None,0.5,87.0,2022-02-15 05:00:00,-3.0,934.0,7
None,-1.0,-2.7, 1019.2, None, None,0.5,86.0,2022-02-15 06:00:00,-3.0,935.0,7
None,-1.3,-1.4, 1019.2, None, None,-1.0,88.0,2022-02-15 07:00:00,-3.0,935.0,7
None,-1.7,-1.8, 1019.2, None, None,-1.0,90.0,2022-02-15 08:00:00,-3.0,935.0,7
None,-1.5,-1.8, 1020.4, None, None,-1.0,88.0,2022-02-15 09:00:00,-3.0,936.0,7
None,1.5,-1.8, 1020.2, None, None,1.9,73.0,2022-02-15 10:00:00,-3.0,936.0,7
None,1.8,-1.8, 1020.2, None, None,2.3,74.0,2022-02-15 11:00:00,-2.0,936.0,7
None,2.7,-1.8, 1018.9, None, None,2.6,69.0,2022-02-15 12:00:00,-2.0,935.0,7
None,3.3,-1.8, 1017.8, None, None,3.4,66.0,2022-02-15 13:00:00,-2.0,934.0,7
None,3.8,-1.8, 1016.6, None, None,4.0,58.0,2022-02-15 14:00:00,-4.0,933.0,7
None,4.2,-1.8, 1016.6, None, None,4.6,56.0,2022-02-15 15:00:00,-4.0,933.0,7
None,4.1,-1.8, 1016.6, None, None,4.6,56.0,2022-02-15 16:00:00,-4.0,933.0,7
None,3.2,-1.8, 1015.6, None, None,4.6,62.0,2022-02-15 17:00:00,-3.0,932.0,7
None,1.7,-1.8, 1015.7, None, None,4.6,80.0,2022-02-15 18:00:00,-1.0,932.0,7
None,0.5,0.5, 1015.9, None, None,1.7,94.0,2022-02-15 19:00:00,0.0,932.0,7
None,0.3,0.2, 1015.9, None, None,1.7,95.0,2022-02-15 20:00:00,0.0,932.0,7
None,0.1,0.1, 1014.8, None, None,1.7,96.0,2022-02-15 21:00:00,-1.0,931.0,7
None,0.1,0.0, 1014.5, None, None,1.7,96.0,2022-02-15 22:00:00,-1.0,931.0,7
None,-0.2,-0.2, 1014.5, None, None,1.7,98.0,2022-02-15 23:00:00,-1.0,931.0,7
None,-0.2,-0.3, 1015.5, None, None,1.7,99.0,2022-02-16 00:00:00,-1.0,932.0,7
None,-0.1,-0.3, 1015.5, None, None,1.7,98.0,2022-02-16 01:00:00,0.0,932.0,7
None,-0.2,-0.3, 1016.5, None, None,1.7,98.0,2022-02-16 02:00:00,0.0,933.0,7
None,-0.5,-0.7, 1017.6, None, None,1.7,99.0,2022-02-16 03:00:00,-1.0,934.0,7
None,-0.7,-0.8, 1017.6, None, None,1.7,98.0,2022-02-16 04:00:00,-1.0,934.0,7
None,-1.0,-1.1, 1019.9, None, None,1.7,97.0,2022-02-16 05:00:00,-1.0,936.0,7
None,-1.3,-1.5, 1020.1, None, None,1.7,97.0,2022-02-16 06:00:00,-2.0,936.0,7
None,-1.7,-2.2, 1021.3, None, None,-1.3,97.0,2022-02-16 07:00:00,-2.0,937.0,7
None,0.4,-2.2, 1024.4, None, None,1.3,89.0,2022-02-16 10:00:00,-1.0,940.0,7
None,0.7,-2.2, 1024.4, None, None,1.3,86.0,2022-02-16 11:00:00,-2.0,940.0,7
None,1.6,-2.2, 1025.4, None, None,1.7,85.0,2022-02-16 12:00:00,-1.0,941.0,7
None,1.8,-2.2, 1025.4, None, None,1.9,86.0,2022-02-16 13:00:00,0.0,941.0,7
None,2.6,-2.2, 1025.3, None, None,2.8,78.0,2022-02-16 14:00:00,-1.0,941.0,7
None,3.1,-2.2, 1026.4, None, None,3.5,72.0,2022-02-16 15:00:00,-2.0,942.0,7
None,2.5,-2.2, 1026.5, None, None,4.0,70.0,2022-02-16 16:00:00,-2.0,942.0,7
None,1.6,-2.2, 1026.6, None, None,4.0,82.0,2022-02-16 17:00:00,-1.0,942.0,7
None,-0.6,-2.2, 1026.9, None, None,4.0,76.0,2022-02-16 18:00:00,-4.0,942.0,7
None,-1.0,-1.0, 1028.0, None, None,-0.1,75.0,2022-02-16 19:00:00,-4.0,943.0,7
None,-0.2,-1.1, 1027.9, None, None,0.3,74.0,2022-02-16 20:00:00,-4.0,943.0,7
None,-1.5,-1.5, 1028.0, None, None,0.5,82.0,2022-02-16 21:00:00,-4.0,943.0,7
None,-2.4,-2.4, 1028.0, None, None,0.5,85.0,2022-02-16 22:00:00,-4.0,943.0,7
None,-2.0,-2.5, 1027.9, None, None,0.5,84.0,2022-02-16 23:00:00,-4.0,943.0,7
None,-2.2,-2.5, 1026.7, None, None,0.5,87.0,2022-02-17 00:00:00,-4.0,942.0,7
None,-1.9,-2.5, 1026.7, None, None,0.5,87.0,2022-02-17 01:00:00,-4.0,942.0,7
None,-1.4,-2.5, 1025.5, None, None,0.5,84.0,2022-02-17 02:00:00,-3.0,941.0,7
None,-0.8,-2.5, 1025.4, None, None,0.5,78.0,2022-02-17 03:00:00,-4.0,941.0,7
None,-1.4,-2.5, 1024.4, None, None,0.5,88.0,2022-02-17 04:00:00,-3.0,940.0,7
None,-1.7,-2.5, 1024.5, None, None,0.5,93.0,2022-02-17 05:00:00,-3.0,940.0,7
None,-1.7,-2.5, 1024.7, None, None,0.5,95.0,2022-02-17 06:00:00,-2.0,940.0,7
None,-1.9,-1.9, 1023.7, None, None,-1.7,96.0,2022-02-17 07:00:00,-2.0,939.0,7
None,-1.8,-2.0, 1023.6, None, None,-1.7,96.0,2022-02-17 08:00:00,-2.0,939.0,7
None,-1.4,-2.0, 1023.7, None, None,-1.4,96.0,2022-02-17 09:00:00,-2.0,939.0,7
None,-0.8,-2.0, 1023.7, None, None,-0.8,95.0,2022-02-17 10:00:00,-2.0,939.0,7
None,-0.2,-2.0, 1023.6, None, None,-0.1,92.0,2022-02-17 11:00:00,-1.0,939.0,7
None,0.5,-2.0, 1023.6, None, None,0.5,90.0,2022-02-17 12:00:00,-1.0,939.0,7
None,0.3,-2.0, 1023.6, None, None,0.5,93.0,2022-02-17 13:00:00,-1.0,939.0,7
None,0.2,-2.0, 1023.5, None, None,0.5,92.0,2022-02-17 14:00:00,-1.0,939.0,7
None,0.2,-2.0, 1023.5, None, None,0.5,94.0,2022-02-17 15:00:00,-1.0,939.0,7
None,0.1,-2.0, 1023.5, None, None,0.5,94.0,2022-02-17 16:00:00,-1.0,939.0,7
None,0.0,-2.0, 1023.6, None, None,0.5,96.0,2022-02-17 17:00:00,-1.0,939.0,7
None,-0.2,-2.0, 1023.6, None, None,0.5,97.0,2022-02-17 18:00:00,0.0,939.0,7
None,-0.2,-0.3, 1023.6, None, None,0.0,97.0,2022-02-17 19:00:00,-1.0,939.0,7
None,-0.1,-0.3, 1023.6, None, None,0.0,97.0,2022-02-17 20:00:00,-1.0,939.0,7
None,-0.2,-0.3, 1023.6, None, None,0.0,97.0,2022-02-17 21:00:00,-1.0,939.0,7
None,-0.1,-0.3, 1023.5, None, None,0.0,97.0,2022-02-17 22:00:00,-1.0,939.0,7
