pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 2.187, 71.73, 2.1, None, 63.15, 1.356, 190.6, -3.0, None, 2.2, -2.4, -3.0, 0.0, None, 0.0, 72.0,2022-02-14 12:00:00, None, None,7
None, 3.442, 66.84, 3.9, None, 44.32, 6.569, 340.6, -2.0, None, 3.4, -2.4, -2.0, 0.0, None, 0.0, 67.0,2022-02-14 13:00:00, None, None,7
None, 4.108, 63.53, 4.3, None, 20.18, 8.09, 346.6, -2.0, None, 4.1, -2.4, -2.0, 0.0, None, 0.0, 64.0,2022-02-14 14:00:00, None, None,7
None, 4.334, 60.16, 4.8, None, 25.78, 5.342, 359.5, -3.0, None, 4.3, -2.4, -3.0, 0.0, None, 0.0, 60.0,2022-02-14 15:00:00, None, None,7
None, 3.735, 59.61, 4.8, None, 34.6, 4.103, 15.63, -4.0, None, 3.7, -2.4, -4.0, 0.0, None, 0.0, 60.0,2022-02-14 16:00:00, None, None,7
None, 3.246, 64.31, 4.8, None, 57.08, 3.306, 359.9, -3.0, None, 3.2, -2.4, -3.0, 0.0, None, 0.0, 64.0,2022-02-14 17:00:00, None, None,7
None, 2.636, 68.53, 4.8, None, 33.1, 5.255, 358.5, -3.0, None, 2.6, -2.4, -3.0, 0.0, None, 0.0, 69.0,2022-02-14 18:00:00, None, None,7
None, 2.238, 70.61, 2.8, None, 27.16, 5.825, 8.53, -2.0, None, 2.2, 2.0, -2.0, 0.0, None, 0.0, 71.0,2022-02-14 19:00:00, None, None,7
None, 1.643, 77.2, 2.8, None, 46.18, 5.023, 6.888, -2.0, None, 1.6, 1.6, -2.0, 0.0, None, 0.0, 77.0,2022-02-14 20:00:00, None, None,7
None, 0.51, 91.3, 2.8, None, 21.04, 7.554, 8.52, -1.0, None, 0.5, 0.4, -1.0, 0.0, None, 0.0, 91.0,2022-02-14 21:00:00, None, None,7
None, 0.419, 90.1, 2.8, None, 24.08, 10.11, 0.4, -1.0, None, 0.4, 0.3, -1.0, 0.0, None, 0.0, 90.0,2022-02-14 22:00:00, None, None,7
None, 0.546, 89.7, 2.8, None, 42.03, 7.195, 359.2, -1.0, None, 0.5, 0.3, -1.0, 0.0, None, 0.0, 90.0,2022-02-14 23:00:00, None, None,7
None, -0.41, 94.3, 2.8, None, 24.42, 7.294, 341.6, -1.0, None, -0.4, -0.4, -1.0, 0.0, None, 1.0, 94.0,2022-02-15 00:00:00, None, None,7
None, -0.886, 94.0, 2.8, None, 47.23, 6.388, 318.2, -2.0, None, -0.9, -1.2, -2.0, 0.0, None, 0.0, 94.0,2022-02-15 01:00:00, None, None,7
None, -1.39, 92.0, 2.8, None, 19.18, 11.59, 353.8, -2.0, None, -1.4, -1.4, -2.0, 0.0, None, 0.0, 92.0,2022-02-15 02:00:00, None, None,7
None, -1.791, 88.6, 2.8, None, 22.92, 12.22, 349.2, -3.0, None, -1.8, -1.8, -3.0, 0.0, None, 0.0, 89.0,2022-02-15 03:00:00, None, None,7
None, -2.212, 84.6, 2.8, None, 19.13, 12.82, 352.8, -4.0, None, -2.2, -2.4, -4.0, 0.0, None, 0.0, 85.0,2022-02-15 04:00:00, None, None,7
None, -2.758, 85.6, 2.8, None, 16.99, 12.2, 349.9, -5.0, None, -2.8, -2.9, -5.0, 0.0, None, 0.0, 86.0,2022-02-15 05:00:00, None, None,7
None, -3.121, 82.9, 2.8, None, 15.36, 12.76, 344.1, -5.0, None, -3.1, -3.2, -5.0, 0.0, None, 0.0, 83.0,2022-02-15 06:00:00, None, None,7
None, -4.242, 87.0, -2.9, None, 18.93, 9.35, 349.4, -6.0, None, -4.2, -4.3, -6.0, 0.0, None, 0.0, 87.0,2022-02-15 07:00:00, None, None,7
None, -4.289, 86.4, -2.9, None, 23.71, 7.58, 341.9, -6.0, None, -4.3, -4.5, -6.0, 0.0, None, 0.0, 86.0,2022-02-15 08:00:00, None, None,7
None, -2.656, 71.58, -2.4, None, 34.88, 7.001, 340.8, -6.0, None, -2.7, -4.5, -6.0, 0.0, None, 0.0, 72.0,2022-02-15 09:00:00, None, None,7
None, -1.703, 69.68, -1.5, None, 43.31, 6.61, 343.3, -6.0, None, -1.7, -4.5, -6.0, 0.0, None, 0.0, 70.0,2022-02-15 10:00:00, None, None,7
None, 0.544, 61.14, 0.6, None, 47.41, 4.828, 14.63, -6.0, None, 0.5, -4.5, -6.0, 0.0, None, 0.0, 61.0,2022-02-15 11:00:00, None, None,7
None, 0.768, 60.98, 0.7, None, 32.58, 5.488, 27.8, -6.0, None, 0.8, -4.5, -6.0, 0.0, None, 0.0, 61.0,2022-02-15 12:00:00, None, None,7
None, 0.84, 55.54, 0.9, None, 26.13, 8.14, 14.0, -7.0, None, 0.8, -4.5, -7.0, 0.0, None, 0.0, 56.0,2022-02-15 13:00:00, None, None,7
None, 0.535, 58.4, 1.0, None, 25.56, 10.04, 6.075, -6.0, None, 0.5, -4.5, -6.0, 0.0, None, 0.0, 58.0,2022-02-15 14:00:00, None, None,7
None, -0.503, 73.47, 1.0, None, 25.99, 10.36, 9.08, -4.0, None, -0.5, -4.5, -4.0, 0.0, None, 0.0, 73.0,2022-02-15 15:00:00, None, None,7
None, -0.411, 74.65, 1.0, None, 26.23, 6.615, 18.45, -4.0, None, -0.4, -4.5, -4.0, 0.0, None, 0.0, 75.0,2022-02-15 16:00:00, None, None,7
None, -1.017, 80.5, 1.0, None, 31.53, 5.092, 24.08, -3.0, None, -1.0, -4.5, -3.0, 0.0, None, 0.0, 81.0,2022-02-15 17:00:00, None, None,7
None, -1.771, 86.5, 1.0, None, 35.63, 5.533, 29.67, -3.0, None, -1.8, -4.5, -3.0, 0.0, None, 0.0, 87.0,2022-02-15 18:00:00, None, None,7
None, -1.624, 85.3, -1.3, None, 30.65, 5.326, 31.32, -4.0, None, -1.6, -1.7, -4.0, 0.0, None, 0.0, 85.0,2022-02-15 19:00:00, None, None,7
None, -2.176, 92.6, -1.3, None, 24.48, 7.041, 15.14, -3.0, None, -2.2, -2.3, -3.0, 0.0, None, 0.0, 93.0,2022-02-15 20:00:00, None, None,7
None, -2.311, 92.1, -1.3, None, 25.49, 7.68, 352.8, -3.0, None, -2.3, -2.4, -3.0, 0.0, None, 0.0, 92.0,2022-02-15 21:00:00, None, None,7
None, -2.153, 90.1, -1.3, None, 33.51, 5.873, 343.9, -4.0, None, -2.2, -2.4, -4.0, 0.0, None, 0.0, 90.0,2022-02-15 22:00:00, None, None,7
None, -2.59, 90.1, -1.3, None, 29.69, 8.05, 351.6, -4.0, None, -2.6, -2.5, -4.0, 0.0, None, 0.0, 90.0,2022-02-15 23:00:00, None, None,7
None, -3.048, 90.1, -1.3, None, 25.02, 3.597, 175.1, -4.0, None, -3.0, -3.2, -4.0, 0.0, None, 0.0, 90.0,2022-02-16 00:00:00, None, None,7
None, -3.357, 91.7, -1.3, None, 26.56, 3.536, 172.9, -4.0, None, -3.4, -3.5, -4.0, 0.0, None, 0.0, 92.0,2022-02-16 01:00:00, None, None,7
None, -3.996, 86.0, -1.3, None, 32.9, 3.338, 168.6, -6.0, None, -4.0, -4.1, -6.0, 0.0, None, 0.0, 86.0,2022-02-16 02:00:00, None, None,7
None, -4.497, 86.8, -1.3, None, 31.85, 3.007, 168.6, -6.0, None, -4.5, -4.5, -6.0, 0.0, None, 0.0, 87.0,2022-02-16 03:00:00, None, None,7
None, -4.706, 89.8, -1.3, None, 65.39, 0.298, 175.0, -6.0, None, -4.7, -4.8, -6.0, 0.0, None, 0.0, 90.0,2022-02-16 04:00:00, None, None,7
None, -4.785, 90.2, -1.3, None, 18.25, 1.624, 171.8, -6.0, None, -4.8, -5.0, -6.0, 0.0, None, 0.0, 90.0,2022-02-16 05:00:00, None, None,7
None, -4.9, 89.8, -1.3, None, 41.94, 1.734, 170.7, -6.0, None, -4.9, -5.0, -6.0, 0.0, None, 0.0, 90.0,2022-02-16 06:00:00, None, None,7
None, -4.999, 90.7, -4.7, None, 75.11, 0.768, 196.4, -6.0, None, -5.0, -5.1, -6.0, 0.0, None, 0.0, 91.0,2022-02-16 07:00:00, None, None,7
None, -4.92, 91.3, None, None, 52.59, 0.608, 330.1, None, None, None, None, -6.0, None, None, None, None,2022-02-16 08:00:00, None, None,7
None, -4.07, 85.7, None, None, 32.15, 7.242, 343.6, None, None, None, None, -6.0, None, None, None, None,2022-02-16 09:00:00, None, None,7
None, -2.941, 79.32, -3.0, None, 19.07, 9.43, 342.8, -6.0, None, -2.9, -5.1, -6.0, 0.0, None, 0.0, 79.0,2022-02-16 10:00:00, None, None,7
None, -2.573, 82.2, -2.6, None, 16.54, 13.51, 349.9, -5.0, None, -2.6, -5.1, -5.0, 0.0, None, 0.0, 82.0,2022-02-16 11:00:00, None, None,7
None, 0.496, 58.7, 0.5, None, 47.45, 5.368, 3.337, -6.0, None, 0.5, -5.1, -6.0, 0.0, None, 0.0, 59.0,2022-02-16 12:00:00, None, None,7
None, 1.165, 56.61, 1.5, None, 40.62, 6.176, 18.78, -6.0, None, 1.2, -5.1, -6.0, 0.0, None, 0.0, 57.0,2022-02-16 13:00:00, None, None,7
None, 1.619, 52.99, 1.7, None, 65.06, 4.084, 16.79, -7.0, None, 1.6, -5.1, -7.0, 0.0, None, 0.0, 53.0,2022-02-16 14:00:00, None, None,7
None, 1.244, 48.17, 2.2, None, 36.29, 9.52, 13.23, -8.0, None, 1.2, -5.1, -8.0, 0.0, None, 0.0, 48.0,2022-02-16 15:00:00, None, None,7
None, 0.869, 50.19, 2.2, None, 26.27, 10.59, 352.1, -8.0, None, 0.9, -5.1, -8.0, 0.0, None, 0.0, 50.0,2022-02-16 16:00:00, None, None,7
None, -0.724, 59.64, 2.2, None, 52.76, 4.481, 347.5, -7.0, None, -0.7, -5.1, -7.0, 0.0, None, 0.0, 60.0,2022-02-16 17:00:00, None, None,7
None, -0.934, 63.88, 2.2, None, 74.25, 1.861, 237.1, -6.0, None, -0.9, -5.1, -6.0, 0.0, None, 0.0, 64.0,2022-02-16 18:00:00, None, None,7
None, -0.943, 61.96, -0.7, None, 71.82, 1.636, 198.2, -6.0, None, -0.9, -2.0, -6.0, 0.0, None, 0.0, 62.0,2022-02-16 19:00:00, None, None,7
None, -0.1, 52.84, 0.0, None, 65.29, 2.861, 49.39, -8.0, None, -0.1, -2.0, -8.0, 0.0, None, 0.0, 53.0,2022-02-16 20:00:00, None, None,7
None, -0.052, 51.44, 0.2, None, 68.15, 4.078, 38.15, -9.0, None, -0.1, -2.0, -9.0, 0.0, None, 0.0, 51.0,2022-02-16 21:00:00, None, None,7
None, 0.685, 50.74, 0.7, None, 51.66, 5.808, 5.98, -9.0, None, 0.7, -2.0, -9.0, 0.0, None, 0.0, 51.0,2022-02-16 22:00:00, None, None,7
None, 0.224, 54.99, 0.8, None, 30.58, 13.54, 352.4, -8.0, None, 0.2, -2.0, -8.0, 0.0, None, 0.0, 55.0,2022-02-16 23:00:00, None, None,7
None, 0.391, 56.11, 0.8, None, 35.67, 11.15, 357.2, -7.0, None, 0.4, -2.0, -7.0, 0.0, None, 0.0, 56.0,2022-02-17 00:00:00, None, None,7
None, -0.688, 72.6, 0.8, None, 36.73, 6.865, 0.215, -4.0, None, -0.7, -2.0, -4.0, 0.0, None, 0.0, 73.0,2022-02-17 01:00:00, None, None,7
None, -0.434, 71.62, 0.8, None, 34.46, 7.634, 19.77, -5.0, None, -0.4, -2.0, -5.0, 0.0, None, 0.0, 72.0,2022-02-17 02:00:00, None, None,7
None, -0.664, 72.95, 0.8, None, 71.0, 2.973, 7.023, -4.0, None, -0.7, -2.0, -4.0, 0.0, None, 0.0, 73.0,2022-02-17 03:00:00, None, None,7
None, -0.831, 74.71, 0.8, None, 54.64, 3.929, 30.81, -4.0, None, -0.8, -2.0, -4.0, 0.0, None, 0.0, 75.0,2022-02-17 04:00:00, None, None,7
None, -1.295, 77.69, 0.8, None, 40.63, 4.806, 358.9, -4.0, None, -1.3, -2.0, -4.0, 0.0, None, 0.0, 78.0,2022-02-17 05:00:00, None, None,7
None, -0.974, 78.27, 0.8, None, 67.33, 2.653, 348.1, -3.0, None, -1.0, -2.0, -3.0, 0.0, None, 0.0, 78.0,2022-02-17 06:00:00, None, None,7
None, -1.081, 81.0, -0.9, None, 32.55, 4.657, 3.225, -4.0, None, -1.1, -1.2, -4.0, 0.0, None, 0.0, 81.0,2022-02-17 07:00:00, None, None,7
None, -1.462, 89.2, -0.9, None, 25.45, 7.392, 4.145, -3.0, None, -1.5, -1.5, -3.0, 0.0, None, 0.0, 89.0,2022-02-17 08:00:00, None, None,7
None, -1.315, 92.7, -0.9, None, 26.22, 6.861, 7.127, -2.0, None, -1.3, -1.7, -2.0, 0.0, None, 0.0, 93.0,2022-02-17 09:00:00, None, None,7
None, -0.018, 89.6, -0.1, None, 27.42, 7.909, 16.27, -2.0, None, 0.0, -1.7, -2.0, 0.0, None, 1.0, 90.0,2022-02-17 10:00:00, None, None,7
None, 0.334, 85.8, 0.9, None, 25.43, 7.686, 4.2, -2.0, None, 0.3, -1.7, -2.0, 0.0, None, 0.0, 86.0,2022-02-17 11:00:00, None, None,7
None, None, None, 1.6, None, None, None, None, -1.0, None, 1.6, -1.7, None, 0.0, None, 0.0, 78.0,2022-02-17 12:00:00, None, None,7
None, 2.323, 74.69, 3.1, None, 27.21, 10.61, 4.168, -2.0, None, 2.3, -1.7, -2.0, 0.0, None, 0.0, 75.0,2022-02-17 13:00:00, None, None,7
None, 2.851, 74.01, 3.4, None, 23.13, 12.44, 355.6, -1.0, None, 2.9, -1.7, -1.0, 0.0, None, 0.0, 74.0,2022-02-17 14:00:00, None, None,7
None, 2.521, 74.86, 3.4, None, 29.01, 9.49, 8.88, -1.0, None, 2.5, -1.7, -1.0, 0.0, None, 0.0, 75.0,2022-02-17 15:00:00, None, None,7
None, 2.66, 74.43, 3.4, None, 31.79, 8.39, 11.04, -1.0, None, 2.7, -1.7, -1.0, 0.0, None, 0.0, 74.0,2022-02-17 16:00:00, None, None,7
None, 2.353, 75.6, 3.4, None, 29.77, 7.623, 12.4, -1.0, None, 2.4, -1.7, -1.0, 0.0, None, 0.0, 76.0,2022-02-17 17:00:00, None, None,7
None, 1.928, 78.61, 3.4, None, 34.37, 5.944, 18.53, -2.0, None, 1.9, -1.7, -2.0, 0.0, None, 0.0, 79.0,2022-02-17 18:00:00, None, None,7
None, 1.756, 82.2, 2.1, None, 29.57, 6.925, 13.08, -1.0, None, 1.8, 1.6, -1.0, 0.0, None, 0.0, 82.0,2022-02-17 19:00:00, None, None,7
None, 1.673, 83.1, 2.1, None, 24.46, 6.709, 13.75, -1.0, None, 1.7, 1.4, -1.0, 0.0, None, 0.0, 83.0,2022-02-17 20:00:00, None, None,7
None, 1.629, 84.0, 2.1, None, 23.97, 8.35, 9.34, 0.0, None, 1.6, 1.4, 0.0, 0.0, None, 0.0, 84.0,2022-02-17 21:00:00, None, None,7
None, 1.853, 82.8, 2.1, None, 30.26, 8.01, 9.62, -1.0, None, 1.9, 1.4, -1.0, 0.0, None, 0.0, 83.0,2022-02-17 22:00:00, None, None,7
None, 1.489, 84.9, 2.1, None, 24.05, 8.55, 4.169, -1.0, None, 1.5, 1.4, -1.0, 0.0, None, 0.0, 85.0,2022-02-17 23:00:00, None, None,7
None, 1.184, 88.1, 2.1, None, 21.07, 6.87, 5.806, -1.0, None, 1.2, 1.2, -1.0, 0.0, None, 0.0, 88.0,2022-02-18 00:00:00, None, None,7
None, 1.284, 87.4, 2.1, None, 20.39, 8.21, 5.671, 0.0, None, 1.3, 0.9, 0.0, 0.0, None, 0.0, 87.0,2022-02-18 01:00:00, None, None,7
