RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 2.943, 321.9, None, 0.8, None, 969.0, None, None, None, 36.0, None, 36.22, None, None, 2.315, None, 3.7, None, None, 48.38, None, 2.3, 1004.2, 0.4, 0.0,2022-02-12 00:00:00, 969.0,7
None, None, None, None, 4.036, 315.6, None, 0.8, None, 969.0, None, None, None, 36.0, None, 36.08, None, None, 4.002, None, 4.3, None, None, 40.26, None, 4.0, 1004.1, 0.0, 0.0,2022-02-12 01:00:00, 969.0,7
None, None, None, None, 4.738, 318.0, None, 0.8, None, 969.0, None, None, None, 35.0, None, 35.23, None, None, 4.549, None, 4.6, None, None, 34.64, None, 4.5, 1004.1, 0.1, -1.0,2022-02-12 02:00:00, 969.0,7
None, None, None, None, 8.18, 332.8, None, 0.8, None, 969.0, None, None, None, 36.0, None, 35.55, None, None, 4.8, None, 5.4, None, None, 22.41, None, 4.8, 1004.0, 0.0, 0.0,2022-02-12 03:00:00, 969.0,7
None, None, None, None, 7.71, 346.4, None, 0.8, None, 969.0, None, None, None, 36.0, None, 35.59, None, None, 4.914, None, 5.4, None, None, 27.52, None, 4.9, 1004.0, 0.0, 0.0,2022-02-12 04:00:00, 969.0,7
None, None, None, None, 9.52, 309.5, None, 0.8, None, 968.0, None, None, None, 34.0, None, 34.04, None, None, 4.316, None, 5.4, None, None, 24.7, None, 4.3, 1003.0, 0.1, -2.0,2022-02-12 05:00:00, 968.0,7
None, None, None, None, 5.727, 337.9, None, 0.8, None, 968.0, None, None, None, 35.0, None, 35.06, None, None, 3.885, None, 5.4, None, None, 26.74, None, 3.9, 1003.1, 0.0, 1.0,2022-02-12 06:00:00, 968.0,7
None, None, None, None, 4.028, 343.1, None, 3.1, None, 968.0, None, None, None, 35.0, None, 35.02, None, None, 3.052, None, 4.1, None, None, 33.8, None, 3.1, 1003.1, 0.2, 0.0,2022-02-12 07:00:00, 968.0,7
None, None, None, None, 5.044, 339.8, None, 2.8, None, 968.0, None, None, None, 34.0, None, 33.97, None, None, 3.254, None, 4.1, None, None, 27.26, None, 3.3, 1003.1, 0.9, -1.0,2022-02-12 08:00:00, 968.0,7
None, None, None, None, 6.327, 345.0, None, 2.8, None, 968.0, None, None, None, 34.0, None, 34.07, None, None, 3.176, None, 4.1, None, None, 23.39, None, 3.2, 1003.0, 0.7, 0.0,2022-02-12 09:00:00, 968.0,7
