CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
-6.466, 84.3, -3.2, None, 7.406, 0.0, 300.9, -8.0, None, -6.5, -6.8, 1075.8, None, -8.0, 943.0, None, 84.0,2022-02-12 00:00:00, 943.0,7
-6.879, 85.0, -3.2, None, 15.26, 0.0, 306.1, -9.0, None, -6.9, -7.1, 1076.8, None, -9.0, 944.0, None, 85.0,2022-02-12 01:00:00, 944.0,7
-7.307, 86.4, -3.2, None, 31.82, 0.0, 326.4, -9.0, None, -7.3, -7.7, 1077.0, None, -9.0, 944.0, None, 86.0,2022-02-12 02:00:00, 944.0,7
-7.889, 86.8, -3.2, None, 14.86, 0.0, 306.8, -10.0, None, -7.9, -7.9, 1077.5, None, -10.0, 944.0, None, 87.0,2022-02-12 03:00:00, 944.0,7
-8.62, 89.8, -3.2, None, 5.541, 0.0, 305.0, -10.0, None, -8.6, -8.8, 1077.7, None, -10.0, 944.0, None, 90.0,2022-02-12 04:00:00, 944.0,7
-8.75, 88.6, -3.2, None, 34.48, 0.0, 313.8, -10.0, None, -8.8, -8.8, 1077.9, None, -10.0, 944.0, None, 89.0,2022-02-12 05:00:00, 944.0,7
-8.91, 90.5, -3.2, None, 42.92, 0.0, 314.3, -10.0, None, -8.9, -8.9, 1079.2, None, -10.0, 945.0, None, 91.0,2022-02-12 06:00:00, 945.0,7
-9.07, 88.0, -8.6, None, 8.17, 0.0, 303.9, -11.0, None, -9.1, -9.2, 1079.3, None, -11.0, 945.0, None, 88.0,2022-02-12 07:00:00, 945.0,7
-9.27, 88.7, -8.5, None, 29.7, 0.0, 313.9, -11.0, None, -9.3, -9.3, 1079.4, None, -11.0, 945.0, None, 89.0,2022-02-12 08:00:00, 945.0,7
-8.8, 89.0, -8.5, None, 51.05, 0.0, 328.9, -10.0, None, -8.8, -9.5, 1079.5, None, -10.0, 945.0, None, 89.0,2022-02-12 09:00:00, 945.0,7
-3.969, 75.45, -4.1, None, 24.21, 0.0, 287.9, -7.0, None, -4.0, -9.5, 1077.7, None, -7.0, 944.0, None, 75.0,2022-02-12 10:00:00, 944.0,7
-2.795, 63.39, -1.6, None, 72.48, 0.0, 182.7, -8.0, None, -2.8, -9.5, 1078.7, None, -8.0, 945.0, None, 63.0,2022-02-12 11:00:00, 945.0,7
-1.393, 60.47, -1.5, None, 14.01, 0.001, 73.99, -7.0, None, -1.4, -9.5, 1078.5, None, -7.0, 945.0, None, 60.0,2022-02-12 12:00:00, 945.0,7
-0.079, 52.26, 0.0, None, 14.97, 0.01, 76.82, -8.0, None, -0.1, -9.5, 1076.1, None, -8.0, 943.0, None, 52.0,2022-02-12 13:00:00, 943.0,7
0.107, 49.43, 0.2, None, 24.63, 0.001, 81.1, -10.0, None, 0.1, -9.5, 1073.8, None, -10.0, 941.0, None, 49.0,2022-02-12 14:00:00, 941.0,7
-1.468, 61.84, 0.2, None, 21.93, 0.0, 75.25, -7.0, None, -1.5, -9.5, 1075.3, None, -7.0, 942.0, None, 62.0,2022-02-12 15:00:00, 942.0,7
-2.759, 72.96, 0.2, None, 62.43, 0.0, 327.9, -7.0, None, -2.8, -9.5, 1074.5, None, -7.0, 941.0, None, 73.0,2022-02-12 16:00:00, 941.0,7
-3.061, 74.42, 0.2, None, 35.77, 0.0, 317.0, -6.0, None, -3.1, -9.5, 1075.7, None, -6.0, 942.0, None, 74.0,2022-02-12 17:00:00, 942.0,7
-3.815, 77.84, 0.2, None, 9.11, 0.0, 308.5, -7.0, None, -3.8, -9.5, 1075.8, None, -7.0, 942.0, None, 78.0,2022-02-12 18:00:00, 942.0,7
-4.518, 80.9, -3.7, None, 32.28, 0.0, 316.3, -7.0, None, -4.5, -4.8, 1076.0, None, -7.0, 942.0, None, 81.0,2022-02-12 19:00:00, 942.0,7
-5.21, 83.0, -3.7, None, 10.77, 0.0, 305.7, -7.0, None, -5.2, -5.5, 1075.0, None, -7.0, 941.0, None, 83.0,2022-02-12 20:00:00, 941.0,7
-4.555, 83.0, -3.7, None, 40.55, 0.0, 317.5, -7.0, None, -4.6, -5.5, 1075.9, None, -7.0, 942.0, None, 83.0,2022-02-12 21:00:00, 942.0,7
-4.174, 83.6, -3.7, None, 39.12, 0.0, 298.5, -6.0, None, -4.2, -5.5, 1074.0, None, -6.0, 941.0, None, 84.0,2022-02-12 22:00:00, 941.0,7
-3.956, 83.8, -3.7, None, 26.61, 0.0, 315.2, -6.0, None, -4.0, -5.5, 1074.9, None, -6.0, 942.0, None, 84.0,2022-02-12 23:00:00, 942.0,7
-3.939, 86.4, -3.7, None, 11.39, 0.0, 307.2, -6.0, None, -3.9, -5.5, 1073.5, None, -6.0, 941.0, None, 86.0,2022-02-13 00:00:00, 941.0,7
-3.951, 87.6, -3.7, None, 20.52, 0.0, 312.4, -5.0, None, -4.0, -5.5, 1073.3, None, -5.0, 941.0, None, 88.0,2022-02-13 01:00:00, 941.0,7
-3.659, 84.6, -3.6, None, 51.97, 0.0, 310.6, -6.0, None, -3.7, -5.5, 1074.4, None, -6.0, 942.0, None, 85.0,2022-02-13 02:00:00, 942.0,7
-3.705, 87.2, -3.6, None, 9.68, 0.0, 305.4, -5.0, None, -3.7, -5.5, 1073.5, None, -5.0, 941.0, None, 87.0,2022-02-13 03:00:00, 941.0,7
-3.637, 85.8, -3.6, None, 19.5, 0.0, 318.0, -5.0, None, -3.6, -5.5, 1074.8, None, -5.0, 942.0, None, 86.0,2022-02-13 04:00:00, 942.0,7
-3.693, 84.5, -3.5, None, 28.92, 0.0, 326.3, -6.0, None, -3.7, -5.5, 1073.8, None, -6.0, 941.0, None, 85.0,2022-02-13 05:00:00, 941.0,7
