pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -8.8, 96.3, -1.0, 96.0, -9.0, -8.8, -9.1, 1020.9, 0.0, -9.0, 923.0, -1.0,2022-02-13 03:00:00, 76.0, 75.69, 923.0,7
None, -9.95, 95.3, -1.0, 95.0, -10.0, -10.0, -10.0, 1021.1, 0.0, -10.0, 923.0, 0.0,2022-02-13 04:00:00, 76.0, 75.65, 923.0,7
None, -10.94, 95.2, -1.0, 95.0, -12.0, -10.9, -11.0, 1020.2, 0.0, -12.0, 922.0, 1.0,2022-02-13 05:00:00, 76.0, 76.11, 922.0,7
None, -11.81, 94.3, -1.0, 94.0, -12.0, -11.8, -11.9, 1020.4, 0.0, -12.0, 922.0, -1.0,2022-02-13 06:00:00, 75.0, 75.37, 922.0,7
None, -12.86, 92.9, -11.8, 93.0, -14.0, -12.9, -12.9, 1019.6, 0.0, -14.0, 921.0, 0.0,2022-02-13 07:00:00, 76.0, 75.57, 921.0,7
None, -13.74, 91.4, -11.8, 91.0, -15.0, -13.7, -13.7, 1019.7, 0.0, -15.0, 921.0, 0.0,2022-02-13 08:00:00, 76.0, 75.63, 921.0,7
None, -14.18, 90.4, -11.8, 90.0, -15.0, -14.2, -14.5, 1019.9, 0.0, -15.0, 921.0, 0.0,2022-02-13 09:00:00, 76.0, 75.52, 921.0,7
None, -12.47, 89.9, -11.8, 90.0, -14.0, -12.5, -14.5, 1019.7, 0.0, -14.0, 921.0, 0.0,2022-02-13 10:00:00, 76.0, 75.52, 921.0,7
None, -10.66, 88.7, -10.8, 89.0, -12.0, -10.7, -14.5, 1019.6, 0.0, -12.0, 921.0, 1.0,2022-02-13 11:00:00, 76.0, 75.89, 921.0,7
None, -8.7, 84.8, -8.7, 85.0, -11.0, -8.7, -14.5, 1019.6, 0.0, -11.0, 921.0, 0.0,2022-02-13 12:00:00, 76.0, 76.1, 921.0,7
None, -7.61, 81.9, -7.5, 82.0, -10.0, -7.6, -14.5, 1018.4, 0.0, -10.0, 920.0, 0.0,2022-02-13 13:00:00, 76.0, 76.21, 920.0,7
None, -6.625, 79.37, -6.6, 79.0, -9.0, -6.6, -14.5, 1017.3, 0.0, -9.0, 919.0, 0.0,2022-02-13 14:00:00, 76.0, 76.35, 919.0,7
None, -5.996, 78.44, -6.0, 78.0, -9.0, -6.0, -14.5, 1017.3, 0.0, -9.0, 919.0, 0.0,2022-02-13 15:00:00, 77.0, 76.53, 919.0,7
None, -6.081, 77.77, -5.9, 78.0, -9.0, -6.1, -14.5, 1016.4, 0.0, -9.0, 918.0, 0.0,2022-02-13 16:00:00, 77.0, 76.55, 918.0,7
0.0, -7.163, 87.4, -5.9, 87.0, -9.0, -7.2, -14.5, 1016.6, 0.0, -9.0, 918.0, 0.0,2022-02-13 17:00:00, 76.0, 76.16, 918.0,7
0.0, -8.74, 91.9, -5.9, 92.0, -10.0, -8.7, -14.5, 1015.7, 0.0, -10.0, 917.0, 0.0,2022-02-13 18:00:00, 76.0, 76.04, 917.0,7
0.0, -10.17, 92.8, -8.7, 93.0, -11.0, -10.2, -10.1, 1014.9, 0.0, -11.0, 916.0, 0.0,2022-02-13 19:00:00, 76.0, 75.75, 916.0,7
0.0, -11.38, 93.5, -8.7, 94.0, -12.0, -11.4, -11.4, 1015.1, 0.0, -12.0, 916.0, 0.0,2022-02-13 20:00:00, 76.0, 75.88, 916.0,7
0.0, -11.13, 93.2, -8.7, 93.0, -12.0, -11.1, -11.4, 1015.1, 0.0, -12.0, 916.0, 0.0,2022-02-13 21:00:00, 76.0, 75.86, 916.0,7
0.0, -11.67, 92.2, -8.7, 92.0, -13.0, -11.7, -11.7, 1015.0, 0.0, -13.0, 916.0, 0.0,2022-02-13 22:00:00, 76.0, 75.9, 916.0,7
0.0, -12.58, 91.8, -8.7, 92.0, -14.0, -12.6, -12.5, 1014.9, 0.0, -14.0, 916.0, 0.0,2022-02-13 23:00:00, 76.0, 75.9, 916.0,7
0.0, -12.69, 92.6, -8.7, 93.0, -14.0, -12.7, -12.8, 1013.6, 0.0, -14.0, 915.0, 0.0,2022-02-14 00:00:00, 76.0, 75.96, 915.0,7
0.0, -12.84, 91.1, -8.7, 91.0, -14.0, -12.8, -12.9, 1013.5, 0.0, -14.0, 915.0, 0.0,2022-02-14 01:00:00, 76.0, 76.01, 915.0,7
0.0, -12.62, 91.6, -8.7, 92.0, -14.0, -12.6, -12.9, 1014.5, 0.0, -14.0, 916.0, 0.0,2022-02-14 02:00:00, 76.0, 75.98, 916.0,7
0.0, -11.78, 91.3, -8.7, 91.0, -13.0, -11.8, -12.9, 1014.3, 0.0, -13.0, 916.0, 0.0,2022-02-14 03:00:00, 76.0, 75.93, 916.0,7
0.0, -11.74, 91.8, -8.7, 92.0, -13.0, -11.7, -12.9, 1014.3, 0.0, -13.0, 916.0, 0.0,2022-02-14 04:00:00, 76.0, 75.98, 916.0,7
0.0, -11.76, 91.3, -8.7, 91.0, -13.0, -11.8, -12.9, 1014.5, 0.0, -13.0, 916.0, 0.0,2022-02-14 05:00:00, 76.0, 76.03, 916.0,7
0.0, -12.25, 92.2, -8.7, 92.0, -13.0, -12.3, -12.9, 1013.6, 0.0, -13.0, 915.0, 0.0,2022-02-14 06:00:00, 76.0, 75.94, 915.0,7
0.0, -13.15, 94.1, -12.3, 94.0, -14.0, -13.2, -13.9, 1013.8, 0.0, -14.0, 915.0, 1.0,2022-02-14 07:00:00, 76.0, 76.2, 915.0,7
0.0, -13.23, 91.9, -12.3, 92.0, -14.0, -13.2, -13.9, 1015.1, 0.0, -14.0, 916.0, 0.0,2022-02-14 08:00:00, 76.0, 76.12, 916.0,7
0.0, -12.37, 90.0, -12.3, 90.0, -14.0, -12.4, -13.9, 1016.0, 0.0, -14.0, 917.0, 0.0,2022-02-14 09:00:00, 76.0, 75.85, 917.0,7
0.0, -12.36, 90.0, -12.2, 90.0, -13.0, -12.4, -13.9, 1017.2, 0.0, -13.0, 918.0, 1.0,2022-02-14 10:00:00, 76.0, 76.1, 918.0,7
0.0, -10.76, 88.0, -10.7, 88.0, -12.0, -10.8, -13.9, 1017.1, 0.0, -12.0, 918.0, 0.0,2022-02-14 11:00:00, 76.0, 75.84, 918.0,7
0.0, -8.93, 79.95, -8.3, 80.0, -11.0, -8.9, -13.9, 1017.0, 0.0, -11.0, 918.0, 1.0,2022-02-14 12:00:00, 76.0, 76.28, 918.0,7
0.0, -6.229, 71.1, -6.3, 71.0, -10.0, -6.2, -13.9, 1017.8, 0.0, -10.0, 919.0, 0.0,2022-02-14 13:00:00, 76.0, 76.28, 919.0,7
0.0, -4.237, 70.39, -4.3, 70.0, -8.0, -4.2, -13.9, 1017.5, 0.0, -8.0, 919.0, 0.0,2022-02-14 14:00:00, 76.0, 76.47, 919.0,7
1.0, -2.683, 63.17, -2.7, 63.0, -8.0, -2.7, -13.9, 1018.4, 1.0, -8.0, 920.0, 0.0,2022-02-14 15:00:00, 76.0, 76.42, 920.0,7
1.0, -3.579, 74.33, -2.7, 74.0, -7.0, -3.6, -13.9, 1018.5, 0.0, -7.0, 920.0, 0.0,2022-02-14 16:00:00, 76.0, 76.22, 920.0,7
None, -4.936, 80.4, -2.7, 80.0, -7.0, -4.9, -13.9, 1018.6, -1.0, -7.0, 920.0, 0.0,2022-02-14 17:00:00, 76.0, 76.39, 920.0,7
None, -7.238, 87.6, -2.7, 88.0, -9.0, -7.2, -13.9, 1018.9, 0.0, -9.0, 920.0, 0.0,2022-02-14 18:00:00, 76.0, 76.25, 920.0,7
None, -8.86, 91.9, -7.2, 92.0, -10.0, -8.9, -8.9, 1019.2, 0.0, -10.0, 920.0, 0.0,2022-02-14 19:00:00, 76.0, 75.83, 920.0,7
None, -9.88, 92.7, -7.2, 93.0, -11.0, -9.9, -9.9, 1019.3, 0.0, -11.0, 920.0, 0.0,2022-02-14 20:00:00, 76.0, 75.81, 920.0,7
None, -10.56, 92.6, -7.2, 93.0, -11.0, -10.6, -10.5, 1020.4, 0.0, -11.0, 921.0, 0.0,2022-02-14 21:00:00, 76.0, 75.7, 921.0,7
None, -10.39, 93.7, -7.2, 94.0, -11.0, -10.4, -10.7, 1019.3, 0.0, -11.0, 920.0, 0.0,2022-02-14 22:00:00, 76.0, 75.89, 920.0,7
None, -10.12, 92.4, -7.2, 92.0, -11.0, -10.1, -10.7, 1018.0, 0.0, -11.0, 919.0, 0.0,2022-02-14 23:00:00, 76.0, 76.01, 919.0,7
None, -10.09, 91.5, -7.2, 92.0, -11.0, -10.1, -10.7, 1017.8, 0.0, -11.0, 919.0, 0.0,2022-02-15 00:00:00, 76.0, 75.91, 919.0,7
None, -9.48, 90.4, -7.2, 90.0, -11.0, -9.5, -10.7, 1017.4, 0.0, -11.0, 919.0, 0.0,2022-02-15 01:00:00, 76.0, 75.97, 919.0,7
None, -8.86, 88.3, -7.2, 88.0, -10.0, -8.9, -10.7, 1017.2, 0.0, -10.0, 919.0, 0.0,2022-02-15 02:00:00, 76.0, 75.99, 919.0,7
None, -8.65, 94.0, -7.2, 94.0, -9.0, -8.7, -10.7, 1015.9, 1.0, -9.0, 918.0, -1.0,2022-02-15 03:00:00, 75.0, 75.34, 918.0,7
None, -6.679, 95.6, -6.7, 96.0, -7.0, -6.7, -10.7, 1014.6, 2.0, -7.0, 917.0, 9.0,2022-02-15 04:00:00, 83.0, 83.3, 917.0,7
None, -6.426, 96.1, -6.4, 96.0, -7.0, -6.4, -10.7, 1014.8, 1.0, -7.0, 917.0, 2.0,2022-02-15 05:00:00, 85.0, 85.0, 917.0,7
None, -5.867, 96.2, -5.9, 96.0, -6.0, -5.9, -10.7, 1013.8, 1.0, -6.0, 916.0, 4.0,2022-02-15 06:00:00, 89.0, 88.8, 916.0,7
None, -5.433, 96.7, -5.4, 97.0, -6.0, -5.4, -5.9, 1012.9, 0.0, -6.0, 915.0, -1.0,2022-02-15 07:00:00, 88.0, 88.0, 915.0,7
None, -5.24, 96.7, -5.2, 97.0, -6.0, -5.2, -5.9, 1012.9, 1.0, -6.0, 915.0, 1.0,2022-02-15 08:00:00, 89.0, 88.5, 915.0,7
None, -4.942, 96.9, -5.0, 97.0, -5.0, -4.9, -5.9, 1013.0, 0.0, -5.0, 915.0, 4.0,2022-02-15 09:00:00, 92.0, 91.7, 915.0,7
None, -4.161, 96.1, -4.2, 96.0, -5.0, -4.2, -5.9, 1012.9, 0.0, -5.0, 915.0, -1.0,2022-02-15 10:00:00, 91.0, 90.9, 915.0,7
None, -2.678, 92.8, -2.7, 93.0, -4.0, -2.7, -5.9, 1013.8, 0.0, -4.0, 916.0, 1.0,2022-02-15 11:00:00, 91.0, 91.4, 916.0,7
None, -2.199, 90.2, -2.1, 90.0, -3.0, -2.2, -5.9, 1013.7, 0.0, -3.0, 916.0, -1.0,2022-02-15 12:00:00, 91.0, 90.6, 916.0,7
None, -1.403, 91.1, -1.4, 91.0, -2.0, -1.4, -5.9, 1013.6, 0.0, -2.0, 916.0, 1.0,2022-02-15 13:00:00, 91.0, 91.0, 916.0,7
None, -1.631, 91.7, -1.4, 92.0, -3.0, -1.6, -5.9, 1014.7, 1.0, -3.0, 917.0, 3.0,2022-02-15 14:00:00, 93.0, 93.1, 917.0,7
None, -0.899, 88.6, -0.7, 89.0, -2.0, -0.9, -5.9, 1014.6, 0.0, -2.0, 917.0, -2.0,2022-02-15 15:00:00, 91.0, 91.1, 917.0,7
None, -1.59, 92.6, -0.7, 93.0, -3.0, -1.6, -5.9, 1015.5, 0.0, -3.0, 918.0, -1.0,2022-02-15 16:00:00, 90.0, 89.7, 918.0,7
7.0, -2.019, 95.2, -0.7, 95.0, -3.0, -2.0, -5.9, 1015.6, 0.0, -3.0, 918.0, 1.0,2022-02-15 17:00:00, 90.0, 90.2, 918.0,7
7.0, -2.7, 97.1, -0.7, 97.0, -3.0, -2.7, -5.9, 1016.7, 0.0, -3.0, 919.0, 1.0,2022-02-15 18:00:00, 91.0, 90.6, 919.0,7
None, -3.396, 97.5, -2.7, 98.0, -4.0, -3.4, -3.4, 1016.7, -0.6, -4.0, 919.0, 0.0,2022-02-15 19:00:00, 90.0, 90.1, 919.0,7
None, -4.831, 97.5, -2.7, 98.0, -5.0, -4.8, -4.8, 1016.8, -0.4, -5.0, 919.0, 0.0,2022-02-15 20:00:00, 90.0, 90.0, 919.0,7
None, -6.236, 97.1, -2.7, 97.0, -7.0, -6.2, -6.2, 1018.0, 0.0, -7.0, 920.0, 0.0,2022-02-15 21:00:00, 90.0, 89.7, 920.0,7
None, -5.605, 98.3, -2.7, 98.0, -6.0, -5.6, -6.6, 1017.9, 0.0, -6.0, 920.0, -1.0,2022-02-15 22:00:00, 89.0, 89.2, 920.0,7
None, -5.722, 97.4, -2.7, 97.0, -6.0, -5.7, -6.6, 1017.8, 0.0, -6.0, 920.0, -1.0,2022-02-15 23:00:00, 89.0, 88.6, 920.0,7
None, -5.189, 97.5, -2.7, 98.0, -5.0, -5.2, -6.6, 1017.7, 0.0, -5.0, 920.0, 0.0,2022-02-16 00:00:00, 89.0, 88.8, 920.0,7
None, -4.88, 97.7, -2.7, 98.0, -5.0, -4.9, -6.6, 1018.7, 0.0, -5.0, 921.0, 1.0,2022-02-16 01:00:00, 89.0, 89.1, 921.0,7
None, -3.804, 98.0, -2.7, 98.0, -4.0, -3.8, -6.6, 1018.6, 0.0, -4.0, 921.0, 0.0,2022-02-16 02:00:00, 89.0, 89.1, 921.0,7
None, -3.64, 97.9, -2.7, 98.0, -4.0, -3.6, -6.6, 1019.6, 0.0, -4.0, 922.0, 0.0,2022-02-16 03:00:00, 89.0, 88.7, 922.0,7
None, -3.615, 97.6, -2.7, 98.0, -4.0, -3.6, -6.6, 1019.6, 0.3, -4.0, 922.0, 0.0,2022-02-16 04:00:00, 89.0, 88.5, 922.0,7
None, -4.362, 97.3, -2.7, 97.0, -5.0, -4.4, -6.6, 1019.8, -0.3, -5.0, 922.0, 0.0,2022-02-16 05:00:00, 88.0, 88.4, 922.0,7
None, -4.726, 97.1, -2.7, 97.0, -5.0, -4.7, -6.6, 1019.9, 0.0, -5.0, 922.0, 0.0,2022-02-16 06:00:00, 88.0, 88.0, 922.0,7
None, -5.103, 97.0, -4.7, 97.0, -5.0, -5.1, -5.1, 1020.0, 0.0, -5.0, 922.0, -3.0,2022-02-16 07:00:00, 85.0, 85.0, 922.0,7
None, -5.978, 96.2, None, None, None, None, None, None, None, -6.0, 922.0, None,2022-02-16 08:00:00, None, 85.3, None,7
None, -6.882, 96.3, None, None, None, None, None, None, None, -7.0, 921.0, None,2022-02-16 09:00:00, None, 85.3, None,7
None, -5.284, 94.6, -4.7, 95.0, -6.0, -5.3, -7.1, 1019.1, 0.0, -6.0, 921.0, 1.0,2022-02-16 10:00:00, 86.0, 85.5, 921.0,7
None, -4.398, 94.9, -4.5, 95.0, -5.0, -4.4, -7.1, 1017.9, 0.9, -5.0, 920.0, -1.0,2022-02-16 11:00:00, 85.0, 85.0, 920.0,7
None, -2.385, 91.7, -2.2, 92.0, -3.0, -2.4, -7.1, 1016.6, 0.1, -3.0, 919.0, 0.0,2022-02-16 12:00:00, 85.0, 84.7, 919.0,7
None, -2.737, 93.9, -2.2, 94.0, -3.0, -2.7, -7.1, 1015.5, 1.0, -3.0, 918.0, 6.0,2022-02-16 13:00:00, 90.0, 89.9, 918.0,7
None, -2.794, 95.5, -2.2, 96.0, -3.0, -2.8, -7.1, 1013.2, 2.0, -3.0, 916.0, 3.0,2022-02-16 14:00:00, 92.0, 92.2, 916.0,7
None, -1.432, 91.5, -1.4, 92.0, -2.0, -1.4, -7.1, 1011.9, 0.0, -2.0, 915.0, 0.0,2022-02-16 15:00:00, 92.0, 92.1, 915.0,7
None, -1.519, 93.2, -0.8, 93.0, -2.0, -1.5, -7.1, 1009.7, 0.0, -2.0, 913.0, 0.0,2022-02-16 16:00:00, 92.0, 91.6, 913.0,7
None, -1.464, 95.3, -0.8, 95.0, -2.0, -1.5, -7.1, 1008.7, 0.0, -2.0, 912.0, 0.0,2022-02-16 17:00:00, 91.0, 91.3, 912.0,7
None, -1.508, 97.8, -0.8, 98.0, -2.0, -1.5, -7.1, 1006.5, 0.0, -2.0, 910.0, 1.0,2022-02-16 18:00:00, 92.0, 91.7, 910.0,7
None, -0.479, 98.8, -0.5, 99.0, -1.0, -0.5, -1.5, 1005.3, 0.0, -1.0, 909.0, -1.0,2022-02-16 19:00:00, 91.0, 91.0, 909.0,7
None, 0.442, 98.4, 0.4, 98.0, 0.0, 0.4, -1.5, 1005.3, 0.0, 0.0, 909.0, 0.0,2022-02-16 20:00:00, 91.0, 91.1, 909.0,7
None, 0.368, 97.1, 1.0, 97.0, 0.0, 0.4, -1.5, 1005.4, 0.0, 0.0, 909.0, 0.0,2022-02-16 21:00:00, 91.0, 90.9, 909.0,7
None, 0.776, 96.8, 1.0, 97.0, 0.0, 0.8, -1.5, 1004.1, 0.0, 0.0, 908.0, 0.0,2022-02-16 22:00:00, 91.0, 90.7, 908.0,7
None, 0.221, 97.6, 1.0, 98.0, 0.0, 0.2, -1.5, 1005.2, 0.0, 0.0, 909.0, 0.0,2022-02-16 23:00:00, 90.0, 90.3, 909.0,7
None, -0.221, 98.8, 1.0, 99.0, 0.0, -0.2, -1.5, 1005.0, 0.0, 0.0, 909.0, 0.0,2022-02-17 00:00:00, 90.0, 90.0, 909.0,7
None, -0.581, 99.1, 1.0, 99.0, -1.0, -0.6, -1.5, 1006.2, 0.0, -1.0, 910.0, 0.0,2022-02-17 01:00:00, 90.0, 90.1, 910.0,7
None, -1.031, 99.4, 1.0, 99.0, -1.0, -1.0, -1.5, 1006.2, 0.0, -1.0, 910.0, 0.0,2022-02-17 02:00:00, 90.0, 90.1, 910.0,7
None, -1.653, 99.7, 1.0, 100.0, -2.0, -1.7, -1.7, 1007.3, 0.0, -2.0, 911.0, 0.0,2022-02-17 03:00:00, 90.0, 89.9, 911.0,7
None, -0.831, 99.8, 1.0, 100.0, -1.0, -0.8, -1.7, 1008.3, 0.0, -1.0, 912.0, 0.0,2022-02-17 04:00:00, 90.0, 90.1, 912.0,7
3.9, -1.008, 99.7, 1.0, 100.0, -1.0, -1.0, -1.7, 1009.4, 0.0, -1.0, 913.0, 0.0,2022-02-17 05:00:00, 90.0, 89.8, 913.0,7
3.9, -1.03, 99.6, 1.0, 100.0, -1.0, -1.0, -1.7, 1009.4, 0.0, -1.0, 913.0, 0.0,2022-02-17 06:00:00, 90.0, 89.9, 913.0,7
3.9, -1.279, 99.4, -1.0, 99.0, -1.0, -1.3, -1.3, 1009.3, 0.0, -1.0, 913.0, 0.0,2022-02-17 07:00:00, 90.0, 89.8, 913.0,7
3.9, -1.667, 99.4, -1.0, 99.0, -2.0, -1.7, -1.7, 1009.3, 0.0, -2.0, 913.0, -1.0,2022-02-17 08:00:00, 89.0, 89.0, 913.0,7
3.9, -1.044, 98.9, -1.0, 99.0, -1.0, -1.0, -1.7, 1010.3, 0.0, -1.0, 914.0, 0.0,2022-02-17 09:00:00, 89.0, 88.8, 914.0,7
3.9, -0.648, 97.3, -0.7, 97.0, -1.0, -0.6, -1.7, 1011.4, 0.0, -1.0, 915.0, 0.0,2022-02-17 10:00:00, 89.0, 88.7, 915.0,7
3.0, -0.398, 96.8, -0.3, 97.0, -1.0, -0.4, -1.7, 1011.4, 0.0, -1.0, 915.0, 0.0,2022-02-17 11:00:00, 88.0, 88.4, 915.0,7
3.0, None, None, -0.1, 97.0, 0.0, -0.1, -1.7, 1012.5, 0.0, None, None, 0.0,2022-02-17 12:00:00, 88.0, None, 916.0,7
2.0, 0.587, 96.0, 0.6, 96.0, 0.0, 0.6, -1.7, 1012.5, 0.0, 0.0, 916.0, -1.0,2022-02-17 13:00:00, 87.0, 87.0, 916.0,7
0.0, 0.782, 95.7, 0.8, 96.0, 0.0, 0.8, -1.7, 1013.6, 0.0, 0.0, 917.0, 2.0,2022-02-17 14:00:00, 88.0, 88.1, 917.0,7
0.0, 0.61, 95.4, 1.2, 95.0, 0.0, 0.6, -1.7, 1013.7, 0.0, 0.0, 917.0, 0.0,2022-02-17 15:00:00, 88.0, 87.9, 917.0,7
1.0, 0.688, 96.6, 1.2, 97.0, 0.0, 0.7, -1.7, 1014.7, 1.0, 0.0, 918.0, 0.0,2022-02-17 16:00:00, 88.0, 88.1, 918.0,7
1.0, 0.196, 97.9, 1.2, 98.0, 0.0, 0.2, -1.7, 1013.7, 0.0, 0.0, 917.0, 0.0,2022-02-17 17:00:00, 88.0, 87.9, 917.0,7
1.0, -0.284, 98.8, 1.2, 99.0, 0.0, -0.3, -1.7, 1013.7, 0.0, 0.0, 917.0, 0.0,2022-02-17 18:00:00, 88.0, 87.8, 917.0,7
1.0, -0.428, 99.2, -0.2, 99.0, -1.0, -0.4, -0.5, 1014.9, 0.0, -1.0, 918.0, 0.0,2022-02-17 19:00:00, 88.0, 87.6, 918.0,7
None, -0.256, 99.3, -0.2, 99.0, 0.0, -0.3, -0.5, 1014.9, -0.1, 0.0, 918.0, 0.0,2022-02-17 20:00:00, 87.0, 87.3, 918.0,7
None, -0.304, 98.4, -0.2, 98.0, -1.0, -0.3, -0.5, 1014.8, 0.1, -1.0, 918.0, 0.0,2022-02-17 21:00:00, 87.0, 87.1, 918.0,7
None, -0.213, 94.4, -0.2, 94.0, -1.0, -0.2, -0.5, 1014.8, -0.2, -1.0, 918.0, 0.0,2022-02-17 22:00:00, 87.0, 86.8, 918.0,7
None, -0.708, 94.4, -0.2, 94.0, -1.0, -0.7, -0.7, 1014.8, -0.2, -1.0, 918.0, 0.0,2022-02-17 23:00:00, 87.0, 86.5, 918.0,7
None, -1.477, 95.5, -0.2, 96.0, -2.0, -1.5, -1.5, 1013.7, -0.6, -2.0, 917.0, 0.0,2022-02-18 00:00:00, 86.0, 86.2, 917.0,7
None, -2.684, 96.8, -0.2, 97.0, -3.0, -2.7, -2.6, 1013.8, -0.1, -3.0, 917.0, 0.0,2022-02-18 01:00:00, 86.0, 85.9, 917.0,7
