pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, -6.888, 81.5, -2.2, None, 27.23, 1.683, 54.96, -9.0, None, -6.9, -7.7, 1036.5, 0.0, -9.0, 939.0, None, 0.0, 82.0,2022-02-12 00:00:00, None, 939.0,7
None, -8.0, 83.0, -2.2, None, 6.657, 1.991, 62.66, -10.0, None, -8.0, -8.1, 1036.5, 0.0, -10.0, 939.0, None, 0.0, 83.0,2022-02-12 01:00:00, None, 939.0,7
None, -8.68, 86.7, -2.2, None, 10.01, 1.819, 60.45, -10.0, None, -8.7, -9.3, 1036.5, 0.0, -10.0, 939.0, None, 0.0, 87.0,2022-02-12 02:00:00, None, 939.0,7
None, -9.53, 88.4, -2.2, None, 20.13, 2.378, 59.37, -11.0, None, -9.5, -10.0, 1036.6, 0.0, -11.0, 939.0, None, 0.0, 88.0,2022-02-12 03:00:00, None, 939.0,7
None, -10.9, 86.9, -2.2, None, 23.86, 1.922, 56.02, -12.0, None, -10.9, -10.9, 1037.1, 0.0, -12.0, 939.0, None, 0.0, 87.0,2022-02-12 04:00:00, None, 939.0,7
None, -10.44, 89.9, -2.2, None, 16.49, 2.562, 60.06, -12.0, None, -10.4, -10.9, 1037.4, 0.0, -12.0, 939.0, None, 0.0, 90.0,2022-02-12 05:00:00, None, 939.0,7
None, -11.8, 88.4, -2.2, None, 17.12, 1.369, 44.32, -13.0, None, -11.8, -11.9, 1038.9, 0.0, -13.0, 940.0, None, 0.0, 88.0,2022-02-12 06:00:00, None, 940.0,7
None, -11.91, 89.2, -11.3, None, 24.45, 1.748, 53.77, -13.0, None, -11.9, -12.5, 1037.9, 0.0, -13.0, 939.0, None, 0.0, 89.0,2022-02-12 07:00:00, None, 939.0,7
None, -11.84, 88.6, -11.3, None, 24.4, 1.86, 56.57, -13.0, None, -11.8, -12.8, 1039.1, 0.0, -13.0, 940.0, None, 0.0, 89.0,2022-02-12 08:00:00, None, 940.0,7
None, -9.17, 80.6, -9.3, None, 50.36, 1.563, 68.32, -11.0, None, -9.2, -12.8, 1037.8, 0.0, -11.0, 939.0, None, 0.0, 81.0,2022-02-12 09:00:00, None, 939.0,7
None, -6.303, 72.18, -5.5, None, 36.12, 2.43, 159.4, -10.0, None, -6.3, -12.8, 1037.5, 0.0, -10.0, 939.0, None, 0.0, 72.0,2022-02-12 10:00:00, None, 939.0,7
None, -4.951, 72.0, -4.8, None, 18.28, 4.114, 150.2, -9.0, None, -5.0, -12.8, 1037.5, 0.0, -9.0, 939.0, None, 0.0, 72.0,2022-02-12 11:00:00, None, 939.0,7
None, -1.855, 58.82, -1.9, None, 17.77, 4.397, 150.4, -8.0, None, -1.9, -12.8, 1036.1, 0.0, -8.0, 938.0, None, 0.0, 59.0,2022-02-12 12:00:00, None, 938.0,7
None, 1.842, 47.06, 1.9, None, 43.27, 2.713, 173.8, -9.0, None, 1.8, -12.8, 1034.7, 0.0, -9.0, 937.0, None, 0.0, 47.0,2022-02-12 13:00:00, None, 937.0,7
None, 2.849, 41.57, 2.8, None, 32.5, 2.572, 161.1, -9.0, None, 2.8, -12.8, 1034.7, 0.0, -9.0, 937.0, None, 0.0, 42.0,2022-02-12 14:00:00, None, 937.0,7
None, 2.943, 41.67, 4.0, None, 37.86, 1.925, 176.0, -9.0, None, 2.9, -12.8, 1034.7, 0.0, -9.0, 937.0, None, 0.0, 42.0,2022-02-12 15:00:00, None, 937.0,7
None, 2.015, 43.69, 4.0, None, 25.74, 2.354, 157.0, -9.0, None, 2.0, -12.8, 1033.9, 0.0, -9.0, 936.0, None, 0.0, 44.0,2022-02-12 16:00:00, None, 936.0,7
None, -0.232, 63.16, 4.0, None, 69.95, 1.413, 345.3, -6.0, None, -0.2, -12.8, 1034.1, 0.0, -6.0, 936.0, None, 0.0, 63.0,2022-02-12 17:00:00, None, 936.0,7
None, -1.538, 66.25, 4.0, None, 57.66, 0.707, 127.5, -6.0, None, -1.5, -12.8, 1034.4, 0.0, -6.0, 936.0, None, 0.0, 66.0,2022-02-12 18:00:00, None, 936.0,7
None, -1.786, 72.85, -1.2, None, 61.47, 0.457, 43.56, -5.0, None, -1.8, -1.8, 1033.3, 0.0, -5.0, 935.0, None, 0.0, 73.0,2022-02-12 19:00:00, None, 935.0,7
None, -2.635, 73.05, -1.2, None, 45.93, 0.761, 57.71, -6.0, None, -2.6, -2.6, 1033.4, 0.0, -6.0, 935.0, None, 0.0, 73.0,2022-02-12 20:00:00, None, 935.0,7
None, -2.93, 79.39, -1.2, None, 63.71, 0.824, 26.35, -6.0, None, -2.9, -3.2, 1033.2, 0.0, -6.0, 935.0, None, 0.0, 79.0,2022-02-12 21:00:00, None, 935.0,7
None, -3.526, 82.1, -1.2, None, 60.43, 0.804, 340.0, -6.0, None, -3.5, -4.0, 1032.9, 0.0, -6.0, 935.0, None, 0.0, 82.0,2022-02-12 22:00:00, None, 935.0,7
None, -3.271, 79.13, -1.2, None, 43.43, 0.698, 115.5, -6.0, None, -3.3, -4.0, 1032.7, 0.0, -6.0, 935.0, None, 0.0, 79.0,2022-02-12 23:00:00, None, 935.0,7
None, -3.17, 76.73, -1.2, None, 36.72, 0.812, 135.0, -7.0, None, -3.2, -4.0, 1032.4, 0.0, -7.0, 935.0, None, 0.0, 77.0,2022-02-13 00:00:00, None, 935.0,7
None, -3.69, 75.49, -1.2, None, 32.88, 1.746, 135.1, -7.0, None, -3.7, -4.0, 1032.0, 0.0, -7.0, 935.0, None, 0.0, 75.0,2022-02-13 01:00:00, None, 935.0,7
None, -3.62, 72.13, -1.2, None, 54.79, 0.979, 109.8, -7.0, None, -3.6, -4.0, 1031.9, 0.0, -7.0, 935.0, None, 0.0, 72.0,2022-02-13 02:00:00, None, 935.0,7
None, -4.032, 75.61, -1.2, None, 53.0, 0.94, 282.3, -7.0, None, -4.0, -4.1, 1030.8, 0.0, -7.0, 934.0, None, 0.0, 76.0,2022-02-13 03:00:00, None, 934.0,7
None, -4.162, 74.07, -1.2, None, 48.38, 0.716, 156.7, -8.0, None, -4.2, -4.2, 1030.9, 0.0, -8.0, 934.0, None, 0.0, 74.0,2022-02-13 04:00:00, None, 934.0,7
