pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -0.191, 90.7,2022-02-12 00:00:00, 0.4, None, -1.0, -0.2, -0.8, -0.1, 0.0, 91.0, None, None, 87.0, 87.2,7
None, None, -0.246, 92.3,2022-02-12 01:00:00, 0.4, None, -1.0, -0.2, -0.8, 0.2, 0.0, 92.0, None, None, 87.0, 87.4,7
None, None, -0.321, 95.8,2022-02-12 02:00:00, 0.4, None, -1.0, -0.3, -0.8, 0.3, 0.0, 96.0, None, None, 87.0, 87.4,7
None, None, -0.452, 97.1,2022-02-12 03:00:00, 0.4, None, -1.0, -0.5, -0.8, 0.4, -1.0, 97.0, None, None, 87.0, 86.5,7
None, None, 0.138, 91.2,2022-02-12 04:00:00, 0.4, None, -1.0, 0.1, -0.8, 0.2, 1.0, 91.0, None, None, 87.0, 87.1,7
None, None, -0.092, 96.2,2022-02-12 05:00:00, 0.4, None, -1.0, -0.1, -0.8, 0.4, 1.0, 96.0, None, None, 88.0, 88.0,7
None, None, -0.23, 97.9,2022-02-12 06:00:00, 0.4, None, -1.0, -0.2, -0.8, 0.2, 0.0, 98.0, None, None, 88.0, 87.8,7
None, None, 0.403, 94.4,2022-02-12 07:00:00, 0.4, None, 0.0, 0.4, -0.3, 0.1, 0.0, 94.0, None, None, 88.0, 87.8,7
None, None, 0.566, 91.7,2022-02-12 08:00:00, 0.6, None, 0.0, 0.6, -0.3, 0.0, -2.0, 92.0, None, None, 86.0, 86.2,7
None, None, 0.277, 95.9,2022-02-12 09:00:00, 0.8, None, 0.0, 0.3, -0.3, 0.0, 0.0, 96.0, None, None, 86.0, 86.3,7
None, None, 1.081, 91.6,2022-02-12 10:00:00, 1.2, None, 0.0, 1.1, -0.3, 0.0, 1.0, 92.0, None, None, 87.0, 86.6,7
None, None, 1.009, 95.7,2022-02-12 11:00:00, 1.7, None, 1.0, 1.0, -0.3, 0.0, 2.0, 96.0, None, None, 88.0, 87.7,7
None, None, 1.187, 96.6,2022-02-12 12:00:00, 1.7, None, 1.0, 1.2, -0.3, 0.3, 0.0, 97.0, None, None, 87.0, 87.4,7
None, None, 1.399, 95.6,2022-02-12 13:00:00, 2.2, None, 1.0, 1.4, -0.3, -0.1, 0.0, 96.0, None, None, 87.0, 87.4,7
None, None, 2.734, 92.8,2022-02-12 14:00:00, 2.6, None, 1.0, 2.7, -0.3, 0.1, 0.0, 93.0, None, None, 88.0, 87.6,7
None, None, 2.149, 94.5,2022-02-12 15:00:00, 2.9, None, 2.0, 2.1, -0.3, 0.0, 0.0, 95.0, None, None, 88.0, 87.6,7
None, None, 1.396, 96.2,2022-02-12 16:00:00, 2.9, None, 1.0, 1.4, -0.3, 0.0, 0.0, 96.0, None, None, 88.0, 87.7,7
None, None, 0.884, 98.0,2022-02-12 17:00:00, 2.9, None, 1.0, 0.9, -0.3, 0.1, 0.0, 98.0, None, None, 88.0, 87.8,7
None, None, -0.63, 98.2,2022-02-12 18:00:00, 2.9, None, -1.0, -0.6, -0.6, 0.0, 0.0, 98.0, None, None, 88.0, 87.8,7
None, None, -1.113, 98.5,2022-02-12 19:00:00, -0.4, None, -1.0, -1.1, -1.1, 0.1, 0.0, 99.0, None, None, 88.0, 87.8,7
None, None, -1.475, 98.8,2022-02-12 20:00:00, -0.4, None, -2.0, -1.5, -1.6, 0.1, 0.0, 99.0, None, None, 88.0, 87.9,7
None, None, -1.951, 98.3,2022-02-12 21:00:00, -0.4, None, -2.0, -2.0, -2.1, 0.0, 0.0, 98.0, None, None, 88.0, 87.9,7
None, None, -2.327, 97.9,2022-02-12 22:00:00, -0.4, None, -2.0, -2.3, -2.6, -0.1, 0.0, 98.0, None, None, 88.0, 87.9,7
None, None, -3.032, 97.1,2022-02-12 23:00:00, -0.4, None, -3.0, -3.0, -3.1, 0.0, 0.0, 97.0, None, None, 88.0, 87.9,7
None, None, -3.242, 97.4,2022-02-13 00:00:00, -0.4, None, -4.0, -3.2, -3.3, -0.1, 0.0, 97.0, None, None, 88.0, 87.9,7
None, None, -3.38, 96.3,2022-02-13 01:00:00, -0.4, None, -4.0, -3.4, -3.6, 0.0, 0.0, 96.0, None, None, 88.0, 87.7,7
None, None, -3.836, 96.6,2022-02-13 02:00:00, -0.4, None, -4.0, -3.8, -3.9, -0.1, None, 97.0, None, None, None, 87.8,7
None, None, -4.241, 96.4,2022-02-13 03:00:00, -0.4, None, -5.0, -4.2, -4.4, -0.1, 0.0, 96.0, None, None, 88.0, 87.8,7
