pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -0.12, 92.3, 1.4, 92.0, None, None, -1.0, -0.1, -1.0, -1.0, 0.0, None, 0.0,2022-02-12 00:00:00, 0.0, -0.062, None,7
None, 0.607, 88.1, 1.4, 88.0, None, None, -1.0, 0.6, -1.0, -1.0, -0.3, None, 0.0,2022-02-12 01:00:00, 0.0, -0.03, None,7
None, 0.71, 86.3, 1.4, 86.0, None, None, -1.0, 0.7, -1.0, -1.0, 0.0, None, 0.0,2022-02-12 02:00:00, 0.0, -0.05, None,7
None, -0.227, 91.8, 1.4, 92.0, None, None, -1.0, -0.2, -1.0, -1.0, 0.1, None, 0.0,2022-02-12 03:00:00, 0.0, -0.073, None,7
None, 0.608, 86.3, 1.4, 86.0, None, None, -1.0, 0.6, -1.0, -1.0, -0.3, None, 0.0,2022-02-12 04:00:00, 0.0, 0.01, None,7
None, 0.362, 85.6, 1.4, 86.0, None, None, -2.0, 0.4, -1.0, -2.0, -0.1, None, 0.0,2022-02-12 05:00:00, 0.0, -0.092, None,7
None, 0.702, 85.5, 1.4, 86.0, None, None, -1.0, 0.7, -1.0, -1.0, 0.2, None, 0.0,2022-02-12 06:00:00, 0.0, -0.067, None,7
None, -0.148, 90.2, 1.1, 90.0, None, None, -1.0, -0.1, -0.3, -1.0, 0.2, None, 0.0,2022-02-12 07:00:00, 0.0, -0.052, None,7
None, 1.248, 78.81, 1.2, 79.0, None, None, -2.0, 1.2, -0.3, -2.0, -0.4, None, 0.0,2022-02-12 08:00:00, 0.0, -0.004, None,7
None, -0.009, 88.1, 1.8, 88.0, None, None, -2.0, 0.0, -0.3, -2.0, 0.3, None, 0.0,2022-02-12 09:00:00, 0.0, -0.114, None,7
None, 1.886, 78.87, 1.8, 79.0, None, None, -1.0, 1.9, -0.3, -1.0, -0.3, None, 0.0,2022-02-12 10:00:00, 0.0, -0.042, None,7
None, 2.757, 73.68, 2.7, 74.0, None, None, -1.0, 2.8, -0.3, -1.0, -0.1, None, 0.0,2022-02-12 11:00:00, 0.0, -0.029, None,7
None, 4.17, 64.65, 4.3, 65.0, None, None, -2.0, 4.2, -0.3, -2.0, -0.2, None, 0.0,2022-02-12 12:00:00, 0.0, -0.115, None,7
None, 5.348, 68.96, 5.4, 69.0, None, None, 0.0, 5.3, -0.3, 0.0, -0.5, None, 0.0,2022-02-12 13:00:00, 0.0, -0.246, None,7
None, 4.824, 70.78, 6.5, 71.0, None, None, 0.0, 4.8, -0.3, 0.0, 0.8, None, 0.0,2022-02-12 14:00:00, 0.0, -0.054, None,7
None, 4.692, 77.06, 6.5, 77.0, None, None, 1.0, 4.7, -0.3, 1.0, 0.4, None, 0.0,2022-02-12 15:00:00, 0.0, -0.146, None,7
None, 4.723, 77.22, 6.5, 77.0, None, None, 1.0, 4.7, -0.3, 1.0, 0.2, None, 0.0,2022-02-12 16:00:00, 0.0, -0.029, None,7
None, 3.62, 85.0, 6.5, 85.0, None, None, 1.0, 3.6, -0.3, 1.0, 0.2, None, 0.0,2022-02-12 17:00:00, 0.0, -0.263, None,7
None, 2.737, 91.2, 6.5, 91.0, None, None, 1.0, 2.7, -0.3, 1.0, 0.4, None, 0.0,2022-02-12 18:00:00, 0.0, -0.097, None,7
None, 1.401, 92.3, 2.7, 92.0, None, None, 0.0, 1.4, 1.4, 0.0, 0.1, None, 0.0,2022-02-12 19:00:00, 0.0, -0.201, None,7
None, 1.376, 94.0, 2.7, 94.0, None, None, 0.0, 1.4, 0.7, 0.0, 0.0, None, 0.0,2022-02-12 20:00:00, 0.0, -0.097, None,7
None, 0.273, 94.7, 2.7, 95.0, None, None, 0.0, 0.3, 0.0, 0.0, 0.1, None, 0.0,2022-02-12 21:00:00, 0.0, -0.081, None,7
None, 0.592, 93.7, 2.7, 94.0, None, None, 0.0, 0.6, 0.0, 0.0, -0.3, None, 0.0,2022-02-12 22:00:00, 0.0, -0.197, None,7
None, 0.207, 94.4, 2.7, 94.0, None, None, -1.0, 0.2, 0.0, -1.0, -0.1, None, 0.0,2022-02-12 23:00:00, 0.0, -0.092, None,7
None, 1.193, 92.1, 2.7, 92.0, None, None, 0.0, 1.2, 0.0, 0.0, -0.2, None, 0.0,2022-02-13 00:00:00, 0.0, -0.103, None,7
None, 2.375, 87.3, 2.7, 87.0, None, None, 0.0, 2.4, 0.0, 0.0, -0.4, None, 0.0,2022-02-13 01:00:00, 0.0, 0.037, None,7
None, 2.038, 90.1, 2.8, 90.0, None, None, 1.0, 2.0, 0.0, 1.0, 0.2, None, 0.0,2022-02-13 02:00:00, 0.0, -0.014, None,7
None, 2.643, 84.7, 2.8, 85.0, None, None, 0.0, 2.6, 0.0, 0.0, -0.3, None, 0.0,2022-02-13 03:00:00, 0.0, -0.092, None,7
None, 2.333, 85.6, 3.1, 86.0, None, None, 0.0, 2.3, 0.0, 0.0, 0.2, None, 0.0,2022-02-13 04:00:00, 0.0, -0.084, None,7
None, 1.651, 89.7, 3.1, 90.0, None, None, 0.0, 1.7, 0.0, 0.0, 0.0, None, 0.0,2022-02-13 05:00:00, 0.0, -0.076, None,7
None, 3.256, 80.5, 3.4, 81.0, None, None, 0.0, 3.3, 0.0, 0.0, -0.5, None, 0.0,2022-02-13 06:00:00, 0.0, -0.099, None,7
None, 4.241, 77.71, 4.3, 78.0, None, None, 1.0, 4.2, 2.7, 1.0, 0.0, None, 0.0,2022-02-13 07:00:00, 0.0, 0.016, None,7
None, 4.409, 77.77, 4.5, 78.0, None, None, 1.0, 4.4, 2.7, 1.0, 0.2, None, 0.0,2022-02-13 08:00:00, 0.0, 0.021, None,7
None, 5.066, 75.01, 5.2, 75.0, None, None, 1.0, 5.1, 2.7, 1.0, -0.2, None, 0.0,2022-02-13 09:00:00, 0.0, 0.053, None,7
None, 5.402, 77.0, 6.0, 77.0, None, None, 2.0, 5.4, 2.7, 2.0, 0.1, None, 0.0,2022-02-13 10:00:00, 0.0, -0.114, None,7
None, 7.172, 66.72, 7.6, 67.0, None, None, 1.0, 7.2, 2.7, 1.0, -0.3, None, 0.0,2022-02-13 11:00:00, 0.0, -0.02, None,7
None, 8.44, 63.59, 8.4, 64.0, None, None, 2.0, 8.4, 2.7, 2.0, 0.2, None, 0.0,2022-02-13 12:00:00, 0.0, -0.011, None,7
None, 6.972, 71.11, 8.5, 71.0, None, None, 2.0, 7.0, 2.7, 2.0, 0.5, None, 0.0,2022-02-13 13:00:00, 0.0, -0.043, None,7
None, 6.47, 74.96, 8.5, 75.0, None, None, 2.0, 6.5, 2.7, 2.0, 0.2, None, 0.0,2022-02-13 14:00:00, 0.0, -0.025, None,7
None, 6.091, 79.82, 8.5, 80.0, None, None, 3.0, 6.1, 2.7, 3.0, 0.1, None, 0.0,2022-02-13 15:00:00, 0.0, -0.034, None,7
None, 5.739, 81.1, 8.5, 81.0, None, None, 3.0, 5.7, 2.7, 3.0, 0.1, None, 0.0,2022-02-13 16:00:00, 0.0, -0.097, None,7
None, 4.833, 87.4, 8.5, 87.0, None, None, 3.0, 4.8, 2.7, 3.0, 0.1, None, 0.0,2022-02-13 17:00:00, 0.0, -0.07, None,7
None, 4.332, 89.1, 8.5, 89.0, None, None, 3.0, 4.3, 2.7, 3.0, 0.1, None, 0.0,2022-02-13 18:00:00, 0.0, -0.127, None,7
