CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -4.612, 30.94, None, None, None, None, 14.26, 0.0, 6.806, 309.2, -18.0, None, -4.6, -5.3, None, None, None, -4.1, None, None, 31.0, None,2022-02-12 00:00:00, 195.0, None, 195.0,7
None, -4.6, 28.4, None, None, None, None, 18.54, 0.0, 7.426, 310.1, -18.0, None, -4.6, -5.3, None, None, None, -3.5, None, None, 28.0, None,2022-02-12 01:00:00, 195.0, None, 194.6,7
None, -3.508, 21.43, None, None, None, None, 20.2, 0.0, 5.015, 295.9, -21.0, None, -3.5, -5.3, None, None, None, -3.2, None, None, 21.0, None,2022-02-12 02:00:00, 195.0, None, 194.8,7
None, -3.838, 24.18, None, None, None, None, 9.13, 0.0, 6.601, 292.0, -19.0, None, -3.8, -5.3, None, None, None, -3.2, None, None, 24.0, None,2022-02-12 03:00:00, 195.0, None, 194.6,7
None, -4.171, 24.71, None, None, None, None, 10.87, 0.0, 8.13, 302.0, -20.0, None, -4.2, -5.3, None, None, None, -3.2, None, None, 25.0, None,2022-02-12 04:00:00, 195.0, None, 194.6,7
None, -3.928, 23.4, None, None, None, None, 7.557, 0.0, 6.481, 290.7, -20.0, None, -3.9, -5.3, None, None, None, -3.2, None, None, 23.0, None,2022-02-12 05:00:00, 195.0, None, 194.7,7
None, -3.941, 22.06, None, None, None, None, 7.617, 0.0, 9.31, 298.9, -21.0, None, -3.9, -5.3, None, None, None, -3.2, None, None, 22.0, None,2022-02-12 06:00:00, 194.0, None, 194.3,7
None, -3.127, 17.58, None, None, None, None, 19.66, 1.0, 6.228, 305.3, -22.0, None, -3.1, -4.1, None, None, None, -2.7, None, None, 18.0, None,2022-02-12 07:00:00, 195.0, None, 194.6,7
None, -2.606, 15.47, None, None, None, None, 8.68, 0.0, 6.926, 303.5, -23.0, None, -2.6, -4.1, None, None, None, -2.5, None, None, 15.0, None,2022-02-12 08:00:00, 195.0, None, 194.7,7
None, -1.584, 13.28, None, None, None, None, 8.89, 0.0, 6.395, 296.9, -24.0, None, -1.6, -4.1, None, None, None, -1.6, None, None, 13.0, None,2022-02-12 09:00:00, 195.0, None, 194.9,7
None, -0.697, 17.13, None, None, None, None, 28.97, 0.0, 1.193, 269.8, -20.0, None, -0.7, -4.1, None, None, None, -0.4, None, None, 17.0, None,2022-02-12 10:00:00, 195.0, None, 194.7,7
None, -0.475, 19.38, None, None, None, None, 37.19, 0.0, 2.327, 274.4, -19.0, None, -0.5, -4.1, None, None, None, -0.1, None, None, 19.0, None,2022-02-12 11:00:00, 195.0, None, 194.9,7
None, 0.109, 21.38, None, None, None, None, 17.62, 0.0, 7.046, 293.2, -19.0, None, 0.1, -4.1, None, None, None, 0.6, None, None, 21.0, None,2022-02-12 12:00:00, 195.0, None, 194.6,7
