pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -0.782, -0.5, None, None, None, None, -0.8, -1.4, -0.1, None, 0.0,2022-02-12 19:00:00, 38.0, 37.53, None,7
None, -1.398, -0.5, None, None, None, None, -1.4, -1.7, 0.0, None, 0.0,2022-02-12 20:00:00, 38.0, 37.57, None,7
None, -2.412, -0.5, None, None, None, None, -2.4, -2.8, -0.1, None, 0.0,2022-02-12 21:00:00, 38.0, 37.62, None,7
None, -1.859, -0.5, None, None, None, None, -1.9, -2.8, 0.0, None, 0.0,2022-02-12 22:00:00, 38.0, 37.64, None,7
None, -2.22, -0.5, None, None, None, None, -2.2, -3.0, 0.0, None, 0.0,2022-02-12 23:00:00, 38.0, 37.58, None,7
None, -2.838, -0.5, None, None, None, None, -2.8, -3.0, 0.0, None, 0.0,2022-02-13 00:00:00, 38.0, 37.58, None,7
None, -2.885, -0.5, None, None, None, None, -2.9, -3.2, 0.0, None, 0.0,2022-02-13 01:00:00, 38.0, 37.57, None,7
None, -3.038, -0.5, None, None, None, None, -3.0, -4.0, 0.0, None, 0.0,2022-02-13 02:00:00, 38.0, 37.55, None,7
None, -3.87, -0.5, None, None, None, None, -3.9, -4.0, 0.1, None, 0.0,2022-02-13 03:00:00, 38.0, 37.52, None,7
None, -3.898, -0.5, None, None, None, None, -3.9, -4.0, 0.0, None, 0.0,2022-02-13 04:00:00, 37.0, 37.23, None,7
None, -3.687, -0.5, None, None, None, None, -3.7, -4.2, 0.0, None, 0.0,2022-02-13 05:00:00, 37.0, 37.27, None,7
None, -4.484, -0.5, None, None, None, None, -4.5, -4.5, 0.2, None, 0.0,2022-02-13 06:00:00, 37.0, 37.2, None,7
None, -3.965, -3.9, None, None, None, None, -4.0, -4.5, 0.0, None, 0.0,2022-02-13 07:00:00, 37.0, 37.17, None,7
None, -3.496, -3.2, None, None, None, None, -3.5, -4.5, 0.0, None, 0.0,2022-02-13 08:00:00, 37.0, 37.19, None,7
None, -4.263, -3.2, None, None, None, None, -4.3, -4.5, 0.0, None, 0.0,2022-02-13 09:00:00, 37.0, 37.28, None,7
None, -3.812, -3.2, None, None, None, None, -3.8, -4.5, 0.0, None, 0.0,2022-02-13 10:00:00, 37.0, 37.49, None,7
None, -2.981, -3.0, None, None, None, None, -3.0, -4.5, 0.0, None, 0.0,2022-02-13 11:00:00, 37.0, 37.49, None,7
None, -2.564, -2.2, None, None, None, None, -2.6, -4.5, 0.0, None, 0.0,2022-02-13 12:00:00, 38.0, 37.95, None,7
None, -2.06, -1.8, None, None, None, None, -2.1, -4.5, 0.0, None, 0.0,2022-02-13 13:00:00, 38.0, 37.89, None,7
None, -1.426, -1.4, None, None, None, None, -1.4, -4.5, 0.0, None, 0.0,2022-02-13 14:00:00, 38.0, 37.85, None,7
None, -0.924, -0.9, None, None, None, None, -0.9, -4.5, 0.0, None, 0.0,2022-02-13 15:00:00, 38.0, 37.92, None,7
None, -0.791, -0.6, None, None, None, None, -0.8, -4.5, 0.0, None, 0.0,2022-02-13 16:00:00, 38.0, 37.86, None,7
None, -1.142, -0.6, None, None, None, None, -1.1, -4.5, 0.0, None, 0.0,2022-02-13 17:00:00, 38.0, 37.94, None,7
None, -1.37, -0.6, None, None, None, None, -1.4, -4.5, 0.0, None, 0.0,2022-02-13 18:00:00, 38.0, 37.94, None,7
None, -1.483, -1.3, None, None, None, None, -1.5, -1.6, -0.1, None, 0.0,2022-02-13 19:00:00, 38.0, 37.94, None,7
None, -1.395, -1.0, None, None, None, None, -1.4, -1.7, 0.0, None, 0.0,2022-02-13 20:00:00, 38.0, 38.03, None,7
None, -1.633, -0.9, None, None, None, None, -1.6, -2.1, 0.0, None, 0.0,2022-02-13 21:00:00, 38.0, 38.08, None,7
None, -1.765, -0.9, None, None, None, None, -1.8, -2.1, 0.0, None, 0.0,2022-02-13 22:00:00, 38.0, 38.04, None,7
None, -1.727, -0.9, None, None, None, None, -1.7, -2.2, 0.0, None, 0.0,2022-02-13 23:00:00, 38.0, 38.08, None,7
None, -2.315, -0.9, None, None, None, None, -2.3, -2.3, 0.1, None, 0.0,2022-02-14 00:00:00, 38.0, 38.02, None,7
None, -2.696, -0.9, None, None, None, None, -2.7, -2.8, 0.0, None, 0.0,2022-02-14 01:00:00, 38.0, 38.18, None,7
None, -2.487, -0.9, None, None, None, None, -2.5, -2.8, 0.0, None, 0.0,2022-02-14 02:00:00, 38.0, 38.07, None,7
None, -3.029, -0.9, None, None, None, None, -3.0, -3.0, 0.0, None, 0.0,2022-02-14 03:00:00, 38.0, 38.08, None,7
None, -3.286, -0.9, None, None, None, None, -3.3, -3.3, 0.0, None, 0.0,2022-02-14 04:00:00, 38.0, 37.96, None,7
None, -3.764, -0.9, None, None, None, None, -3.8, -3.8, 0.1, None, 0.0,2022-02-14 05:00:00, 38.0, 38.23, None,7
None, -3.477, -0.9, None, None, None, None, -3.5, -4.0, 0.0, None, 0.0,2022-02-14 06:00:00, 38.0, 38.04, None,7
None, -3.984, -3.3, None, None, None, None, -4.0, -4.5, -0.1, None, 0.0,2022-02-14 07:00:00, 38.0, 38.32, None,7
None, -3.994, -3.0, None, None, None, None, -4.0, -4.5, 0.0, None, 0.0,2022-02-14 08:00:00, 38.0, 37.92, None,7
None, -3.362, -3.0, None, None, None, None, -3.4, -4.5, 0.0, None, 0.0,2022-02-14 09:00:00, 38.0, 37.77, None,7
None, -2.304, -2.3, None, None, None, None, -2.3, -4.5, 0.0, None, 0.0,2022-02-14 10:00:00, 38.0, 37.91, None,7
None, -1.452, -1.2, None, None, None, None, -1.5, -4.5, 0.0, None, 0.0,2022-02-14 11:00:00, 38.0, 37.94, None,7
None, 2.242, 2.2, None, None, None, None, 2.2, -4.5, -0.1, None, 0.0,2022-02-14 12:00:00, 38.0, 37.59, None,7
None, 0.492, 3.8, None, None, None, None, 0.5, -4.5, 0.0, None, 0.0,2022-02-14 13:00:00, 38.0, 37.77, None,7
None, 2.169, 3.8, None, None, None, None, 2.2, -4.5, 0.0, None, 0.0,2022-02-14 14:00:00, 37.0, 37.47, None,7
None, 0.731, 3.8, None, None, None, None, 0.7, -4.5, 0.0, None, 0.0,2022-02-14 15:00:00, 38.0, 37.59, None,7
None, 0.504, 3.8, None, None, None, None, 0.5, -4.5, 0.0, None, 0.0,2022-02-14 16:00:00, 38.0, 37.53, None,7
None, -0.024, 3.8, None, None, None, None, 0.0, -4.5, 0.0, None, 0.0,2022-02-14 17:00:00, 38.0, 37.65, None,7
None, 0.033, 3.8, None, None, None, None, 0.0, -4.5, 0.0, None, 0.0,2022-02-14 18:00:00, 38.0, 37.56, None,7
None, 0.27, 0.4, None, None, None, None, 0.3, 0.0, -0.1, None, 0.0,2022-02-14 19:00:00, 38.0, 37.62, None,7
None, -0.099, 0.4, None, None, None, None, -0.1, -0.1, 0.0, None, 0.0,2022-02-14 20:00:00, 38.0, 37.66, None,7
None, -0.346, 0.4, None, None, None, None, -0.3, -0.6, 0.0, None, 0.0,2022-02-14 21:00:00, 38.0, 37.74, None,7
None, -1.028, 0.4, None, None, None, None, -1.0, -1.0, 0.0, None, 0.0,2022-02-14 22:00:00, 38.0, 37.8, None,7
None, -1.083, 0.4, None, None, None, None, -1.1, -1.2, -0.1, None, 0.0,2022-02-14 23:00:00, 38.0, 37.77, None,7
None, -1.205, 0.4, None, None, None, None, -1.2, -1.5, 0.0, None, 0.0,2022-02-15 00:00:00, 38.0, 37.76, None,7
None, -1.403, 0.4, None, None, None, None, -1.4, -1.5, 0.0, None, 0.0,2022-02-15 01:00:00, 38.0, 37.72, None,7
None, -1.556, 0.4, None, None, None, None, -1.6, -1.6, 0.0, None, 0.0,2022-02-15 02:00:00, 38.0, 37.7, None,7
None, -2.125, 0.4, None, None, None, None, -2.1, -2.4, 0.0, None, 0.0,2022-02-15 03:00:00, 38.0, 37.79, None,7
None, -1.574, 0.4, None, None, None, None, -1.6, -2.4, 0.0, None, 0.0,2022-02-15 04:00:00, 37.0, 37.47, None,7
None, -1.375, 0.4, None, None, None, None, -1.4, -2.4, 0.0, None, 0.0,2022-02-15 05:00:00, 38.0, 37.5, None,7
None, -1.641, 0.4, None, None, None, None, -1.6, -2.4, 0.0, None, 0.0,2022-02-15 06:00:00, 37.0, 37.47, None,7
None, -1.908, -1.5, None, None, None, None, -1.9, -2.0, 0.0, None, 0.0,2022-02-15 07:00:00, 38.0, 37.5, None,7
None, -1.537, -1.5, None, None, None, None, -1.5, -2.0, -0.1, None, 0.0,2022-02-15 08:00:00, 37.0, 37.42, None,7
None, 0.339, 0.3, None, None, None, None, 0.3, -2.0, 0.0, None, 0.0,2022-02-15 09:00:00, 38.0, 37.51, None,7
None, 4.332, 4.3, None, None, None, None, 4.3, -2.0, -0.2, None, 0.0,2022-02-15 10:00:00, 37.0, 37.12, None,7
None, 1.56, 4.4, None, None, None, None, 1.6, -2.0, 0.0, None, 0.0,2022-02-15 11:00:00, 37.0, 37.26, None,7
None, 4.812, 6.0, None, None, None, None, 4.8, -2.0, 0.0, None, -1.0,2022-02-15 12:00:00, 36.0, 36.44, None,7
None, 3.164, 6.0, None, None, None, None, 3.2, -2.0, 0.0, None, 0.0,2022-02-15 13:00:00, 37.0, 36.77, None,7
None, 2.728, 6.0, None, None, None, None, 2.7, -2.0, -0.1, None, 1.0,2022-02-15 14:00:00, 37.0, 37.27, None,7
None, 1.921, 6.0, None, None, None, None, 1.9, -2.0, 0.0, None, -1.0,2022-02-15 15:00:00, 36.0, 36.42, None,7
None, 1.336, 6.0, None, None, None, None, 1.3, -2.0, 0.0, None, 0.0,2022-02-15 16:00:00, 36.0, 36.4, None,7
None, 0.722, 6.0, None, None, None, None, 0.7, -2.0, 0.0, None, 0.0,2022-02-15 17:00:00, 37.0, 36.65, None,7
None, 0.232, 6.0, None, None, None, None, 0.2, -2.0, 0.0, None, 0.0,2022-02-15 18:00:00, 37.0, 36.69, None,7
None, -0.403, 0.2, None, None, None, None, -0.4, -0.4, -0.1, None, 0.0,2022-02-15 19:00:00, 37.0, 36.76, None,7
None, -1.313, 0.2, None, None, None, None, -1.3, -1.3, 0.0, None, 0.0,2022-02-15 20:00:00, 37.0, 36.78, None,7
None, -1.939, 0.2, None, None, None, None, -1.9, -1.9, 0.0, None, -1.0,2022-02-15 21:00:00, 36.0, 36.15, None,7
None, -2.033, 0.2, None, None, None, None, -2.0, -2.1, 0.3, None, 0.0,2022-02-15 22:00:00, 36.0, 36.2, None,7
None, -2.231, 0.2, None, None, None, None, -2.2, -2.2, 0.1, None, 0.0,2022-02-15 23:00:00, 36.0, 36.42, None,7
None, -2.192, 0.2, None, None, None, None, -2.2, -2.3, 0.0, None, 0.0,2022-02-16 00:00:00, 36.0, 36.4, None,7
None, -2.602, 0.2, None, None, None, None, -2.6, -2.6, 0.0, None, 0.0,2022-02-16 01:00:00, 36.0, 36.15, None,7
None, -2.771, 0.2, None, None, None, None, -2.8, -2.8, 0.0, None, 0.0,2022-02-16 02:00:00, 36.0, 36.13, None,7
None, -2.876, 0.2, None, None, None, None, -2.9, -2.9, 0.0, None, 0.0,2022-02-16 03:00:00, 36.0, 36.01, None,7
None, -2.962, 0.2, None, None, None, None, -3.0, -3.1, 0.2, None, 0.0,2022-02-16 04:00:00, 36.0, 35.9, None,7
None, -3.038, 0.2, None, None, None, None, -3.0, -3.1, -0.1, None, 0.0,2022-02-16 05:00:00, 36.0, 35.66, None,7
None, -3.133, 0.2, None, None, None, None, -3.1, -3.1, 0.0, None, 0.0,2022-02-16 06:00:00, 36.0, 35.65, None,7
None, -3.238, -3.1, None, None, None, None, -3.2, -3.3, 0.0, None, 0.0,2022-02-16 07:00:00, 36.0, 35.69, None,7
None, -3.143, None, None, None, None, None, None, None, None, None, None,2022-02-16 08:00:00, None, 35.67, None,7
None, -2.428, None, None, None, None, None, None, None, None, None, None,2022-02-16 09:00:00, None, 35.66, None,7
None, -1.337, -1.3, None, None, None, None, -1.3, -3.3, 0.0, None, 0.0,2022-02-16 10:00:00, 36.0, 35.95, None,7
None, 0.469, 0.6, None, None, None, None, 0.5, -3.3, 0.0, None, 0.0,2022-02-16 11:00:00, 36.0, 36.21, None,7
None, 0.743, 1.1, None, None, None, None, 0.7, -3.3, -0.1, None, 0.0,2022-02-16 12:00:00, 37.0, 36.63, None,7
None, 0.325, 1.1, None, None, None, None, 0.3, -3.3, 0.0, None, 0.0,2022-02-16 13:00:00, 37.0, 36.85, None,7
None, 2.866, 3.9, None, None, None, None, 2.9, -3.3, 0.0, None, -1.0,2022-02-16 14:00:00, 36.0, 36.32, None,7
None, 2.701, 4.2, None, None, None, None, 2.7, -3.3, 0.0, None, 0.0,2022-02-16 15:00:00, 37.0, 36.55, None,7
None, 1.375, 4.2, None, None, None, None, 1.4, -3.3, -0.1, None, 0.0,2022-02-16 16:00:00, 37.0, 36.82, None,7
None, 0.42, 4.2, None, None, None, None, 0.4, -3.3, -0.2, None, 0.0,2022-02-16 17:00:00, 37.0, 36.84, None,7
None, 0.128, 4.2, None, None, None, None, 0.1, -3.3, 0.1, None, 0.0,2022-02-16 18:00:00, 37.0, 36.81, None,7
None, -0.289, 0.1, None, None, None, None, -0.3, -0.3, 0.0, None, 0.0,2022-02-16 19:00:00, 37.0, 36.84, None,7
None, -0.63, 0.1, None, None, None, None, -0.6, -0.7, 0.0, None, 0.0,2022-02-16 20:00:00, 37.0, 36.86, None,7
None, -0.694, 0.1, None, None, None, None, -0.7, -0.7, -0.1, None, 0.0,2022-02-16 21:00:00, 37.0, 36.83, None,7
None, -2.053, 0.1, None, None, None, None, -2.1, -2.1, 0.0, None, 0.0,2022-02-16 22:00:00, 37.0, 36.87, None,7
None, -2.391, 0.1, None, None, None, None, -2.4, -2.4, 0.1, None, 0.0,2022-02-16 23:00:00, 37.0, 36.9, None,7
None, -2.466, 0.1, None, None, None, None, -2.5, -2.5, 0.0, None, 0.0,2022-02-17 00:00:00, 37.0, 36.88, None,7
None, -2.581, 0.1, None, None, None, None, -2.6, -2.7, 0.0, None, 0.0,2022-02-17 01:00:00, 37.0, 36.91, None,7
None, -2.943, 0.1, None, None, None, None, -2.9, -3.0, 0.0, None, 0.0,2022-02-17 02:00:00, 37.0, 36.9, None,7
None, -3.239, 0.1, None, None, None, None, -3.2, -3.3, 0.1, None, 0.0,2022-02-17 03:00:00, 37.0, 36.93, None,7
None, -3.334, 0.1, None, None, None, None, -3.3, -3.4, 0.0, None, 0.0,2022-02-17 04:00:00, 37.0, 36.91, None,7
None, -3.697, 0.1, None, None, None, None, -3.7, -3.7, 0.2, None, 0.0,2022-02-17 05:00:00, 37.0, 36.6, None,7
None, -3.956, 0.1, None, None, None, None, -4.0, -4.0, 0.2, None, 0.0,2022-02-17 06:00:00, 36.0, 36.17, None,7
None, -4.109, -3.9, None, None, None, None, -4.1, -4.2, 0.0, None, 1.0,2022-02-17 07:00:00, 37.0, 36.93, None,7
None, -3.803, -3.8, None, None, None, None, -3.8, -4.2, 0.1, None, 0.0,2022-02-17 08:00:00, 37.0, 36.72, None,7
None, -3.458, -3.4, None, None, None, None, -3.5, -4.2, 0.1, None, 1.0,2022-02-17 09:00:00, 37.0, 37.41, None,7
None, -2.876, -2.8, None, None, None, None, -2.9, -4.2, 0.5, None, -2.0,2022-02-17 10:00:00, 36.0, 35.79, None,7
None, -0.586, -0.6, None, None, None, None, -0.6, -4.2, 0.0, None, 1.0,2022-02-17 11:00:00, 37.0, 36.64, None,7
None, None, 3.0, None, None, None, None, 1.5, -4.2, -0.1, None, -1.0,2022-02-17 12:00:00, 36.0, None, None,7
None, 0.229, 3.0, None, None, None, None, 0.2, -4.2, 0.0, None, 0.0,2022-02-17 13:00:00, 36.0, 36.41, None,7
None, 0.617, 3.0, None, None, None, None, 0.6, -4.2, 0.0, None, 0.0,2022-02-17 14:00:00, 36.0, 36.46, None,7
None, 2.978, 3.9, None, None, None, None, 3.0, -4.2, 0.0, None, 0.0,2022-02-17 15:00:00, 36.0, 36.16, None,7
None, 0.398, 3.9, None, None, None, None, 0.4, -4.2, 0.0, None, 1.0,2022-02-17 16:00:00, 37.0, 36.93, None,7
None, 0.079, 3.9, None, None, None, None, 0.1, -4.2, 0.0, None, 1.0,2022-02-17 17:00:00, 38.0, 38.3, None,7
None, -0.167, 3.9, None, None, None, None, -0.2, -4.2, 0.0, None, 0.0,2022-02-17 18:00:00, 39.0, 38.56, None,7
None, 0.014, 0.1, None, None, None, None, 0.0, -0.2, 0.0, None, 0.0,2022-02-17 19:00:00, 38.0, 38.43, None,7
None, -0.526, 0.1, None, None, None, None, -0.5, -0.5, 0.0, None, 0.0,2022-02-17 20:00:00, 38.0, 38.08, None,7
None, -1.122, 0.1, None, None, None, None, -1.1, -1.2, 0.0, None, 0.0,2022-02-17 21:00:00, 38.0, 38.15, None,7
None, -0.62, 0.1, None, None, None, None, -0.6, -1.2, 0.0, None, 0.0,2022-02-17 22:00:00, 38.0, 37.78, None,7
None, -0.592, 0.1, None, None, None, None, -0.6, -1.2, 0.0, None, 0.0,2022-02-17 23:00:00, 38.0, 37.61, None,7
None, -0.582, 0.1, None, None, None, None, -0.6, -1.2, 0.0, None, 0.0,2022-02-18 00:00:00, 38.0, 37.52, None,7
None, -1.104, 0.1, None, None, None, None, -1.1, -1.5, 0.0, None, 0.0,2022-02-18 01:00:00, 37.0, 37.27, None,7
None, -1.721, 0.1, None, None, None, None, -1.7, -1.8, 0.0, None, 0.0,2022-02-18 02:00:00, 37.0, 37.15, None,7
None, -1.795, 0.1, None, None, None, None, -1.8, -1.9, -0.1, None, 0.0,2022-02-18 03:00:00, 37.0, 37.19, None,7
None, -1.33, 0.1, None, None, None, None, -1.3, -2.0, 0.0, None, 0.0,2022-02-18 04:00:00, 37.0, 37.2, None,7
None, -1.746, 0.1, None, None, None, None, -1.7, -2.0, 0.0, None, 0.0,2022-02-18 05:00:00, 37.0, 37.13, None,7
None, -1.727, 0.1, None, None, None, None, -1.7, -2.0, 0.0, None, 0.0,2022-02-18 06:00:00, 37.0, 37.04, None,7
None, -1.272, -1.3, None, None, None, None, -1.3, -1.8, -0.1, None, 1.0,2022-02-18 07:00:00, 38.0, 37.76, None,7
None, -0.295, -0.3, None, None, None, None, -0.3, -1.8, 0.0, None, 0.0,2022-02-18 08:00:00, 38.0, 37.79, None,7
None, -0.431, 0.4, None, None, None, None, -0.4, -1.8, 0.0, None, 0.0,2022-02-18 09:00:00, 38.0, 37.95, None,7
None, 0.62, 1.1, None, None, None, None, 0.6, -1.8, 0.0, None, 0.0,2022-02-18 10:00:00, 38.0, 37.81, None,7
None, 2.382, 2.4, None, None, None, None, 2.4, -1.8, 0.0, None, 0.0,2022-02-18 11:00:00, 38.0, 37.64, None,7
None, 1.761, 3.1, None, None, None, None, 1.8, -1.8, -0.1, None, -1.0,2022-02-18 12:00:00, 37.0, 37.13, None,7
None, 2.681, 3.1, None, None, None, None, 2.7, -1.8, 0.0, None, 0.0,2022-02-18 13:00:00, 38.0, 37.58, None,7
None, 3.061, 3.2, None, None, None, None, 3.1, -1.8, 0.0, None, 0.0,2022-02-18 14:00:00, 37.0, 37.29, None,7
None, 2.975, 3.2, None, None, None, None, 3.0, -1.8, 0.0, None, 0.0,2022-02-18 15:00:00, 37.0, 37.15, None,7
None, 2.691, 3.2, None, None, None, None, 2.7, -1.8, 0.0, None, 0.0,2022-02-18 16:00:00, 37.0, 37.13, None,7
None, 2.845, 3.2, None, None, None, None, 2.8, -1.8, -0.2, None, 0.0,2022-02-18 17:00:00, 37.0, 37.26, None,7
None, 2.626, 3.2, None, None, None, None, 2.6, -1.8, 0.0, None, 0.0,2022-02-18 18:00:00, 37.0, 37.16, None,7
None, 2.132, 2.9, None, None, None, None, 2.1, 2.1, 0.0, None, 0.0,2022-02-18 19:00:00, 37.0, 37.1, None,7
None, 1.546, 2.9, None, None, None, None, 1.5, 1.5, 0.0, None, 0.0,2022-02-18 20:00:00, 37.0, 37.17, None,7
None, 1.406, 2.9, None, None, None, None, 1.4, 1.3, 0.0, None, 0.0,2022-02-18 21:00:00, 37.0, 37.19, None,7
None, 1.482, 2.9, None, None, None, None, 1.5, 1.3, 0.0, None, 0.0,2022-02-18 22:00:00, 37.0, 37.08, None,7
None, 1.178, 2.9, None, None, None, None, 1.2, 1.1, 0.0, None, 0.0,2022-02-18 23:00:00, 37.0, 37.07, None,7
