pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, None, -2.7, 86.0, -8.0, -6.8, -7.1, None, 0.0, 0.0,2022-02-12 00:00:00, 38.0, None,7
None, -7.002, 89.5, -2.7, 90.0, -9.0, -7.0, -7.2, -9.0, 0.9, 0.0,2022-02-12 01:00:00, 38.0, 37.72,7
None, -7.462, 89.4, -2.7, 89.0, -9.0, -7.5, -7.9, -9.0, 0.1, 0.0,2022-02-12 02:00:00, 38.0, 37.79,7
None, -7.979, 90.7, -2.7, 91.0, -9.0, -8.0, -8.0, -9.0, 0.0, 1.0,2022-02-12 03:00:00, 38.0, 38.07,7
None, -8.24, 92.4, -2.7, 92.0, -9.0, -8.2, -8.6, -9.0, 0.0, 0.0,2022-02-12 04:00:00, 38.0, 37.88,7
None, -9.02, 91.1, -2.7, 91.0, -10.0, -9.0, -8.8, -10.0, 0.0, 0.0,2022-02-12 05:00:00, 38.0, 37.8,7
None, -8.63, 93.2, -2.7, 93.0, -10.0, -8.6, -9.2, -10.0, 0.0, 0.0,2022-02-12 06:00:00, 38.0, 37.81,7
None, -9.34, 92.4, -8.6, 92.0, -10.0, -9.3, -9.5, -10.0, 0.0, 0.0,2022-02-12 07:00:00, 38.0, 37.91,7
None, -8.8, 92.7, -8.6, 93.0, -10.0, -8.8, -9.7, -10.0, 0.0, 0.0,2022-02-12 08:00:00, 38.0, 37.91,7
None, -8.63, 90.5, -8.2, 91.0, -10.0, -8.6, -9.7, -10.0, 0.0, 0.0,2022-02-12 09:00:00, 38.0, 37.76,7
None, -7.803, 87.9, -7.3, 88.0, -10.0, -7.8, -9.7, -10.0, 0.0, 0.0,2022-02-12 10:00:00, 38.0, 37.74,7
None, -3.865, 77.38, -2.7, 77.0, -7.0, -3.9, -9.7, -7.0, -2.0, 1.0,2022-02-12 11:00:00, 38.0, 38.0,7
None, 0.375, 54.94, 0.3, 55.0, -8.0, 0.4, -9.7, -8.0, -0.2, 0.0,2022-02-12 12:00:00, 38.0, 37.73,7
None, -0.272, 57.4, 1.1, 57.0, -7.0, -0.3, -9.7, -7.0, 0.2, 1.0,2022-02-12 13:00:00, 38.0, 38.32,7
None, 1.567, 51.01, 2.0, 51.0, -7.0, 1.6, -9.7, -7.0, -1.0, -1.0,2022-02-12 14:00:00, 37.0, 37.48,7
None, 1.098, 52.14, 2.0, 52.0, -7.0, 1.1, -9.7, -7.0, 0.0, 1.0,2022-02-12 15:00:00, 38.0, 37.83,7
None, 0.22, 54.42, 2.0, 54.0, -8.0, 0.2, -9.7, -8.0, 1.0, 0.0,2022-02-12 16:00:00, 38.0, 37.73,7
None, -1.519, 73.41, 2.0, 73.0, -6.0, -1.5, -9.7, -6.0, 0.0, 1.0,2022-02-12 17:00:00, 38.0, 38.46,7
None, -2.93, 78.9, 2.0, 79.0, -5.0, -2.9, -9.7, -5.0, 1.0, 0.0,2022-02-12 18:00:00, 38.0, 38.47,7
None, -3.555, 82.0, -2.7, 82.0, -5.0, -3.6, -3.9, -5.0, 0.0, -1.0,2022-02-12 19:00:00, 38.0, 37.69,7
None, -4.288, 82.8, -2.7, 83.0, -7.0, -4.3, -4.6, -7.0, 0.0, 0.0,2022-02-12 20:00:00, 38.0, 37.87,7
None, -5.19, 86.0, -2.7, 86.0, -7.0, -5.2, -5.2, -7.0, 0.0, 0.0,2022-02-12 21:00:00, 38.0, 37.82,7
None, -5.318, 88.5, -2.7, 89.0, -7.0, -5.3, -5.4, -7.0, 0.0, 0.0,2022-02-12 22:00:00, 38.0, 37.79,7
None, -5.647, 86.9, -2.7, 87.0, -7.0, -5.6, -5.9, -7.0, 0.0, 0.0,2022-02-12 23:00:00, 38.0, 37.77,7
None, -5.66, 89.0, -2.7, 89.0, -7.0, -5.7, -5.9, -7.0, 0.4, 0.0,2022-02-13 00:00:00, 38.0, 37.96,7
None, -6.61, 91.4, -2.7, 91.0, -7.0, -6.6, -6.5, -7.0, 0.6, 0.0,2022-02-13 01:00:00, 38.0, 37.67,7
None, -6.344, 91.7, -2.7, 92.0, -7.0, -6.3, -7.0, -7.0, 0.0, 0.0,2022-02-13 02:00:00, 38.0, 37.79,7
None, -7.151, 92.9, -2.7, 93.0, -8.0, -7.2, -7.2, -8.0, 0.0, 0.0,2022-02-13 03:00:00, 38.0, 37.93,7
None, -7.252, 98.6, -2.7, 99.0, -8.0, -7.3, -7.4, -8.0, 0.0, 0.0,2022-02-13 04:00:00, 38.0, 37.92,7
None, -7.085, 94.5, -2.7, 95.0, -7.0, -7.1, -7.5, -7.0, 0.0, 0.0,2022-02-13 05:00:00, 38.0, 37.82,7
None, -7.66, 95.5, -2.7, 96.0, -8.0, -7.7, -8.1, -8.0, 0.0, 0.0,2022-02-13 06:00:00, 38.0, 38.0,7
None, -7.398, 94.2, -6.8, 94.0, -8.0, -7.4, -8.0, -8.0, 0.0, 0.0,2022-02-13 07:00:00, 38.0, 38.15,7
None, -6.352, 91.9, -5.7, 92.0, -7.0, -6.4, -8.0, -7.0, 0.0, 0.0,2022-02-13 08:00:00, 38.0, 37.95,7
None, -6.216, 89.9, -5.4, 90.0, -8.0, -6.2, -8.0, -8.0, 0.0, 0.0,2022-02-13 09:00:00, 38.0, 37.91,7
None, -4.941, 89.2, -5.0, 89.0, -7.0, -4.9, -8.0, -7.0, 0.0, 0.0,2022-02-13 10:00:00, 38.0, 38.05,7
None, -1.58, 77.19, -1.1, 77.0, -5.0, -1.6, -8.0, -5.0, -1.0, 0.0,2022-02-13 11:00:00, 38.0, 38.1,7
None, 0.196, 66.6, 0.2, 67.0, -5.0, 0.2, -8.0, -5.0, -1.0, 0.0,2022-02-13 12:00:00, 38.0, 37.83,7
None, -0.117, 69.64, 2.3, 70.0, -5.0, -0.1, -8.0, -5.0, 0.0, 1.0,2022-02-13 13:00:00, 38.0, 38.11,7
None, 1.857, 58.91, 2.3, 59.0, -5.0, 1.9, -8.0, -5.0, 0.0, 0.0,2022-02-13 14:00:00, 38.0, 37.68,7
None, 1.61, 62.9, 2.5, 63.0, -5.0, 1.6, -8.0, -5.0, 0.0, 0.0,2022-02-13 15:00:00, 38.0, 37.83,7
None, 0.997, 65.16, 2.5, 65.0, -5.0, 1.0, -8.0, -5.0, 0.0, 0.0,2022-02-13 16:00:00, 38.0, 37.76,7
None, -0.573, 75.77, 2.5, 76.0, -4.0, -0.6, -8.0, -4.0, 0.0, 1.0,2022-02-13 17:00:00, 38.0, 38.25,7
None, -1.499, 82.7, 2.5, 83.0, -4.0, -1.5, -8.0, -4.0, 1.0, 0.0,2022-02-13 18:00:00, 38.0, 38.37,7
None, -1.801, 85.9, -0.8, 86.0, -3.0, -1.8, -2.1, -3.0, 0.0, 0.0,2022-02-13 19:00:00, 38.0, 38.02,7
None, -2.427, 87.3, -0.8, 87.0, -4.0, -2.4, -2.7, -4.0, 0.0, 0.0,2022-02-13 20:00:00, 38.0, 37.92,7
None, -2.715, 88.0, -0.8, 88.0, -4.0, -2.7, -3.1, -4.0, 0.0, 0.0,2022-02-13 21:00:00, 38.0, 37.81,7
None, -3.01, 86.9, -0.8, 87.0, -5.0, -3.0, -3.7, -5.0, 0.0, 0.0,2022-02-13 22:00:00, 38.0, 37.77,7
None, -4.625, 93.5, -0.8, 94.0, -5.0, -4.6, -4.5, -5.0, 0.0, 0.0,2022-02-13 23:00:00, 38.0, 37.68,7
None, -4.224, 95.5, -0.8, 96.0, -5.0, -4.2, -5.2, -5.0, 1.0, 1.0,2022-02-14 00:00:00, 38.0, 37.95,7
None, -4.494, 97.4, -0.8, 97.0, -5.0, -4.5, -5.2, -5.0, 0.0, 0.0,2022-02-14 01:00:00, 38.0, 37.79,7
None, -4.454, 95.4, -0.8, 95.0, -5.0, -4.5, -5.2, -5.0, 0.0, 0.0,2022-02-14 02:00:00, 38.0, 37.91,7
None, -4.177, 94.4, -0.8, 94.0, -5.0, -4.2, -5.2, -5.0, 0.0, 0.0,2022-02-14 03:00:00, 38.0, 37.96,7
None, -3.797, 93.3, -0.8, 93.0, -5.0, -3.8, -5.2, -5.0, 0.0, 0.0,2022-02-14 04:00:00, 38.0, 38.04,7
None, -3.472, 91.7, -0.8, 92.0, -5.0, -3.5, -5.2, -5.0, 0.0, 0.0,2022-02-14 05:00:00, 38.0, 38.08,7
None, -3.214, 93.9, -0.8, 94.0, -4.0, -3.2, -5.2, -4.0, 0.0, 0.0,2022-02-14 06:00:00, 38.0, 38.1,7
None, -3.305, 98.4, -2.7, 98.0, -4.0, -3.3, -3.6, -4.0, 0.0, -1.0,2022-02-14 07:00:00, 37.0, 37.38,7
None, -3.024, 98.2, -2.5, 98.0, -3.0, -3.0, -3.6, -3.0, 0.1, 1.0,2022-02-14 08:00:00, 38.0, 38.1,7
None, -2.049, 92.7, -2.1, 93.0, -3.0, -2.0, -3.6, -3.0, -0.1, -1.0,2022-02-14 09:00:00, 38.0, 37.59,7
None, -1.626, 93.0, -1.1, 93.0, -3.0, -1.6, -3.6, -3.0, 0.0, 0.0,2022-02-14 10:00:00, 38.0, 37.66,7
None, -0.809, 91.8, -0.6, 92.0, -2.0, -0.8, -3.6, -2.0, 1.0, 1.0,2022-02-14 11:00:00, 38.0, 38.11,7
None, 1.232, 84.8, 1.8, 85.0, -1.0, 1.2, -3.6, -1.0, -1.0, 0.0,2022-02-14 12:00:00, 38.0, 38.12,7
None, 0.946, 87.4, 1.8, 87.0, -1.0, 0.9, -3.6, -1.0, 0.0, 1.0,2022-02-14 13:00:00, 39.0, 38.7,7
None, 1.231, 88.7, 2.4, 89.0, 0.0, 1.2, -3.6, 0.0, 0.0, 1.0,2022-02-14 14:00:00, 39.0, 39.16,7
None, 1.164, 91.5, 2.4, 92.0, 0.0, 1.2, -3.6, 0.0, 0.0, 0.0,2022-02-14 15:00:00, 39.0, 39.09,7
None, 1.11, 93.1, 2.4, 93.0, 1.0, 1.1, -3.6, 1.0, 0.0, 0.0,2022-02-14 16:00:00, 39.0, 39.01,7
None, 0.993, 98.4, 2.4, 98.0, 0.0, 1.0, -3.6, 0.0, 0.0, 0.0,2022-02-14 17:00:00, 39.0, 38.87,7
None, 0.254, 100.1, 2.4, 100.0, 1.0, 0.3, -3.6, 1.0, 0.4, 0.0,2022-02-14 18:00:00, 39.0, 38.64,7
None, 0.543, 100.2, 0.9, 100.0, 0.0, 0.5, 0.2, 0.0, 0.6, 0.0,2022-02-14 19:00:00, 39.0, 38.75,7
None, 0.252, 100.1, 1.1, 100.0, 0.0, 0.3, 0.2, 0.0, 0.0, 0.0,2022-02-14 20:00:00, 39.0, 38.74,7
None, 0.478, 100.2, 1.1, 100.0, 0.0, 0.5, 0.1, 0.0, 0.0, 1.0,2022-02-14 21:00:00, 39.0, 39.01,7
None, 0.05, 100.2, 1.1, 100.0, 0.0, 0.1, -0.2, 0.0, 0.0, 0.0,2022-02-14 22:00:00, 39.0, 39.11,7
None, 0.528, 100.2, 1.1, 100.0, 0.0, 0.5, -0.2, 0.0, 0.0, 0.0,2022-02-14 23:00:00, 39.0, 38.96,7
None, 0.749, 100.3, 1.4, 100.0, 0.0, 0.7, -0.2, 0.0, 0.0, 0.0,2022-02-15 00:00:00, 39.0, 38.91,7
None, 0.406, 100.2, 1.4, 100.0, 0.0, 0.4, -0.2, 0.0, 0.0, 0.0,2022-02-15 01:00:00, 39.0, 38.76,7
None, 0.156, 100.1, 1.4, 100.0, 0.0, 0.2, -0.2, 0.0, 0.0, 0.0,2022-02-15 02:00:00, 39.0, 38.84,7
