air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
-0.3, -0.343, 86.4, -0.1, 86.0, -3.9,2022-02-15 11:00:00, -2.0,7
0.7, 0.682, 88.5, 1.4, 89.0, -3.9,2022-02-15 12:00:00, -1.0,7
4.1, 4.112, 62.0, 4.4, 62.0, -3.9,2022-02-15 13:00:00, -3.0,7
4.1, 4.052, 64.3, 4.6, 64.0, -3.9,2022-02-15 14:00:00, -2.0,7
3.8, 3.844, 64.15, 4.6, 64.0, -3.9,2022-02-15 15:00:00, -2.0,7
3.2, 3.152, 66.65, 4.6, 67.0, -3.9,2022-02-15 16:00:00, -2.0,7
2.4, 2.364, 67.52, 4.6, 68.0, -3.9,2022-02-15 17:00:00, -3.0,7
1.6, 1.573, 70.62, 4.6, 71.0, -3.9,2022-02-15 18:00:00, -3.0,7
1.7, 1.67, 69.86, 2.0, 70.0, 1.4,2022-02-15 19:00:00, -3.0,7
2.2, 2.229, 69.31, 2.3, 69.0, 1.2,2022-02-15 20:00:00, -3.0,7
2.2, 2.204, 69.7, 2.4, 70.0, 1.2,2022-02-15 21:00:00, -3.0,7
2.1, 2.109, 69.73, 2.4, 70.0, 1.2,2022-02-15 22:00:00, -3.0,7
0.7, 0.737, 86.8, 2.4, 87.0, 0.7,2022-02-15 23:00:00, -1.0,7
0.1, 0.113, 93.2, 2.4, 93.0, 0.0,2022-02-16 00:00:00, -1.0,7
0.4, 0.405, 92.6, 2.4, 93.0, 0.0,2022-02-16 01:00:00, -1.0,7
0.0, 0.047, 96.4, 2.4, 96.0, 0.0,2022-02-16 02:00:00, 0.0,7
0.1, 0.064, 96.4, 2.4, 96.0, 0.0,2022-02-16 03:00:00, 0.0,7
-0.1, -0.088, 96.2, 2.4, 96.0, -0.1,2022-02-16 04:00:00, -1.0,7
-0.3, -0.279, 96.6, 2.4, 97.0, -0.4,2022-02-16 05:00:00, -1.0,7
-0.5, -0.473, 96.8, 2.4, 97.0, -0.5,2022-02-16 06:00:00, -1.0,7
-0.7, -0.729, 95.8, -0.5, 96.0, -0.7,2022-02-16 07:00:00, -1.0,7
-0.5, -0.521, 95.8, -0.4, 96.0, -0.9,2022-02-16 08:00:00, -1.0,7
None, 0.786, 92.7, None, None, None,2022-02-16 09:00:00, None,7
1.6, 1.601, 78.65, 1.8, 79.0, -0.9,2022-02-16 10:00:00, -2.0,7
2.4, 2.43, 62.3, 2.3, 62.0, -0.9,2022-02-16 11:00:00, -4.0,7
3.2, 3.234, 54.2, 3.4, 54.0, -0.9,2022-02-16 12:00:00, -5.0,7
4.9, 4.882, 45.95, 4.9, 46.0, -0.9,2022-02-16 13:00:00, -6.0,7
0.9, 0.895, 83.0, 5.0, 83.0, -0.9,2022-02-16 14:00:00, -2.0,7
0.8, 0.752, 82.9, 5.0, 83.0, -0.9,2022-02-16 15:00:00, -2.0,7
0.0, -0.04, 89.4, 5.0, 89.0, -0.9,2022-02-16 16:00:00, -1.0,7
-0.6, -0.565, 88.3, 5.0, 88.0, -0.9,2022-02-16 17:00:00, -2.0,7
-1.3, -1.338, 89.5, 5.0, 90.0, -1.3,2022-02-16 18:00:00, -3.0,7
-1.7, -1.731, 88.0, -1.2, 88.0, -1.8,2022-02-16 19:00:00, -4.0,7
-2.0, -2.003, 88.0, -1.2, 88.0, -2.2,2022-02-16 20:00:00, -3.0,7
-2.5, -2.545, 91.4, -1.2, 91.0, -2.6,2022-02-16 21:00:00, -4.0,7
-2.5, -2.544, 89.0, -1.2, 89.0, -2.6,2022-02-16 22:00:00, -4.0,7
-2.7, -2.709, 89.7, -1.2, 90.0, -2.9,2022-02-16 23:00:00, -4.0,7
-2.0, -1.963, 88.4, -1.2, 88.0, -2.9,2022-02-17 00:00:00, -3.0,7
0.2, 0.225, 74.4, 1.1, 74.0, -2.9,2022-02-17 01:00:00, -4.0,7
0.9, 0.894, 71.95, 1.1, 72.0, -2.9,2022-02-17 02:00:00, -3.0,7
1.6, 1.601, 70.47, 2.4, 70.0, -2.9,2022-02-17 03:00:00, -3.0,7
1.5, 1.544, 69.25, 2.4, 69.0, -2.9,2022-02-17 04:00:00, -3.0,7
1.4, 1.372, 73.6, 2.4, 74.0, -2.9,2022-02-17 05:00:00, -3.0,7
3.5, 3.542, 61.28, 3.5, 61.0, -2.9,2022-02-17 06:00:00, -3.0,7
3.1, 3.135, 65.55, 3.6, 66.0, 3.2,2022-02-17 07:00:00, -3.0,7
3.4, 3.448, 63.79, 3.7, 64.0, 1.6,2022-02-17 08:00:00, -3.0,7
3.9, 3.879, 63.7, 4.2, 64.0, 1.6,2022-02-17 09:00:00, -2.0,7
4.3, 4.271, 61.23, 4.5, 61.0, 1.6,2022-02-17 10:00:00, -3.0,7
4.8, 4.839, 58.41, 5.0, 58.0, 1.6,2022-02-17 11:00:00, -2.0,7
5.5, None, None, 5.8, 57.0, 1.6,2022-02-17 12:00:00, -2.0,7
5.7, 5.734, 56.07, 6.1, 56.0, 1.6,2022-02-17 13:00:00, -2.0,7
5.5, 5.48, 57.61, 6.1, 58.0, 1.6,2022-02-17 14:00:00, -2.0,7
5.4, 5.35, 57.5, 6.1, 58.0, 1.6,2022-02-17 15:00:00, -2.0,7
4.6, 4.61, 59.57, 6.1, 60.0, 1.6,2022-02-17 16:00:00, -3.0,7
4.8, 4.809, 57.73, 6.1, 58.0, 1.6,2022-02-17 17:00:00, -3.0,7
3.6, 3.616, 62.88, 6.1, 63.0, 1.6,2022-02-17 18:00:00, -3.0,7
3.1, 3.121, 65.11, 3.7, 65.0, 2.1,2022-02-17 19:00:00, -3.0,7
0.0, 0.036, 83.9, 3.7, 84.0, 0.0,2022-02-17 20:00:00, -2.0,7
1.2, 1.209, 77.29, 3.7, 77.0, -0.4,2022-02-17 21:00:00, -2.0,7
-1.1, -1.086, 88.2, 3.7, 88.0, -1.0,2022-02-17 22:00:00, -3.0,7
-1.3, -1.259, 90.1, 3.7, 90.0, -1.3,2022-02-17 23:00:00, -2.0,7
-1.0, -0.985, 88.1, 3.7, 88.0, -1.3,2022-02-18 00:00:00, -2.0,7
0.0, 0.002, 81.3, 3.7, 81.0, -1.3,2022-02-18 01:00:00, -3.0,7
-0.5, -0.541, 87.4, 3.7, 87.0, -1.3,2022-02-18 02:00:00, -2.0,7
-1.1, -1.092, 88.5, 3.7, 89.0, -1.3,2022-02-18 03:00:00, -3.0,7
-1.2, -1.201, 88.7, 3.7, 89.0, -1.5,2022-02-18 04:00:00, -2.0,7
-1.6, -1.559, 90.1, 3.7, 90.0, -1.6,2022-02-18 05:00:00, -3.0,7
-1.0, -1.021, 88.5, 3.7, 89.0, -1.6,2022-02-18 06:00:00, -3.0,7
-1.3, -1.278, 89.7, -0.9, 90.0, -1.5,2022-02-18 07:00:00, -2.0,7
-0.6, -0.61, 87.5, -0.6, 88.0, -1.5,2022-02-18 08:00:00, -3.0,7
0.5, 0.537, 84.9, 0.7, 85.0, -1.5,2022-02-18 09:00:00, -2.0,7
4.9, 4.852, 61.21, 4.8, 61.0, -1.5,2022-02-18 10:00:00, -2.0,7
6.2, 6.165, 55.58, 6.3, 56.0, -1.5,2022-02-18 11:00:00, -2.0,7
5.7, 5.699, 58.76, 6.6, 59.0, -1.5,2022-02-18 12:00:00, -2.0,7
5.7, 5.73, 59.5, 6.6, 60.0, -1.5,2022-02-18 13:00:00, -2.0,7
5.4, 5.353, 60.88, 6.6, 61.0, -1.5,2022-02-18 14:00:00, -1.0,7
5.9, 5.857, 60.1, 6.6, 60.0, -1.5,2022-02-18 15:00:00, -1.0,7
3.8, 3.796, 73.18, 6.6, 73.0, -1.5,2022-02-18 16:00:00, -1.0,7
3.3, 3.279, 74.93, 6.6, 75.0, -1.5,2022-02-18 17:00:00, -1.0,7
1.5, 1.546, 84.0, 6.6, 84.0, -1.5,2022-02-18 18:00:00, -1.0,7
0.6, 0.588, 85.7, 2.4, 86.0, 0.4,2022-02-18 19:00:00, -2.0,7
-0.1, -0.119, 90.5, 2.4, 91.0, -0.1,2022-02-18 20:00:00, -1.0,7
4.0, 4.004, 57.46, 4.5, 57.0, -0.2,2022-02-18 21:00:00, -4.0,7
4.0, 3.991, 57.3, 5.2, 57.0, -0.2,2022-02-18 22:00:00, -4.0,7
4.2, 4.169, 56.3, 5.2, 56.0, -0.2,2022-02-18 23:00:00, -4.0,7
