pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -3.277, 72.15, None, None, None, 0.732, 0.0, 0.537, 47.65, -7.0, -3.3, -4.6, 0.0, -7.0, -1.2, 72.0, None,2022-02-12 00:00:00, 144.0, 143.5,7
None, None, -4.093, 76.1, None, None, None, 0.604, 0.0, 0.87, 50.42, -7.0, -4.1, -4.7, 0.0, -7.0, -1.2, 76.0, None,2022-02-12 01:00:00, 143.0, 143.3,7
None, None, -2.524, 51.33, None, None, None, 0.491, 0.0, 2.112, 52.2, -10.0, -2.5, -4.7, 0.0, -10.0, -1.2, 51.0, None,2022-02-12 02:00:00, 143.0, 143.4,7
None, None, -2.827, 54.76, None, None, None, 0.17, 0.0, 2.898, 52.89, -10.0, -2.8, -4.7, 0.0, -10.0, -1.2, 55.0, None,2022-02-12 03:00:00, 143.0, 143.4,7
None, None, -3.319, 57.39, None, None, None, 0.742, 0.0, 4.109, 54.14, -10.0, -3.3, -4.7, -0.1, -10.0, -1.2, 57.0, None,2022-02-12 04:00:00, 143.0, 143.3,7
None, None, -3.942, 59.61, None, None, None, 0.408, 0.0, 9.56, 54.89, -10.0, -3.9, -4.7, -0.1, -10.0, -1.2, 60.0, None,2022-02-12 05:00:00, 143.0, 143.2,7
None, None, -3.533, 54.77, None, None, None, 0.425, 0.0, 7.266, 54.44, -11.0, -3.5, -4.7, 0.1, -11.0, -1.2, 55.0, None,2022-02-12 06:00:00, 143.0, 143.2,7
None, None, -2.987, 49.43, None, None, None, 0.182, 0.0, 4.104, 55.6, -10.0, -3.0, -3.6, 0.0, -10.0, -3.1, 49.0, None,2022-02-12 07:00:00, 143.0, 143.3,7
None, None, -3.083, 51.38, None, None, None, 0.368, 0.0, 5.262, 56.25, -11.0, -3.1, -3.6, 0.0, -11.0, -2.7, 51.0, None,2022-02-12 08:00:00, 143.0, 143.2,7
None, None, -1.833, 49.56, None, None, None, 3.416, 0.0, 7.99, 49.95, -10.0, -1.8, -3.6, 0.0, -10.0, -2.0, 50.0, None,2022-02-12 09:00:00, 143.0, 143.0,7
None, None, 1.192, 48.65, None, None, None, 2.461, 0.0, 6.11, 39.56, -9.0, 1.2, -3.6, 0.5, -9.0, 1.2, 49.0, None,2022-02-12 10:00:00, 143.0, 142.8,7
None, None, 4.775, 41.16, None, None, None, 1.409, 0.0, 7.21, 33.03, -7.0, 4.8, -3.6, 0.4, -7.0, 4.8, 41.0, None,2022-02-12 11:00:00, 143.0, 142.7,7
None, None, 5.344, 37.3, None, None, None, 1.418, 0.0, 7.61, 28.29, -8.0, 5.3, -3.6, -0.1, -8.0, 6.2, 37.0, None,2022-02-12 12:00:00, 142.0, 142.4,7
None, None, 5.758, 37.08, None, None, None, 0.993, 0.0, 7.823, 23.79, -7.0, 5.8, -3.6, -0.9, -7.0, 6.9, 37.0, None,2022-02-12 13:00:00, 143.0, 142.6,7
None, None, 4.158, 37.62, None, None, None, 0.241, 0.0, 4.757, 23.19, -8.0, 4.2, -3.6, -0.3, -8.0, 6.9, 38.0, None,2022-02-12 14:00:00, 142.0, 142.3,7
None, None, 3.237, 45.31, None, None, None, 0.171, 1.0, 3.249, 23.64, -7.0, 3.2, -3.6, -0.1, -7.0, 6.9, 45.0, None,2022-02-12 15:00:00, 143.0, 142.7,7
None, None, 2.807, 54.86, None, None, None, 0.153, 0.0, 2.612, 23.97, -6.0, 2.8, -3.6, -0.1, -6.0, 6.9, 55.0, None,2022-02-12 16:00:00, 143.0, 142.7,7
None, None, 2.493, 58.09, None, None, None, 0.229, 0.0, 3.785, 24.52, -5.0, 2.5, -3.6, 0.0, -5.0, 6.9, 58.0, None,2022-02-12 17:00:00, 143.0, 142.9,7
None, None, 1.507, 55.53, None, None, None, 0.342, 0.0, 9.42, 25.56, -6.0, 1.5, -3.6, -0.1, -6.0, 6.9, 56.0, None,2022-02-12 18:00:00, 143.0, 142.9,7
None, None, 0.246, 61.34, None, None, None, 0.536, 0.0, 10.48, 26.45, -6.0, 0.2, 0.2, 0.0, -6.0, 1.7, 61.0, None,2022-02-12 19:00:00, 143.0, 142.9,7
None, None, 0.36, 58.84, None, None, None, 0.507, 0.0, 6.526, 28.31, -7.0, 0.4, 0.0, 0.0, -7.0, 1.7, 59.0, None,2022-02-12 20:00:00, 143.0, 142.8,7
None, None, 0.827, 61.79, None, None, None, 0.174, 0.0, 6.509, 29.32, -6.0, 0.8, 0.0, 0.1, -6.0, 1.7, 62.0, None,2022-02-12 21:00:00, 143.0, 142.8,7
None, None, 0.132, 66.93, None, None, None, 0.329, 0.0, 8.01, 29.08, -5.0, 0.1, 0.0, 0.0, -5.0, 1.7, 67.0, None,2022-02-12 22:00:00, 143.0, 142.5,7
