pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,week_of_year
0.0, -5.052, 62.25, -0.5, None, 61.88, 0.479, 224.3, -10.0, None, -5.1, -5.2, -10.0, 0.0, None, 0.0, 62.0,2022-02-12 00:00:00, None,7
0.0, -5.989, 67.91, -0.5, None, 75.42, 0.472, 195.0, -10.0, None, -6.0, -6.1, -10.0, 0.0, None, 0.0, 68.0,2022-02-12 01:00:00, None,7
0.0, -5.905, 66.13, -0.5, None, 75.03, 0.588, 231.1, -10.0, None, -5.9, -6.5, -10.0, 0.0, None, 0.0, 66.0,2022-02-12 02:00:00, None,7
0.0, -6.514, 71.75, -0.5, None, 61.97, 0.773, 229.0, -10.0, None, -6.5, -7.3, -10.0, 0.0, None, 0.0, 72.0,2022-02-12 03:00:00, None,7
0.0, -8.06, 75.63, -0.5, None, 70.66, 0.361, 134.0, -12.0, None, -8.1, -8.3, -12.0, 0.0, None, 0.0, 76.0,2022-02-12 04:00:00, None,7
0.0, -8.27, 75.81, -0.5, None, 76.83, 0.988, 281.6, -11.0, None, -8.3, -8.4, -11.0, 0.0, None, 0.0, 76.0,2022-02-12 05:00:00, None,7
0.0, -8.58, 78.91, -0.5, None, 79.43, 0.684, 138.7, -12.0, None, -8.6, -8.9, -12.0, 0.0, None, 0.0, 79.0,2022-02-12 06:00:00, None,7
0.0, -9.26, 77.27, -8.3, None, 80.6, 0.922, 119.0, -12.0, None, -9.3, -9.4, -12.0, 0.0, None, 0.0, 77.0,2022-02-12 07:00:00, None,7
0.0, -7.708, 71.6, -7.7, None, 69.41, 0.814, 218.4, -11.0, None, -7.7, -9.4, -11.0, 0.0, None, 0.0, 72.0,2022-02-12 08:00:00, None,7
0.0, -4.64, 58.1, -4.3, None, 78.23, 0.836, 295.1, -10.0, None, -4.6, -9.4, -10.0, 0.0, None, 0.0, 58.0,2022-02-12 09:00:00, None,7
0.0, -2.393, 47.49, -1.0, None, 63.9, 0.381, 348.7, -11.0, None, -2.4, -9.4, -11.0, 0.0, None, 0.0, 47.0,2022-02-12 10:00:00, None,7
0.0, 0.78, 40.92, 1.8, None, 62.92, 0.337, 10.73, -11.0, None, 0.8, -9.4, -11.0, 0.0, None, 0.0, 41.0,2022-02-12 11:00:00, None,7
0.0, 1.993, 39.9, 2.3, None, 73.96, 0.72, 279.4, -10.0, None, 2.0, -9.4, -10.0, 0.0, None, 0.0, 40.0,2022-02-12 12:00:00, None,7
0.0, 4.339, 36.73, 5.5, None, 60.03, 0.785, 5.666, -10.0, None, 4.3, -9.4, -10.0, 0.0, None, 0.0, 37.0,2022-02-12 13:00:00, None,7
0.0, 4.206, 39.58, 5.5, None, 59.03, 1.104, 284.8, -8.0, None, 4.2, -9.4, -8.0, 0.0, None, 0.0, 40.0,2022-02-12 14:00:00, None,7
0.0, 2.54, 46.25, 5.5, None, 64.4, 0.533, 257.2, -8.0, None, 2.5, -9.4, -8.0, 0.0, None, 0.0, 46.0,2022-02-12 15:00:00, None,7
0.0, 2.47, 48.05, 5.5, None, 45.03, 0.452, 199.3, -7.0, None, 2.5, -9.4, -7.0, 0.0, None, 0.0, 48.0,2022-02-12 16:00:00, None,7
0.0, 1.406, 45.43, 5.5, None, 18.14, 1.457, 190.9, -9.0, None, 1.4, -9.4, -9.0, 0.0, None, 0.0, 45.0,2022-02-12 17:00:00, None,7
0.0, 0.7, 49.35, 5.5, None, 19.57, 1.375, 198.2, -9.0, None, 0.7, -9.4, -9.0, 0.0, None, 0.0, 49.0,2022-02-12 18:00:00, None,7
0.0, -0.951, 58.34, 0.8, None, 26.97, 0.945, 180.1, -7.0, None, -1.0, -1.2, -7.0, 0.0, None, 0.0, 58.0,2022-02-12 19:00:00, None,7
0.0, -1.61, 58.54, 0.8, None, 17.47, 1.142, 173.5, -8.0, None, -1.6, -1.7, -8.0, 0.0, None, 0.0, 59.0,2022-02-12 20:00:00, None,7
0.0, -2.548, 62.05, 0.8, None, 63.14, 0.572, 192.4, -8.0, None, -2.5, -2.7, -8.0, 0.0, None, 0.0, 62.0,2022-02-12 21:00:00, None,7
0.0, -3.133, 66.25, 0.8, None, 45.61, 0.256, 191.1, -8.0, None, -3.1, -3.4, -8.0, 0.0, None, 0.0, 66.0,2022-02-12 22:00:00, None,7
0.0, -3.567, 65.91, 0.8, None, 50.09, 0.404, 161.2, -9.0, None, -3.6, -4.0, -9.0, 0.0, None, 0.0, 66.0,2022-02-12 23:00:00, None,7
0.0, -3.88, 68.03, 0.8, None, 69.51, 0.214, 144.4, -8.0, None, -3.9, -4.4, -8.0, 0.0, None, 0.0, 68.0,2022-02-13 00:00:00, None,7
0.0, -3.426, 66.49, 0.8, None, 55.82, 0.552, 185.0, -9.0, None, -3.4, -4.4, -9.0, 0.0, None, 0.0, 66.0,2022-02-13 01:00:00, None,7
0.0, -4.285, 70.75, 0.8, None, 47.02, 0.642, 174.0, -8.0, None, -4.3, -4.4, -8.0, 0.0, None, 0.0, 71.0,2022-02-13 02:00:00, None,7
0.0, -4.603, 73.47, 0.8, None, 72.42, 0.74, 187.3, -8.0, None, -4.6, -5.1, -8.0, 0.0, None, 0.0, 73.0,2022-02-13 03:00:00, None,7
0.0, -5.171, 75.8, 0.8, None, 54.7, 0.778, 147.4, -9.0, None, -5.2, -5.7, -9.0, 0.0, None, 0.0, 76.0,2022-02-13 04:00:00, None,7
0.0, -6.06, 79.36, 0.8, None, 66.97, 0.971, 191.9, -9.0, None, -6.1, -6.4, -9.0, 0.0, None, 0.0, 79.0,2022-02-13 05:00:00, None,7
0.0, -6.398, 82.2, 0.8, None, 53.89, 0.14, 57.18, -8.0, None, -6.4, -6.8, -8.0, 0.0, None, 0.0, 82.0,2022-02-13 06:00:00, None,7
0.0, -6.032, 82.4, -5.7, None, 76.33, 0.857, 268.5, -8.0, None, -6.0, -6.8, -8.0, 0.0, None, 0.0, 82.0,2022-02-13 07:00:00, None,7
0.0, -6.06, 81.0, -5.5, None, 75.85, 1.317, 206.1, -9.0, None, -6.1, -6.8, -9.0, 0.0, None, 0.0, 81.0,2022-02-13 08:00:00, None,7
0.0, -3.002, 67.63, -2.6, None, 79.6, 0.776, 30.05, -8.0, None, -3.0, -6.8, -8.0, 0.0, None, 0.0, 68.0,2022-02-13 09:00:00, None,7
0.0, -0.923, 60.67, -0.7, None, 57.32, 1.996, 92.3, -7.0, None, -0.9, -6.8, -7.0, 0.0, None, 0.0, 61.0,2022-02-13 10:00:00, None,7
0.0, 1.851, 52.78, 2.5, None, 74.83, 0.613, 152.8, -7.0, None, 1.9, -6.8, -7.0, 0.0, None, 0.0, 53.0,2022-02-13 11:00:00, None,7
0.0, 3.617, 47.21, 3.5, None, 49.95, 1.257, 347.5, -6.0, None, 3.6, -6.8, -6.0, 0.0, None, 0.0, 47.0,2022-02-13 12:00:00, None,7
0.0, 3.497, 49.35, 4.1, None, 39.94, 1.727, 330.0, -6.0, None, 3.5, -6.8, -6.0, 0.0, None, 0.0, 49.0,2022-02-13 13:00:00, None,7
0.0, 4.475, 47.74, 5.1, None, 50.68, 1.493, 315.4, -6.0, None, 4.5, -6.8, -6.0, 0.0, None, 0.0, 48.0,2022-02-13 14:00:00, None,7
0.0, 4.127, 51.1, 5.1, None, 38.15, 1.245, 320.9, -5.0, None, 4.1, -6.8, -5.0, 0.0, None, 0.0, 51.0,2022-02-13 15:00:00, None,7
0.0, 3.001, 55.14, 5.1, None, 44.22, 0.952, 243.0, -5.0, None, 3.0, -6.8, -5.0, 0.0, None, 0.0, 55.0,2022-02-13 16:00:00, None,7
0.0, 2.141, 57.06, 5.1, None, 36.74, 1.163, 221.4, -6.0, None, 2.1, -6.8, -6.0, 0.0, None, 0.0, 57.0,2022-02-13 17:00:00, None,7
0.0, 0.615, 61.75, 5.1, None, 22.73, 1.477, 189.1, -6.0, None, 0.6, -6.8, -6.0, 0.0, None, 0.0, 62.0,2022-02-13 18:00:00, None,7
0.0, -0.08, 69.89, 1.4, None, 49.66, 0.835, 176.8, -4.0, None, -0.1, -0.2, -4.0, 0.0, None, 0.0, 70.0,2022-02-13 19:00:00, None,7
0.0, 2.006, 54.68, 3.3, None, 68.77, 1.554, 230.5, -6.0, None, 2.0, -0.4, -6.0, 0.0, None, 0.0, 55.0,2022-02-13 20:00:00, None,7
0.0, 3.281, 45.4, 3.4, None, 76.88, 2.672, 106.7, -8.0, None, 3.3, -0.4, -8.0, 0.0, None, 0.0, 45.0,2022-02-13 21:00:00, None,7
0.0, 3.419, 42.23, 3.9, None, 54.13, 4.852, 211.9, -8.0, None, 3.4, -0.4, -8.0, 0.0, None, 0.0, 42.0,2022-02-13 22:00:00, None,7
0.0, 1.406, 51.36, 3.9, None, 59.31, 4.728, 209.1, -8.0, None, 1.4, -0.4, -8.0, 0.0, None, 0.0, 51.0,2022-02-13 23:00:00, None,7
0.0, 0.281, 56.14, 3.9, None, 49.0, 2.419, 107.7, -7.0, None, 0.3, -0.4, -7.0, 0.0, None, 0.0, 56.0,2022-02-14 00:00:00, None,7
0.0, -0.824, 61.3, 3.9, None, 77.9, 1.764, 178.7, -7.0, None, -0.8, -1.0, -7.0, 0.0, None, 0.0, 61.0,2022-02-14 01:00:00, None,7
0.0, -1.222, 61.68, 3.9, None, 65.62, 2.218, 63.46, -7.0, None, -1.2, -1.4, -7.0, 0.0, None, 0.0, 62.0,2022-02-14 02:00:00, None,7
0.0, -1.179, 61.88, 3.9, None, 57.29, 2.698, 98.4, -7.0, None, -1.2, -1.5, -7.0, 0.0, None, 0.0, 62.0,2022-02-14 03:00:00, None,7
0.0, -0.899, 61.88, 3.9, None, 58.68, 3.41, 96.4, -6.0, None, -0.9, -1.8, -6.0, 0.0, None, 0.0, 62.0,2022-02-14 04:00:00, None,7
