pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,week_of_year
None, -4.2, -4.182, -4.2, 287.0, 1.0, 1.3, None, 118.0,2022-02-12 00:00:00, 118.0, None,7
None, -4.8, -4.806, -4.8, 287.0, 0.0, 1.3, None, 117.6,2022-02-12 01:00:00, 118.0, None,7
None, -5.4, -5.405, -5.4, 287.0, 0.0, 1.3, None, 117.8,2022-02-12 02:00:00, 118.0, None,7
None, -5.8, -5.785, -5.8, 287.0, 0.0, 1.3, None, 117.7,2022-02-12 03:00:00, 118.0, None,7
None, -6.3, -6.266, -6.2, 287.9, 0.0, 1.3, None, 117.7,2022-02-12 04:00:00, 118.0, None,7
None, -6.6, -6.633, -6.6, 288.0, 0.0, 1.3, None, 117.7,2022-02-12 05:00:00, 118.0, None,7
None, -7.0, -6.952, -7.0, 288.0, 0.0, 1.3, None, 117.7,2022-02-12 06:00:00, 118.0, None,7
None, -7.2, -7.151, -7.2, 288.0, 0.0, -7.0, None, 117.5,2022-02-12 07:00:00, 118.0, None,7
None, -7.2, -7.18, -7.2, 288.0, 0.0, -7.0, None, 117.6,2022-02-12 08:00:00, 118.0, None,7
None, -3.3, -3.292, -7.2, 288.0, -1.0, -3.4, None, 116.9,2022-02-12 09:00:00, 117.0, None,7
None, 3.6, 3.584, -7.2, 288.0, 1.0, 3.5, None, 117.8,2022-02-12 10:00:00, 118.0, None,7
None, 8.0, 7.968, -7.2, 288.0, -1.0, 7.9, None, 116.7,2022-02-12 11:00:00, 117.0, None,7
None, 9.8, 9.81, -7.2, 288.0, 0.0, 9.8, None, 116.4,2022-02-12 12:00:00, 116.0, None,7
None, 11.2, 11.21, -7.2, 288.0, 1.0, 11.2, None, 117.1,2022-02-12 13:00:00, 117.0, None,7
None, 13.7, 13.67, -7.2, 288.0, -1.0, 13.6, None, 116.2,2022-02-12 14:00:00, 116.0, None,7
None, 15.1, 15.06, -7.2, 288.0, -1.0, 15.1, None, 115.6,2022-02-12 15:00:00, 116.0, None,7
None, 9.8, 9.75, -7.2, 287.0, 2.0, 15.1, None, 116.6,2022-02-12 16:00:00, 117.0, None,7
None, 4.7, 4.656, -7.2, 287.0, 1.0, 15.1, None, 117.0,2022-02-12 17:00:00, 117.0, None,7
None, 0.9, 0.93, -7.2, 287.0, 0.0, 15.1, None, 116.9,2022-02-12 18:00:00, 117.0, None,7
None, -1.1, -1.137, -1.1, 287.0, 1.0, 1.0, None, 117.6,2022-02-12 19:00:00, 118.0, None,7
None, -2.4, -2.422, -2.4, 287.0, 0.0, 1.0, None, 117.4,2022-02-12 20:00:00, 117.0, None,7
None, -3.2, -3.24, -3.2, 287.7, 0.0, 1.0, None, 117.3,2022-02-12 21:00:00, 117.0, None,7
None, -3.9, -3.904, -3.9, 288.0, 0.0, 1.0, None, 117.5,2022-02-12 22:00:00, 118.0, None,7
