CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-6.65, None, None, None, 10.31, 25.26, 153.7, None, None, -6.7, -6.9, 0.0, None, -6.6, None, None, None, None,2022-02-12 00:00:00, None, None, None, None,7
-6.582, None, None, None, 11.05, 18.11, 146.7, None, None, -6.6, -6.9, 0.0, None, -6.6, None, None, None, None,2022-02-12 01:00:00, None, None, None, None,7
-6.415, None, None, None, 15.01, 20.14, 153.5, None, None, -6.4, -6.9, 0.0, None, -6.4, None, None, None, None,2022-02-12 02:00:00, None, None, None, None,7
-6.298, None, None, None, 13.36, 20.32, 143.5, None, None, -6.3, -6.9, 0.0, None, -6.3, None, None, None, None,2022-02-12 03:00:00, None, None, None, None,7
-6.21, None, None, None, 10.5, 18.74, 148.8, None, None, -6.2, -6.9, 0.0, None, -6.2, None, None, None, None,2022-02-12 04:00:00, None, None, None, None,7
-5.937, None, None, None, 15.84, 17.75, 156.6, None, None, -5.9, -6.9, 0.0, None, -5.9, None, None, None, None,2022-02-12 05:00:00, None, None, None, None,7
-5.859, None, None, None, 12.68, 16.17, 152.1, None, None, -5.9, -6.9, 0.0, None, -5.9, None, None, None, None,2022-02-12 06:00:00, None, None, None, None,7
-5.665, None, None, None, 14.27, 19.39, 147.9, None, None, -5.7, -5.9, 0.0, None, -5.7, None, None, None, None,2022-02-12 07:00:00, None, None, None, None,7
-5.171, None, None, None, 19.26, 15.11, 162.1, None, None, -5.2, -5.9, 0.0, None, -5.2, None, None, None, None,2022-02-12 08:00:00, None, None, None, None,7
-5.007, None, None, None, 18.63, 15.52, 166.3, None, None, -5.0, -5.9, 0.0, None, -4.9, None, None, None, None,2022-02-12 09:00:00, None, None, None, None,7
-3.882, None, None, None, 21.08, 16.15, 177.9, None, None, -3.9, -5.9, 0.0, None, -3.9, None, None, None, None,2022-02-12 10:00:00, None, None, None, None,7
-3.585, None, None, None, 21.51, 13.84, 178.7, None, None, -3.6, -5.9, 0.0, None, -3.6, None, None, None, None,2022-02-12 11:00:00, None, None, None, None,7
-1.87, None, None, None, 16.7, 32.5, 202.1, None, None, -1.9, -5.9, 0.0, None, -1.7, None, None, None, None,2022-02-12 12:00:00, None, None, None, None,7
-2.316, None, None, None, 12.95, 38.15, 199.7, None, None, -2.3, -5.9, 0.0, None, -1.7, None, None, None, None,2022-02-12 13:00:00, None, None, None, None,7
-1.736, None, None, None, 11.04, 45.06, 212.7, None, None, -1.7, -5.9, 0.0, None, -1.6, None, None, None, None,2022-02-12 14:00:00, None, None, None, None,7
-1.926, None, None, None, 10.84, 37.86, 207.3, None, None, -1.9, -5.9, 0.0, None, -1.5, None, None, None, None,2022-02-12 15:00:00, None, None, None, None,7
-1.11, None, None, None, 18.72, 25.4, 205.3, None, None, -1.1, -5.9, 0.0, None, -1.0, None, None, None, None,2022-02-12 16:00:00, None, None, None, None,7
-3.422, None, None, None, 17.43, 22.95, 220.8, None, None, -3.4, -5.9, 0.0, None, -0.9, None, None, None, None,2022-02-12 17:00:00, None, None, None, None,7
-4.083, None, None, None, 9.78, 29.3, 216.1, None, None, -4.1, -5.9, 0.0, None, -0.9, None, None, None, None,2022-02-12 18:00:00, None, None, None, None,7
-4.882, None, None, None, 9.45, 26.3, 216.8, None, None, -4.9, -4.9, 0.0, None, -4.0, None, None, None, None,2022-02-12 19:00:00, None, None, None, None,7
-5.084, None, None, None, 19.68, 20.23, 228.3, None, None, -5.1, -5.2, 0.0, None, -4.0, None, None, None, None,2022-02-12 20:00:00, None, None, None, None,7
-6.005, None, None, None, 57.28, 4.223, 323.4, None, None, -6.0, -6.0, 0.0, None, -4.0, None, None, None, None,2022-02-12 21:00:00, None, None, None, None,7
-6.748, None, None, None, 56.11, 2.324, 90.6, None, None, -6.7, -6.7, 0.0, None, -4.0, None, None, None, None,2022-02-12 22:00:00, None, None, None, None,7
-6.415, None, None, None, 27.86, 5.363, 159.8, None, None, -6.4, -7.1, 0.0, None, -4.0, None, None, None, None,2022-02-12 23:00:00, None, None, None, None,7
-6.876, None, None, None, 20.68, 3.942, 158.4, None, None, -6.9, -7.1, 0.0, None, -4.0, None, None, None, None,2022-02-13 00:00:00, None, None, None, None,7
-8.17, None, None, None, 23.46, 1.869, 349.8, None, None, -8.2, -8.4, 0.0, None, -4.0, None, None, None, None,2022-02-13 01:00:00, None, None, None, None,7
-7.75, None, None, None, 36.37, 2.89, 321.6, None, None, -7.8, -8.4, 0.0, None, -4.0, None, None, None, None,2022-02-13 02:00:00, None, None, None, None,7
-8.02, None, None, None, 46.43, 3.182, 13.62, None, None, -8.0, -8.4, 0.0, None, -4.0, None, None, None, None,2022-02-13 03:00:00, None, None, None, None,7
-7.18, None, None, None, 11.59, 6.735, 164.1, None, None, -7.2, -8.4, 0.0, None, -4.0, None, None, None, None,2022-02-13 04:00:00, None, None, None, None,7
-6.65, None, None, None, 13.22, 7.27, 177.4, None, None, -6.7, -8.4, 0.0, None, -4.0, None, None, None, None,2022-02-13 05:00:00, None, None, None, None,7
-6.846, None, None, None, 9.79, 7.89, 173.2, None, None, -6.8, -8.4, 0.0, None, -4.0, None, None, None, None,2022-02-13 06:00:00, None, None, None, None,7
-6.886, None, None, None, 7.03, 9.08, 178.5, None, None, -6.9, -6.9, 0.0, None, -6.7, None, None, None, None,2022-02-13 07:00:00, None, None, None, None,7
-6.572, None, None, None, 11.61, 12.63, 167.6, None, None, -6.6, -6.9, 0.0, None, -6.6, None, None, None, None,2022-02-13 08:00:00, None, None, None, None,7
-6.523, None, None, None, 11.35, 18.08, 166.6, None, None, -6.5, -6.9, 0.0, None, -6.3, None, None, None, None,2022-02-13 09:00:00, None, None, None, None,7
-5.869, None, None, None, 10.01, 17.9, 165.7, None, None, -5.9, -6.9, 0.0, None, -5.9, None, None, None, None,2022-02-13 10:00:00, None, None, None, None,7
-5.471, None, None, None, 9.58, 17.28, 169.5, None, None, -5.5, -6.9, 0.0, None, -5.5, None, None, None, None,2022-02-13 11:00:00, None, None, None, None,7
-5.181, None, None, None, 9.99, 16.25, 174.4, None, None, -5.2, -6.9, 0.0, None, -5.2, None, None, None, None,2022-02-13 12:00:00, None, None, None, None,7
-4.833, None, None, None, 10.37, 16.21, 168.7, None, None, -4.8, -6.9, 0.0, None, -4.8, None, None, None, None,2022-02-13 13:00:00, None, None, None, None,7
None, None, None, None, None, None, None, None, None, -4.6, -6.9, 0.0, None, -4.4, None, None, None, None,2022-02-13 14:00:00, None, None, None, None,7
-4.679, None, None, None, 14.44, 11.41, 159.8, None, None, -4.7, -6.9, 0.0, None, -4.4, None, None, None, None,2022-02-13 15:00:00, None, None, None, None,7
-4.891, None, None, None, 20.45, 8.71, 174.9, None, None, -4.9, -6.9, 0.0, None, -4.4, None, None, None, None,2022-02-13 16:00:00, None, None, None, None,7
-5.432, None, None, None, 9.02, 14.31, 172.3, None, None, -5.4, -6.9, 0.0, None, -4.4, None, None, None, None,2022-02-13 17:00:00, None, None, None, None,7
-5.491, None, None, None, 8.22, 11.78, 167.0, None, None, -5.5, -6.9, 0.0, None, -4.4, None, None, None, None,2022-02-13 18:00:00, None, None, None, None,7
-5.558, None, None, None, 51.08, 1.519, 197.4, None, None, -5.6, -5.6, 0.0, None, -5.4, None, None, None, None,2022-02-13 19:00:00, None, None, None, None,7
-5.374, None, None, None, 16.54, 3.327, 197.5, None, None, -5.4, -5.8, 0.0, None, -5.1, None, None, None, None,2022-02-13 22:00:00, None, None, None, None,7
-5.889, None, None, None, 17.45, 4.301, 190.1, None, None, -5.9, -5.9, 0.0, None, -5.1, None, None, None, None,2022-02-13 23:00:00, None, None, None, None,7
-5.723, None, None, None, 28.94, 2.36, 213.2, None, None, -5.7, -6.0, 0.0, None, -5.1, None, None, None, None,2022-02-14 00:00:00, None, None, None, None,7
-6.23, None, None, None, 38.98, 2.09, 302.1, None, None, -6.2, -6.2, 0.0, None, -5.1, None, None, None, None,2022-02-14 01:00:00, None, None, None, None,7
-6.337, None, None, None, 44.87, 0.957, 336.9, None, None, -6.3, -7.0, 0.0, None, -5.1, None, None, None, None,2022-02-14 02:00:00, None, None, None, None,7
-6.592, None, None, None, 20.07, 3.588, 315.4, None, None, -6.6, -7.0, 0.0, None, -5.1, None, None, None, None,2022-02-14 03:00:00, None, None, None, None,7
