CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -3.492, 22.74, None, None, None, None, 6.415, 29.86, 294.1, -20.0, None, -3.5, -4.5, None, None, None, -3.1, None, None, 23.0, None,2022-02-12 00:00:00, None, None,7
None, -3.041, 17.53, None, None, None, None, 7.452, 24.26, 304.5, -22.0, None, -3.0, -4.5, None, None, None, -3.1, None, None, 18.0, None,2022-02-12 01:00:00, None, None,7
None, -2.692, 17.55, None, None, None, None, 4.906, 24.16, 285.8, -22.0, None, -2.7, -4.5, None, None, None, -2.7, None, None, 18.0, None,2022-02-12 02:00:00, None, None,7
None, -3.347, 19.27, None, None, None, None, 3.995, 26.38, 283.9, -22.0, None, -3.3, -4.5, None, None, None, -2.7, None, None, 19.0, None,2022-02-12 03:00:00, None, None,7
None, -3.614, 17.56, None, None, None, None, 4.648, 26.64, 285.7, -22.0, None, -3.6, -4.5, None, None, None, -2.7, None, None, 18.0, None,2022-02-12 04:00:00, None, None,7
None, -2.935, 18.84, None, None, None, None, 8.2, 26.77, 303.6, -22.0, None, -2.9, -4.5, None, None, None, -2.7, None, None, 19.0, None,2022-02-12 05:00:00, None, None,7
None, -3.133, 16.75, None, None, None, None, 9.5, 25.7, 320.5, -23.0, None, -3.1, -4.5, None, None, None, -2.6, None, None, 17.0, None,2022-02-12 06:00:00, None, None,7
None, -2.899, 14.71, None, None, None, None, 11.55, 25.16, 322.1, -24.0, None, -2.9, -3.6, None, None, None, -2.9, None, None, 15.0, None,2022-02-12 07:00:00, None, None,7
None, -3.005, 14.67, None, None, None, None, 5.61, 20.5, 299.8, -24.0, None, -3.0, -3.6, None, None, None, -2.8, None, None, 15.0, None,2022-02-12 08:00:00, None, None,7
None, -2.327, 15.01, None, None, None, None, 7.826, 19.78, 314.3, -23.0, None, -2.3, -3.6, None, None, None, -2.3, None, None, 15.0, None,2022-02-12 09:00:00, None, None,7
None, -1.412, 16.6, None, None, None, None, 13.82, 19.52, 312.9, -21.0, None, -1.4, -3.6, None, None, None, -1.4, None, None, 17.0, None,2022-02-12 10:00:00, None, None,7
None, -1.33, 19.19, None, None, None, None, 8.6, 20.62, 286.9, -20.0, None, -1.3, -3.6, None, None, None, -1.1, None, None, 19.0, None,2022-02-12 11:00:00, None, None,7
None, -0.964, 20.6, None, None, None, None, 5.649, 22.06, 281.9, -19.0, None, -1.0, -3.6, None, None, None, -0.7, None, None, 21.0, None,2022-02-12 12:00:00, None, None,7
None, -1.013, 18.97, None, None, None, None, 7.749, 23.68, 290.5, -20.0, None, -1.0, -3.6, None, None, None, -0.7, None, None, 19.0, None,2022-02-12 13:00:00, None, None,7
None, -0.775, 23.65, None, None, None, None, 8.94, 21.8, 303.3, -17.0, None, -0.8, -3.6, None, None, None, -0.7, None, None, 24.0, None,2022-02-12 14:00:00, None, None,7
None, 0.025, 26.58, None, None, None, None, 13.16, 15.12, 291.5, -17.0, None, 0.0, -3.6, None, None, None, 0.2, None, None, 27.0, None,2022-02-12 15:00:00, None, None,7
None, -0.099, 34.72, None, None, None, None, 8.29, 15.63, 288.5, -13.0, None, -0.1, -3.6, None, None, None, 0.2, None, None, 35.0, None,2022-02-12 16:00:00, None, None,7
None, -1.333, 32.2, None, None, None, None, 8.88, 15.49, 290.3, -14.0, None, -1.3, -3.6, None, None, None, 0.2, None, None, 32.0, None,2022-02-12 17:00:00, None, None,7
None, -1.049, 37.45, None, None, None, None, 13.53, 21.68, 312.9, -12.0, None, -1.0, -3.6, None, None, None, 0.2, None, None, 37.0, None,2022-02-12 18:00:00, None, None,7
None, -1.827, 40.77, None, None, None, None, 5.293, 21.01, 321.2, -12.0, None, -1.8, -1.7, None, None, None, -0.9, None, None, 41.0, None,2022-02-12 19:00:00, None, None,7
None, -1.117, 44.07, None, None, None, None, 7.044, 20.23, 315.2, -11.0, None, -1.1, -2.0, None, None, None, -0.8, None, None, 44.0, None,2022-02-12 20:00:00, None, None,7
None, -1.688, 48.04, None, None, None, None, 7.279, 18.72, 304.0, -10.0, None, -1.7, -2.0, None, None, None, -0.8, None, None, 48.0, None,2022-02-12 21:00:00, None, None,7
None, -1.41, 44.86, None, None, None, None, 13.89, 20.93, 293.7, -11.0, None, -1.4, -2.0, None, None, None, -0.8, None, None, 45.0, None,2022-02-12 22:00:00, None, None,7
None, -0.712, 54.09, None, None, None, None, 4.352, 24.18, 283.9, -8.0, None, -0.7, -2.0, None, None, None, -0.1, None, None, 54.0, None,2022-02-12 23:00:00, None, None,7
None, -1.211, 62.42, None, None, None, None, 4.92, 22.52, 276.0, -7.0, None, -1.2, -2.0, None, None, None, -0.1, None, None, 62.0, None,2022-02-13 00:00:00, None, None,7
None, -1.668, 65.89, None, None, None, None, 10.39, 24.33, 279.8, -6.0, None, -1.7, -2.0, None, None, None, -0.1, None, None, 66.0, None,2022-02-13 01:00:00, None, None,7
None, -1.279, 68.46, None, None, None, None, 5.163, 28.03, 285.7, -6.0, None, -1.3, -2.0, None, None, None, -0.1, None, None, 68.0, None,2022-02-13 02:00:00, None, None,7
None, -1.026, 64.85, None, None, None, None, 8.55, 23.29, 271.2, -6.0, None, -1.0, -2.0, None, None, None, -0.1, None, None, 65.0, None,2022-02-13 03:00:00, None, None,7
None, -0.309, 63.21, None, None, None, None, 6.018, 24.17, 260.0, -6.0, None, -0.3, -2.0, None, None, None, -0.1, None, None, 63.0, None,2022-02-13 04:00:00, None, None,7
None, -1.069, 58.06, None, None, None, None, 6.758, 20.24, 247.8, -7.0, None, -1.1, -2.0, None, None, None, -0.1, None, None, 58.0, None,2022-02-13 05:00:00, None, None,7
None, -1.687, 55.12, None, None, None, None, 3.277, 21.06, 241.6, -8.0, None, -1.7, -2.0, None, None, None, -0.1, None, None, 55.0, None,2022-02-13 06:00:00, None, None,7
