RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
66.77, None, None, None,1.615,99.8, None, None, -3.0, None, None, None, None, None, None, None, None,2.775, None, None, None, None,44.1, None, None, None, None,2019-11-05 00:00:00, None,45
66.72, None, None, None,4.238,291.2, None, None, -3.0, None, None, None, None, None, None, None, None,2.64, None, None, None, None,38.27, None, None, None, None,2019-11-05 01:00:00, None,45
66.15, None, None, None,2.364,256.0, None, None, -3.0, None, None, None, None, None, None, None, None,2.537, None, None, None, None,38.65, None, None, None, None,2019-11-05 02:00:00, None,45
65.19, None, None, None,3.009,258.5, None, None, -4.0, None, None, None, None, None, None, None, None,2.336, None, None, None, None,28.97, None, None, None, None,2019-11-05 03:00:00, None,45
64.61, None, None, None,2.071,277.5, None, None, -4.0, None, None, None, None, None, None, None, None,1.978, None, None, None, None,43.15, None, None, None, None,2019-11-05 04:00:00, None,45
63.74, None, None, None,1.231,276.1, None, None, -4.0, None, None, None, None, None, None, None, None,1.758, None, None, None, None,57.13, None, None, None, None,2019-11-05 05:00:00, None,45
59.28, None, None, None,0.929,302.3, None, None, -6.0, None, None, None, None, None, None, None, None,1.359, None, None, None, None,57.52, None, None, None, None,2019-11-05 06:00:00, None,45
57.33, None, None, None,1.279,42.13, None, None, -7.0, None, None, None, None, None, None, None, None,0.939, None, None, None, None,43.18, None, None, None, None,2019-11-05 07:00:00, None,45
56.77, None, None, None,1.343,41.72, None, None, -6.0, None, None, None, None, None, None, None, None,1.369, None, None, None, None,53.35, None, None, None, None,2019-11-05 08:00:00, None,45
59.28, None, None, None,1.587,338.8, None, None, -5.0, None, None, None, None, None, None, None, None,1.945, None, None, None, None,46.7, None, None, None, None,2019-11-05 09:00:00, None,45
53.09, None, None, None,5.447,100.1, None, None, -7.0, None, None, None, None, None, None, None, None,1.89, None, None, None, None,22.43, None, None, None, None,2019-11-05 11:00:00, None,45
49.08, None, None, None,0.779,84.3, None, None, -7.0, None, None, None, None, None, None, None, None,2.26, None, None, None, None,67.79, None, None, None, None,2019-11-05 12:00:00, None,45
48.88, None, None, None,0.829,92.4, None, None, -6.0, None, None, None, None, None, None, None, None,3.28, None, None, None, None,71.8, None, None, None, None,2019-11-05 13:00:00, None,45
37.54, None, None, None,0.21,278.9, None, None, -11.0, None, None, None, None, None, None, None, None,2.12, None, None, None, None,77.5, None, None, None, None,2019-11-05 14:00:00, None,45
35.88, None, None, None,1.254,258.7, None, None, -12.0, None, None, None, None, None, None, None, None,1.895, None, None, None, None,48.13, None, None, None, None,2019-11-05 15:00:00, None,45
37.56, None, None, None,1.739,312.9, None, None, -12.0, None, None, None, None, None, None, None, None,0.497, None, None, None, None,31.82, None, None, None, None,2019-11-05 16:00:00, None,45
46.5, None, None, None,4.271,339.8, None, None, -9.0, None, None, None, None, None, None, None, None,-0.178, None, None, None, None,23.13, None, None, None, None,2019-11-05 17:00:00, None,45
48.52, None, None, None,1.556,310.8, None, None, -9.0, None, None, None, None, None, None, None, None,-0.445, None, None, None, None,46.31, None, None, None, None,2019-11-05 18:00:00, None,45
48.94, None, None, None,1.531,286.0, None, None, -9.0, None, None, None, None, None, None, None, None,-0.968, None, None, None, None,37.69, None, None, None, None,2019-11-05 19:00:00, None,45
49.09, None, None, None,5.174,330.6, None, None, -9.0, None, None, None, None, None, None, None, None,-0.512, None, None, None, None,25.74, None, None, None, None,2019-11-05 20:00:00, None,45
49.96, None, None, None,9.81,337.4, None, None, -9.0, None, None, None, None, None, None, None, None,-0.785, None, None, None, None,18.05, None, None, None, None,2019-11-05 21:00:00, None,45
50.08, None, None, None,12.14,347.9, None, None, -9.0, None, None, None, None, None, None, None, None,-0.985, None, None, None, None,18.66, None, None, None, None,2019-11-05 22:00:00, None,45
50.76, None, None, None,9.97,352.5, None, None, -10.0, None, None, None, None, None, None, None, None,-1.812, None, None, None, None,16.78, None, None, None, None,2019-11-05 23:00:00, None,45
50.25, None, None, None,11.35,359.7, None, None, -11.0, None, None, None, None, None, None, None, None,-2.803, None, None, None, None,16.2, None, None, None, None,2019-11-06 00:00:00, None,45
46.53, None, None, None,12.01,357.8, None, None, -12.0, None, None, None, None, None, None, None, None,-3.682, None, None, None, None,13.43, None, None, None, None,2019-11-06 01:00:00, None,45
32.19, None, None, None,13.13,14.18, None, None, -16.0, None, None, None, None, None, None, None, None,-3.645, None, None, None, None,18.88, None, None, None, None,2019-11-06 02:00:00, None,45
26.51, None, None, None,11.76,21.59, None, None, -19.0, None, None, None, None, None, None, None, None,-4.039, None, None, None, None,16.65, None, None, None, None,2019-11-06 03:00:00, None,45
28.72, None, None, None,9.02,5.096, None, None, -19.0, None, None, None, None, None, None, None, None,-5.157, None, None, None, None,22.59, None, None, None, None,2019-11-06 04:00:00, None,45
26.13, None, None, None,4.898,1.265, None, None, -21.0, None, None, None, None, None, None, None, None,-5.973, None, None, None, None,45.67, None, None, None, None,2019-11-06 05:00:00, None,45
24.92, None, None, None,2.9,67.2, None, None, -21.0, None, None, None, None, None, None, None, None,-5.789, None, None, None, None,49.97, None, None, None, None,2019-11-06 06:00:00, None,45
26.89, None, None, None,3.987,60.05, None, None, -21.0, None, None, None, None, None, None, None, None,-6.806, None, None, None, None,30.02, None, None, None, None,2019-11-06 07:00:00, None,45
32.1, None, None, None,1.845,339.0, None, None, -18.0, None, None, None, None, None, None, None, None,-5.218, None, None, None, None,52.33, None, None, None, None,2019-11-06 08:00:00, None,45
24.61, None, None, None,1.493,244.3, None, None, -19.0, None, None, None, None, None, None, None, None,-3.399, None, None, None, None,54.17, None, None, None, None,2019-11-06 09:00:00, None,45
24.0, None, None, None,2.753,311.6, None, None, -19.0, None, None, None, None, None, None, None, None,-2.718, None, None, None, None,42.27, None, None, None, None,2019-11-06 10:00:00, None,45
23.51, None, None, None,2.536,296.9, None, None, -17.0, None, None, None, None, None, None, None, None,-0.895, None, None, None, None,35.8, None, None, None, None,2019-11-06 11:00:00, None,45
