pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,10.68, None, None, None, None, None, None, None, None, None, None,2019-08-30 06:00:00, None, None,35
None,10.88, None, None, None, None, None, None, None, None, None, None,2019-08-30 07:00:00, None, None,35
None,10.44, None, None, None, None, None, None, None, None, None, None,2019-08-30 08:00:00, None, None,35
None,10.89, None, None, None, None, None, None, None, None, None, None,2019-08-30 09:00:00, None, None,35
None,11.82, None, None, None, None, None, None, None, None, None, None,2019-08-30 10:00:00, None, None,35
None,14.3, None, None, None, None, None, None, None, None, None, None,2019-08-30 11:00:00, None, None,35
None,16.07, None, None, None, None, None, None, None, None, None, None,2019-08-30 12:00:00, None, None,35
None,18.45, None, None, None, None, None, None, None, None, None, None,2019-08-30 13:00:00, None, None,35
None,18.37, None, None, None, None, None, None, None, None, None, None,2019-08-30 14:00:00, None, None,35
None,21.03, None, None, None, None, None, None, None, None, None, None,2019-08-30 15:00:00, None, None,35
None,18.85, None, None, None, None, None, None, None, None, None, None,2019-08-30 16:00:00, None, None,35
None,18.7, None, None, None, None, None, None, None, None, None, None,2019-08-30 17:00:00, None, None,35
None,18.71, None, None, None, None, None, None, None, None, None, None,2019-08-30 18:00:00, None, None,35
None,18.93, None, None, None, None, None, None, None, None, None, None,2019-08-30 19:00:00, None, None,35
None,16.36, None, None, None, None, None, None, None, None, None, None,2019-08-30 20:00:00, None, None,35
None,15.01, None, None, None, None, None, None, None, None, None, None,2019-08-30 21:00:00, None, None,35
None,13.88, None, None, None, None, None, None, None, None, None, None,2019-08-30 22:00:00, None, None,35
None,12.75, None, None, None, None, None, None, None, None, None, None,2019-08-30 23:00:00, None, None,35
None,12.19, None, None, None, None, None, None, None, None, None, None,2019-08-31 00:00:00, None, None,35
None,11.74, None, None, None, None, None, None, None, None, None, None,2019-08-31 01:00:00, None, None,35
None,11.2, None, None, None, None, None, None, None, None, None, None,2019-08-31 02:00:00, None, None,35
None,10.78, None, None, None, None, None, None, None, None, None, None,2019-08-31 03:00:00, None, None,35
None,10.77, None, None, None, None, None, None, None, None, None, None,2019-08-31 04:00:00, None, None,35
None,10.98, None, None, None, None, None, None, None, None, None, None,2019-08-31 05:00:00, None, None,35
None,11.81, None, None, None, None, None, None, None, None, None, None,2019-08-31 06:00:00, None, None,35
None,12.22, None, None, None, None, None, None, None, None, None, None,2019-08-31 07:00:00, None, None,35
None,12.59, None, None, None, None, None, None, None, None, None, None,2019-08-31 08:00:00, None, None,35
None,13.49, None, None, None, None, None, None, None, None, None, None,2019-08-31 09:00:00, None, None,35
None,13.96, None, None, None, None, None, None, None, None, None, None,2019-08-31 10:00:00, None, None,35
None,14.68, None, None, None, None, None, None, None, None, None, None,2019-08-31 11:00:00, None, None,35
None,14.78, None, None, None, None, None, None, None, None, None, None,2019-08-31 12:00:00, None, None,35
None,15.65, None, None, None, None, None, None, None, None, None, None,2019-08-31 13:00:00, None, None,35
None,16.82, None, None, None, None, None, None, None, None, None, None,2019-08-31 14:00:00, None, None,35
None,18.33, None, None, None, None, None, None, None, None, None, None,2019-08-31 15:00:00, None, None,35
None,18.16, None, None, None, None, None, None, None, None, None, None,2019-08-31 16:00:00, None, None,35
None,18.42, None, None, None, None, None, None, None, None, None, None,2019-08-31 17:00:00, None, None,35
None,19.87, None, None, None, None, None, None, None, None, None, None,2019-08-31 18:00:00, None, None,35
None,19.19, None, None, None, None, None, None, None, None, None, None,2019-08-31 19:00:00, None, None,35
None,16.94, None, None, None, None, None, None, None, None, None, None,2019-08-31 20:00:00, None, None,35
None,16.05, None, None, None, None, None, None, None, None, None, None,2019-08-31 21:00:00, None, None,35
None,15.36, None, None, None, None, None, None, None, None, None, None,2019-08-31 22:00:00, None, None,35
