pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,7.76, 36.24, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2019-08-27 00:00:00, None, None, None, None,35
None, None,7.31, 39.17, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2019-08-27 01:00:00, None, None, None, None,35
None, None,7.07, 43.48, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2019-08-27 02:00:00, None, None, None, None,35
None, None,6.859, 45.62, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2019-08-27 03:00:00, None, None, None, None,35
None, None,6.763, 46.22, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2019-08-27 04:00:00, None, None, None, None,35
None, None,6.679, 46.09, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2019-08-27 05:00:00, None, None, None, None,35
None, None,6.227, 48.23, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2019-08-27 06:00:00, None, None, None, None,35
None, None,6.103, 48.44, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2019-08-27 07:00:00, None, None, None, None,35
None, None,6.449, 48.34, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2019-08-27 08:00:00, None, None, None, None,35
None, None,10.78, 41.08, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2019-08-27 09:00:00, None, None, None, None,35
None, None,13.1, 30.22, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2019-08-27 10:00:00, None, None, None, None,35
None, None,14.03, 24.55, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2019-08-27 11:00:00, None, None, None, None,35
None, None,15.45, 24.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2019-08-27 12:00:00, None, None, None, None,35
None, None,15.97, 25.03, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2019-08-27 13:00:00, None, None, None, None,35
None, None,15.85, 25.63, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2019-08-27 14:00:00, None, None, None, None,35
None, None,17.96, 20.15, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2019-08-27 15:00:00, None, None, None, None,35
None, None,19.08, 19.87, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2019-08-27 16:00:00, None, None, None, None,35
None, None,18.21, 18.74, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2019-08-27 17:00:00, None, None, None, None,35
