RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
38.07, None, None, None, 7.295, 33.53, None, None,-1.0,923.0, None, None, None, None, None, None, None, None,13.32, None, None, None, None, 23.81, None, None, None, None, None, None,2019-08-27 00:00:00, None,35
51.57, None, None, None, 5.49, 14.98, None, None,1.0,923.0, None, None, None, None, None, None, None, None,10.27, None, None, None, None, 31.0, None, None, None, None, None, None,2019-08-27 01:00:00, None,35
67.84, None, None, None, 1.572, 170.0, None, None,1.0,924.0, None, None, None, None, None, None, None, None,6.871, None, None, None, None, 73.38, None, None, None, None, None, None,2019-08-27 02:00:00, None,35
71.58, None, None, None, 1.365, 6.56, None, None,1.0,924.0, None, None, None, None, None, None, None, None,5.381, None, None, None, None, 45.26, None, None, None, None, None, None,2019-08-27 03:00:00, None,35
76.72, None, None, None, 1.933, 17.55, None, None,1.0,924.0, None, None, None, None, None, None, None, None,4.52, None, None, None, None, 18.4, None, None, None, None, None, None,2019-08-27 04:00:00, None,35
79.61, None, None, None, 0.923, 24.78, None, None,1.0,924.0, None, None, None, None, None, None, None, None,4.138, None, None, None, None, 43.64, None, None, None, None, None, None,2019-08-27 05:00:00, None,35
83.6, None, None, None, 0.712, 13.15, None, None,0.0,924.0, None, None, None, None, None, None, None, None,3.012, None, None, None, None, 49.67, None, None, None, None, None, None,2019-08-27 06:00:00, None,35
87.8, None, None, None, 0.77, 7.468, None, None,1.0,924.0, None, None, None, None, None, None, None, None,2.452, None, None, None, None, 21.74, None, None, None, None, None, None,2019-08-27 07:00:00, None,35
88.9, None, None, None, 1.275, 13.8, None, None,1.0,924.0, None, None, None, None, None, None, None, None,2.596, None, None, None, None, 11.12, None, None, None, None, None, None,2019-08-27 08:00:00, None,35
75.06, None, None, None, 3.307, 358.5, None, None,4.0,925.0, None, None, None, None, None, None, None, None,7.709, None, None, None, None, 33.22, None, None, None, None, None, None,2019-08-27 09:00:00, None,35
