pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 17.38, None, None, None, None, None, 22.55, None, 8.52, 113.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 11:00:00, None, None, None,35
None, None, 18.09, None, None, None, None, None, 24.87, None, 6.678, 148.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 12:00:00, None, None, None,35
None, None, 19.55, None, None, None, None, None, 25.32, None, 5.112, 170.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 13:00:00, None, None, None,35
None, None, 20.05, None, None, None, None, None, 36.41, None, 6.67, 229.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 14:00:00, None, None, None,35
None, None, 20.22, None, None, None, None, None, 29.45, None, 8.09, 267.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 15:00:00, None, None, None,35
None, None, 21.63, None, None, None, None, None, 25.67, None, 11.25, 274.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 16:00:00, None, None, None,35
None, None, 22.1, None, None, None, None, None, 21.44, None, 15.55, 273.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 17:00:00, None, None, None,35
None, None, 23.09, None, None, None, None, None, 34.56, None, 12.08, 275.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 18:00:00, None, None, None,35
None, None, 22.84, None, None, None, None, None, 69.51, None, 4.679, 249.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 19:00:00, None, None, None,35
None, None, 21.87, None, None, None, None, None, 71.23, None, 4.12, 223.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 20:00:00, None, None, None,35
None, None, 19.44, None, None, None, None, None, 42.78, None, 9.4, 292.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 21:00:00, None, None, None,35
None, None, 18.72, None, None, None, None, None, 13.25, None, 18.27, 288.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 22:00:00, None, None, None,35
None, None, 18.04, None, None, None, None, None, 53.06, None, 4.567, 322.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-27 23:00:00, None, None, None,35
None, None, 18.17, None, None, None, None, None, 14.72, None, 7.427, 288.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-28 00:00:00, None, None, None,35
None, None, 17.62, None, None, None, None, None, 43.35, None, 3.593, 206.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-28 01:00:00, None, None, None,35
None, None, 17.82, None, None, None, None, None, 35.84, None, 4.077, 270.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-28 02:00:00, None, None, None,35
None, None, 16.89, None, None, None, None, None, 66.2, None, 3.743, 93.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-28 03:00:00, None, None, None,35
None, None, 16.82, None, None, None, None, None, 27.93, None, 6.593, 127.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-28 04:00:00, None, None, None,35
None, None, 17.09, None, None, None, None, None, 27.76, None, 7.096, 151.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-28 05:00:00, None, None, None,35
None, None, 17.0, None, None, None, None, None, 34.49, None, 4.33, 145.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-28 06:00:00, None, None, None,35
None, None, 15.16, None, None, None, None, None, 53.0, None, 4.47, 89.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-28 07:00:00, None, None, None,35
None, None, 16.61, None, None, None, None, None, 21.16, None, 8.67, 87.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-28 08:00:00, None, None, None,35
None, None, 17.76, None, None, None, None, None, 8.89, None, 7.021, 74.68, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-28 09:00:00, None, None, None,35
None, None, 18.67, None, None, None, None, None, 53.11, None, 1.405, 179.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-28 10:00:00, None, None, None,35
None, None, 18.97, None, None, None, None, None, 39.97, None, 1.962, 201.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-28 11:00:00, None, None, None,35
None, None, 20.46, None, None, None, None, None, 39.8, None, 3.118, 188.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-28 12:00:00, None, None, None,35
None, None, 21.2, None, None, None, None, None, 27.45, None, 5.801, 194.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-28 13:00:00, None, None, None,35
None, None, 23.0, None, None, None, None, None, 50.69, None, 5.143, 277.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-28 14:00:00, None, None, None,35
None, None, 22.34, None, None, None, None, None, 17.44, None, 11.83, 264.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-28 15:00:00, None, None, None,35
None, None, 22.94, None, None, None, None, None, 13.19, None, 15.97, 258.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-28 16:00:00, None, None, None,35
None, None, 23.48, None, None, None, None, None, 15.31, None, 16.12, 264.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-28 17:00:00, None, None, None,35
None, None, 24.75, None, None, None, None, None, 33.98, None, 10.56, 274.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-28 18:00:00, None, None, None,35
None, None, 23.63, None, None, None, None, None, 47.02, None, 7.641, 269.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-28 19:00:00, None, None, None,35
None, None, 22.03, None, None, None, None, None, 72.3, None, 4.382, 279.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-28 20:00:00, None, None, None,35
None, None, 19.89, None, None, None, None, None, 63.6, None, 2.992, 96.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-28 21:00:00, None, None, None,35
None, None, 19.34, None, None, None, None, None, 60.18, None, 3.432, 76.28, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-28 22:00:00, None, None, None,35
None, None, 19.78, None, None, None, None, None, 45.84, None, 7.701, 297.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-28 23:00:00, None, None, None,35
None, None, 19.14, None, None, None, None, None, 9.02, None, 10.21, 294.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-29 00:00:00, None, None, None,35
None, None, 17.59, None, None, None, None, None, 75.32, None, 5.201, 60.82, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-29 01:00:00, None, None, None,35
None, None, 17.14, None, None, None, None, None, 18.73, None, 7.315, 95.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-29 02:00:00, None, None, None,35
None, None, 16.8, None, None, None, None, None, 26.34, None, 6.528, 96.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-29 03:00:00, None, None, None,35
None, None, 15.64, None, None, None, None, None, 30.08, None, 5.093, 116.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-29 04:00:00, None, None, None,35
None, None, 15.38, None, None, None, None, None, 26.12, None, 6.309, 94.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-29 05:00:00, None, None, None,35
None, None, 16.38, None, None, None, None, None, 42.15, None, 2.722, 104.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-29 06:00:00, None, None, None,35
None, None, 16.07, None, None, None, None, None, 40.11, None, 3.401, 157.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-29 07:00:00, None, None, None,35
None, None, 15.86, None, None, None, None, None, 45.46, None, 3.958, 131.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-29 08:00:00, None, None, None,35
None, None, 16.91, None, None, None, None, None, 45.7, None, 3.564, 137.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-29 09:00:00, None, None, None,35
None, None, 18.26, None, None, None, None, None, 61.02, None, 1.544, 205.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-29 10:00:00, None, None, None,35
None, None, 18.52, None, None, None, None, None, 53.09, None, 1.734, 223.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-29 11:00:00, None, None, None,35
None, None, 19.44, None, None, None, None, None, 48.9, None, 3.614, 249.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-29 12:00:00, None, None, None,35
None, None, 18.3, None, None, None, None, None, 37.25, None, 5.695, 288.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-29 13:00:00, None, None, None,35
None, None, 18.38, None, None, None, None, None, 38.36, None, 6.785, 290.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-29 14:00:00, None, None, None,35
None, None, 18.6, None, None, None, None, None, 19.41, None, 11.7, 273.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-29 15:00:00, None, None, None,35
None, None, 20.67, None, None, None, None, None, 17.12, None, 13.49, 268.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-29 16:00:00, None, None, None,35
None, None, 22.31, None, None, None, None, None, 38.54, None, 8.63, 269.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-29 17:00:00, None, None, None,35
None, None, 19.84, None, None, None, None, None, 41.76, None, 8.79, 281.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-29 18:00:00, None, None, None,35
None, None, 18.03, None, None, None, None, None, 32.24, None, 13.54, 292.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-29 19:00:00, None, None, None,35
None, None, 17.03, None, None, None, None, None, 29.71, None, 11.73, 297.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-29 20:00:00, None, None, None,35
None, None, 15.02, None, None, None, None, None, 31.31, None, 9.61, 308.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-29 21:00:00, None, None, None,35
None, None, 14.29, None, None, None, None, None, 19.64, None, 14.57, 298.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-29 22:00:00, None, None, None,35
None, None, 12.47, None, None, None, None, None, 49.95, None, 7.837, 314.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-29 23:00:00, None, None, None,35
None, None, 13.26, None, None, None, None, None, 18.57, None, 10.05, 305.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-30 00:00:00, None, None, None,35
None, None, 12.58, None, None, None, None, None, 31.11, None, 6.48, 310.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-30 01:00:00, None, None, None,35
None, None, 12.55, None, None, None, None, None, 24.52, None, 5.537, 302.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-30 02:00:00, None, None, None,35
None, None, 11.54, None, None, None, None, None, 18.35, None, 7.391, 309.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-30 03:00:00, None, None, None,35
None, None, 11.38, None, None, None, None, None, 13.86, None, 9.29, 303.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-30 04:00:00, None, None, None,35
None, None, 11.06, None, None, None, None, None, 14.23, None, 8.45, 307.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-30 05:00:00, None, None, None,35
None, None, 10.46, None, None, None, None, None, 11.44, None, 10.16, 307.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-30 06:00:00, None, None, None,35
None, None, 10.49, None, None, None, None, None, 15.58, None, 5.821, 320.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-30 07:00:00, None, None, None,35
None, None, 9.94, None, None, None, None, None, 10.97, None, 8.17, 308.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-30 08:00:00, None, None, None,35
None, None, 10.62, None, None, None, None, None, 74.54, None, 3.758, 195.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-30 09:00:00, None, None, None,35
None, None, 11.28, None, None, None, None, None, 49.3, None, 1.562, 183.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-30 10:00:00, None, None, None,35
None, None, 12.24, None, None, None, None, None, 55.12, None, 1.954, 165.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-30 11:00:00, None, None, None,35
None, None, 13.9, None, None, None, None, None, 56.22, None, 3.423, 240.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-30 12:00:00, None, None, None,35
None, None, 13.67, None, None, None, None, None, 36.43, None, 4.643, 266.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-30 13:00:00, None, None, None,35
None, None, 14.99, None, None, None, None, None, 31.06, None, 6.778, 279.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-30 14:00:00, None, None, None,35
None, None, 14.21, None, None, None, None, None, 35.67, None, 5.246, 288.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-30 15:00:00, None, None, None,35
None, None, 14.18, None, None, None, None, None, 43.21, None, 6.259, 282.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-30 16:00:00, None, None, None,35
None, None, 16.34, None, None, None, None, None, 43.36, None, 5.737, 281.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-30 17:00:00, None, None, None,35
None, None, 15.72, None, None, None, None, None, 40.7, None, 6.721, 272.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-30 18:00:00, None, None, None,35
None, None, 14.77, None, None, None, None, None, 35.34, None, 8.46, 285.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-30 19:00:00, None, None, None,35
None, None, 11.78, None, None, None, None, None, 26.58, None, 9.94, 299.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-30 20:00:00, None, None, None,35
None, None, 11.59, None, None, None, None, None, 29.72, None, 9.25, 321.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-30 21:00:00, None, None, None,35
None, None, 11.33, None, None, None, None, None, 18.05, None, 11.17, 309.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-30 22:00:00, None, None, None,35
None, None, 11.29, None, None, None, None, None, 18.71, None, 8.83, 317.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-30 23:00:00, None, None, None,35
None, None, 11.54, None, None, None, None, None, 66.81, None, 4.166, 39.96, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-31 00:00:00, None, None, None,35
None, None, 11.9, None, None, None, None, None, 64.32, None, 4.106, 84.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-31 01:00:00, None, None, None,35
None, None, 11.16, None, None, None, None, None, 62.1, None, 5.106, 46.85, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-31 02:00:00, None, None, None,35
None, None, 11.23, None, None, None, None, None, 53.93, None, 2.386, 114.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-31 03:00:00, None, None, None,35
None, None, 11.77, None, None, None, None, None, 22.23, None, 7.348, 116.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-31 04:00:00, None, None, None,35
None, None, 11.45, None, None, None, None, None, 15.56, None, 8.29, 83.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-31 05:00:00, None, None, None,35
None, None, 12.79, None, None, None, None, None, 11.88, None, 7.291, 71.66, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-31 06:00:00, None, None, None,35
None, None, 11.7, None, None, None, None, None, 25.58, None, 4.43, 94.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-31 07:00:00, None, None, None,35
None, None, 10.12, None, None, None, None, None, 63.16, None, 2.973, 285.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-31 08:00:00, None, None, None,35
None, None, 10.19, None, None, None, None, None, 32.18, None, 6.476, 310.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-31 09:00:00, None, None, None,35
None, None, 9.83, None, None, None, None, None, 25.48, None, 9.95, 293.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-31 10:00:00, None, None, None,35
None, None, 11.39, None, None, None, None, None, 67.49, None, 2.867, 239.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-31 11:00:00, None, None, None,35
None, None, 12.91, None, None, None, None, None, 41.09, None, 2.335, 165.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-31 12:00:00, None, None, None,35
None, None, 13.14, None, None, None, None, None, 37.88, None, 3.036, 143.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-31 13:00:00, None, None, None,35
None, None, 14.66, None, None, None, None, None, 43.62, None, 2.607, 136.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-31 14:00:00, None, None, None,35
None, None, 16.01, None, None, None, None, None, 52.6, None, 4.876, 215.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-31 15:00:00, None, None, None,35
None, None, 17.33, None, None, None, None, None, 28.75, None, 8.23, 202.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-31 16:00:00, None, None, None,35
None, None, 17.89, None, None, None, None, None, 35.48, None, 8.1, 223.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-31 17:00:00, None, None, None,35
None, None, 15.97, None, None, None, None, None, 27.25, None, 8.86, 255.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-31 18:00:00, None, None, None,35
None, None, 15.16, None, None, None, None, None, 32.04, None, 8.89, 274.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-31 19:00:00, None, None, None,35
None, None, 13.04, None, None, None, None, None, 39.34, None, 11.11, 277.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-31 20:00:00, None, None, None,35
None, None, 13.33, None, None, None, None, None, 57.78, None, 2.941, 336.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-31 21:00:00, None, None, None,35
None, None, 12.43, None, None, None, None, None, 16.74, None, 8.2, 309.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-31 22:00:00, None, None, None,35
