time,tasmin,tasmax,pcp,week_of_year
2018-07-02,5.8,18.6,10.0,27
2018-07-03,5.8,17.7,3.0,27
2018-07-04,5.7,23.5,0.0,27
2018-07-05,9.7,22.5,8.0,27
2018-07-06,9.9,18.8,8.0,27
2018-07-07,9.8,18.7,1.0,27
2018-07-08,11.4,22.4,0.0,27
