time,tasmin,tasmax,pcp,week_of_year
2018-07-02,5.0,16.0,2.3,27
2018-07-03,3.5,20.5,2.0,27
2018-07-04,4.4,22.9,0.0,27
2018-07-05,8.5,17.8,3.5,27
2018-07-06,10.3,17.8,0.0,27
2018-07-07,9.6,15.8,1.3,27
2018-07-08,9.5,19.4,0.1,27
