time,tasmin,tasmax,pcp,week_of_year
2018-07-02,3.0,14.1,1.5,27
2018-07-03,3.4,18.0,0.2,27
2018-07-04,6.5,19.5,0.1,27
2018-07-05,9.7,16.1,3.3,27
2018-07-06,8.9,14.1,0.0,27
2018-07-07,7.7,13.1,0.6,27
2018-07-08,7.5,18.7,0.0,27
