wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
3.3,9.7,45.0,59.0,2016-09-16 00:00:00,0.0,38
3.7,9.5,90.0,56.0,2016-09-16 01:00:00,0.0,38
2.6,9.8,90.0,57.0,2016-09-16 02:00:00,0.0,38
7.4,9.2,45.0,61.0,2016-09-16 03:00:00,0.0,38
2.7,8.3,90.0,60.0,2016-09-16 04:00:00,0.0,38
5.5,8.0,45.0,62.0,2016-09-16 05:00:00,0.0,38
3.3,9.4,45.0,58.0,2016-09-16 06:00:00,0.0,38
4.0,12.3,270.0,48.0,2016-09-16 07:00:00,0.0,38
4.0,13.1,315.0,47.0,2016-09-16 08:00:00,0.0,38
5.0,17.7,225.0,36.0,2016-09-16 09:00:00,0.0,38
10.0,18.8,225.0,32.0,2016-09-16 10:00:00,0.0,38
14.8,20.3,225.0,28.0,2016-09-16 11:00:00,0.0,38
15.1,22.2,225.0,26.0,2016-09-16 12:00:00,0.0,38
12.3,20.3,225.0,30.0,2016-09-16 13:00:00,0.0,38
6.1,20.4,270.0,32.0,2016-09-16 14:00:00,0.0,38
7.7,21.5,270.0,29.0,2016-09-16 15:00:00,0.0,38
7.3,21.0,225.0,28.0,2016-09-16 16:00:00,0.0,38
6.3,19.6,180.0,32.0,2016-09-16 17:00:00,0.0,38
7.2,18.3,225.0,36.0,2016-09-16 18:00:00,0.0,38
13.6,17.0,270.0,40.0,2016-09-16 19:00:00,0.0,38
8.4,15.6,90.0,45.0,2016-09-16 20:00:00,0.0,38
6.4,15.1,135.0,45.0,2016-09-16 21:00:00,0.0,38
13.2,15.3,225.0,45.0,2016-09-16 22:00:00,0.0,38
5.9,11.5,225.0,74.0,2016-09-16 23:00:00,0.0,38
10.5,9.9,90.0,86.0,2016-09-17 00:00:00,0.76,38
2.1,9.7,90.0,87.0,2016-09-17 01:00:00,0.0,38
4.0,9.8,90.0,83.0,2016-09-17 02:00:00,0.0,38
3.6,9.4,45.0,87.0,2016-09-17 03:00:00,0.0,38
4.6,9.5,135.0,85.0,2016-09-17 04:00:00,0.0,38
4.4,9.2,45.0,82.0,2016-09-17 05:00:00,0.0,38
2.3,9.3,315.0,81.0,2016-09-17 06:00:00,0.0,38
5.0,9.7,135.0,84.0,2016-09-17 07:00:00,0.25,38
7.0,9.0,90.0,91.0,2016-09-17 08:00:00,1.52,38
3.0,9.3,0.0,96.0,2016-09-17 09:00:00,1.78,38
1.6,10.1,0.0,92.0,2016-09-17 10:00:00,1.27,38
11.0,9.4,180.0,94.0,2016-09-17 11:00:00,1.52,38
9.7,9.2,180.0,97.0,2016-09-17 12:00:00,1.52,38
8.9,9.6,180.0,98.0,2016-09-17 13:00:00,1.52,38
7.4,11.1,180.0,93.0,2016-09-17 14:00:00,0.51,38
