wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
3.4,16.1,192.0,61.0,2016-09-21 09:00:00,0.0,38
6.5,18.5,224.0,52.0,2016-09-21 10:00:00,0.0,38
9.3,18.3,218.0,53.0,2016-09-21 11:00:00,0.0,38
12.4,17.7,211.0,55.0,2016-09-21 12:00:00,0.0,38
12.3,17.8,208.0,55.0,2016-09-21 13:00:00,0.0,38
10.7,19.0,216.0,52.0,2016-09-21 14:00:00,0.0,38
8.7,17.4,236.0,58.0,2016-09-21 15:00:00,0.0,38
7.8,18.2,216.0,50.0,2016-09-21 16:00:00,0.0,38
9.0,17.3,210.0,51.0,2016-09-21 17:00:00,0.0,38
13.3,16.8,225.0,51.0,2016-09-21 18:00:00,0.0,38
5.9,15.5,247.0,56.0,2016-09-21 19:00:00,0.0,38
3.1,14.1,159.0,65.0,2016-09-21 20:00:00,0.0,38
2.7,12.8,40.0,72.0,2016-09-21 21:00:00,0.0,38
4.0,12.3,8.0,76.0,2016-09-21 22:00:00,0.0,38
3.1,11.0,20.0,82.0,2016-09-21 23:00:00,0.0,38
3.4,10.3,350.0,84.0,2016-09-22 00:00:00,0.0,38
4.7,10.2,13.0,84.0,2016-09-22 01:00:00,0.0,38
2.4,9.1,63.0,85.0,2016-09-22 02:00:00,0.0,38
7.0,9.3,17.0,85.0,2016-09-22 03:00:00,0.0,38
2.4,8.5,52.0,85.0,2016-09-22 04:00:00,0.0,38
2.5,8.1,61.0,86.0,2016-09-22 05:00:00,0.0,38
2.5,7.9,29.0,85.0,2016-09-22 06:00:00,0.0,38
4.0,8.9,31.0,82.0,2016-09-22 07:00:00,0.0,38
3.4,12.8,340.0,63.0,2016-09-22 08:00:00,0.0,38
6.8,15.0,214.0,60.0,2016-09-22 09:00:00,0.0,38
10.5,16.7,198.0,57.0,2016-09-22 10:00:00,0.0,38
12.7,17.0,189.0,55.0,2016-09-22 11:00:00,0.0,38
12.9,17.5,201.0,55.0,2016-09-22 12:00:00,0.0,38
