wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
14.0,2019-07-23 04:00:00, None,113.0, None,0.0, None, None, None,0.0,30
21.9,2019-07-23 05:00:00, None,104.0, None,0.0, None, None, None,0.0,30
25.5,2019-07-23 06:00:00, None,113.0, None,0.0, None, None, None,0.0,30
26.4,2019-07-23 07:00:00, None,112.0, None,0.0, None, None, None,0.0,30
20.5,2019-07-23 08:00:00, None,102.0, None,0.0, None, None, None,0.0,30
25.4,2019-07-23 09:00:00, None,106.0, None,0.0, None, None, None,0.0,30
21.2,2019-07-23 10:00:00, None,111.0, None,0.0, None, None, None,0.0,30
22.4,2019-07-23 11:00:00, None,111.0, None,0.0, None, None, None,0.0,30
24.3,2019-07-23 12:00:00, None,140.0, None,0.0, None, None, None,0.0,30
38.5,2019-07-23 13:00:00, None,150.0, None,0.0, None, None, None,0.0,30
27.0,2019-07-23 14:00:00, None,132.0, None,0.0, None, None, None,0.0,30
48.0,2019-07-23 15:00:00, None,124.0, None,0.0, None, None, None,0.0,30
51.7,2019-07-23 16:00:00, None,120.0, None,0.0, None, None, None,0.0,30
46.4,2019-07-23 17:00:00, None,127.0, None,0.0, None, None, None,0.0,30
62.7,2019-07-23 18:00:00, None,120.0, None,0.0, None, None, None,0.0,30
28.1,2019-07-23 19:00:00, None,156.0, None,0.0, None, None, None,0.0,30
28.7,2019-07-23 20:00:00, None,149.0, None,0.0, None, None, None,0.0,30
19.9,2019-07-23 21:00:00, None,168.0, None,0.0, None, None, None,0.0,30
22.5,2019-07-23 22:00:00, None,144.0, None,0.0, None, None, None,0.0,30
25.7,2019-07-23 23:00:00, None,165.0, None,0.0, None, None, None,0.0,30
11.2,2019-07-24 00:00:00, None,280.0, None,0.0, None, None, None,0.0,30
20.3,2019-07-24 01:00:00, None,126.0, None,0.0, None, None, None,0.0,30
27.7,2019-07-24 02:00:00, None,132.0, None,0.0, None, None, None,0.0,30
32.8,2019-07-24 03:00:00, None,125.0, None,0.0, None, None, None,0.0,30
25.3,2019-07-24 04:00:00, None,134.0, None,0.0, None, None, None,0.0,30
19.9,2019-07-24 05:00:00, None,151.0, None,0.0, None, None, None,0.0,30
19.1,2019-07-24 06:00:00, None,172.0, None,0.0, None, None, None,0.0,30
22.9,2019-07-24 07:00:00, None,165.0, None,0.0, None, None, None,0.0,30
19.4,2019-07-24 08:00:00, None,169.0, None,0.0, None, None, None,0.0,30
25.0,2019-07-24 09:00:00, None,199.0, None,0.0, None, None, None,0.0,30
21.9,2019-07-24 10:00:00, None,198.0, None,0.0, None, None, None,0.0,30
11.9,2019-07-24 11:00:00, None,210.0, None,0.0, None, None, None,0.0,30
11.5,2019-07-24 12:00:00, None,204.0, None,0.0, None, None, None,0.0,30
20.7,2019-07-24 13:00:00, None,200.0, None,0.0, None, None, None,0.0,30
22.5,2019-07-24 14:00:00, None,198.0, None,0.0, None, None, None,0.0,30
21.8,2019-07-24 15:00:00, None,190.0, None,0.0, None, None, None,0.0,30
17.2,2019-07-24 18:00:00, None,175.0, None,0.0, None, None, None,0.0,30
18.9,2019-07-24 19:00:00, None,174.0, None,0.0, None, None, None,0.0,30
19.6,2019-07-24 20:00:00, None,155.0, None,0.0, None, None, None,0.0,30
22.1,2019-07-24 21:00:00, None,159.0, None,0.0, None, None, None,0.0,30
20.0,2019-07-24 22:00:00, None,160.0, None,0.0, None, None, None,0.0,30
21.2,2019-07-24 23:00:00, None,163.0, None,0.0, None, None, None,0.0,30
18.3,2019-07-25 00:00:00, None,167.0, None,0.0, None, None, None,0.0,30
16.2,2019-07-25 01:00:00, None,154.0, None,0.0, None, None, None,0.0,30
8.9,2019-07-25 02:00:00, None,173.0, None,0.0, None, None, None,0.0,30
11.2,2019-07-25 03:00:00, None,148.0, None,0.0, None, None, None,0.0,30
11.0,2019-07-25 04:00:00, None,123.0, None,0.0, None, None, None,0.0,30
9.5,2019-07-25 05:00:00, None,137.0, None,0.0, None, None, None,0.0,30
11.9,2019-07-25 06:00:00, None,156.0, None,0.0, None, None, None,0.0,30
16.4,2019-07-25 07:00:00, None,149.0, None,0.0, None, None, None,0.0,30
13.7,2019-07-25 08:00:00, None,153.0, None,0.0, None, None, None,0.0,30
19.7,2019-07-25 18:00:00, None,134.0, None,0.0, None, None, None,0.0,30
20.8,2019-07-25 19:00:00, None,146.0, None,0.0, None, None, None,0.0,30
22.2,2019-07-25 20:00:00, None,146.0, None,0.0, None, None, None,0.0,30
21.3,2019-07-25 21:00:00, None,139.0, None,0.0, None, None, None,0.0,30
23.2,2019-07-25 22:00:00, None,133.0, None,0.0, None, None, None,0.0,30
21.6,2019-07-25 23:00:00, None,137.0, None,0.0, None, None, None,0.0,30
22.0,2019-07-26 00:00:00, None,145.0, None,0.0, None, None, None,0.0,30
24.3,2019-07-26 01:00:00, None,155.0, None,0.0, None, None, None,0.0,30
19.9,2019-07-26 02:00:00, None,152.0, None,0.0, None, None, None,0.0,30
23.1,2019-07-26 03:00:00, None,153.0, None,0.0, None, None, None,0.0,30
21.8,2019-07-26 04:00:00, None,143.0, None,0.0, None, None, None,0.0,30
21.2,2019-07-26 05:00:00, None,137.0, None,0.0, None, None, None,0.0,30
21.8,2019-07-26 06:00:00, None,128.0, None,0.0, None, None, None,0.0,30
20.1,2019-07-26 07:00:00, None,135.0, None,0.0, None, None, None,0.0,30
22.0,2019-07-26 08:00:00, None,129.0, None,0.0, None, None, None,0.0,30
22.1,2019-07-26 09:00:00, None,128.0, None,0.0, None, None, None,0.0,30
17.7,2019-07-26 10:00:00, None,133.0, None,0.0, None, None, None,0.0,30
20.9,2019-07-26 11:00:00, None,135.0, None,0.0, None, None, None,0.0,30
16.7,2019-07-26 12:00:00, None,124.0, None,0.0, None, None, None,0.0,30
18.1,2019-07-26 13:00:00, None,112.0, None,0.0, None, None, None,0.0,30
28.7,2019-07-26 14:00:00, None,132.0, None,0.0, None, None, None,0.0,30
30.0,2019-07-26 15:00:00, None,139.0, None,0.0, None, None, None,0.0,30
24.7,2019-07-26 16:00:00, None,159.0, None,0.0, None, None, None,0.0,30
21.7,2019-07-26 17:00:00, None,160.0, None,0.0, None, None, None,0.0,30
24.4,2019-07-26 18:00:00, None,154.0, None,0.0, None, None, None,0.0,30
29.9,2019-07-26 19:00:00, None,133.0, None,0.0, None, None, None,0.0,30
38.2,2019-07-26 20:00:00, None,141.0, None,0.0, None, None, None,0.0,30
39.6,2019-07-26 21:00:00, None,153.0, None,0.0, None, None, None,0.0,30
30.1,2019-07-26 22:00:00, None,155.0, None,0.0, None, None, None,0.0,30
27.2,2019-07-26 23:00:00, None,154.0, None,0.0, None, None, None,0.0,30
26.1,2019-07-27 00:00:00, None,152.0, None,0.0, None, None, None,0.0,30
32.0,2019-07-27 01:00:00, None,155.0, None,0.0, None, None, None,0.0,30
26.2,2019-07-27 02:00:00, None,148.0, None,0.0, None, None, None,0.0,30
23.5,2019-07-27 03:00:00, None,150.0, None,0.0, None, None, None,0.0,30
20.9,2019-07-27 04:00:00, None,147.0, None,0.0, None, None, None,0.0,30
17.3,2019-07-27 05:00:00, None,173.0, None,0.0, None, None, None,0.0,30
24.6,2019-07-27 06:00:00, None,266.0, None,0.0, None, None, None,0.0,30
23.5,2019-07-27 07:00:00, None,312.0, None,0.0, None, None, None,0.0,30
