AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
None, 0.0,-1.5,2018-04-30, None,9.2,18
None, 0.0,-0.8,2018-05-01, None,11.3,18
None, 0.0,2.3,2018-05-02, None,10.4,18
None, 0.0,1.0,2018-05-03, None,9.4,18
None, 0.0,1.7,2018-05-04, None,10.3,18
None, 0.0,3.0,2018-05-05, None,14.2,18
None, 0.0,5.0,2018-05-06, None,18.0,18
