wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
10.4,16.1,283.0,72.0,2021-08-27 00:00:00,35
10.1,16.1,282.0,71.0,2021-08-27 01:00:00,35
15.1,16.1,288.0,69.0,2021-08-27 02:00:00,35
9.4,15.2,298.0,92.0,2021-08-27 03:00:00,35
7.2,14.5,291.0,91.0,2021-08-27 04:00:00,35
9.7,15.2,276.0,82.0,2021-08-27 05:00:00,35
13.3,15.8,284.0,72.0,2021-08-27 06:00:00,35
12.6,16.3,284.0,67.0,2021-08-27 07:00:00,35
7.9,16.6,321.0,66.0,2021-08-27 08:00:00,35
3.6,17.6,291.0,59.0,2021-08-27 09:00:00,35
10.4,18.6,135.0,57.0,2021-08-27 10:00:00,35
14.0,19.1,121.0,52.0,2021-08-27 11:00:00,35
15.8,20.0,99.0,49.0,2021-08-27 12:00:00,35
14.0,19.8,96.0,49.0,2021-08-27 13:00:00,35
15.8,18.5,63.0,55.0,2021-08-27 14:00:00,35
13.3,20.3,70.0,48.0,2021-08-27 15:00:00,35
11.9,19.6,92.0,49.0,2021-08-27 16:00:00,35
13.0,19.4,139.0,49.0,2021-08-27 17:00:00,35
7.6,16.8,105.0,62.0,2021-08-27 18:00:00,35
7.6,14.9,58.0,73.0,2021-08-27 19:00:00,35
2.5,13.9,0.0,82.0,2021-08-27 20:00:00,35
1.8,12.3,0.0,87.0,2021-08-27 21:00:00,35
7.2,12.3,277.0,97.0,2021-08-27 22:00:00,35
8.3,12.8,254.0,96.0,2021-08-27 23:00:00,35
6.8,13.1,248.0,95.0,2021-08-28 00:00:00,35
8.6,12.1,248.0,100.0,2021-08-28 01:00:00,35
7.9,12.3,241.0,100.0,2021-08-28 02:00:00,35
6.8,10.9,238.0,100.0,2021-08-28 04:00:00,35
5.8,11.0,252.0,100.0,2021-08-28 05:00:00,35
6.5,14.0,267.0,90.0,2021-08-28 06:00:00,35
4.0,15.6,253.0,78.0,2021-08-28 07:00:00,35
8.3,16.8,88.0,70.0,2021-08-28 08:00:00,35
7.9,18.4,124.0,61.0,2021-08-28 09:00:00,35
13.7,19.2,92.0,52.0,2021-08-28 10:00:00,35
15.1,18.9,128.0,56.0,2021-08-28 11:00:00,35
13.7,17.8,125.0,60.0,2021-08-28 12:00:00,35
13.0,19.9,109.0,53.0,2021-08-28 13:00:00,35
12.6,19.3,131.0,54.0,2021-08-28 14:00:00,35
14.8,20.3,106.0,52.0,2021-08-28 15:00:00,35
14.0,20.4,123.0,50.0,2021-08-28 16:00:00,35
7.9,18.8,98.0,56.0,2021-08-28 17:00:00,35
9.0,15.9,73.0,69.0,2021-08-28 18:00:00,35
3.6,14.8,145.0,85.0,2021-08-28 19:00:00,35
3.2,15.2,273.0,75.0,2021-08-28 20:00:00,35
6.5,13.6,5.0,91.0,2021-08-28 21:00:00,35
6.8,12.4,224.0,94.0,2021-08-28 22:00:00,35
5.4,13.1,269.0,91.0,2021-08-28 23:00:00,35
4.7,12.5,263.0,98.0,2021-08-29 00:00:00,35
4.3,12.6,202.0,92.0,2021-08-29 01:00:00,35
4.3,11.0,264.0,100.0,2021-08-29 02:00:00,35
4.7,11.5,218.0,100.0,2021-08-29 03:00:00,35
