air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
10.5, 9.2, 10.5, 100.0, 100.0, None, 0.0, 6.0, 0.0,2021-08-28 21:00:00,35
10.0, 7.8, 10.0, 100.0, 100.0, None, 0.0, 6.0, 0.0,2021-08-28 22:00:00,35
9.2, 7.7, 9.2, 100.0, 100.0, None, 0.0, 6.0, 0.0,2021-08-28 23:00:00,35
7.8, 8.0, 7.8, 100.0, 100.0, None, 0.0, 6.0, 0.0,2021-08-29 00:00:00,35
7.7, 7.7, 7.7, 100.0, 100.0, 3.0, 0.0, 7.0, 0.0,2021-08-29 01:00:00,35
None, 7.2, None, None, 100.0, None, None, None, 0.0,2021-08-29 02:00:00,35
7.7, 6.9, 7.7, 100.0, 100.0, 3.0, 0.0, 12.0, 0.0,2021-08-29 03:00:00,35
7.2, 6.5, 7.2, 100.0, 100.0, 3.0, 0.0, 11.0, 0.0,2021-08-29 04:00:00,35
6.9, 5.7, 6.9, 100.0, 100.0, 3.0, 0.0, 9.0, 0.0,2021-08-29 05:00:00,35
6.5, 5.7, 6.5, 100.0, 100.0, 3.0, 0.0, 14.0, 0.0,2021-08-29 06:00:00,35
5.7, 7.3, 5.7, 100.0, 100.0, 3.0, 0.0, 14.0, 0.0,2021-08-29 07:00:00,35
5.7, 8.3, 5.7, 100.0, 100.0, 3.0, 0.0, 14.0, 0.0,2021-08-29 08:00:00,35
7.3, 9.2, 7.3, 100.0, 98.0, 3.0, 0.0, 0.0, 0.0,2021-08-29 09:00:00,35
8.3, 10.6, 8.3, 100.0, 91.0, 3.0, 0.0, 6.0, 0.0,2021-08-29 10:00:00,35
9.2, 12.0, 8.9, 98.0, 87.0, 3.0, 0.0, 6.0, 0.0,2021-08-29 11:00:00,35
None, 13.4, None, None, 78.0, None, None, None, 0.0,2021-08-29 12:00:00,35
None, 13.0, None, None, 79.0, None, None, None, 0.0,2021-08-29 13:00:00,35
13.4, 13.9, 9.6, 78.0, 75.0, 0.5, 0.0, 6.0, 0.0,2021-08-29 14:00:00,35
None, 12.6, None, None, 78.0, None, None, None, 0.0,2021-08-29 15:00:00,35
None, 11.5, None, None, 82.0, None, None, None, 0.0,2021-08-29 16:00:00,35
None, 9.9, None, None, 89.0, None, None, None, 0.0,2021-08-29 17:00:00,35
None, 8.2, None, None, 94.0, None, None, None, 0.0,2021-08-29 18:00:00,35
9.9, 6.4, 8.2, 89.0, 99.0, 0.0, 0.0, 4.0, 0.0,2021-08-29 19:00:00,35
None, 5.4, None, None, 100.0, None, None, None, 0.0,2021-08-29 20:00:00,35
6.4, 5.2, 6.3, 99.0, 100.0, 0.0, 0.0, 4.0, 0.0,2021-08-29 21:00:00,35
5.4, 4.5, 5.4, 100.0, 100.0, 0.0, 0.0, 5.0, 0.0,2021-08-29 22:00:00,35
5.2, 3.8, 5.2, 100.0, 100.0, 0.0, 0.0, 5.0, 0.0,2021-08-29 23:00:00,35
4.5, 3.4, 4.5, 100.0, 100.0, 0.0, 0.0, 6.0, 0.0,2021-08-30 00:00:00,35
3.8, 4.1, 3.8, 100.0, 100.0, 0.0, 0.0, 6.0, 0.0,2021-08-30 01:00:00,35
3.4, 3.9, 3.4, 100.0, 100.0, 0.0, 0.0, 9.0, 0.0,2021-08-30 02:00:00,35
4.1, 3.3, 4.1, 100.0, 100.0, 0.0, 0.0, 7.0, 0.0,2021-08-30 03:00:00,35
3.9, 2.7, 3.9, 100.0, 100.0, 0.0, 0.0, 8.0, 0.0,2021-08-30 04:00:00,35
3.3, 2.7, 3.3, 100.0, 100.0, 0.0, 0.0, 9.0, 0.0,2021-08-30 05:00:00,35
2.7, 3.1, 2.7, 100.0, 98.0, 0.0, 0.0, 15.0, 0.0,2021-08-30 06:00:00,35
None, 3.9, None, None, 96.0, None, None, None, 0.0,2021-08-30 07:00:00,35
3.1, 4.8, 2.8, 98.0, 91.0, 0.0, 0.0, 14.0, 0.0,2021-08-30 08:00:00,35
None, 4.4, None, None, 96.0, None, None, None, 0.0,2021-08-30 09:00:00,35
4.8, 5.5, 3.5, 91.0, 89.0, 0.0, 0.0, 10.0, 0.0,2021-08-30 10:00:00,35
4.4, 6.6, 3.8, 96.0, 85.0, 0.0, 0.0, 10.0, 0.0,2021-08-30 11:00:00,35
5.5, 5.9, 3.8, 89.0, 84.0, 0.0, 0.0, 8.0, 0.0,2021-08-30 12:00:00,35
None, 7.0, None, None, 87.0, None, None, None, 0.0,2021-08-30 13:00:00,35
None, 5.6, None, None, 98.0, None, None, None, 0.1,2021-08-30 14:00:00,35
None, 6.5, None, None, 94.0, None, None, None, 0.1,2021-08-30 15:00:00,35
5.6, 7.1, 5.3, 98.0, 80.0, 0.1, 0.1, 7.0, 0.0,2021-08-30 16:00:00,35
None, 4.6, None, None, 95.0, None, None, None, 0.0,2021-08-30 17:00:00,35
None, 3.6, None, None, 95.0, None, None, None, 0.2,2021-08-30 18:00:00,35
4.6, 3.5, 3.9, 95.0, 95.0, 0.2, 0.0, None, 0.0,2021-08-30 19:00:00,35
3.6, 2.9, 2.9, 95.0, 94.0, 0.4, 0.2, 13.0, 0.0,2021-08-30 20:00:00,35
3.5, 1.4, 2.8, 95.0, 100.0, 0.4, 0.0, 8.0, 0.0,2021-08-30 21:00:00,35
2.9, 2.2, 2.0, 94.0, 95.0, 0.4, 0.0, 7.0, 0.0,2021-08-30 22:00:00,35
1.4, 2.5, 1.4, 100.0, 98.0, 0.4, 0.0, 7.0, 0.0,2021-08-30 23:00:00,35
2.2, 2.9, 1.5, 95.0, 99.0, 0.4, 0.0, 8.0, 0.0,2021-08-31 00:00:00,35
2.5, 2.8, 2.2, 98.0, 100.0, 0.4, 0.0, 7.0, 0.1,2021-08-31 01:00:00,35
2.9, 2.7, 2.8, 99.0, 100.0, 0.4, 0.0, 7.0, 0.1,2021-08-31 02:00:00,35
2.8, 2.8, 2.8, 100.0, 100.0, 0.5, 0.1, 7.0, 0.0,2021-08-31 03:00:00,35
2.7, 3.1, 2.7, 100.0, 100.0, 0.6, 0.1, 14.0, 0.0,2021-08-31 04:00:00,35
2.8, 3.4, 2.8, 100.0, 99.0, 0.6, 0.0, 13.0, 0.0,2021-08-31 05:00:00,35
3.1, 3.8, 3.1, 100.0, 97.0, 0.6, 0.0, 13.0, 0.0,2021-08-31 06:00:00,35
None, 4.3, None, None, 95.0, None, None, None, 0.0,2021-08-31 07:00:00,35
None, 5.5, None, None, 92.0, None, None, None, 0.0,2021-08-31 08:00:00,35
None, 6.4, None, None, 89.0, None, None, None, 0.0,2021-08-31 09:00:00,35
5.5, 6.9, 4.3, 92.0, 90.0, 0.6, 0.0, 6.0, 0.0,2021-08-31 10:00:00,35
6.4, 8.3, 4.7, 89.0, 85.0, 0.6, 0.0, 6.0, 0.0,2021-08-31 11:00:00,35
6.9, 10.0, 5.4, 90.0, 79.0, 0.6, 0.0, 6.0, 0.0,2021-08-31 12:00:00,35
8.3, 10.5, 5.9, 85.0, 74.0, 0.6, 0.0, 8.0, 0.0,2021-08-31 13:00:00,35
None, 9.5, None, None, 78.0, None, None, None, 0.0,2021-08-31 14:00:00,35
None, 8.7, None, None, 82.0, None, None, None, 0.0,2021-08-31 15:00:00,35
9.5, 9.0, 5.9, 78.0, 79.0, 0.5, 0.0, 12.0, 0.0,2021-08-31 16:00:00,35
None, 8.5, None, None, 79.0, None, None, None, 0.0,2021-08-31 17:00:00,35
9.0, 6.8, 5.6, 79.0, 87.0, 0.4, 0.0, 8.0, 0.0,2021-08-31 18:00:00,35
8.5, 4.8, 5.1, 79.0, 92.0, 0.4, 0.0, 11.0, 0.0,2021-08-31 19:00:00,35
6.8, 4.2, 4.8, 87.0, 94.0, 0.2, 0.0, 9.0, 0.0,2021-08-31 20:00:00,35
4.8, 4.5, 3.6, 92.0, 92.0, 0.2, 0.0, 5.0, 0.0,2021-08-31 21:00:00,35
4.2, 4.2, 3.3, 94.0, 93.0, 0.2, 0.0, 5.0, 0.0,2021-08-31 22:00:00,35
4.5, 4.1, 3.3, 92.0, 93.0, 0.2, 0.0, None, 0.0,2021-08-31 23:00:00,35
4.2, 3.9, 3.2, 93.0, 95.0, 0.2, 0.0, None, 0.0,2021-09-01 00:00:00,35
4.1, 4.5, 3.1, 93.0, 93.0, 0.2, 0.0, 6.0, 0.0,2021-09-01 01:00:00,35
3.9, 4.2, 3.2, 95.0, 96.0, 0.2, 0.0, 6.0, 0.0,2021-09-01 02:00:00,35
4.5, 5.3, 3.5, 93.0, 87.0, 0.1, 0.0, 7.0, 0.0,2021-09-01 03:00:00,35
4.2, 4.9, 3.6, 96.0, 91.0, 0.0, 0.0, 9.0, 0.0,2021-09-01 04:00:00,35
5.3, 5.9, 3.3, 87.0, 86.0, 0.0, 0.0, 8.0, 0.0,2021-09-01 05:00:00,35
4.9, 6.0, 3.6, 91.0, 84.0, 0.0, 0.0, 6.0, 0.0,2021-09-01 06:00:00,35
None, 9.0, None, None, 72.0, None, None, None, 0.0,2021-09-01 07:00:00,35
6.0, 11.7, 3.5, 84.0, 70.0, 0.0, 0.0, 9.0, 0.0,2021-09-01 08:00:00,35
9.0, 12.8, 4.2, 72.0, 60.0, 0.0, 0.0, 11.0, 0.0,2021-09-01 09:00:00,35
11.7, 14.4, 6.4, 70.0, 70.0, 0.0, 0.0, 9.0, 0.0,2021-09-01 10:00:00,35
None, 15.2, None, None, 63.0, None, None, None, 0.0,2021-09-01 11:00:00,35
None, 13.5, None, None, 65.0, None, None, None, 0.0,2021-09-01 12:00:00,35
None, 14.6, None, None, 59.0, None, None, None, 0.0,2021-09-01 13:00:00,35
None, 14.9, None, None, 55.0, None, None, None, 0.0,2021-09-01 14:00:00,35
14.6, 15.1, 6.7, 59.0, 47.0, 0.0, 0.0, 4.0, 0.0,2021-09-01 15:00:00,35
None, 15.0, None, None, 42.0, None, None, None, 0.0,2021-09-01 16:00:00,35
None, 13.2, None, None, 41.0, None, None, None, 0.0,2021-09-01 17:00:00,35
None, 10.5, None, None, 62.0, None, None, None, 0.0,2021-09-01 18:00:00,35
13.2, 9.1, 0.2, 41.0, 61.0, 0.0, 0.0, 11.0, 0.0,2021-09-01 19:00:00,35
10.5, 8.6, 3.5, 62.0, 59.0, 0.0, 0.0, 10.0, 0.0,2021-09-01 20:00:00,35
9.1, 8.9, 2.0, 61.0, 57.0, 0.0, 0.0, 11.0, 0.0,2021-09-01 21:00:00,35
8.6, 8.9, 1.0, 59.0, 58.0, 0.0, 0.0, 11.0, 0.0,2021-09-01 22:00:00,35
8.9, 9.6, 0.8, 57.0, 59.0, 0.0, 0.0, 10.0, 0.0,2021-09-01 23:00:00,35
8.9, 8.6, 1.1, 58.0, 66.0, 0.0, 0.0, 11.0, 0.0,2021-09-02 00:00:00,35
9.6, 9.0, 2.0, 59.0, 63.0, 0.0, 0.0, 9.0, 0.0,2021-09-02 01:00:00,35
8.6, 10.0, 2.6, 66.0, 58.0, 0.0, 0.0, 9.0, 0.0,2021-09-02 02:00:00,35
9.0, 9.7, 2.3, 63.0, 61.0, 0.0, 0.0, 8.0, 0.0,2021-09-02 03:00:00,35
10.0, 9.7, 2.1, 58.0, 62.0, 0.0, 0.0, 10.0, 0.0,2021-09-02 04:00:00,35
9.7, 10.2, 2.5, 61.0, 59.0, 0.0, 0.0, 9.0, 0.0,2021-09-02 05:00:00,35
9.7, 10.6, 2.8, 62.0, 59.0, 0.0, 0.0, None, 0.0,2021-09-02 06:00:00,35
None, 12.1, None, None, 57.0, None, None, None, 0.0,2021-09-02 07:00:00,35
None, 14.6, None, None, 44.0, None, None, None, 0.0,2021-09-02 08:00:00,35
12.1, 16.4, 3.8, 57.0, 46.0, 0.0, 0.0, 7.0, 0.0,2021-09-02 09:00:00,35
14.6, 16.5, 2.5, 44.0, 43.0, 0.0, 0.0, 6.0, 0.0,2021-09-02 10:00:00,35
16.4, 17.3, 4.8, 46.0, 38.0, 0.0, 0.0, 5.0, 0.0,2021-09-02 11:00:00,35
None, 18.5, None, None, 37.0, None, None, None, 0.0,2021-09-02 12:00:00,35
None, 19.7, None, None, 38.0, None, None, None, 0.0,2021-09-02 13:00:00,35
None, 18.8, None, None, 36.0, None, None, None, 0.0,2021-09-02 14:00:00,35
19.7, 19.4, 5.0, 38.0, 37.0, 0.0, 0.0, 4.0, 0.0,2021-09-02 15:00:00,35
18.8, 18.2, 3.4, 36.0, 44.0, 0.0, 0.0, 3.0, 0.0,2021-09-02 16:00:00,35
19.4, 14.2, 4.3, 37.0, 55.0, 0.0, 0.0, 3.0, 0.0,2021-09-02 17:00:00,35
18.2, 11.9, 5.8, 44.0, 64.0, 0.0, 0.0, None, 0.0,2021-09-02 18:00:00,35
14.2, 10.6, 5.3, 55.0, 64.0, 0.0, 0.0, 3.0, 0.0,2021-09-02 19:00:00,35
11.9, 10.0, 5.3, 64.0, 68.0, 0.0, 0.0, 6.0, 0.0,2021-09-02 20:00:00,35
None, 10.4, None, None, 67.0, None, None, None, 0.0,2021-09-02 21:00:00,35
10.0, 10.3, 4.4, 68.0, 67.0, 0.0, 0.0, 8.0, 0.0,2021-09-02 22:00:00,35
10.4, 10.2, 4.5, 67.0, 68.0, 0.0, 0.0, 7.0, 0.0,2021-09-02 23:00:00,35
