wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
5.8,12.1, 333.0,99.0,2021-08-27 00:00:00,35
12.6,12.5, 314.0,99.0,2021-08-27 01:00:00,35
3.6,11.4, 339.0,99.0,2021-08-27 02:00:00,35
2.2,11.4, 81.0,100.0,2021-08-27 03:00:00,35
3.2,11.0, 103.0,100.0,2021-08-27 04:00:00,35
1.4,11.4, 27.0,100.0,2021-08-27 05:00:00,35
1.1,12.1, 255.0,100.0,2021-08-27 06:00:00,35
5.0,12.4, 114.0,100.0,2021-08-27 07:00:00,35
5.0,14.0, 135.0,100.0,2021-08-27 08:00:00,35
11.2,15.1, 206.0,91.0,2021-08-27 09:00:00,35
10.8,14.3, 182.0,92.0,2021-08-27 10:00:00,35
9.4,16.6, 175.0,77.0,2021-08-27 11:00:00,35
14.0,17.9, 191.0,77.0,2021-08-27 12:00:00,35
15.5,18.4, 287.0,73.0,2021-08-27 13:00:00,35
23.4,18.1, 277.0,71.0,2021-08-27 14:00:00,35
20.2,18.3, 292.0,71.0,2021-08-27 15:00:00,35
22.3,17.3, 282.0,73.0,2021-08-27 16:00:00,35
22.3,15.5, 287.0,82.0,2021-08-27 17:00:00,35
15.1,14.3, 293.0,87.0,2021-08-27 18:00:00,35
7.2,13.7, 327.0,87.0,2021-08-27 19:00:00,35
6.1,12.4, 282.0,90.0,2021-08-27 20:00:00,35
5.0,12.3, 328.0,96.0,2021-08-27 21:00:00,35
2.9,11.2, 23.0,98.0,2021-08-27 22:00:00,35
1.8,10.3, 77.0,98.0,2021-08-28 00:00:00,35
2.9,11.4, 107.0,100.0,2021-08-28 01:00:00,35
3.6,11.8, 91.0,100.0,2021-08-28 02:00:00,35
4.0,12.0, 152.0,100.0,2021-08-28 03:00:00,35
1.8,12.1, 47.0,100.0,2021-08-28 04:00:00,35
0.7,12.0, 75.0,100.0,2021-08-28 05:00:00,35
6.1,12.1, 271.0,100.0,2021-08-28 06:00:00,35
4.0,12.7, 92.0,100.0,2021-08-28 07:00:00,35
6.1,12.7, 204.0,100.0,2021-08-28 08:00:00,35
7.6,12.5, 189.0,100.0,2021-08-28 09:00:00,35
6.8,13.2, 181.0,100.0,2021-08-28 10:00:00,35
7.2,14.2, 187.0,93.0,2021-08-28 11:00:00,35
12.6,15.0, 170.0,90.0,2021-08-28 12:00:00,35
6.5,18.2, 283.0,77.0,2021-08-28 13:00:00,35
13.3,19.5, 292.0,70.0,2021-08-28 14:00:00,35
11.9,18.8, 296.0,68.0,2021-08-28 15:00:00,35
14.8,18.1, 282.0,73.0,2021-08-28 16:00:00,35
15.1,16.8, 278.0,80.0,2021-08-28 17:00:00,35
7.6,15.2, 314.0,87.0,2021-08-28 18:00:00,35
10.1,14.1, 301.0,93.0,2021-08-28 19:00:00,35
12.2,14.0, 302.0,96.0,2021-08-28 20:00:00,35
12.2,14.0, 306.0,99.0,2021-08-28 21:00:00,35
10.1,13.7, 322.0,100.0,2021-08-28 22:00:00,35
4.7,13.5, 326.0,100.0,2021-08-28 23:00:00,35
9.4,13.4, 312.0,100.0,2021-08-29 00:00:00,35
5.0,13.2, 316.0,100.0,2021-08-29 01:00:00,35
5.0,12.9, 323.0,100.0,2021-08-29 02:00:00,35
4.7,13.1, 19.0,100.0,2021-08-29 03:00:00,35
3.6,13.0, 35.0,100.0,2021-08-29 04:00:00,35
3.2,12.7, 49.0,100.0,2021-08-29 05:00:00,35
2.2,12.7, 155.0,100.0,2021-08-29 06:00:00,35
0.7,12.8, 233.0,100.0,2021-08-29 07:00:00,35
2.9,13.4, 174.0,100.0,2021-08-29 08:00:00,35
7.6,13.4, 180.0,100.0,2021-08-29 09:00:00,35
4.7,13.6, 181.0,100.0,2021-08-29 10:00:00,35
9.7,15.0, 198.0,95.0,2021-08-29 11:00:00,35
21.2,18.7, 289.0,71.0,2021-08-29 12:00:00,35
25.6,18.3, 282.0,64.0,2021-08-29 13:00:00,35
27.7,17.8, 282.0,63.0,2021-08-29 14:00:00,35
24.1,17.6, 289.0,63.0,2021-08-29 15:00:00,35
23.8,16.6, 288.0,68.0,2021-08-29 16:00:00,35
22.0,14.7, 290.0,76.0,2021-08-29 17:00:00,35
22.3,13.3, 294.0,85.0,2021-08-29 18:00:00,35
19.4,12.8, 306.0,86.0,2021-08-29 19:00:00,35
15.5,12.3, 293.0,89.0,2021-08-29 20:00:00,35
6.1,11.6, 338.0,94.0,2021-08-29 21:00:00,35
4.7,11.0, 332.0,95.0,2021-08-29 22:00:00,35
1.8,9.9, 17.0,98.0,2021-08-29 23:00:00,35
1.8,9.2, 332.0,99.0,2021-08-30 00:00:00,35
2.2,9.0, 81.0,98.0,2021-08-30 01:00:00,35
4.3,9.0, 39.0,99.0,2021-08-30 02:00:00,35
3.2,9.2, 248.0,99.0,2021-08-30 03:00:00,35
3.6,10.5, 338.0,97.0,2021-08-30 04:00:00,35
3.2,11.2, 198.0,92.0,2021-08-30 05:00:00,35
7.2,11.2, 290.0,93.0,2021-08-30 06:00:00,35
14.8,13.4, 315.0,77.0,2021-08-30 07:00:00,35
18.4,14.0, 300.0,71.0,2021-08-30 08:00:00,35
28.4,15.2, 293.0,67.0,2021-08-30 09:00:00,35
27.7,15.8, 295.0,62.0,2021-08-30 10:00:00,35
29.9,16.5, 277.0,64.0,2021-08-30 11:00:00,35
25.6,16.0, 292.0,70.0,2021-08-30 12:00:00,35
29.9,15.9, 283.0,66.0,2021-08-30 13:00:00,35
35.3,16.4, 282.0,69.0,2021-08-30 14:00:00,35
28.8,16.0, 296.0,67.0,2021-08-30 15:00:00,35
26.6,15.1, 296.0,70.0,2021-08-30 16:00:00,35
27.7,13.7, 288.0,81.0,2021-08-30 17:00:00,35
19.4,12.6, 281.0,87.0,2021-08-30 18:00:00,35
4.7,11.7, 299.0,90.0,2021-08-30 19:00:00,35
5.0,10.7, 322.0,93.0,2021-08-30 20:00:00,35
2.2,9.8, 10.0,97.0,2021-08-30 21:00:00,35
2.5,8.8, 353.0,98.0,2021-08-30 22:00:00,35
4.0,7.9, 296.0,98.0,2021-08-30 23:00:00,35
4.3,8.5, 16.0,98.0,2021-08-31 00:00:00,35
3.6,7.9, 330.0,99.0,2021-08-31 01:00:00,35
1.8,7.8, 347.0,99.0,2021-08-31 02:00:00,35
7.6,9.4, 6.0,100.0,2021-08-31 03:00:00,35
2.2,7.9, 352.0,100.0,2021-08-31 04:00:00,35
8.3,7.7, 271.0,100.0,2021-08-31 05:00:00,35
6.5,11.3, 296.0,98.0,2021-08-31 06:00:00,35
8.3,13.1, 301.0,80.0,2021-08-31 07:00:00,35
5.8,14.4, 215.0,74.0,2021-08-31 08:00:00,35
18.0,15.3, 283.0,67.0,2021-08-31 09:00:00,35
19.4,16.3, 292.0,61.0,2021-08-31 10:00:00,35
24.1,16.8, 265.0,60.0,2021-08-31 11:00:00,35
22.0,17.6, 294.0,54.0,2021-08-31 12:00:00,35
19.1,17.9, 286.0,54.0,2021-08-31 13:00:00,35
21.6,17.4, 286.0,53.0,2021-08-31 14:00:00,35
20.9,17.4, 285.0,56.0,2021-08-31 15:00:00,35
15.8,17.4, 299.0,58.0,2021-08-31 16:00:00,35
13.7,16.6, 306.0,60.0,2021-08-31 17:00:00,35
4.0,14.8, 326.0,72.0,2021-08-31 18:00:00,35
1.8,12.4, 307.0,84.0,2021-08-31 19:00:00,35
5.4,11.7, 325.0,91.0,2021-08-31 20:00:00,35
4.7,10.4, 169.0,92.0,2021-08-31 21:00:00,35
2.9,9.8, 81.0,97.0,2021-08-31 22:00:00,35
4.7,9.4, 42.0,98.0,2021-08-31 23:00:00,35
1.8,9.2, 292.0,97.0,2021-09-01 00:00:00,35
0.7,9.3, 359.0,98.0,2021-09-01 01:00:00,35
1.1,8.5, 327.0,98.0,2021-09-01 02:00:00,35
3.2,8.3, 33.0,98.0,2021-09-01 03:00:00,35
2.5,7.7, 351.0,96.0,2021-09-01 04:00:00,35
3.2,8.0, 282.0,99.0,2021-09-01 05:00:00,35
2.9,9.9, 327.0,100.0,2021-09-01 06:00:00,35
5.4,11.9, 260.0,100.0,2021-09-01 07:00:00,35
6.5,13.7, 174.0,89.0,2021-09-01 08:00:00,35
11.5,13.5, 200.0,88.0,2021-09-01 09:00:00,35
10.8,14.2, 187.0,86.0,2021-09-01 10:00:00,35
8.6,16.9, 208.0,72.0,2021-09-01 11:00:00,35
9.4,18.3, 240.0,61.0,2021-09-01 12:00:00,35
17.3,18.7, 300.0,54.0,2021-09-01 13:00:00,35
15.5,17.4, 296.0,61.0,2021-09-01 14:00:00,35
16.6,16.9, 296.0,61.0,2021-09-01 15:00:00,35
18.7,15.7, 285.0,71.0,2021-09-01 16:00:00,35
15.5,14.9, 298.0,75.0,2021-09-01 17:00:00,35
11.9,12.8, 307.0,84.0,2021-09-01 18:00:00,35
9.7,12.3, 325.0,90.0,2021-09-01 19:00:00,35
3.6,11.4, 333.0,95.0,2021-09-01 21:00:00,35
2.5,10.3, 12.0,97.0,2021-09-01 22:00:00,35
1.4,9.9, 106.0,98.0,2021-09-01 23:00:00,35
1.4,9.3, 347.0,97.0,2021-09-02 00:00:00,35
