TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
2.396,0.6,92.5,0.0,873.95,0.0,1.76,2021-10-22 00:00:00,167.1,1.305,43
2.396,0.6,91.3,0.0,873.95,0.0,1.51,2021-10-22 01:00:00,179.7,1.123,43
3.089,0.6,87.7,0.25,873.55,0.0,2.77,2021-10-22 02:00:00,207.8,1.249,43
2.37,0.6,81.5,0.25,873.35,0.0,2.01,2021-10-22 03:00:00,186.7,-0.469,43
4.35,0.6,75.7,0.0,872.95,0.0,1.26,2021-10-22 04:00:00,206.4,0.443,43
4.194,0.6,77.6,0.0,872.65,0.0,1.51,2021-10-22 05:00:00,174.1,0.634,43
5.642,0.6,70.5,0.0,872.35,0.0,1.76,2021-10-22 06:00:00,214.8,0.706,43
7.795,4.4,67.3,0.25,872.35,0.0,2.77,2021-10-22 07:00:00,231.6,2.123,43
8.369,29.4,66.3,1.26,872.35,0.0,4.28,2021-10-22 08:00:00,247.1,2.461,43
7.795,208.1,71.7,1.51,872.65,0.0,4.78,2021-10-22 09:00:00,248.5,3.013,43
9.064,101.9,72.0,0.76,872.65,0.0,3.27,2021-10-22 10:00:00,233.1,4.295,43
10.541,393.1,68.7,1.26,872.45,0.0,4.78,2021-10-22 11:00:00,227.4,5.042,43
11.175,406.9,63.7,1.76,872.05,0.0,5.29,2021-10-22 12:00:00,223.2,4.564,43
10.858,320.6,60.9,2.77,871.85,0.0,6.3,2021-10-22 13:00:00,219.0,3.624,43
10.492,239.4,61.4,2.01,872.05,0.0,6.04,2021-10-22 14:00:00,238.7,3.394,43
9.485,70.6,63.3,1.01,872.35,0.0,4.03,2021-10-22 15:00:00,219.0,2.871,43
7.645,39.4,68.9,0.5,872.55,0.0,2.52,2021-10-22 16:00:00,228.8,2.309,43
5.565,0.6,74.1,0.25,872.55,0.0,1.76,2021-10-22 17:00:00,233.1,1.323,43
4.61,0.6,75.7,0.0,872.35,0.0,1.76,2021-10-22 18:00:00,227.4,0.695,43
3.749,0.6,81.4,0.0,872.35,0.0,1.01,2021-10-22 19:00:00,207.8,0.862,43
3.617,0.6,78.6,0.5,872.35,0.0,1.26,2021-10-22 20:00:00,206.4,0.25,43
2.69,0.6,80.2,0.25,872.15,0.0,1.26,2021-10-22 21:00:00,190.9,-0.377,43
3.009,0.6,78.7,0.25,871.95,0.0,1.51,2021-10-22 22:00:00,202.2,-0.325,43
2.557,0.6,80.7,0.76,871.65,0.0,1.76,2021-10-22 23:00:00,212.0,-0.422,43
3.775,0.6,80.0,0.5,871.55,0.0,1.76,2021-10-23 00:00:00,212.0,0.648,43
3.406,0.6,78.8,0.0,871.45,0.0,0.76,2021-10-23 01:00:00,200.8,0.079,43
4.011,0.6,78.5,0.25,871.35,0.0,1.76,2021-10-23 02:00:00,202.2,0.616,43
3.958,0.6,79.9,0.0,871.25,0.0,1.01,2021-10-23 03:00:00,217.6,0.809,43
3.406,0.6,80.9,0.5,871.15,0.0,2.27,2021-10-23 04:00:00,220.4,0.442,43
0.301,0.6,84.9,0.5,871.05,0.0,2.01,2021-10-23 05:00:00,213.4,-1.941,43
0.77,0.6,87.9,0.0,870.65,0.0,1.01,2021-10-23 06:00:00,212.0,-1.007,43
0.329,33.1,90.1,0.0,870.55,0.0,1.26,2021-10-23 07:00:00,188.1,-1.106,43
3.932,114.4,86.5,0.0,870.35,0.0,1.26,2021-10-23 08:00:00,171.3,1.888,43
7.368,244.4,76.4,0.0,870.15,0.0,1.76,2021-10-23 09:00:00,199.4,3.499,43
8.444,336.9,67.4,0.25,869.95,0.0,2.52,2021-10-23 10:00:00,167.1,2.764,43
10.173,386.9,58.3,1.01,869.65,0.0,5.29,2021-10-23 11:00:00,179.7,2.363,43
9.805,318.1,52.9,1.76,869.45,0.0,4.78,2021-10-23 12:00:00,193.7,0.664,43
9.064,296.9,54.0,1.51,869.25,0.0,4.28,2021-10-23 13:00:00,196.5,0.259,43
