TempC,time,RH,week_of_year
9.213,2021-10-22 00:00:00,65.0,43
5.36,2021-10-22 01:00:00,75.7,43
3.643,2021-10-22 02:00:00,88.9,43
2.77,2021-10-22 03:00:00,94.2,43
3.433,2021-10-22 04:00:00,95.4,43
4.063,2021-10-22 05:00:00,95.4,43
4.584,2021-10-22 06:00:00,95.9,43
5.179,2021-10-22 07:00:00,96.3,43
7.167,2021-10-22 08:00:00,91.7,43
9.903,2021-10-22 09:00:00,92.6,43
13.137,2021-10-22 10:00:00,71.3,43
13.305,2021-10-22 11:00:00,65.4,43
13.714,2021-10-22 12:00:00,61.8,43
13.762,2021-10-22 13:00:00,59.2,43
13.497,2021-10-22 14:00:00,57.2,43
12.896,2021-10-22 15:00:00,62.9,43
11.88,2021-10-22 16:00:00,63.5,43
7.895,2021-10-22 17:00:00,83.2,43
4.35,2021-10-22 18:00:00,91.9,43
2.423,2021-10-22 19:00:00,95.9,43
1.398,2021-10-22 20:00:00,97.4,43
2.343,2021-10-22 21:00:00,98.3,43
0.577,2021-10-22 22:00:00,98.3,43
-0.116,2021-10-22 23:00:00,98.8,43
-0.563,2021-10-23 00:00:00,99.0,43
-1.527,2021-10-23 01:00:00,99.2,43
-1.299,2021-10-23 02:00:00,99.2,43
-1.67,2021-10-23 03:00:00,99.2,43
-1.213,2021-10-23 04:00:00,99.4,43
-1.242,2021-10-23 05:00:00,99.5,43
-1.498,2021-10-23 06:00:00,99.5,43
-2.044,2021-10-23 07:00:00,99.4,43
-1.1,2021-10-23 08:00:00,99.4,43
0.715,2021-10-23 09:00:00,99.8,43
5.616,2021-10-23 10:00:00,100.0,43
9.558,2021-10-23 11:00:00,87.7,43
7.895,2021-10-23 12:00:00,81.7,43
11.88,2021-10-23 13:00:00,55.7,43
12.751,2021-10-23 14:00:00,50.9,43
12.968,2021-10-23 15:00:00,47.7,43
9.952,2021-10-23 16:00:00,55.7,43
6.509,2021-10-23 17:00:00,68.0,43
4.766,2021-10-23 18:00:00,71.3,43
2.983,2021-10-23 19:00:00,87.8,43
1.561,2021-10-23 20:00:00,90.0,43
0.135,2021-10-23 21:00:00,93.7,43
1.588,2021-10-23 22:00:00,95.4,43
0.218,2021-10-23 23:00:00,95.7,43
-1.413,2021-10-24 00:00:00,97.2,43
-1.213,2021-10-24 01:00:00,98.1,43
-2.218,2021-10-24 02:00:00,98.3,43
-1.842,2021-10-24 03:00:00,98.5,43
-2.566,2021-10-24 04:00:00,98.3,43
-2.334,2021-10-24 05:00:00,98.5,43
-2.421,2021-10-24 06:00:00,98.6,43
-2.742,2021-10-24 07:00:00,98.5,43
-1.498,2021-10-24 08:00:00,98.7,43
0.907,2021-10-24 09:00:00,98.3,43
6.585,2021-10-24 10:00:00,91.5,43
8.941,2021-10-24 11:00:00,73.9,43
10.736,2021-10-24 12:00:00,65.2,43
11.2,2021-10-24 13:00:00,60.2,43
12.437,2021-10-24 14:00:00,57.9,43
11.346,2021-10-24 15:00:00,50.1,43
8.99,2021-10-24 16:00:00,66.5,43
7.695,2021-10-24 17:00:00,69.5,43
7.82,2021-10-24 18:00:00,65.5,43
5.898,2021-10-24 19:00:00,81.5,43
5.385,2021-10-24 20:00:00,87.7,43
5.076,2021-10-24 21:00:00,93.4,43
5.024,2021-10-24 22:00:00,96.5,43
4.792,2021-10-24 23:00:00,95.2,43
4.454,2021-10-25 00:00:00,94.7,43
4.584,2021-10-25 01:00:00,97.9,43
3.88,2021-10-25 02:00:00,98.3,43
1.425,2021-10-25 03:00:00,98.6,43
0.412,2021-10-25 04:00:00,99.0,43
0.439,2021-10-25 05:00:00,99.4,43
-1.384,2021-10-25 06:00:00,99.5,43
-1.527,2021-10-25 07:00:00,99.5,43
-0.088,2021-10-25 08:00:00,99.6,43
3.009,2021-10-25 09:00:00,99.2,43
6.737,2021-10-25 10:00:00,90.0,43
9.139,2021-10-25 11:00:00,80.1,43
9.188,2021-10-25 12:00:00,72.7,43
9.336,2021-10-25 13:00:00,73.2,43
11.346,2021-10-25 14:00:00,69.8,43
11.71,2021-10-25 15:00:00,57.5,43
9.952,2021-10-25 16:00:00,56.0,43
