TempC,time,RH,week_of_year
7.192,2021-10-22 00:00:00,67.4,43
5.924,2021-10-22 01:00:00,80.1,43
5.539,2021-10-22 02:00:00,85.8,43
5.231,2021-10-22 03:00:00,89.2,43
5.616,2021-10-22 04:00:00,90.7,43
7.142,2021-10-22 05:00:00,86.2,43
7.745,2021-10-22 06:00:00,86.2,43
6.914,2021-10-22 07:00:00,89.2,43
8.891,2021-10-22 08:00:00,87.8,43
11.273,2021-10-22 09:00:00,81.3,43
12.316,2021-10-22 10:00:00,71.9,43
12.703,2021-10-22 11:00:00,70.3,43
12.92,2021-10-22 12:00:00,67.9,43
13.064,2021-10-22 13:00:00,64.0,43
12.292,2021-10-22 14:00:00,66.3,43
12.05,2021-10-22 15:00:00,68.0,43
10.443,2021-10-22 16:00:00,72.1,43
7.469,2021-10-22 17:00:00,80.9,43
5.462,2021-10-22 18:00:00,88.8,43
3.459,2021-10-22 19:00:00,92.2,43
2.797,2021-10-22 20:00:00,94.2,43
3.116,2021-10-22 21:00:00,94.9,43
5.05,2021-10-22 22:00:00,93.5,43
4.063,2021-10-22 23:00:00,92.9,43
3.67,2021-10-23 00:00:00,93.6,43
3.009,2021-10-23 01:00:00,94.6,43
3.142,2021-10-23 02:00:00,95.2,43
3.433,2021-10-23 03:00:00,95.2,43
3.116,2021-10-23 04:00:00,95.0,43
2.343,2021-10-23 05:00:00,95.4,43
2.93,2021-10-23 06:00:00,96.3,43
2.717,2021-10-23 07:00:00,95.0,43
4.141,2021-10-23 08:00:00,94.3,43
7.142,2021-10-23 09:00:00,89.7,43
9.312,2021-10-23 10:00:00,81.0,43
10.516,2021-10-23 11:00:00,69.7,43
11.637,2021-10-23 12:00:00,59.4,43
11.394,2021-10-23 13:00:00,55.2,43
11.686,2021-10-23 14:00:00,53.8,43
9.632,2021-10-23 15:00:00,59.4,43
7.695,2021-10-23 16:00:00,72.3,43
4.792,2021-10-23 17:00:00,76.4,43
4.168,2021-10-23 18:00:00,80.9,43
3.274,2021-10-23 19:00:00,84.2,43
2.45,2021-10-23 20:00:00,86.9,43
2.074,2021-10-23 21:00:00,88.0,43
0.329,2021-10-23 22:00:00,89.8,43
-0.648,2021-10-23 23:00:00,92.1,43
-1.157,2021-10-24 00:00:00,93.1,43
-2.218,2021-10-24 01:00:00,94.1,43
-2.16,2021-10-24 02:00:00,94.9,43
-2.508,2021-10-24 03:00:00,95.3,43
-2.363,2021-10-24 04:00:00,95.8,43
-2.625,2021-10-24 05:00:00,95.9,43
-2.392,2021-10-24 06:00:00,96.0,43
-2.189,2021-10-24 07:00:00,96.2,43
-1.299,2021-10-24 08:00:00,96.4,43
0.301,2021-10-24 09:00:00,96.5,43
4.584,2021-10-24 10:00:00,95.2,43
5.411,2021-10-24 11:00:00,88.5,43
8.319,2021-10-24 12:00:00,83.2,43
8.145,2021-10-24 13:00:00,79.5,43
6.484,2021-10-24 14:00:00,81.6,43
7.519,2021-10-24 15:00:00,84.7,43
7.645,2021-10-24 16:00:00,83.9,43
8.095,2021-10-24 17:00:00,78.5,43
7.945,2021-10-24 18:00:00,75.4,43
7.167,2021-10-24 19:00:00,75.0,43
6.179,2021-10-24 20:00:00,80.2,43
5.77,2021-10-24 21:00:00,83.9,43
4.35,2021-10-24 22:00:00,87.5,43
3.036,2021-10-24 23:00:00,90.5,43
3.301,2021-10-25 00:00:00,92.1,43
3.564,2021-10-25 01:00:00,92.7,43
1.832,2021-10-25 02:00:00,93.5,43
0.687,2021-10-25 03:00:00,95.0,43
0.715,2021-10-25 04:00:00,96.1,43
0.687,2021-10-25 05:00:00,96.4,43
0.329,2021-10-25 06:00:00,96.5,43
