wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
215.0, 42.0, 0.0, 0.0, -10.4, 1.0, 1.1, 1.1, 277.0, 0.0, 0.0, 43.0,2021-03-12 00:00:00,11
277.0, 43.0, 1.0, 0.0, -10.1, 2.1, 1.1, 0.0, 215.0, 0.0, 0.0, 48.0,2021-03-12 01:00:00,11
316.0, 48.0, 2.1, 0.0, -9.7, 2.4, 0.0, -0.1, 277.0, 0.0, 0.0, 48.0,2021-03-12 02:00:00,11
107.0, 48.0, 2.4, 0.0, -9.8, 0.8, -0.1, 0.1, 316.0, 0.0, 0.0, 50.0,2021-03-12 03:00:00,11
207.0, 50.0, 0.8, 0.0, -9.1, 4.7, 0.1, -0.2, 107.0, 0.0, 0.0, 53.0,2021-03-12 04:00:00,11
185.0, 53.0, 4.7, 0.0, -8.6, 0.0, -0.2, 0.0, 207.0, 0.0, 0.0, 52.0,2021-03-12 05:00:00,11
261.0, 52.0, 0.0, 0.0, -8.7, 2.0, 0.0, 0.0, 185.0, 0.0, 0.0, 57.0,2021-03-12 06:00:00,11
126.0, 57.0, 2.0, 0.0, -7.5, 4.1, 0.0, 1.1, 261.0, 0.0, 0.0, 54.0,2021-03-12 07:00:00,11
123.0, 54.0, 4.1, 0.0, -7.2, 2.9, 1.1, 2.0, 126.0, 0.0, 0.0, 60.0,2021-03-12 08:00:00,11
117.0, 60.0, 2.9, 0.0, -4.9, 6.7, 2.0, 4.3, 123.0, 0.0, 0.0, 48.0,2021-03-12 09:00:00,11
90.0, 48.0, 6.7, 0.0, -5.7, 4.9, 4.3, 5.7, 117.0, 0.0, 0.0, 49.0,2021-03-12 10:00:00,11
108.0, 49.0, 4.9, 0.0, -4.2, 7.4, 5.7, 7.9, 90.0, 0.0, 0.0, 42.0,2021-03-12 11:00:00,11
131.0, None, None, 0.0, None, 5.1, None, 8.3, None, None, None, 36.0,2021-03-12 12:00:00,11
102.0, 36.0, 5.1, 0.0, -5.9, 7.9, 8.3, 8.6, 131.0, 0.0, 0.0, 40.0,2021-03-12 13:00:00,11
103.0, 40.0, 7.9, 0.0, -4.2, 7.6, 8.6, 9.9, 102.0, 0.0, 0.0, 31.0,2021-03-12 14:00:00,11
111.0, 31.0, 7.6, 0.0, -6.4, 8.5, 9.9, 10.2, 103.0, 0.0, 0.0, 29.0,2021-03-12 15:00:00,11
126.0, 29.0, 8.5, 0.0, -7.0, 4.9, 10.2, 8.1, 111.0, 0.0, 0.0, 34.0,2021-03-12 16:00:00,11
180.0, 34.0, 4.9, 0.0, -6.8, 1.2, 8.1, 6.4, 126.0, 0.0, 0.0, 36.0,2021-03-12 17:00:00,11
228.0, 36.0, 1.2, 0.0, -7.6, 0.5, 6.4, 6.3, 180.0, 0.0, 0.0, 36.0,2021-03-12 18:00:00,11
162.0, 36.0, 0.5, 0.0, -7.7, 1.2, 6.3, 6.1, 228.0, 0.0, 0.0, 38.0,2021-03-12 19:00:00,11
148.0, 38.0, 1.2, 0.0, -7.2, 1.8, 6.1, 5.2, 162.0, 0.0, 0.0, 42.0,2021-03-12 20:00:00,11
302.0, 42.0, 1.8, 0.0, -6.7, 0.5, 5.2, 5.1, 148.0, 0.0, 0.0, 44.0,2021-03-12 21:00:00,11
147.0, 44.0, 0.5, 0.0, -6.1, 1.7, 5.1, 4.4, 302.0, 0.0, 0.0, 47.0,2021-03-12 22:00:00,11
315.0, 47.0, 1.7, 0.0, -5.9, 4.4, 4.4, 4.1, 147.0, 0.0, 0.0, 49.0,2021-03-12 23:00:00,11
301.0, 49.0, 4.4, 0.0, -5.7, 7.1, 4.1, 3.4, 315.0, 0.0, 0.0, 52.0,2021-03-13 00:00:00,11
303.0, 52.0, 7.1, 0.0, -5.5, 1.1, 3.4, 2.4, 301.0, 0.0, 0.0, 54.0,2021-03-13 01:00:00,11
333.0, 54.0, 1.1, 0.0, -6.0, 5.1, 2.4, 2.5, 303.0, 0.0, 0.0, 55.0,2021-03-13 02:00:00,11
292.0, 55.0, 5.1, 0.0, -5.6, 1.1, 2.5, 1.8, 333.0, 0.0, 0.0, 56.0,2021-03-13 03:00:00,11
319.0, None, None, 0.0, None, 4.7, None, 1.1, None, None, None, 61.0,2021-03-13 04:00:00,11
183.0, 61.0, 4.7, 0.0, -5.6, 2.0, 1.1, 1.3, 319.0, 0.0, 0.0, 58.0,2021-03-13 05:00:00,11
92.0, 58.0, 2.0, 0.0, -6.1, 0.1, 1.3, 3.6, 183.0, 0.0, 0.0, 56.0,2021-03-13 06:00:00,11
98.0, 56.0, 0.1, 0.0, -4.4, 3.4, 3.6, 3.3, 92.0, 0.0, 0.0, 59.0,2021-03-13 07:00:00,11
69.0, 59.0, 3.4, 0.0, -3.9, 3.1, 3.3, 4.2, 98.0, 0.0, 0.0, 58.0,2021-03-13 08:00:00,11
81.0, 58.0, 3.1, 0.0, -3.3, 5.0, 4.2, 5.5, 69.0, 0.0, 0.0, 54.0,2021-03-13 09:00:00,11
72.0, 54.0, 5.0, 0.0, -3.1, 7.0, 5.5, 7.5, 81.0, 0.0, 0.0, 48.0,2021-03-13 10:00:00,11
99.0, 48.0, 7.0, 0.0, -2.8, 6.1, 7.5, 9.2, 72.0, 0.0, 0.0, 41.0,2021-03-13 11:00:00,11
99.0, 41.0, 6.1, 0.0, -3.4, 9.8, 9.2, 11.8, 99.0, 0.0, 0.0, 34.0,2021-03-13 12:00:00,11
112.0, 34.0, 9.8, 0.0, -3.5, 9.6, 11.8, 11.6, 99.0, 0.0, 0.0, 33.0,2021-03-13 13:00:00,11
132.0, None, None, 0.0, None, 9.8, None, 11.8, None, None, None, 31.0,2021-03-13 14:00:00,11
130.0, 31.0, 9.8, 0.0, -4.8, 12.6, 11.8, 12.0, 132.0, 0.0, 0.0, 29.0,2021-03-13 15:00:00,11
142.0, 29.0, 12.6, 0.0, -5.5, 9.4, 12.0, 11.2, 130.0, 0.0, 0.0, 32.0,2021-03-13 16:00:00,11
135.0, 32.0, 9.4, 0.0, -4.9, 8.7, 11.2, 10.2, 142.0, 0.0, 0.0, 33.0,2021-03-13 17:00:00,11
145.0, 33.0, 8.7, 0.0, -5.4, 8.7, 10.2, 9.3, 135.0, 0.0, 0.0, 38.0,2021-03-13 18:00:00,11
118.0, 38.0, 8.7, 0.0, -4.3, 10.0, 9.3, 9.2, 145.0, 0.0, 0.0, 36.0,2021-03-13 19:00:00,11
117.0, 36.0, 10.0, 0.0, -5.1, 8.6, 9.2, 8.8, 118.0, 0.0, 0.0, 36.0,2021-03-13 20:00:00,11
122.0, 36.0, 8.6, 0.0, -5.4, 12.8, 8.8, 8.9, 117.0, 0.0, 0.0, 38.0,2021-03-13 21:00:00,11
137.0, 38.0, 12.8, 0.0, -4.6, 8.6, 8.9, 8.1, 122.0, 0.0, 0.0, 44.0,2021-03-13 22:00:00,11
105.0, 44.0, 8.6, 0.0, -3.4, 3.2, 8.1, 6.7, 137.0, 0.0, 0.0, 50.0,2021-03-13 23:00:00,11
149.0, None, None, 0.0, None, 3.6, None, 6.1, None, None, None, 53.0,2021-03-14 00:00:00,11
165.0, 53.0, 3.6, 0.0, -2.8, 0.9, 6.1, 5.9, 149.0, 0.0, None, 53.0,2021-03-14 01:00:00,11
119.0, 53.0, 0.9, 0.0, -2.9, 2.4, 5.9, 5.4, 165.0, 0.0, 0.0, 56.0,2021-03-14 03:00:00,11
201.0, None, None, 0.0, None, 3.4, None, 4.0, None, None, None, 61.0,2021-03-14 04:00:00,11
213.0, 60.0, 2.6, 0.0, -2.6, 2.0, 4.5, 4.1, 154.0, 0.0, 0.0, 62.0,2021-03-14 05:00:00,11
173.0, 61.0, 3.4, 0.0, -2.8, 2.0, 4.0, 4.4, 201.0, 0.0, 0.0, 62.0,2021-03-14 06:00:00,11
149.0, 62.0, 2.0, 0.0, -2.5, 4.1, 4.1, 5.3, 213.0, 0.0, 0.0, 59.0,2021-03-14 07:00:00,11
80.0, 62.0, 2.0, 0.0, -2.2, 1.1, 4.4, 5.5, 173.0, 0.0, 0.0, 61.0,2021-03-14 08:00:00,11
158.0, 59.0, 4.1, 0.0, -2.1, 3.4, 5.3, 6.5, 149.0, 0.0, 0.0, 57.0,2021-03-14 09:00:00,11
107.0, 61.0, 1.1, 0.0, -1.4, 7.4, 5.5, 7.5, 80.0, 0.0, 0.0, 59.0,2021-03-14 10:00:00,11
98.0, 57.0, 3.4, 0.0, -1.4, 4.4, 6.5, 8.2, 158.0, 0.0, 0.0, 53.0,2021-03-14 11:00:00,11
118.0, 59.0, 7.4, 0.0, 0.0, 7.2, 7.5, 8.7, 107.0, 0.0, 0.0, 49.0,2021-03-14 12:00:00,11
114.0, 53.0, 4.4, 0.0, -0.8, 12.2, 8.2, 10.2, 98.0, 0.0, 0.0, 42.0,2021-03-14 13:00:00,11
118.0, 49.0, 7.2, 0.0, -1.4, 11.2, 8.7, 10.7, 118.0, 0.0, 0.0, 40.0,2021-03-14 14:00:00,11
124.0, None, None, 0.0, None, 16.3, None, 10.5, None, None, None, 38.0,2021-03-14 15:00:00,11
122.0, None, None, 0.0, None, 14.8, None, 10.3, None, None, None, 39.0,2021-03-14 16:00:00,11
138.0, 38.0, 16.3, 0.0, -3.2, 18.2, 10.5, 9.4, 124.0, 0.0, None, 45.0,2021-03-14 17:00:00,11
136.0, None, None, 0.0, None, 16.7, None, 9.1, None, None, None, 50.0,2021-03-14 18:00:00,11
141.0, None, None, 0.0, None, 13.6, None, 8.4, None, None, None, 58.0,2021-03-14 19:00:00,11
140.0, None, None, 0.0, None, 12.8, None, 8.2, None, None, None, 56.0,2021-03-14 20:00:00,11
120.0, None, None, 0.0, None, 5.1, None, 7.7, None, None, None, 58.0,2021-03-14 21:00:00,11
110.0, None, None, 0.0, None, 9.6, None, 7.5, None, None, None, 59.0,2021-03-14 22:00:00,11
286.0, 58.0, 5.1, 0.0, 0.0, 4.3, 7.7, 6.9, 120.0, 0.0, 0.0, 49.0,2021-03-14 23:00:00,11
278.0, None, None, 0.0, None, 9.2, None, 5.8, None, None, None, 35.0,2021-03-15 00:00:00,11
283.0, None, None, 0.0, None, 8.2, None, 5.6, None, None, None, 34.0,2021-03-15 01:00:00,11
271.0, None, None, 0.0, None, 8.5, None, 4.7, None, None, None, 42.0,2021-03-15 02:00:00,11
287.0, 34.0, 8.2, 0.0, -9.0, 8.4, 5.6, 4.1, 283.0, 0.0, 0.0, 45.0,2021-03-15 03:00:00,11
