wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
33.1,2021-03-12 00:00:00, 141.0, 142.0, 0.0, 0.0, 0.0, 0.0, 32.4, 0.0,11
35.1,2021-03-12 01:00:00, 142.0, 145.0, 0.0, 0.0, 0.0, 0.0, 33.1, 0.0,11
36.5,2021-03-12 02:00:00, 145.0, 137.0, 0.0, 0.0, 0.0, 0.0, 35.1, 0.0,11
42.0,2021-03-12 03:00:00, 137.0, 130.0, 0.0, 0.0, 0.0, 0.0, 36.5, 0.0,11
39.3,2021-03-12 04:00:00, 130.0, 129.0, 0.0, 0.0, 0.0, 0.0, 42.0, 0.0,11
34.0,2021-03-12 05:00:00, None, 134.0, None, 0.0, None, None, None, 0.0,11
34.1,2021-03-12 06:00:00, 134.0, 140.0, 0.0, 0.0, 0.0, 0.0, 34.0, 0.0,11
38.2,2021-03-12 07:00:00, 140.0, 130.0, 0.0, 0.0, 0.0, 0.0, 34.1, 0.0,11
32.7,2021-03-12 08:00:00, 130.0, 121.0, 0.0, 0.0, 0.0, 0.0, 38.2, 0.0,11
41.8,2021-03-12 09:00:00, 121.0, 115.0, 0.0, 0.0, 0.0, 0.0, 32.7, 0.0,11
31.4,2021-03-12 10:00:00, 115.0, 113.0, 0.0, 0.0, 0.0, 0.0, 41.8, 0.0,11
26.5,2021-03-12 11:00:00, 113.0, 129.0, 0.0, 0.0, 0.0, 0.0, 31.4, 0.0,11
28.9,2021-03-12 12:00:00, 129.0, 124.0, 0.0, 0.0, 0.0, 0.0, 26.5, 0.0,11
28.3,2021-03-12 13:00:00, 124.0, 124.0, 0.0, 0.0, 0.0, 0.0, 28.9, 0.0,11
34.0,2021-03-12 14:00:00, 124.0, 111.0, 0.0, 0.0, 0.0, 0.0, 28.3, 0.0,11
25.6,2021-03-12 15:00:00, 111.0, 139.0, 0.0, 0.0, 0.0, 0.0, 34.0, 0.0,11
34.1,2021-03-12 16:00:00, 139.0, 115.0, 0.0, 0.0, 0.0, 0.0, 25.6, 0.0,11
28.5,2021-03-12 17:00:00, 115.0, 130.0, 0.0, 0.0, 0.0, 0.0, 34.1, 0.0,11
32.5,2021-03-12 18:00:00, 130.0, 130.0, 0.0, 0.0, 0.0, 0.0, 28.5, 0.0,11
30.6,2021-03-12 19:00:00, 130.0, 115.0, 0.0, 0.0, 0.0, 0.0, 32.5, 0.0,11
27.5,2021-03-12 20:00:00, 115.0, 116.0, 0.0, 0.0, 0.0, 0.0, 30.6, 0.0,11
32.8,2021-03-12 21:00:00, 116.0, 122.0, 0.0, 0.0, 0.0, 0.0, 27.5, 0.0,11
35.1,2021-03-12 22:00:00, 122.0, 134.0, 0.0, 0.0, 0.0, 0.0, 32.8, 0.0,11
34.7,2021-03-12 23:00:00, 134.0, 130.0, 0.0, 0.0, 0.0, 0.0, 35.1, 0.0,11
33.0,2021-03-13 00:00:00, 130.0, 133.0, 0.0, 0.0, 0.0, 0.0, 34.7, 0.0,11
27.8,2021-03-13 01:00:00, 133.0, 142.0, 0.0, 0.0, 0.0, 0.0, 33.0, 0.0,11
26.5,2021-03-13 02:00:00, 142.0, 143.0, 0.0, 0.0, 0.0, 0.0, 27.8, 0.0,11
29.9,2021-03-13 03:00:00, 143.0, 137.0, 0.0, 0.0, 0.0, 0.0, 26.5, 0.0,11
28.9,2021-03-13 04:00:00, 137.0, 137.0, 0.0, 0.0, 0.0, 0.0, 29.9, 0.0,11
33.5,2021-03-13 05:00:00, 137.0, 134.0, 0.0, 0.0, 0.0, 0.0, 28.9, 0.0,11
33.9,2021-03-13 06:00:00, 134.0, 135.0, 0.0, 0.0, 0.0, 0.0, 33.5, 0.0,11
38.0,2021-03-13 07:00:00, 135.0, 143.0, 0.0, 0.0, 0.0, 0.0, 33.9, 0.0,11
39.0,2021-03-13 08:00:00, 143.0, 143.0, 0.0, 0.0, 0.0, 0.0, 38.0, 0.0,11
42.8,2021-03-13 09:00:00, 143.0, 132.0, 0.0, 0.0, 0.0, 0.0, 39.0, 0.0,11
43.6,2021-03-13 10:00:00, 132.0, 124.0, 0.0, 0.0, 0.0, 0.0, 42.8, 0.0,11
37.9,2021-03-13 11:00:00, 124.0, 122.0, 0.0, 0.0, 0.0, 0.0, 43.6, 0.0,11
36.6,2021-03-13 12:00:00, 122.0, 119.0, 0.0, 0.0, 0.0, 0.0, 37.9, 0.0,11
40.2,2021-03-13 13:00:00, 119.0, 131.0, 0.0, 0.0, 0.0, 0.0, 36.6, 0.0,11
37.7,2021-03-13 14:00:00, 131.0, 141.0, 0.0, 0.0, 0.0, 0.0, 40.2, 0.0,11
49.4,2021-03-13 15:00:00, 141.0, 138.0, 0.0, 0.0, 0.0, 0.0, 37.7, 0.0,11
54.4,2021-03-13 16:00:00, 138.0, 139.0, 0.0, 0.0, 0.0, 0.0, 49.4, 0.0,11
53.0,2021-03-13 17:00:00, 139.0, 137.0, 0.0, 0.0, 0.0, 0.0, 54.4, 0.0,11
53.5,2021-03-13 18:00:00, 137.0, 139.0, 0.0, 0.0, 0.0, 0.0, 53.0, 0.0,11
48.2,2021-03-13 19:00:00, 139.0, 138.0, 0.0, 0.0, 0.0, 0.0, 53.5, 0.0,11
47.0,2021-03-13 20:00:00, 138.0, 139.0, 0.0, 0.0, 0.0, 0.0, 48.2, 0.0,11
51.1,2021-03-13 21:00:00, 139.0, 138.0, 0.0, 0.0, 0.0, 0.0, 47.0, 0.0,11
44.8,2021-03-13 22:00:00, 138.0, 139.0, 0.0, 0.0, 0.0, 0.0, 51.1, 0.0,11
44.2,2021-03-13 23:00:00, 139.0, 135.0, 0.0, 0.0, 0.0, 0.0, 44.8, 0.0,11
46.8,2021-03-14 00:00:00, 135.0, 139.0, 0.0, 0.0, 0.0, 0.0, 44.2, 0.0,11
54.0,2021-03-14 01:00:00, 139.0, 138.0, 0.0, 0.0, 0.0, 0.0, 46.8, 0.0,11
47.6,2021-03-14 03:00:00, 138.0, 133.0, 0.0, 0.0, 0.0, 0.0, 54.0, 0.0,11
49.9,2021-03-14 04:00:00, 133.0, 136.0, 0.0, 0.0, 0.0, 0.0, 47.6, 0.0,11
45.1,2021-03-14 05:00:00, 133.0, 136.0, 0.0, 0.0, 0.0, 0.0, 49.0, 0.0,11
49.1,2021-03-14 06:00:00, 136.0, 138.0, 0.0, 0.0, 0.0, 0.0, 49.9, 0.0,11
42.0,2021-03-14 07:00:00, 136.0, 144.0, 0.0, 0.0, 0.0, 0.0, 45.1, 0.0,11
48.4,2021-03-14 08:00:00, 138.0, 127.0, 0.0, 0.0, 0.0, 0.0, 49.1, 0.0,11
61.4,2021-03-14 09:00:00, 144.0, 130.0, 0.0, 0.0, 0.0, 0.0, 42.0, 0.0,11
38.2,2021-03-14 10:00:00, 127.0, 129.0, 0.0, 0.0, 0.0, 0.0, 48.4, 0.0,11
52.2,2021-03-14 11:00:00, 130.0, 133.0, 0.0, 0.0, 0.0, 0.0, 61.4, 0.0,11
54.1,2021-03-14 12:00:00, 129.0, 143.0, 0.0, 0.0, 0.0, 0.0, 38.2, 0.0,11
59.8,2021-03-14 13:00:00, 133.0, 136.0, 0.0, 0.0, 0.0, 0.0, 52.2, 0.0,11
49.2,2021-03-14 14:00:00, 143.0, 154.0, 0.0, 0.0, 0.0, 0.0, 54.1, 0.0,11
51.4,2021-03-14 15:00:00, 136.0, 140.0, 0.0, 0.0, 0.0, 0.0, 59.8, 0.0,11
53.9,2021-03-14 16:00:00, 154.0, 132.0, 0.0, 0.0, 0.0, 0.0, 49.2, 0.0,11
48.7,2021-03-14 17:00:00, 140.0, 137.0, 0.0, 0.0, 0.0, 0.0, 51.4, 0.0,11
44.1,2021-03-14 18:00:00, 132.0, 135.0, 0.0, 0.0, 0.0, 0.0, 53.9, 0.0,11
51.9,2021-03-14 19:00:00, 137.0, 149.0, 0.0, 0.0, 0.0, 0.0, 48.7, 0.0,11
41.7,2021-03-14 20:00:00, 135.0, 160.0, 0.0, 0.0, 0.0, 0.0, 44.1, 0.0,11
33.1,2021-03-14 21:00:00, 149.0, 156.0, 0.0, 0.0, 0.0, 0.0, 51.9, 0.0,11
27.2,2021-03-14 22:00:00, 160.0, 172.0, 0.0, 0.0, 0.0, 0.0, 41.7, 0.0,11
28.3,2021-03-14 23:00:00, 156.0, 163.0, 0.0, 0.0, 0.0, 0.0, 33.1, 0.0,11
10.2,2021-03-15 00:00:00, 172.0, 191.0, 0.0, 0.0, 0.0, 0.0, 27.2, 0.0,11
4.4,2021-03-15 01:00:00, 163.0, 221.0, 0.0, 0.0, 0.0, 0.0, 28.3, 0.0,11
0.0,2021-03-15 02:00:00, 191.0, 188.0, 0.0, 0.0, 0.0, 0.0, 10.2, 0.0,11
3.5,2021-03-15 03:00:00, 221.0, 183.0, 0.0, 0.0, 0.0, 0.0, 4.4, 0.0,11
2.3,2021-03-15 04:00:00, 188.0, 48.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,11
5.2,2021-03-15 05:00:00, 183.0, 155.0, 0.0, 0.0, 0.0, 0.0, 3.5, 0.0,11
0.0,2021-03-15 06:00:00, 48.0, 169.0, 0.0, 0.0, 0.0, 0.0, 2.3, 0.0,11
0.0,2021-03-15 07:00:00, 155.0, 190.0, 0.0, 0.0, 0.0, 0.0, 5.2, 0.0,11
0.0,2021-03-15 08:00:00, 169.0, 272.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,11
0.0,2021-03-15 09:00:00, None, 353.0, None, 0.0, None, None, None, 0.0,11
0.0,2021-03-15 10:00:00, 272.0, 16.0, 0.0, 0.0, None, 0.0, 0.0, 0.0,11
0.0,2021-03-15 11:00:00, None, 354.0, None, 0.0, None, None, None, 0.0,11
0.0,2021-03-15 12:00:00, 16.0, 355.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,11
0.0,2021-03-15 13:00:00, 354.0, 213.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,11
